"민방위대피시설명",민방위대피시설구분,소재지도로명주소,소재지지번주소,위도,경도,민방위대피시설면적,대피가능인원수,개방여부,평시활용유형,관리기관전화번호,관리기관명,데이터기준일자
"현대아파트 106동 지하",공공용,전라남도 광양시 광영로 141 (광영동),,34.96545453,127.7157637,572.04,693,N,기계실,061-797-4858,광양시청(광영동사무소),2020-09-28
"현대아파트 107동 지하",공공용,전라남도 광양시 광영로 141 (광영동),,34.96545453,127.7157637,572.04,693,N,기계실,061-797-4858,광양시청(광영동사무소),2020-09-28
"현대아파트 111동 지하",공공용,전라남도 광양시 광영로 141 (광영동),,34.96545453,127.7157637,381.36,462,N,기계실,061-797-4858,광양시청(광영동사무소),2020-09-28
"백운프라자 외국인독신료",공공용,전라남도 광양시 동백길 5 (금호동),,34.936744,127.7271541,294.22,356,N,기계실,061-797-4872,광양시청(금호동사무소),2020-09-28
"제철종합운동장",공공용,전라남도 광양시 백운로 1641 (금호동),,34.93308007,127.7274607,366.94,444,N,기계실,061-797-4872,광양시청(금호동사무소),2020-09-28
"복지회관",공공용,전라남도 광양시 희망1길 69 (금호동),,34.93429404,127.7324406,211.57,256,N,기계실,061-797-4872,광양시청(금호동사무소),2020-09-28
"백운생활관 1동",공공용,전라남도 광양시 희망1길 31 (금호동),,34.93438785,127.7300335,869.43,1053,N,기계실,061-797-4872,광양시청(금호동사무소),2020-09-28
"금호동백아파트",공공용,"전라남도 광양시 금호로 292 (금호동,동백아파트)",,34.938974,127.729309,462.81,560,N,기계실,061-797-4872,광양시청(금호동사무소),2020-09-28
"금호동 장미아파트",공공용,전라남도 광양시 폭포사랑길 94-30 (금호동),,34.94344973,127.7334021,462.81,560,N,기계실,061-797-4872,광양시청(금호동사무소),2020-09-28
"금호동 장미연립아파트",공공용,"전라남도 광양시 폭포사랑길 114-19 (금호동,장미연립아파트)",,34.943179,127.731156,165.29,200,N,기계실,061-797-4872,광양시청(금호동사무소),2020-09-28
"목련연립아파트",공공용,전라남도 광양시 폭포사랑길 91 (금호동),,34.9378445,127.7337879646,198.35,240,N,기계실,061-797-4872,광양시청(금호동사무소),2020-09-28
"목련빌라",공공용,전라남도 광양시 금호로 244 (금호동),,34.93959594,127.7291339,198.35,240,N,기계실,061-797-4872,광양시청(금호동사무소),2020-09-28
"백운생활관 2동",공공용,전라남도 광양시 희망1길 31 (금호동),,34.93438785,127.7300335,132.23,160,N,기계실,061-797-4872,광양시청(금호동사무소),2020-09-28
"백운생활관 4동",공공용,전라남도 광양시 희망1길 31 (금호동),,34.93438785,127.7300335,132.23,160,N,기계실,061-797-4872,광양시청(금호동사무소),2020-09-28
"백운생활관 5동",공공용,전라남도 광양시 희망1길 31 (금호동),,34.93438785,127.7300335,330.58,400,N,기계실,061-797-4872,광양시청(금호동사무소),2020-09-28
"백운생활관 6동",공공용,전라남도 광양시 희망1길 31 (금호동),,34.93438785,127.7300335,132.23,160,N,기계실,061-797-4872,광양시청(금호동사무소),2020-09-28
"백합아파트",공공용,전라남도 광양시 금호로 41 (금호동),,34.93255915,127.7204907,462.81,560,N,기계실,061-797-4872,광양시청(금호동사무소),2020-09-28
"매화연립",공공용,전라남도 광양시 희망길 39 (금호동),,34.93659871,127.7220716,165.29,200,N,기계실,061-797-4872,광양시청(금호동사무소),2020-09-28
"초원아파트",공공용,전라남도 광양시 금호로 130 (금호동),,34.938328,127.7210489,165.29,200,N,기계실,061-797-4872,광양시청(금호동사무소),2020-09-28
"송죽아파트",공공용,전라남도 광양시 금호로 135 (금호동),,34.93939855,127.7180855,132.23,160,N,기계실,061-797-4872,광양시청(금호동사무소),2020-09-28
"오성타워맨션",공공용,전라남도 광양시 광양읍 대림오성로 139,,34.96551937,127.5776518,1322.32,1602,Y,주차장,061-797-4909,광양시청(광양읍사무소),2020-09-28
"제철남초등학교",공공용,전라남도 광양시 금호로 40 (금호동),,34.9340408,127.7205256,661.16,801,Y,주차장,061-797-4872,광양시청(금호동사무소),2020-09-28
"성호3차아파트 지하주차장",공공용,전라남도 광양시 광장로 84 (중동),,34.93202752,127.6935089,2196,2661,Y,주차장,061-797-3503,광양시청(중마동사무소),2020-09-28
"광양목성우체국",공공용,전라남도 광양시 광양읍 매천로 889,,34.9727221,127.5913909,201.65,244,Y,공공기관,061-797-4909,광양시청(광양읍사무소),2020-09-28
"한국통신",공공용,전라남도 광양시 광양읍 읍성3길 14,,34.9764383,127.5859462,409.92,496,Y,주차장,061-797-4909,광양시청(광양읍사무소),2020-09-28
"호반아파트 지하주차장",공공용,전라남도 광양시 공영로 39 (중동),,34.93609422,127.6929258,4280,5187,Y,주차장,061-797-3503,광양시청(중마동사무소),2020-09-28
"삼익아파트 지하주차장",공공용,전라남도 광양시 광양읍 우산공원길 64,,34.98385085,127.5849344,1355.38,1642,Y,주차장,061-797-4909,광양시청(광양읍사무소),2020-09-28
"상아아파트 지하주차장",공공용,전라남도 광양시 광양읍 서북2길 11,,34.97115154,127.5783305,995.05,1206,Y,주차장,061-797-4909,광양시청(광양읍사무소),2020-09-28
"삼보아파트 주차장",공공용,전라남도 광양시 광양읍 성북길 19-6,,34.9721671,127.5822976,1216.53,1474,Y,주차장,061-797-4909,광양시청(광양읍사무소),2020-09-28
"창덕1차아파트 지하주차장",공공용,전라남도 광양시 광양읍 용강1길 11,,34.97401333,127.6087675,14464,17532,Y,주차장,061-797-4909,광양시청(광양읍사무소),2020-09-28
"중앙상설시장",공공용,전라남도 광양시 광양읍 인서중앙길 28,,34.9697658,127.584753,961.99,1166,Y,주차장,061-797-4909,광양시청(광양읍사무소),2020-09-28
"대림아파트 관리사무소",공공용,전라남도 광양시 광양읍 대림오성로 11,,34.96865905,127.5647704,218.18,264,Y,주차장,061-797-4909,광양시청(광양읍사무소),2020-09-28
"대림아파트지하주차장",공공용,전라남도 광양시 광양읍 대림오성로 11,,34.96865905,127.5647704,6581.85,7978,Y,주차장,061-797-4909,광양시청(광양읍사무소),2020-09-28
"성호2차아파트1 지하주차장",공공용,전라남도 광양시 광장로 70 (중동),,34.93340788,127.6904383,25139,30471,Y,주차장,061-797-3503,광양시청(중마동사무소),2020-09-28
"사랑아파트",공공용,전라남도 광양시 금호로 73 (금호동),,34.93282926,127.7168856,330.58,400,Y,주차장,061-797-4872,광양시청(금호동사무소),2020-09-28
"광양읍사무소",공공용,전라남도 광양시 광양읍 남등길 6,,34.9733415,127.5810489,100,121,Y,주차장,061-797-4909,광양시청(광양읍사무소),2020-09-28
"금광블루빌아파트",공공용,전라남도 광양시 진등6길 11 (마동),,34.9553693,127.6871892,3117,3778,Y,주차장,061-797-3503,광양시청(중마동사무소),2020-09-28
"송보6차아파트 지하주차장",공공용,전라남도 광양시 진등6길 51 (마동),,34.95523589,127.6928898,13903,16852,Y,주차장,061-797-3503,광양시청(중마동사무소),2020-09-28
"송보파인빌1,3차아파트 지하주차장",공공용,전라남도 광양시 진등길 64 (마동),,34.95412385,127.6912814,5040,6109,Y,주차장,061-797-3503,광양시청(중마동사무소),2020-09-28
"송보5차아파트 지하주차장",공공용,전라남도 광양시 진등길 55-5 (마동),,34.95289589,127.6884603,15374,18635,Y,주차장,061-797-3503,광양시청(중마동사무소),2020-09-28
"우봉카이스트빌아파트 지하주차장",공공용,전라남도 광양시 오류로 100 (중동),,34.94706878,127.696797,2142,2596,Y,주차장,061-797-3503,광양시청(중마동사무소),2020-09-28
"성호2차아파트2 지하주차장",공공용,전라남도 광양시 광장로 70 (중동),,34.93340788,127.6904383,32530,39430,Y,주차장,061-797-3503,광양시청(중마동사무소),2020-09-28
"광영빌딩",공공용,전라남도 광양시 광영로 74 (광영동),,34.9621705,127.7207789,1296,1570,Y,주차장,061-797-4858,광양시청(광영동사무소),2020-09-28
"광양리치빌",공공용,전라남도 광양시 금영로 72 (광영동),,34.9596123,127.7215293,608.8,737,Y,주차장,061-797-4858,광양시청(광영동사무소),2020-09-28
"한독연합의원",공공용,전라남도 광양시 영수3길 5 (광영동),,34.963673,127.717544,148.61,180,Y,주차장,061-797-4858,광양시청(광영동사무소),2020-09-28
"동광양농협",공공용,전라남도 광양시 광영로 70 (광영동),,34.9621548,127.7213988,218.6,264,Y,주차장,061-797-4858,광양시청(광영동사무소),2020-09-28
"칠성 e-편한세상",공공용,전라남도 광양시 광양읍 서북2길 115,,34.97490459,127.5761058,9344,11326,Y,주차장,061-797-4909,광양시청(광양읍사무소),2020-09-28
"호텔브루나",공공용,전라남도 광양시 광양읍 백운로 2,,34.97050237,127.5903768,1833,2221,Y,주차장,061-797-4909,광양시청(광양읍사무소),2020-09-28
"브라운스톤 가야",공공용,전라남도 광양시 가야로 345 (광영동),,34.96535121,127.7124868,6749,7853,Y,주차장,061-797-4858,광양시청(광영동사무소),2020-09-28
"동준빌라",공공용,전라남도 광양시 정수2길 55 (광영동),,34.9629578,127.7225261,211.75,256,Y,주차장,061-797-4858,광양시청(광영동사무소),2020-09-28
"창덕2차아파트 지하주차장",공공용,전라남도 광양시 광양읍 용강1길 12,,34.97260586,127.6119021,25729,31186,Y,주차장,061-797-4909,광양시청(광양읍사무소),2020-09-28
"광양동부농협 옥곡지점",공공용,전라남도 광양시 옥곡면 옥진로 661 (옥곡농협),,34.98964078,127.6995277,97,117,Y,기타,061-797-4236,광양시청(옥곡면사무소),2020-09-28
