"민방위대피시설명",민방위대피시설구분,소재지도로명주소,소재지지번주소,위도,경도,민방위대피시설면적,대피가능인원수,개방여부,평시활용유형,관리기관전화번호,관리기관명,데이터기준일자
"유유빌딩",공공용,서울특별시 강북구 삼양로 184(송천동),,37.62021158,127.021291,3140,3800,Y,주차장,02-901-6084,서울특별시 강북구청,2021-06-04
"미아동부센트레빌아파트주차장",공공용,서울특별시 강북구 숭인로7가길 37(송천동),,37.61389646,127.0262224,9985,12081,Y,주차장,02-901-6084,서울특별시 강북구청,2021-06-04
"두원프라자",공공용,서울특별시 강북구 도봉로 157(송천동),,37.62275841,127.027004,1818,2200,Y,주차장,02-901-6084,서울특별시 강북구청,2021-06-04
SK북한산시티아파트 2,공공용,서울특별시 강북구 솔샘로 174(삼각산동),,37.6176383628,127.0105996910,11296,13600,Y,주차장,02-901-6084,서울특별시 강북구청,2021-06-04
SK북한산시티아파트 3,공공용,서울특별시 강북구 솔샘로 174(삼각산동),,37.6176383628,127.0105996910,15407,18600,Y,주차장,02-901-6084,서울특별시 강북구청,2021-06-04
SK북한산시티아파트 4,공공용,서울특별시 강북구 솔샘로 174(삼각산동),,37.6176383628,127.0105996910,25095,30300,Y,주차장,02-901-6084,서울특별시 강북구청,2021-06-04
SK북한산시티아파트 5,공공용,서울특별시 강북구 솔샘로 174(삼각산동),,37.6176383628,127.0105996910,19503,23500,Y,주차장,02-901-6084,서울특별시 강북구청,2021-06-04
SK북한산시티아파트 8,공공용,서울특별시 강북구 솔샘로 174(삼각산동),,37.6176383628,127.0105996910,10466,12600,Y,주차장,02-901-6084,서울특별시 강북구청,2021-06-04
SK북한산시티아파트(임대)10,공공용,서울특별시 강북구 솔샘로 174(삼각산동),,37.6176383628,127.0105996910,3189,3800,Y,주차장,02-901-6084,서울특별시 강북구청,2021-06-04
SK북한산시티아파트(임대)11,공공용,서울특별시 강북구 솔샘로 174(삼각산동),,37.6176383628,127.0105996910,4884,5900,Y,주차장,02-901-6084,서울특별시 강북구청,2021-06-04
"삼각산아이원아파트(일반) 1",공공용,서울특별시 강북구 삼양로 19길 113(삼각산동),,37.61705511,127.017724,26514,32000,Y,주차장,02-901-6084,서울특별시 강북구청,2021-06-04
"삼각산아이원아파트(일반) 2",공공용,서울특별시 강북구 삼양로19길 13(삼각산동),,37.614706,127.021253,21567,25000,Y,주차장,02-901-6084,서울특별시 강북구청,2021-06-04
"삼각산아이원아파트(일반) 4",공공용,서울특별시 강북구 삼양로19길 13(삼각산동),,37.614706,127.021253,6304,7627,Y,주차장,02-901-6084,서울특별시 강북구청,2021-06-04
"삼성래미안트리베라1차아파트 1",공공용,서울특별시 강북구 삼양로19길 25(삼각산동),,37.61569586,127.0211397,54097,65572,Y,주차장,02-901-6084,서울특별시 강북구청,2021-06-04
"삼성래미안트리베라2차아파트",공공용,서울특별시 강북구 삼양로27길 19(삼각산동),,37.61612462,127.0217424,56628,68640,Y,주차장,02-901-6084,서울특별시 강북구청,2021-06-04
"두산위브트레지움(101~216동)",공공용,서울특별시 강북구 삼양로27길 95(삼각산동),,37.618353,127.015753,45034,54490,Y,주차장,02-901-6084,서울특별시 강북구청,2021-06-04
"가든타워오피스텔주차장",공공용,서울특별시 강북구 도봉로 328(번동),,37.63712773,127.025196,40304,48768,Y,주차장,02-901-6084,서울특별시 강북구청,2021-06-04
"교보생명빌딩",공공용,서울특별시 강북구 도봉로 348(번동),,37.63832034,127.026552,19834,24000,Y,주차장,02-901-6084,서울특별시 강북구청,2021-06-04
"코스타타워빌딩",공공용,서울특별시 강북구 도봉로 358(번동),,37.63913462,127.027481,17216,21668,Y,주차장,02-901-6084,서울특별시 강북구청,2021-06-04
"평강교회",공공용,서울특별시 강북구 한천로 995(번동),,37.63711218,127.030046,932,1128,Y,친목장소,02-901-6084,서울특별시 강북구청,2021-06-04
"포르텔오피스텔",공공용,서울특별시 강북구 한천로 1003(번동),,37.637755,127.029459,1218,1474,Y,주차장,02-901-6084,서울특별시 강북구청,2021-06-04
"파스칼진빌딩",공공용,서울특별시 강북구 덕릉로 113(번동),,37.6351345,127.026367,910,1101,Y,주차장,02-901-6084,서울특별시 강북구청,2021-06-04
"수유역두산위브(A)",공공용,서울특별시 강북구 덕릉로41길 12(번동),,37.63564124,127.032076,5612,6791,Y,주차장,02-901-6084,서울특별시 강북구청,2021-06-04
"수유역두산위브(B)",공공용,서울특별시 강북구 덕릉로41길 15(번동),,37.63565957,127.030925,3364,4071,Y,주차장,02-901-6084,서울특별시 강북구청,2021-06-04
"쌍용아파트",공공용,서울특별시 강북구 한천로124나길 10(번동),,37.637977,127.032304,697,844,Y,주차장,02-901-6084,서울특별시 강북구청,2021-06-04
"삼성아파트",공공용,서울특별시 강북구 도봉로98길 33(번동),,37.6413012911,127.0315029,2823,3416,Y,주차장,02-901-6084,서울특별시 강북구청,2021-06-04
"렛츠런 문화공감센터 강북",공공용,서울특별시 강북구 도봉로 302(번동),,37.635341,127.0237012,4960,6012,Y,주차장,02-901-6084,서울특별시 강북구청,2021-06-04
"수송초등학교",공공용,서울특별시 강북구 한천로 124길 14(번동),,37.63732397,127.033231,30965,37533,Y,주차장,02-901-6084,서울특별시 강북구청,2021-06-04
"금호어울림아파트",공공용,서울특별시 강북구 오현로31길 85-7(번동),,37.63067756,127.0357308,9850,11919,Y,주차장,02-901-6084,서울특별시 강북구청,2021-06-04
"오동공원현대홈타운아파트",공공용,서울특별시 강북구 오현로31길 89(번동),,37.63171914,127.035501,11785,14260,Y,주차장,02-901-6084,서울특별시 강북구청,2021-06-04
"보건소지하주차장",공공용,서울특별시 강북구 한천로 897(번동),,37.63188022,127.0390621,429,520,Y,주차장,02-901-6084,서울특별시 강북구청,2021-06-04
"강북문화정보센터",공공용,서울특별시 강북구 오현로 145(번동),,37.62511656,127.0360796688,1125,1360,Y,지하식당,02-901-6084,서울특별시 강북구청,2021-06-04
"기산그린아파트",공공용,서울특별시 강북구 월계로37길 137(번동),,37.627172,127.043437,2744,3320,Y,주차장,02-901-6084,서울특별시 강북구청,2021-06-04
"동문아파트",공공용,서울특별시 강북구 오현로 128(번동),,37.62410326,127.0379751,6281,7599,Y,주차장,02-901-6084,서울특별시 강북구청,2021-06-04
"한양아파트",공공용,서울특별시 강북구 한천로109길 69(번동),,37.626812,127.041425,5256,6360,Y,주차장,02-901-6084,서울특별시 강북구청,2021-06-04
"신원아파트",공공용,서울특별시 강북구 월계로37길 87-5(번동),,37.625757,127.0438189187,2975,3599,Y,주차장,02-901-6084,서울특별시 강북구청,2021-06-04
"해모로아파트",공공용,서울특별시 강북구 오현로 156(번동),,37.62627318,127.0369023,6612,8000,Y,주차장,02-901-6084,서울특별시 강북구청,2021-06-04
"솔그린아파트",공공용,서울특별시 강북구 한천로109길 83(번동),,37.626662,127.039218,6612,8000,Y,주차장,02-901-6084,서울특별시 강북구청,2021-06-04
"이테크벨리오피스텔",공공용,서울특별시 강북구 도봉로77길 6(수유동),,37.633766,127.0228034,2049,2480,Y,주차장,02-901-6084,서울특별시 강북구청,2021-06-04
"삼호아파트",공공용,서울특별시 강북구 도봉로 261(수유동),,37.631681,127.023477,2644,3199,Y,주차장,02-901-6084,서울특별시 강북구청,2021-06-04
"수유일공원지하주차장",공공용,서울특별시 강북구 삼양로79길 5(수유동),,37.630658,127.0174444341,2412,2923,Y,주차장,02-901-6084,서울특별시 강북구청,2021-06-04
"대림쇼핑아파트",공공용,서울특별시 강북구 도봉로71가길 11(수유동),,37.631788,127.022184,1322,1660,Y,주차장,02-901-6084,서울특별시 강북구청,2021-06-04
SH 스카이,공공용,서울특별시 강북구 인수봉로23가길 3(수유동),,37.62770912,127.011828,661,800,Y,주차장,02-901-6084,서울특별시 강북구청,2021-06-04
"수유1동주민센터 지하주차장",공공용,서울특별시 강북구 삼양로 299(수유동),,37.6300516039,127.0175593906,298,300,Y,주차장,02-901-6084,서울특별시 강북구청,2021-06-04
"제네스타워빌딩",공공용,서울특별시 강북구 덕릉로 82(수유동),,37.63442526,127.0228444,2831,3425,Y,주차장,02-901-6084,서울특별시 강북구청,2021-06-04
"벽산아파트",공공용,서울특별시 강북구 삼각산로 143-1(수유동),,37.642657,127.019638,15292,18503,Y,주차장,02-901-6084,서울특별시 강북구청,2021-06-04
"현대아파트",공공용,서울특별시 강북구 한천로 1131(수유동),,37.64543603,127.0186236,661,800,Y,주차장,02-901-6084,서울특별시 강북구청,2021-06-04
"래미안수유아파트",공공용,서울특별시 강북구 한천로159길 8(수유동),,37.644456,127.018655,3966,4800,Y,주차장,02-901-6084,서울특별시 강북구청,2021-06-04
"수유2동주민센터",공공용,서울특별시 강북구 한천로 1117(수유동),,37.644653,127.019886,165,200,Y,주차장,02-901-6084,서울특별시 강북구청,2021-06-04
"래미안 수유아파트 107동",공공용,서울특별시 강북구 한천로159길 8(수유동),,37.644456,127.018655,2322,2809,Y,주차장,02-901-6084,서울특별시 강북구청,2021-06-04
"벽산아파트 201동",공공용,서울특별시 강북구 삼각산로143-1(수유동),,37.642657,127.019638,1233,1491,Y,주차장,02-901-6084,서울특별시 강북구청,2021-06-04
"강북구청지하실",공공용,서울특별시 강북구 도봉로89길 13(수유동),,37.63918553,127.0254518,1487,1800,Y,직원식당,02-901-6084,서울특별시 강북구청,2021-06-04
"수유역",공공용,서울특별시 강북구 도봉로 지하 338(수유동),,37.637743,127.025347,3795,4592,Y,전철역,02-901-6084,서울특별시 강북구청,2021-06-04
"효성인텔리언빌딩 주차장",공공용,서울특별시 강북구 도봉로 313(수유동),,37.63643974,127.0234619207,3305,4000,Y,주차장,02-901-6084,서울특별시 강북구청,2021-06-04
"현대크리스탈빌딩주차장",공공용,서울특별시 강북구 노해로8길 29(수유동),,37.63852627,127.024204,661,661,Y,주차장,02-901-6084,서울특별시 강북구청,2021-06-04
"성실교회",공공용,서울특별시 강북구 노해로 50(수유동),,37.63984196,127.022904,1322,1600,Y,주차장,02-901-6084,서울특별시 강북구청,2021-06-04
"포엠빌아파트",공공용,서울특별시 강북구 한천로139가길 26(수유동),,37.64052986,127.025163,454,550,Y,주차장,02-901-6084,서울특별시 강북구청,2021-06-04
"우리들병원",공공용,서울특별시 강북구 한천로 1083(수유동),,37.64254497,127.022621,1905,2305,Y,주차장,02-901-6084,서울특별시 강북구청,2021-06-04
"우림빌딩",공공용,서울특별시 강북구 노해로 70(수유동),,37.64183139,127.022665,402,487,Y,주차장,02-901-6084,서울특별시 강북구청,2021-06-04
"우암센스뷰",공공용,서울특별시 강북구 노해로8길 16(수유동),,37.63780192,127.0240101,1748,2115,Y,주차장,02-901-6084,서울특별시 강북구청,2021-06-04
"경남아너스빌",공공용,서울특별시 강북구 노해로8길 22(수유동),,37.63800369,127.0242232,4935,5971,Y,주차장,02-901-6084,서울특별시 강북구청,2021-06-04
"형인휴아름아파트",공공용,서울특별시 강북구 수유로23길 48(수유동),,37.63837169,127.0222383,868,1050,Y,주차장,02-901-6084,서울특별시 강북구청,2021-06-04
"우이동주민센터",공공용,서울특별시 강북구 삼양로139길 49(수유동),,37.647938,127.0118707,254,308,Y,주차장,02-901-6084,서울특별시 강북구청,2021-06-04
"성원그린아파트",공공용,서울특별시 강북구 삼양로139가길 63(우이동),,37.651894,127.011346,1553,1879,Y,주차장,02-901-6084,서울특별시 강북구청,2021-06-04
"푸르지오아파트",공공용,서울특별시 강북구 삼양로149길 33(우이동),,37.654564,127.011154,8925,10800,Y,주차장,02-901-6084,서울특별시 강북구청,2021-06-04
"강북청소년수련원",공공용,서울특별시 강북구 4.19로 74(수유동),,37.6459890891,127.0064057877,1996,2415,Y,체육관,02-901-6084,서울특별시 강북구청,2021-06-04
"우이제일교회",공공용,서울특별시 강북구 삼양로163길 63(우이동),,37.65931935,127.010739,433,524,Y,기도실,02-901-6084,서울특별시 강북구청,2021-06-04
"국립재활원",공공용,서울특별시 강북구 삼각산로 58(수유동),,37.63865444,127.0102649,2502,3028,Y,직원식당,02-901-6084,서울특별시 강북구청,2021-06-04
"대한병원",공공용,서울특별시 강북구 도봉로 301(수유동),,37.635414,127.022671,396,480,Y,주차장,02-901-6084,서울특별시 강북구청,2021-06-04
"인수동주민센터",공공용,서울특별시 강북구 인수봉로 255(수유동),,37.641494,127.010583,231,280,Y,주차장,02-901-6084,서울특별시 강북구청,2021-06-04
"통일교육원",공공용,서울특별시 강북구 4.19로 123(수유동),,37.642143,127.0026584694,1606,1944,Y,회의장,02-901-6084,서울특별시 강북구청,2021-06-04
"강북문화예술회관",공공용,서울특별시 강북구 삼각산로 85(수유동),,37.64098943,127.0138774,3173,3839,Y,주차장,02-901-6084,서울특별시 강북구청,2021-06-04
"강북구 육아종합지원센터",공공용,서울특별시 강북구 인수봉로66길 9(수유동),,37.64047781,127.0125765,969,1175,Y,주차장,02-901-6084,서울특별시 강북구청,2021-06-04
