"민방위대피시설명",민방위대피시설구분,소재지도로명주소,소재지지번주소,위도,경도,민방위대피시설면적,대피가능인원수,개방여부,평시활용유형,관리기관전화번호,관리기관명,데이터기준일자
"유원아파트",공공용,부산광역시 동래구 쇠미로119번길 85 (사직동),부산광역시 동래구 사직동 632번지 94호,35.20422877,129.0553701,330,400,Y,공공기관,051-550-4131,동래구청,2020-12-03
"대륙코리아나",공공용,"부산광역시 동래구 아시아드대로114번길 10 (사직동, 대륙코리아나아파트)",부산광역시 동래구 사직동 113번지 1호,35.19461461,129.0676712,2607,3160,Y,주거시설,051-550-4131,동래구청,2020-12-03
"한국빌딩",공공용,부산광역시 동래구 미남로 27 (사직동),부산광역시 동래구 사직동 133번지 9호,35.19657974,129.071162,300,363,Y,주거시설,051-550-4131,동래구청,2020-12-03
"청호파크빌라",공공용,"부산광역시 동래구 아시아드대로164번길 16 (사직동, 청호파크빌라)",부산광역시 동래구 사직동 432번지 2호,35.19901941,129.0660646,126,152,Y,주거시설,051-550-4131,동래구청,2020-12-03
"경동아파트101동",공공용,"부산광역시 동래구 명서로 182 (명장동, 명장경동아파트)",부산광역시 동래구 명장동 326번지 4호,35.20708245,129.1018082,187,226,Y,공공기관,051-550-4131,동래구청,2020-12-03
"경동아파트102동",공공용,"부산광역시 동래구 명서로 182 (명장동, 명장경동아파트)",부산광역시 동래구 명장동 326번지 4호,35.20708245,129.1018082,193,233,Y,주거시설,051-550-4131,동래구청,2020-12-03
"경동아파트103동",공공용,"부산광역시 동래구 명서로 182 (명장동, 명장경동아파트)",부산광역시 동래구 명장동 326번지 4호,35.20708245,129.1018082,462,560,Y,의료.종교시설,051-550-4131,동래구청,2020-12-03
"경동아파트104동",공공용,"부산광역시 동래구 명서로 182 (명장동, 명장경동아파트)",부산광역시 동래구 명장동 326번지 4호,35.20708245,129.1018082,462,560,Y,주거시설,051-550-4131,동래구청,2020-12-03
"동남타워",공공용,"부산광역시 동래구 시실로 156 (명장동, 동남타워)",부산광역시 동래구 명장동 517번지 2호,35.2092373,129.0974172,325,393,Y,주거시설,051-550-4131,동래구청,2020-12-03
"동영아파트",공공용,"부산광역시 동래구 충렬대로140번길 56 (온천동, 동영아파트)",부산광역시 동래구 온천동 1459번지 5호,35.20293479,129.0750753,1855,2248,Y,주거시설,051-550-4131,동래구청,2020-12-03
"온천1동 주민센터",공공용,"부산광역시 동래구 금강로 127 (온천동, 온천제1동주민센터)",부산광역시 동래구 온천동 221번지 1호,35.22005405,129.0801103,185,224,Y,기타,051-550-4131,동래구청,2020-12-03
"호산나빌라",공공용,"부산광역시 동래구 동래로 141 (복천동, 호산나빌라)",부산광역시 동래구 복천동 201번지,35.2048955,129.0867021,145,175,Y,기타,051-550-4131,동래구청,2020-12-03
"홈코아빌라",공공용,부산광역시 동래구 아시아드대로 111-1 (사직동),부산광역시 동래구 사직동 104번지 7호,35.19450269,129.0660088,363,440,Y,주거시설,051-550-4131,동래구청,2020-12-03
"안락석천아파트",공공용,"부산광역시 동래구 안연로 84 (안락동, 안락석천아파트)",부산광역시 동래구 안락동 733번지 1호,35.19521362,129.0984781,488,591,Y,기타,051-550-4131,동래구청,2020-12-03
"영산무지개타운",공공용,"부산광역시 동래구 충렬사로67번길 13 (명장동, 영산무지개타운)",부산광역시 동래구 명장동 25번지 1호,35.20498221,129.0985792,1035,1254,Y,주거시설,051-550-4131,동래구청,2020-12-03
"영산무지개타운 관리사무소",공공용,부산광역시 동래구 충렬사로67번길 13 (영산무지개타운),부산광역시 동래구 명장동 25번지 1호,35.20498221,129.0985792,119,144,Y,주거시설,051-550-4131,동래구청,2020-12-03
"동인고등학교",공공용,"부산광역시 동래구 쇠미로31번길 34 (사직동, 동인고등학교)",부산광역시 동래구 사직동 981번지 90호,35.19852193,129.0509969,1155,1400,Y,주거시설,051-550-4131,동래구청,2020-12-03
"영남빌딩",공공용,부산광역시 동래구 충렬대로 84 (온천동),부산광역시 동래구 온천동 1423번지 8호,35.20738991,129.0702606,670,812,Y,주거시설,051-550-4131,동래구청,2020-12-03
"중앙하이츠1차아파트",공공용,부산광역시 동래구 안남로31번길 10 (중앙하이츠아파트),부산광역시 동래구 낙민동 91번지 2호,35.19511383,129.0965033,731,886,Y,의료.종교시설,051-550-4131,동래구청,2020-12-03
"대륙코리아나아파트",공공용,"부산광역시 동래구 쇠미로129번길 67 (온천동, 온천대륙코리아나아파트)",부산광역시 동래구 온천동 1650번지,35.20504863,129.058367,403,488,Y,공공기관,051-550-4131,동래구청,2020-12-03
"새온천화신동영아파트",공공용,"부산광역시 동래구 쇠미로129번길 62-12 (온천동, 새온천화신동영아파트)",부산광역시 동래구 온천동 1600번지,35.20491983,129.0601265,264,320,Y,주거시설,051-550-4131,동래구청,2020-12-03
"동부현대아파트",공공용,"부산광역시 동래구 쇠미로129번길 86 (온천동, 현대아파트)",부산광역시 동래구 온천동 1680번지,35.2061421,129.0584778,680,824,Y,주거시설,051-550-4131,동래구청,2020-12-03
"현대아파트",공공용,부산광역시 동래구 복천로5번길 31 (동래복천현대아파트),부산광역시 동래구 복천동 446번지 1호,35.2071905,129.0862241,4003,4852,Y,의료.종교시설,051-550-4131,동래구청,2020-12-03
"온천프라자아파트",공공용,"부산광역시 동래구 금강로 69 (온천동, 온천프라자)",부산광역시 동래구 온천동 435번지 1호,35.21560697,129.0773872,621,752,Y,기타,051-550-4131,동래구청,2020-12-03
"부산은행 사직행복지점",공공용,부산광역시 동래구 미남로 75 (사직동),부산광역시 동래구 사직동 136번지 2호,35.20057136,129.0696581,323,391,Y,공공기관,051-550-4131,동래구청,2020-12-03
"삼성타운",공공용,부산광역시 동래구 명장로20번길 90,부산광역시 동래구 명장동 63번지 9호,35.20267988,129.0999554,1905,2309,Y,공공기관,051-550-4131,동래구청,2020-12-03
"삼성휘트니스",공공용,부산광역시 동래구 명장로20번길 90,부산광역시 동래구 명장동 63번지 9호,35.20267988,129.0999554,5178,6276,Y,주거시설,051-550-4131,동래구청,2020-12-03
"국제파크",공공용,"부산광역시 동래구 충렬사로 81 (명장동, 국제파크아파트)",부산광역시 동래구 명장동 26번지 24호,35.20579785,129.1002258,1637,1984,Y,기타,051-550-4131,동래구청,2020-12-03
"중앙하이츠2차아파트",공공용,부산광역시 동래구 안남로 36 (낙민동),부산광역시 동래구 낙민동 90번지 6호,35.19422078,129.0957756,594,720,Y,주거시설,051-550-4131,동래구청,2020-12-03
"한진타운",공공용,부산광역시 동래구 충렬대로200번길 25 (한진타운),부산광역시 동래구 수안동 666번지 1호,35.20182285,129.0803306,416,504,Y,주거시설,051-550-4131,동래구청,2020-12-03
"복산동 주민센터",공공용,"부산광역시 동래구 복천로 1 (복천동, 복산동주민센터)",부산광역시 동래구 복천동 564번지,35.20579713,129.0860993,198,240,Y,주거시설,051-550-4131,동래구청,2020-12-03
"명륜동 주민센터",공공용,"부산광역시 동래구 명륜로207번길 26 (명륜동, 명륜동주민센터)",부산광역시 동래구 명륜동 700번지 200호,35.21248637,129.0815565,281,340,Y,주거시설,051-550-4131,동래구청,2020-12-03
"한화생명사옥",공공용,부산광역시 동래구 충렬대로 190 (명륜동),부산광역시 동래구 명륜동 510번지 6호,35.20292561,129.0806546,2165,2624,Y,주거시설,051-550-4131,동래구청,2020-12-03
"삼협아파트",공공용,"부산광역시 동래구 쇠미로221번길 13 (온천동, 삼협아파트)",부산광역시 동래구 온천동 1133번지 2호,35.21035862,129.0638633,733,888,Y,공공기관,051-550-4131,동래구청,2020-12-03
"국제도덕협회",공공용,부산광역시 동래구 쇠미로214번길 20 (온천동),부산광역시 동래구 온천동 1208번지 9호,35.20881978,129.0650219,363,440,Y,주거시설,051-550-4131,동래구청,2020-12-03
"벽산아파트",공공용,"부산광역시 동래구 안남로 47 (낙민동, 동래벽산아파트)",부산광역시 동래구 낙민동 92번지 9호,35.19529303,129.0971925,1172,1420,Y,기타,051-550-4131,동래구청,2020-12-03
"동래우성아파트",공공용,"부산광역시 동래구 안남로 9 (낙민동, 동래우성아파트)",부산광역시 동래구 낙민동 83번지 1호,35.19489855,129.0933215,809,980,Y,주거시설,051-550-4131,동래구청,2020-12-03
"수안조성하이츠",공공용,"부산광역시 동래구 온천천로 273 (수안동, 수안조성하이츠)",부산광역시 동래구 수안동 32번지 3호,35.19678744,129.0840213,230,278,Y,주거시설,051-550-4131,동래구청,2020-12-03
"동래종합사회복지관",공공용,"부산광역시 동래구 시실로107번길 151 (명장동, 동래종합사회복지관)",부산광역시 동래구 명장동 508번지 72호,35.21122506,129.0985712,432,523,Y,주거시설,051-550-4131,동래구청,2020-12-03
"삼정그린코아",공공용,부산광역시 동래구 쇠미로 37 (사직동),부산광역시 동래구 사직동 981번지 100호,35.19738003,129.0531522,3461,4195,Y,주거시설,051-550-4131,동래구청,2020-12-03
"예인유치원",공공용,부산광역시 동래구 쇠미로 37 (사직동),부산광역시 동래구 사직동 981번지 100호,35.19738003,129.0531522,231,280,Y,공공기관,051-550-4131,동래구청,2020-12-03
"사직동 한신아파트",공공용,부산광역시 동래구 쇠미로81번길 33,부산광역시 동래구 사직동 597번지,35.20158286,129.0535926,1354,1641,Y,공공기관,051-550-4131,동래구청,2020-12-03
"동원로얄듀크",공공용,부산광역시 동래구 온천천로399번길 14 (동원로얄듀크),부산광역시 동래구 낙민동 94번지 1호,35.19292501,129.0971706,1320,1600,Y,주거시설,051-550-4131,동래구청,2020-12-03
"신화타워아파트",공공용,"부산광역시 동래구 온천장로 20 (온천동, 신화타워아파트)",부산광역시 동래구 온천동 456번지 29호,35.21399083,129.079534,7379,8944,Y,주거시설,051-550-4131,동래구청,2020-12-03
"안락SK아파트",공공용,"부산광역시 동래구 충렬대로 487 (안락동, 안락SK아파트)",부산광역시 동래구 안락동 472번지 57호,35.19481646,129.1118476,7377,8941,Y,공공기관,051-550-4131,동래구청,2020-12-03
"일양타운",공공용,부산광역시 동래구 명장로63번다길 6,부산광역시 동래구 명장동 461번지 1호,35.2080713,129.1062544,1696,2055,Y,주거시설,051-550-4131,동래구청,2020-12-03
"한신아파트",공공용,"부산광역시 동래구 안남로 46 (낙민동, 한신아파트)",부산광역시 동래구 낙민동 93번지 1호,35.19378551,129.0978834,1159,1404,Y,기타,051-550-4131,동래구청,2020-12-03
"새천년아파트",공공용,"부산광역시 동래구 충렬사로51번길 21 (명장동, 새천년아파트)",부산광역시 동래구 명장동 585번지 37호,35.20416374,129.0982441,1197,1450,Y,주거시설,051-550-4131,동래구청,2020-12-03
"사직1동 주민센터",공공용,"부산광역시 동래구 석사로 19 (사직동, 사직제1동주민센터)",부산광역시 동래구 사직동 50번지 16호,35.19895687,129.0619478,201,243,Y,주거시설,051-550-4131,동래구청,2020-12-03
"유림하이츠1차",공공용,부산광역시 동래구 쇠미로 97 (사직동),부산광역시 동래구 사직동 631번지 1호,35.20174001,129.0572761,330,400,Y,주거시설,051-550-4131,동래구청,2020-12-03
"유림하이츠2차",공공용,"부산광역시 동래구 쇠미로 97 (사직동, 유림하이츠)",부산광역시 동래구 사직동 631번지 1호,35.20174001,129.0572761,396,480,Y,기타,051-550-4131,동래구청,2020-12-03
"동래구보건소",공공용,"부산광역시 동래구 명륜로187번길 56 (명륜동, 동래구보건소)",부산광역시 동래구 명륜동 702번지 54호,35.21141256,129.0798533,627,760,Y,기타,051-550-4131,동래구청,2020-12-03
"사직1동 방면 사직역",공공용,"부산광역시 동래구 아시아드대로 지하 153 (사직동, 도시철도사직역)",부산광역시 동래구 사직동 161번지 1호,35.19896854,129.0650586,2565,3109,Y,기타,051-550-4131,동래구청,2020-12-03
"지하철 미남역",공공용,"부산광역시 동래구 아시아드대로 지하 232 (온천동, 도시철도 미남역)",부산광역시 동래구 온천동 1470번지,35.20559695,129.0681223,6524,7907,Y,공공기관,051-550-4131,동래구청,2020-12-03
"사직3동 방면 사직역",공공용,"부산광역시 동래구 아시아드대로 지하 153 (사직동, 도시철도사직역)",부산광역시 동래구 사직동 161번지 1호,35.19896854,129.0650586,2561,3104,Y,주거시설,051-550-4131,동래구청,2020-12-03
"강변뜨란채아파트",공공용,"부산광역시 동래구 안남로 79 (안락동, 강변뜨란채)",부산광역시 동래구 안락동 1251번지,35.19553819,129.1024469,2889,3501,Y,의료.종교시설,051-550-4131,동래구청,2020-12-03
"명륜SK뷰아파트",공공용,부산광역시 동래구 명륜로236번길 9 (명륜동SKVIEW),부산광역시 동래구 명륜동 752번지,35.21425939,129.084954,5234,6344,Y,의료.종교시설,051-550-4131,동래구청,2020-12-03
"안락뜨란채1단지아파트",공공용,부산광역시 동래구 연안로 71 (안락뜨란채1단지아파트),부산광역시 동래구 안락동 1240번지,35.19476442,129.1076003,2736,3316,Y,주거시설,051-550-4131,동래구청,2020-12-03
"안락뜨란채2단지아파트",공공용,"부산광역시 동래구 연안로 74 (안락동, 안락뜨란채2단지아파트)",부산광역시 동래구 안락동 1242번지,35.19274178,129.1101613,7024,8513,Y,주거시설,051-550-4131,동래구청,2020-12-03
"명장1동 행정복지센터",공공용,부산광역시 동래구 명장로 32 (명장동),부산광역시 동래구 명장동 133번지 5호,35.20469662,129.1042478,495,600,Y,주거시설,051-550-4131,동래구청,2020-12-03
"동래대우아파트 2단지",공공용,"부산광역시 동래구 충렬대로140번길 32 (온천동, 동래대우아파트)",부산광역시 동래구 온천동 1457번지 1호,35.20374252,129.0750425,6903,8367,Y,공공기관,051-550-4131,동래구청,2020-12-03
"사직자이아파트",공공용,부산광역시 동래구 사직로 36 (사직자이),부산광역시 동래구 사직동 93번지 8호,35.19683974,129.061908,986,1195,Y,공공기관,051-550-4131,동래구청,2020-12-03
"온천동반도보라스카이뷰",공공용,"부산광역시 동래구 아시아드대로 234 (온천동, 온천동반도보라스카이뷰)",부산광역시 동래구 온천동 1412번지 1호,35.2039471,129.0690406,4499,5453,Y,주거시설,051-550-4131,동래구청,2020-12-03
"명장2동 방면 명장역",공공용,"부산광역시 동래구 반송로 지하 281 (명장동, 도시철도명장역)",부산광역시 동래구 명장동 57번지 39호,35.20532912,129.101822,520,630,Y,주거시설,051-550-4131,동래구청,2020-12-03
"지하철 충렬사역",공공용,"부산광역시 동래구 반송로 지하 205 (안락동, 도시철도충렬사역)",부산광역시 동래구 안락동 473번지,35.19969042,129.0975381,2698,3270,Y,주거시설,051-550-4131,동래구청,2020-12-03
"동래센트럴파크하이츠 1차",공공용,"부산광역시 동래구 문화로 15 (명륜동, 동래센트럴파크하이츠1차)",부산광역시 동래구 명륜동 756번지,35.21126598,129.0844184,1544,1871,Y,주거시설,051-550-4131,동래구청,2020-12-03
"동래센트럴파크하이츠 2차",공공용,"부산광역시 동래구 문화로 33 (명륜동, 동래센트럴파크하이츠2차)",부산광역시 동래구 명륜동 756번지 1호,35.21106071,129.0865147,2693,3264,Y,주거시설,051-550-4131,동래구청,2020-12-03
"명륜쌍용예가",공공용,부산광역시 동래구 동래로 53 (명륜쌍용예가),부산광역시 동래구 명륜동 753번지,35.21013478,129.0804897,5220,6327,Y,기타,051-550-4131,동래구청,2020-12-03
"지하철 4호선 동래역",공공용,"부산광역시 동래구 충렬대로 지하 147 (온천동, 도시철도 4호선 동래역)",부산광역시 동래구 온천동 1486번지,35.20479818,129.0770992,7077,8578,Y,기타,051-550-4131,동래구청,2020-12-03
"명장1동 방면 명장역",공공용,"부산광역시 동래구 반송로 지하 281 (명장동, 도시철도명장역)",부산광역시 동래구 명장동 57번지 39호,35.20532912,129.101822,520,630,Y,주거시설,051-550-4131,동래구청,2020-12-03
"지하철 낙민역",공공용,"부산광역시 동래구 충렬대로 지하 285 (낙민동, 도시철도 낙민역)",부산광역시 동래구 낙민동 205번지 4호,35.20019212,129.0908278,2126,2576,Y,공공기관,051-550-4131,동래구청,2020-12-03
"지하철 수안역",공공용,"부산광역시 동래구 충렬대로 지하 223 (수안동, 도시철도수안역)",부산광역시 동래구 수안동 192번지 10호,35.20183683,129.0838977,3456,4189,Y,공공기관,051-550-4131,동래구청,2020-12-03
"사직쌍용예가",공공용,부산광역시 동래구 사직로 80,부산광역시 동래구 사직동 1017번지,35.19662799,129.057506,8085,9800,Y,주거시설,051-550-4131,동래구청,2020-12-03
"사직2동 주민센터",공공용,"부산광역시 동래구 사직북로63번길 22 (사직제2동주민센터, 치안센터)",부산광역시 동래구 사직동 29번지 8호,35.19921784,129.0575206,253,306,Y,공공기관,051-550-4131,동래구청,2020-12-03
"사직종합사회복지관",공공용,"부산광역시 동래구 사직북로63번길 20-7 (사직동, 사직사회복지관)",부산광역시 동래구 사직동 29번지 8호,35.19909624,129.0573004,673,815,Y,주거시설,051-550-4131,동래구청,2020-12-03
"사직2차쌍용예가아파트",공공용,"부산광역시 동래구 쇠미로40번길 55 (사직동, 사직2차쌍용예가)",부산광역시 동래구 사직동 1020번지,35.1988091,129.0565169,1376,1667,Y,주거시설,051-550-4131,동래구청,2020-12-03
"안락1동 주민센터",공공용,"부산광역시 동래구 안연로110번길 9 (안락동, 안락제1동주민센터)",부산광역시 동래구 안락동 433번지 24호,35.1969026,129.0985738,101,122,Y,주거시설,051-550-4131,동래구청,2020-12-03
"동래SK뷰 1차아파트",공공용,"부산광역시 동래구 중앙대로1381번길 52 (온천동, 동래SKVIEW아파트)",부산광역시 동래구 온천동 758번지 12호,35.21163645,129.0756301,7877,9547,Y,주거시설,051-550-4131,동래구청,2020-12-03
"부산안락휴먼시아아파트",공공용,"부산광역시 동래구 충렬대로447번길 38 (안락동, 부산안락4 휴먼시아)",부산광역시 동래구 안락동 1256번지,35.19900061,129.1081033,1601,1940,Y,주거시설,051-550-4131,동래구청,2020-12-03
"삼정자이언츠파크",공공용,"부산광역시 동래구 사직북로 4 (사직동, 사직동자이언츠파크)",부산광역시 동래구 사직동 93번지 6호,35.19626902,129.061359,2748,3330,Y,주거시설,051-550-4131,동래구청,2020-12-03
"사직KCC스위첸아파트",공공용,"부산광역시 동래구 사직북로 64 (사직동, 사직KCC스위첸)",부산광역시 동래구 사직동 614번지 4호,35.20087302,129.0569416,3956,4795,Y,주거시설,051-550-4131,동래구청,2020-12-03
"사직롯데캐슬더클래식",공공용,"부산광역시 동래구 아시아드대로146번길 1 (사직동, 사직롯데캐슬더클래식)",부산광역시 동래구 사직동 231번지,35.19792059,129.0666585,4213,5106,Y,주거시설,051-550-4131,동래구청,2020-12-03
"명장유림노르웨이숲",공공용,"부산광역시 동래구 시실로 181 (명장동, 명장유림노르웨이숲아이비)",부산광역시 동래구 명장동 300번지 106호,35.20763717,129.0998164,2651,3213,Y,공공기관,051-550-4131,동래구청,2020-12-03
"낙민동한일유앤아이아파트",공공용,부산광역시 동래구 온천천로339번길 28 (낙민동한일유앤아이아파트),부산광역시 동래구 낙민동 77번지 1호,35.19575929,129.0928653,3703,4488,Y,주거시설,051-550-4131,동래구청,2020-12-03
"부전교회",공공용,"부산광역시 동래구 중앙대로 1276 (사직동, 부전교회)",부산광역시 동래구 사직동 3번지 1호,35.2004151,129.0783777,14953,18124,Y,공공기관,051-550-4131,동래구청,2020-12-03
"동래동일스위트",공공용,"부산광역시 동래구 시실로 119 (명장동, 동래동일스위트)",부산광역시 동래구 명장동 530번지 1호,35.21348406,129.0941643,9549,11574,Y,주거시설,051-550-4131,동래구청,2020-12-03
"동래꿈에그린아파트",공공용,"부산광역시 동래구 온천천로339번길 51 (낙민동, 동래꿈에그린 아파트)",부산광역시 동래구 낙민동 326번지,35.19659837,129.0907678,1828,2216,Y,주거시설,051-550-4131,동래구청,2020-12-03
"안락경동리인아파트 1단지",공공용,부산광역시 동래구 충렬대로446번길 67(안락동),부산광역시 동래구 안락동 1258번지,35.1924913230,129.1057591708,838,1016,Y,주거시설,051-550-4131,동래구청,2020-12-03
"안락경동리인아파트 2단지",공공용,부산광역시 동래구 온천천로471번길 10(안락동),부산광역시 동래구 안락동 1259번지,35.1920709883,129.1052277657,802,972,Y,주거시설,051-550-4131,동래구청,2020-12-03
