"민방위대피시설명",민방위대피시설구분,소재지도로명주소,소재지지번주소,위도,경도,민방위대피시설면적,대피가능인원수,개방여부,평시활용유형,관리기관전화번호,관리기관명,데이터기준일자
"중흥마을 부영2차아파트",공공용,"충청북도 청주시 상당구 중흥로 196 (용암동, 중흥마을2단지부영아파트)",,36.6198046953,127.5153485962,2046,1431,Y,,043-201-5015,청주시 상당구청,2020-07-17
"신일아파트",공공용,"충청북도 청주시 상당구 상당로5번길 89 (남주동, 신일아파트)",,36.6285540935,127.4858866224,2062,1442,Y,,043-201-5015,청주시 상당구청,2020-07-17
"국민연금공단 청주지사",공공용,"충청북도 청주시 상당구 사직대로362번길 20 (서문동, 국민연금공단청주지사)",,36.6358147095,127.4873768285,2258,1579,Y,,043-201-5015,청주시 상당구청,2020-07-17
"우민타워",공공용,"충청북도 청주시 상당구 사북로 164 (북문로3가, 대우타워아파트.우민타워)",,36.6445340922,127.4891180835,2441,1707,Y,,043-201-5015,청주시 상당구청,2020-07-17
"남궁타워",공공용,충청북도 청주시 상당구 상당로 47 (남문로2가),,36.6326376409,127.4903756367,2640,1846,Y,,043-201-5015,청주시 상당구청,2020-07-17
"덕일빌딩",공공용,"충청북도 청주시 상당구 상당로 126 (북문로2가, 수협은행)",,36.6393891583,127.4903110795,574,401,Y,,043-201-5015,청주시 상당구청,2020-07-17
"우미린아파트(101,106동 사이 지하주차장)",공공용,"충청북도 청주시 상당구 꽃산동로 25 (금천동, 금천우미린)",,36.6240043233,127.5102384329,1710,1196,Y,,043-201-5015,청주시 상당구청,2020-07-17
"장자마을e그린2차아파트(602동 앞 지하주차장)",공공용,"충청북도 청주시 상당구 수영로 294 (금천동, 장자마을부영e그린타운2차아파트)",,36.6305904370,127.5067040897,1600,1119,Y,,043-201-5015,청주시 상당구청,2020-07-17
LH청주탑동아파트 104동 지하주차장,공공용,"충청북도 청주시 상당구 산성로 55 (탑동, 엘에이치청주탑동아파트)",,36.6301445843,127.5013300890,1782,1246,Y,,043-201-5015,청주시 상당구청,2020-07-17
"롯데마트 상당점",공공용,"충청북도 청주시 상당구 용암북로160번길 60 (용암동, 롯데마트)",,36.6204140781,127.5161307125,3503.1,2450,Y,,043-201-5015,청주시 상당구청,2020-07-17
"롯데시네마(용암동)",공공용,충청북도 청주시 상당구 1순환로 1233 (용암동),,36.6070213949,127.5030849737,2889,2020,Y,,043-201-5015,청주시 상당구청,2020-07-17
"한라비발디2단지아파트 지하주차장",공공용,"충청북도 청주시 상당구 용정로 35 (용정동, 용정 한라비발디 2단지)",,36.6311207068,127.5166806333,34209,23922,Y,,043-201-5015,청주시 상당구청,2020-07-17
"상당구청",공공용,충청북도 청주시 상당구 남일면 단재로 466 (상당구청),,36.5897470063,127.5051362352,5705.26,3990,Y,,043-201-5015,청주시 상당구청,2020-07-17
"서원구청",공공용,충청북도 청주시 서원구 사직대로 227 (사직동),,36.6376517522,127.4697439392,863,603,Y,,043-201-6016,청주시 서원구청,2020-07-17
"목화맨션",공공용,"충청북도 청주시 서원구 구룡산로 421 (수곡동, 목화맨션)",,36.6181755224,127.4914421458,1652.9,1156,Y,,043-201-6016,청주시 서원구청,2020-07-17
"수정아파트",공공용,"충청북도 청주시 서원구 수영로36번길 5 (수곡동, 수정아파트)",,36.6152241636,127.4903860701,938.85,657,Y,,043-201-6016,청주시 서원구청,2020-07-17
"세원2차아파트",공공용,"충청북도 청주시 서원구 수영로24번길 1 (수곡동, 세원수곡2차아파트)",,36.6150361009,127.4887841521,1057.86,740,Y,,043-201-6016,청주시 서원구청,2020-07-17
"선광임대아파트",공공용,"충청북도 청주시 서원구 매봉로60번길 18 (수곡동, 선광한빛아파트)",,36.6150333652,127.4788041804,307.44,215,Y,,043-201-6016,청주시 서원구청,2020-07-17
"교보생명",공공용,"충청북도 청주시 서원구 사직대로 284 (사직동, 교보생명)",,36.6354670105,127.4788992770,1157,809,Y,,043-201-6016,청주시 서원구청,2020-07-17
"서원대학교 (인문사회관 지하)",공공용,"충청북도 청주시 서원구 무심서로 377-3 (모충동, 서원대학교)",,36.6259813562,127.4821185171,2976,2081,Y,,043-201-6016,청주시 서원구청,2020-07-17
"덕희아파트",공공용,"충청북도 청주시 서원구 남사로 14 (사직동, 덕희아파트)",,36.6297568323,127.4781573420,1455,1017,Y,,043-201-6016,청주시 서원구청,2020-07-17
"국민건강보험 동부지사",공공용,"충청북도 청주시 서원구 사직대로 308-12 (사직동, 국민건강보험공단청주동부지사)",,36.6357561428,127.4822822790,231,162,Y,,043-201-6016,청주시 서원구청,2020-07-17
"삼호아파트 (지하주차장)",공공용,충청북도 청주시 서원구 모충로104번길 25 (모충동),,36.6279944763,127.4753916685,838,586,Y,,043-201-6016,청주시 서원구청,2020-07-17
"금호타운아파트",공공용,충청북도 청주시 서원구 쌍샘로107번길 12 (모충동),,36.6262969807,127.4717052936,1380,965,Y,,043-201-6016,청주시 서원구청,2020-07-17
"두산한솔아파트 (지하주차장)",공공용,충청북도 청주시 서원구 모충로124번길 53 (모충동),,36.6263934149,127.4773584433,1294,905,Y,,043-201-6016,청주시 서원구청,2020-07-17
"분평주공2단지아파트",공공용,충청북도 청주시 서원구 1순환로1137번길 129 (분평동),,36.6122029132,127.4922940010,4214.9,2947,Y,,043-201-6016,청주시 서원구청,2020-07-17
"분평주공3단지아파트",공공용,충청북도 청주시 서원구 1순환로1137번길 130 (분평동),,36.6116542248,127.4933591083,5292.59,3701,Y,,043-201-6016,청주시 서원구청,2020-07-17
"분평주공7단지아파트",공공용,충청북도 청주시 서원구 분평로 18 (분평동),,36.6083505907,127.4868060533,2549,1783,Y,,043-201-6016,청주시 서원구청,2020-07-17
"현대대우아파트",공공용,"충청북도 청주시 서원구 월평로 24 (분평동, 현대대우아파트)",,36.6089554805,127.4878515873,3307,2313,Y,,043-201-6016,청주시 서원구청,2020-07-17
"두진하트리움아파트",공공용,"충청북도 청주시 서원구 수곡로 36 (수곡동, 두진하트리움아파트)",,36.6147306718,127.4751805644,4571.92,3197,Y,,043-201-6016,청주시 서원구청,2020-07-17
"세원청실아파트",공공용,"충청북도 청주시 서원구 수곡로 46 (수곡동, 산남세원청실아파트)",,36.6162569089,127.4738932302,2667.78,1866,Y,,043-201-6016,청주시 서원구청,2020-07-17
"한마음1차아파트",공공용,"충청북도 청주시 서원구 수곡로 78 (수곡동, 한마음1차아파트)",,36.6191103632,127.4724127270,2079.35,1454,Y,,043-201-6016,청주시 서원구청,2020-07-17
"세원홍실아파트",공공용,"충청북도 청주시 서원구 수곡로 88 (수곡동, 세원홍실아파트)",,36.6199622511,127.4721049133,2806.62,1963,Y,,043-201-6016,청주시 서원구청,2020-07-17
"한마음2차아파트",공공용,"충청북도 청주시 서원구 수곡로 100 (수곡동, 한마음2차아파트)",,36.6211396703,127.4715128903,1752.07,1225,Y,,043-201-6016,청주시 서원구청,2020-07-17
"산남주공4차아파트",공공용,"충청북도 청주시 서원구 구룡산로 275-13 (수곡동, 산남주공2.4단지아파트)",,36.6180898423,127.4743381818,6360.36,4448,Y,,043-201-6016,청주시 서원구청,2020-07-17
"청주우편집중국",공공용,"충청북도 청주시 서원구 수곡로 106 (수곡동, 청주우편집중국)",,36.6215900126,127.4715692932,2277.7,1593,Y,,043-201-6016,청주시 서원구청,2020-07-17
"송학삼익(아)103앞",공공용,"충청북도 청주시 서원구 모충로12번길 4 (개신동, 송학아파트)",,36.6245018499,127.4653085453,2383.48,1667,Y,,043-201-6016,청주시 서원구청,2020-07-17
"두산한솔2차(아)202앞",공공용,충청북도 청주시 서원구 모충로26번길 60 (개신동),,36.6233944859,127.4682666874,2568.61,1796,Y,,043-201-6016,청주시 서원구청,2020-07-17
"삼익2차(아)201앞",공공용,충청북도 청주시 서원구 창직로12번길 65 (개신동),,36.6278895752,127.4645194683,4766.96,3334,Y,,043-201-6016,청주시 서원구청,2020-07-17
"두진백로1차(아)101",공공용,충청북도 청주시 서원구 모충로 38 (개신동),,36.6248767530,127.4680610034,3305.8,2312,Y,,043-201-6016,청주시 서원구청,2020-07-17
"두산한솔1차(아)101",공공용,충청북도 청주시 서원구 모충로26번길 22 (개신동),,36.6236674600,127.4666763751,1821.5,1274,Y,,043-201-6016,청주시 서원구청,2020-07-17
"분평뜨란채아파트",공공용,"충청북도 청주시 서원구 월평로 25 (분평동, 청주분평1단지뜨란채아파트)",,36.6112903674,127.4880585509,3241,2266,Y,,043-201-6016,청주시 서원구청,2020-07-17
"개신뜨란채2단지아파트",공공용,충청북도 청주시 서원구 경신로 68 (개신동),,36.6216952769,127.4499403467,7057.88,4936,Y,,043-201-6016,청주시 서원구청,2020-07-17
"두진백로2차(아)103",공공용,충청북도 청주시 서원구 모충로 38 (개신동),,36.6248767530,127.4680610034,826.45,578,Y,,043-201-6016,청주시 서원구청,2020-07-17
"현대코아",공공용,"충청북도 청주시 서원구 사직대로 140 (사창동, 현대코아)",,36.6346120685,127.4626500866,5279.36,3692,Y,,043-201-6016,청주시 서원구청,2020-07-17
"예술의전당",공공용,충청북도 청주시 서원구 흥덕로 69 (사직동),,36.6420999853,127.4696770169,4069.44,2846,Y,,043-201-6016,청주시 서원구청,2020-07-17
"가경주공3단지(아)301,305",공공용,충청북도 청주시 서원구 대림로 493 (죽림동),,36.6131496669,127.4439797620,4327.29,3026,Y,,043-201-6016,청주시 서원구청,2020-07-17
"주은프레지던트아파트",공공용,충청북도 청주시 서원구 1순환로1137번길 79 (분평동),,36.6102826002,127.4920761278,2046,1431,Y,,043-201-6016,청주시 서원구청,2020-07-17
"사직동푸르지오캐슬 1단지",공공용,"충청북도 청주시 서원구 예체로 68 (사직동, 청주푸르지오캐슬아파트)",,36.6337481727,127.4697157707,4120,2881,Y,,043-201-6016,청주시 서원구청,2020-07-17
"사직동푸르지오캐슬 4단지",공공용,"충청북도 청주시 서원구 창직로 50 (사직동, 청주푸르지오캐슬)",,36.6303160214,127.4680491738,2761,1931,Y,,043-201-6016,청주시 서원구청,2020-07-17
"사직동푸르지오캐슬 5단지",공공용,"충청북도 청주시 서원구 예체로 30 (사직동, 푸르지오캐슬)",,36.6304197923,127.4691589063,1046,731,Y,,043-201-6016,청주시 서원구청,2020-07-17
"산남동 유승한내들아파트(지하주차장)",공공용,"충청북도 청주시 서원구 두꺼비로 109 (산남동, 유승한내들아파트)",,36.6148227284,127.4637077830,1531,1071,Y,,043-201-6016,청주시 서원구청,2020-07-17
"산남퀸덤아파트(지하주차장)",공공용,"충청북도 청주시 서원구 두꺼비로 93 (산남동, 산남퀸덤아파트)",,36.6128830841,127.4638124199,6650,4650,Y,,043-201-6016,청주시 서원구청,2020-07-17
"대원칸타빌1단지아파트(지하주차장)",공공용,"충청북도 청주시 서원구 두꺼비로 63 (산남동, 대원칸타빌1단지)",,36.6105832729,127.4638433579,1980,1385,Y,,043-201-6016,청주시 서원구청,2020-07-17
"산남푸르지오아파트(지하주차장)",공공용,"충청북도 청주시 서원구 두꺼비로 53 (산남동, 청주산남푸르지오)",,36.6094758718,127.4640513336,2508,1754,Y,,043-201-6016,청주시 서원구청,2020-07-17
"대원칸타빌2단지아파트(지하주차장)",공공용,"충청북도 청주시 서원구 산미로 143 (산남동, 대원칸타빌2단지)",,36.6097476261,127.4737684521,1709,1195,Y,,043-201-6016,청주시 서원구청,2020-07-17
"산남동 계룡리슈빌아파트(지하주차장)",공공용,"충청북도 청주시 서원구 산남로 23 (산남동, 계룡리슈빌아파트)",,36.6110589863,127.4703024456,1010,706,Y,,043-201-6016,청주시 서원구청,2020-07-17
"산남동 청주현진에버빌아파트(지하주차장)",공공용,"충청북도 청주시 서원구 탑골로 6 (산남동, 청주현진에버빌아파트)",,36.6114330468,127.4723301254,1574,1101,Y,,043-201-6016,청주시 서원구청,2020-07-17
"산남동 부영사랑으로 아파트(지하주차장)",공공용,"충청북도 청주시 서원구 원흥로 14 (산남동, 부영사랑으로)",,36.6086759685,127.4740480374,3000,2098,Y,,043-201-6016,청주시 서원구청,2020-07-17
"분평계룡리슈빌2차아파트(지하주차장)",공공용,"충청북도 청주시 서원구 매봉로 28 (분평동, 계룡리슈빌2단지아파트)",,36.6130696667,127.4777144820,495,346,Y,,043-201-6016,청주시 서원구청,2020-07-17
"분평계룡리슈빌1차아파트(지하주차장)",공공용,"충청북도 청주시 서원구 매봉로 26-1 (분평동, 분평계룡리슈빌아파트)",,36.6123914047,127.4778667886,571,399,Y,,043-201-6016,청주시 서원구청,2020-07-17
"개신주공3단지",공공용,충청북도 청주시 서원구 신율로 43 (개신동),,36.6229596879,127.4443848130,2088.94,1461,Y,,043-201-6016,청주시 서원구청,2020-07-17
"대원칸타빌아파트",공공용,"충청북도 청주시 서원구 예체로67번길 87 (사창동, 사창대원칸타빌아파트)",,36.6329102423,127.4618483078,2673,1869,Y,,043-201-6016,청주시 서원구청,2020-07-17
"한국국토정보공사",공공용,"충청북도 청주시 서원구 예체로 149 (사창동, 한국국토정보공사충북지역본부)",,36.6396574401,127.4684277151,72,50,Y,,043-201-6016,청주시 서원구청,2020-07-17
"두산위브더제니스",공공용,충청북도 청주시 서원구 사운로 93 (사직동),,36.6370807575,127.4782696855,1901,1329,Y,,043-201-6016,청주시 서원구청,2020-07-17
"한국전력공사 충북지역본부",공공용,충청북도 청주시 서원구 구룡산로 51 (성화동),,36.6152566317,127.4501935699,629,440,Y,,043-201-6016,청주시 서원구청,2020-07-17
"남양휴튼아파트",공공용,"충청북도 청주시 서원구 장전로 51 (성화동, 남양휴튼아파트)",,36.6175461560,127.4528763405,27449,19195,Y,,043-201-6016,청주시 서원구청,2020-07-17
"성화호반베르디움아파트",공공용,"충청북도 청주시 서원구 구룡산로 24 (성화동, 성화호반베르디움)",,36.6148528292,127.4473474744,38535,26948,Y,,043-201-6016,청주시 서원구청,2020-07-17
"성화휴먼시아5단지아파트",공공용,"충청북도 청주시 서원구 성봉로 93 (성화동, 성화 휴먼시아5단지)",,36.6141877519,127.4516584016,7383,5163,Y,,043-201-6016,청주시 서원구청,2020-07-17
"가마힐데스하임아파트",공공용,충청북도 청주시 서원구 남이면 2순환로 1717 (청주가마힐데스하임),,36.5985157016,127.4701771291,9272,6484,Y,,043-201-6016,청주시 서원구청,2020-07-17
"삼포아파트",공공용,충청북도 청주시 서원구 남이면 저산척북로 636-10 (삼포아파트),,36.5714699396,127.4232694829,6137,4292,Y,,043-201-6016,청주시 서원구청,2020-07-17
"가경주공4단지아파트",공공용,"충청북도 청주시 서원구 대림로 459 (죽림동, 청주가경4주공아파트)",,36.6117270095,127.4427062789,3152,2204,Y,,043-201-6016,청주시 서원구청,2020-07-17
"꽃동네대학교도서관(지하1층)",공공용,충청북도 청주시 서원구 현도면 상삼길 133 (꽃동네대학교),,36.5219736772,127.4029832883,4124.28,2884,Y,,043-201-6016,청주시 서원구청,2020-07-17
"덕성아파트",공공용,"충청북도 청주시 흥덕구 가로수로1379번길 83 (복대동, 덕성아파트)",,36.6364532208,127.4429326810,1983.3,1387,Y,,043-201-7061,청주시 흥덕구청,2020-07-17
"봉명동신라아파트",공공용,"충청북도 청주시 흥덕구 과상미로9번길 102-14 (봉명동, 신라아파트)",,36.6440990442,127.4570753247,495,346,Y,,043-201-7061,청주시 흥덕구청,2020-07-17
"봉명동삼정아파트",공공용,"충청북도 청주시 흥덕구 1순환로512번길 32 (봉명동, 삼정아파트)",,36.6479166666,127.4634901014,792,554,Y,,043-201-7061,청주시 흥덕구청,2020-07-17
"봉명동삼정백조아파트",공공용,"충청북도 청주시 흥덕구 백봉로 244 (봉명동, 삼정백조아파트)",,36.6491357733,127.4623611938,2522.85,1764,Y,,043-201-7061,청주시 흥덕구청,2020-07-17
"하수처리과 관사",공공용,충청북도 청주시 흥덕구 옥산면 미호로 555,,36.6657035795,127.3937448195,495.83,347,Y,,043-201-7061,청주시 흥덕구청,2020-07-17
"오성빌딩",공공용,"충청북도 청주시 흥덕구 사운로 204 (운천동, 오성빌딩)",,36.6469641723,127.4774093207,505.73,354,Y,,043-201-7061,청주시 흥덕구청,2020-07-17
"운천삼일아파트(101동~104동,105동 지하주차장)",공공용,"충청북도 청주시 흥덕구 사운로 278 (운천동, 삼일아파트)",,36.6523071431,127.4735235502,3860.18,2699,Y,,043-201-7061,청주시 흥덕구청,2020-07-17
"신봉동두진백로아파트(지하주차장)",공공용,"충청북도 청주시 흥덕구 사운로324번길 14 (신봉동, 두진백로아파트)",,36.6556870997,127.4710658413,3399,2377,Y,,043-201-7061,청주시 흥덕구청,2020-07-17
