"민방위대피시설명",민방위대피시설구분,소재지도로명주소,소재지지번주소,위도,경도,민방위대피시설면적,대피가능인원수,개방여부,평시활용유형,관리기관전화번호,관리기관명,데이터기준일자
"자갈치지하철역",공공용,부산광역시 서구 구덕로 102-1 (충무동2가),부산광역시 서구 충무동1가 7-6,35.09690551,129.0243873,6270,7600,Y,지하철,051-240-6596,부산광역시 서구 충무동,2020-09-24
"부산대학교병원 융합의학연구동",공공용,부산광역시 서구 구덕로 187 (아미동1가),부산광역시 서구 아미동1가 1,35.1014230823,129.0187485864,1383,1000,Y,주차장,051-240-6552,부산광역시 서구 아미동,2020-09-24
"부산대학교병원",공공용,부산광역시 서구 구덕로 179 (아미동1가),부산광역시 서구 아미동1가 10-1,35.10105418,129.0192221,495,600,Y,주차장,051-240-6552,부산광역시 서구 아미동,2020-09-24
"한전중부산지점",공공용,부산광역시 서구 까치고개로 252,부산광역시 서구 토성동1가 23-1,35.0993904420,129.0232767,330,200,Y,창고,051-240-6596,부산광역시 서구 충무동,2020-09-24
"한전남부건설단",공공용,부산광역시 서구 보수대로21,부산광역시 서구 토성동1가 29,35.0987591599,129.0238465051,363,200,Y,사무실,051-240-6596,부산광역시 서구 충무동,2020-09-24
"구덕신용협동조합",공공용,부산광역시 서구 대영로74번길17,부산광역시 서구 동대신동1가 163-2,35.10979056,129.0197403,219,265,Y,주차장,051-240-6405,부산광역시 서구 동대신1동,2020-09-24
"서부교회",공공용,부산광역시 서구 구덕로266,부산광역시 서구 동대신동1가 382-3,35.10843736,129.0196104,288,349,Y,주차장,051-240-6405,부산광역시 서구 동대신1동,2020-09-24
"경상빌딩",공공용,부산광역시 서구 구덕로262-1 (동대신동1가),부산광역시 서구 동대신동1가 389-2,35.1080502,129.0200409,550,667,Y,주차장,051-240-6405,부산광역시 서구 동대신1동,2020-09-24
"그린빌라",공공용,부산광역시 서구 대영로90번길 9 (동대신동1가),부산광역시 서구 동대신동1가 105-2,35.11066172,129.0211085,167,202,Y,주차장,051-240-6405,부산광역시 서구 동대신1동,2020-09-24
"신광교회",공공용,부산광역시 서구 보수대로 202-50 (동대신동2가),부산광역시 서구 동대신동2가 50-41,35.11389948,129.0212807,330,300,Y,다목적실,051-240-6424,부산광역시 서구 동대신2동,2020-09-24
"신익빌리지",공공용,부산광역시 서구 대영로112번길 40(동대신동2가),부산광역시 서구 동대신동2가 139,35.1126028450,129.0248065433,198,200,Y,주차장,051-240-6424,부산광역시 서구 동대신2동,2020-09-24
"골든캐슬",공공용,부산광역시 서구 구덕로310,부산광역시 서구 동대신동2가 367,35.1116132853,129.017438,482,584,Y,주차장,051-240-6424,부산광역시 서구 동대신2동,2020-09-24
"벽송빌딩",공공용,부산광역시 서구 보수대로183,부산광역시 서구 동대신동2가 204-5,35.11160371,129.0212546,197,100,Y,주차장,051-240-6424,부산광역시 서구 동대신2동,2020-09-24
"동아대학교병원",공공용,부산광역시 서구 대신공원로 26(동대신동3가),부산광역시 서구 동대신동3가 1-22,35.11954464,129.0180245,2509,3041,Y,지하주차장,051-240-6444,부산광역시 서구 동대신3동,2020-09-24
"대신동교회",공공용,부산광역시 서구 구덕로346번길 17(동대신동3가),부산광역시 서구 동대신동3가 161-9,35.11495763,129.0164022,604,300,Y,지하주차장,051-240-6444,부산광역시 서구 동대신3동,2020-09-24
"문화아파트",공공용,부산광역시 서구 구덕로 350(동대신동3가),부산광역시 서구 동대신동3가 173,35.11507404,129.0159049,660,2268,Y,창고,051-240-6444,부산광역시 서구 동대신3동,2020-09-24
"타워빌라",공공용,부산광역시 서구 구덕로334번길 26(동대신동3가),부산광역시 서구 동대신동3가 355-1,35.11382567,129.0172736,191,50,Y,지하주차장,051-240-6444,부산광역시 서구 동대신3동,2020-09-24
"소정갈비",공공용,부산광역시 서구 보수대로 210(동대신동3가),부산광역시 서구 동대신동3가 523-4,35.1141848,129.020599,175,50,Y,지하주차장,051-240-6444,부산광역시 서구 동대신3동,2020-09-24
"구덕금호아파트",공공용,부산광역시 서구 보수대로242번길 6(동대신동3가),부산광역시 서구 동대신동3가 140,35.11583676,129.0183761,2677,2000,Y,지하주차장,051-240-6444,부산광역시 서구 동대신3동,2020-09-24
"삼육부산병원",공공용,"부산광역시 서구 대티로 170 (서대신동2가, 위생병원)",부산광역시 서구 382 (서대신동2가 ),35.11206673,129.0109747,1155,500,Y,진료실,051-240-6467,부산광역시 서구 서대신1동,2020-09-24
"홈플러스익스프레스",공공용,부산광역시 서구 구덕로 317-1 (서대신동2가),부산광역시 서구 서대신동2가 3-1,35.11223875,129.016458,198,50,Y,창고(주차장),051-240-6467,부산광역시 서구 서대신1동,2020-09-24
"보현빌라",공공용,"부산광역시 서구 대영로45번길 53 (서대신동2가, 보현빌리지)",부산광역시 서구 서대신동2가 195,35.1117674,129.0148891,647,100,Y,주차장,051-240-6467,부산광역시 서구 서대신1동,2020-09-24
"진성빌라",공공용,"부산광역시 서구 대영로27번길 40 (서대신동2가, 진성시티라이프)",부산광역시 서구 서대신동2가 209,35.11149463,129.0141673,990,100,Y,주차장,051-240-6467,부산광역시 서구 서대신1동,2020-09-24
"정원메디칼센터",공공용,부산광역시 서구 대영로 46 (서대신동1가),부산광역시 서구 서대신동1가 54-32,35.1094307,129.0166739,193,100,Y,주차장,051-240-6467,부산광역시 서구 서대신1동,2020-09-24
"교통공단사택",공공용,부산광역시 서구 망양로11번길6,부산광역시 서구 서대신동3가 481-2,35.11199317,129.0125828,145,50,Y,주차장,051-240-6488,부산광역시 서구 서대신3동,2020-09-24
"도영빌리지",공공용,부산광역시 서구 구덕로321번길50,부산광역시 서구 서대신동3가 438,35.1116713,129.0139829208,129,50,Y,주차장,051-240-6488,부산광역시 서구 서대신3동,2020-09-24
"구덕자유아파트",공공용,부산광역시 서구 망양로33번길27,부산광역시 서구 서대신동3가 566-5,35.1137812674,129.0124483574,660,300,Y,주차장,051-240-6488,부산광역시 서구 서대신3동,2020-09-24
"남성한빛아파트",공공용,부산광역시 서구 꽃마을로43,부산광역시 서구 서대신동3가 161-13,35.11754031,129.011311,5000,4000,Y,주차장,051-240-6505,부산광역시 서구 서대신4동,2020-09-24
"유진대림아파트",공공용,부산광역시 서구 보수대로 320번길11,부산광역시 서구 서대신동3가 19-9,35.12068957,129.0120378,825,1000,Y,주차장,051-240-6505,부산광역시 서구 서대신4동,2020-09-24
"청산아파트",공공용,"부산광역시 서구 흑교로105번길 10 (부용동1가,청산아파트)",부산광역시 서구 부용동1가 12-3,35.10735852,129.0209699,386,200,Y,주차장,051-240-6535,부산광역시 서구 부민동,2020-09-24
"한웅레포츠",공공용,부산광역시 서구 보수대로 105-1(부용동1가),부산광역시 서구 부용동1가 66-1,35.10541463,129.0210272,601,500,Y,주차장,051-240-6535,부산광역시 서구 부민동,2020-09-24
"푸른초장",공공용,부산광역시 서구 임시수도기념로 11-10(부민동2가),부산광역시 서구 부민동2가 9-5,35.1029688,129.0190880313,337,300,Y,식당,051-240-6535,부산광역시 서구 부민동,2020-09-24
"대광오피스텔",공공용,"부산광역시 서구 구덕로226번길 9 (부민동1가, 대광오피스텔)",부산광역시 서구 부민동1가 2-3,35.1049805,129.0206356,660,300,Y,주차장,051-240-6535,부산광역시 서구 부민동,2020-09-24
"부민교회",공공용,"부산광역시 서구 구덕로199번길 10 (부민동2가, 부민교회)",부산광역시 서구 부민동2가 10-3,35.10275566,129.0194351,620,500,Y,사무실/강당,051-240-6535,부산광역시 서구 부민동,2020-09-24
LG유플러스,공공용,부산광역시 서구 대청로6번길 14 (부민동1가),부산광역시 서구 부민동1가 30-1,35.1026975976,129.0202856138,828,300,Y,주차장,051-240-6535,부산광역시 서구 부민동,2020-09-24
"부민이편한세상",공공용,부산광역시 서구 해돋이로 309 (부민이편한세상 상가),부산광역시 서구 부민동3가 76,35.10421714,129.0167429,4950,6000,Y,주차장,051-240-6535,부산광역시 서구 부민동,2020-09-24
"두영오피스텔",공공용,부산광역시 서구 구덕로193번길 49,부산광역시 서구 부민동3가 76,35.10197952,129.017122,380,460,Y,주차장,051-240-6552,부산광역시 서구 아미동,2020-09-24
"아미맨션",공공용,부산광역시 서구 까치고개로 102,부산광역시 서구 아미동2가 261-126,35.10428289,129.011051,495,600,Y,주차장,051-240-6552,부산광역시 서구 아미동,2020-09-24
"아미전원빌라",공공용,부산광역시 서구 까치고개로 91 (아미동2가),부산광역시 서구 아미동2가 261-128,35.1046914,129.0107627,657,796,Y,주차장,051-240-6552,부산광역시 서구 아미동,2020-09-24
"초장동교회",공공용,부산광역시 서구 해돋이로 192 (초장동),부산광역시 서구 초장동 91-43,35.09421511,129.0190622,95,196,Y,교회 식당,051-240-6566,부산광역시 서구 초장동,2020-09-24
"동일빌라",공공용,부산광역시 서구 구덕로135-8,부산광역시 서구 토성동5가 28-1,35.09731275,129.0209368,198,150,Y,주차장,051-240-6596,부산광역시 서구 충무동,2020-09-24
"창성빌딩",공공용,부산광역시 서구 충무대로256번길7,부산광역시 서구 충무동1가 39-46,35.09364732,129.0243594,825,600,Y,주차장,051-240-6596,부산광역시 서구 충무동,2020-09-24
"성해빌딩",공공용,부산광역시 서구 해안새벽시장길 36,부산광역시 서구 충무동1가 34-4,35.09470245,129.0250697,561,450,Y,주차장,051-240-6596,부산광역시 서구 충무동,2020-09-24
"천금빌딩",공공용,부산광역시 서구 해안새벽시장길 40,부산광역시 서구 충무동1가 34-6,35.09444514,129.0249361,1119,700,Y,주차장,051-240-6596,부산광역시 서구 충무동,2020-09-24
"봄여름가을겨울",공공용,부산광역시 서구 보수대로15,부산광역시 서구 토성동1가 51-1,35.09833577,129.0244358,825,655,Y,주차장,051-240-6596,부산광역시 서구 충무동,2020-09-24
"해오름아파트",공공용,부산광역시 서구 구덕로130,부산광역시 서구 토성동5가 34-3,35.0969849,129.0222226,1682,700,Y,주차장,051-240-6596,부산광역시 서구 충무동,2020-09-24
"충무쇼핑",공공용,부산광역시 서구 충무대로255번길 9,부산광역시 서구 남부민동 643,35.09305285,129.0232614,495,600,Y,주차장,051-240-6606,부산광역시 서구 남부민1동,2020-09-24
"현대타운",공공용,부산광역시 서구 충무대로 246,부산광역시 서구 남부민동 685,35.09266593,129.0244141,4290,2000,Y,주차장,051-240-6606,부산광역시 서구 남부민1동,2020-09-24
"우양냉장",공공용,부산광역시 서구 충무대로 234,부산광역시 서구 남부민동 689-4,35.09148468,129.0247796,1914,2320,Y,주차장,051-240-6606,부산광역시 서구 남부민1동,2020-09-24
"대진타워",공공용,부산광역시 서구 충무대로 185,부산광역시 서구 남부민동 653,35.08718085,129.0241206,1063,1288,Y,주차장,051-240-6625,부산광역시 서구 남부민2동,2020-09-24
"은성교회",공공용,부산광역시 서구 해돋이로22번길 3-4,부산광역시 서구 남부민동 440,35.08309667,129.019152,231,280,Y,교육관,051-240-6625,부산광역시 서구 남부민2동,2020-09-24
"사조대림",공공용,부산광역시 서구 충무대로 170,부산광역시 서구 남부민동 692-13,35.08583297,129.0253985,287,348,Y,식당,051-240-6625,부산광역시 서구 남부민2동,2020-09-24
"대림비치아파트",공공용,부산광역시 서구 충무대로 133,부산광역시 서구 남부민동 523-1,35.08225897,129.0246392,7917,3000,Y,주차장,051-240-6625,부산광역시 서구 남부민2동,2020-09-24
LG마린타워,공공용,부산광역시 서구 충무대로 181,부산광역시 서구 남부민동 654,35.08664721,129.0240424302,4286,3000,Y,주차장,051-240-6625,부산광역시 서구 남부민2동,2020-09-24
"동양냉장 송도지점",공공용,부산광역시 서구 충무대로 140,부산광역시 서구 남부민동 523-52,35.08277471,129.0252702,2723,1000,Y,주차장,051-240-6625,부산광역시 서구 남부민2동,2020-09-24
"고려빌라",공공용,부산광역시 서구 충무대로34번길 15,부산광역시 서구 암남동 350-1,35.0779373,129.0170472,825,1000,Y,주차장,051-240-6669,부산광역시 서구 암남동,2020-09-24
"기산비치타운",공공용,부산광역시 서구 충무대로 8,부산광역시 서구 암남동 354-2,35.07641114,129.0164791,3399,2000,Y,주차장,051-240-6669,부산광역시 서구 암남동,2020-09-24
"삼경빌리지",공공용,부산광역시 서구 암남로8번길 32,부산광역시 서구 암남동 43,35.0800087,129.0165908,191,232,Y,주차장,051-240-6669,부산광역시 서구 암남동,2020-09-24
"송도비치호텔",공공용,부산광역시 서구 암남공원로 9,부산광역시 서구 암남동 541-6,35.07459188,129.0155442,317,384,Y,주차장,051-240-6669,부산광역시 서구 암남동,2020-09-24
"송도그린비치",공공용,부산광역시 서구 천해로7번길 55-16 (암남동),부산광역시 서구 암남동 81-89,35.08049067,129.0193553,1518,1840,Y,주차장,051-240-6669,부산광역시 서구 암남동,2020-09-24
"혜성비치타운",공공용,부산광역시 서구 충무대로 24 (암남동),부산광역시 서구 암남동 334-10,35.07754042,129.0164192,122,148,Y,주차장,051-240-6669,부산광역시 서구 암남동,2020-09-24
"냉장 인터불고",공공용,부산광역시 서구 원양로 125 (암남동),부산광역시 서구 암남동 716,35.0642354569,129.0126442979,8540,4000,Y,주차장,051-240-6669,부산광역시 서구 암남동,2020-09-24
"송도봄여름가을겨울",공공용,부산광역시 서구 충무대로 72 (암남동),부산광역시 서구 암남동 201-1,35.07867793,129.0204112,3907,4000,Y,주차장,051-240-6669,부산광역시 서구 암남동,2020-09-24
"암남 타워빌",공공용,부산광역시 서구 천해로 39(암남동),부산광역시 서구 암남동 2-1,35.08423121,129.0150929,360,437,Y,주차장,051-240-6669,부산광역시 서구 암남동,2020-09-24
