"민방위대피시설명",민방위대피시설구분,소재지도로명주소,소재지지번주소,위도,경도,민방위대피시설면적,대피가능인원수,개방여부,평시활용유형,관리기관전화번호,관리기관명,데이터기준일자
"금강1차아파트",공공용,경기도 시흥시 매화우회로 63,경기도 시흥시 매화동 361-6,37.41737011,126.8093599,15365,18624,Y,지하주차장,031-315-6221,관리사무소,2020-12-18
"삼화아파트",공공용,경기도 시흥시 매화로 58,경기도 시흥시 매화동 260-1,37.41442985,126.8143442,1865,2261,Y,지하주차장,031-315-9335,관리사무소,2020-12-18
"에이스아파트",공공용,경기도 시흥시 매화로 145,경기도 시흥시 도창동 65,37.4091847,126.8181548,18216,22080,Y,지하주차장,031-314-2377,관리사무소,2020-12-18
"수정아파트",공공용,경기도 시흥시 목감초등길 28,경기도 시흥시 조남동 171-20,37.38414021,126.857826,363,440,Y,지하주차장,031-405-2163,관리사무소,2020-12-18
"삼호가든아파트",공공용,경기도 시흥시 동서로1025번길 20,경기도 시흥시 조남동 169,37.3826019,126.8562378,1500,1818,Y,지하주차장,031-405-9546,관리사무소,2020-12-18
"산호아파트",공공용,경기도 시흥시 동서로 1107,경기도 시흥시 조남동 160-7,37.38787716,126.8604387,1190,1442,Y,지하주차장,031-405-9546,관리사무소,2020-12-18
"산호2차아파트",공공용,경기도 시흥시 수인로2431번길 13,경기도 시흥시 논곡동 280,37.39511601,126.8559668,1873,2270,Y,지하주차장,031-403-9730,관리사무소,2020-12-18
"목감퍼스트리움",공공용,경기도 시흥시 목감초등길 229-10,경기도 시흥시 조남동 257-2,37.379613,126.859321,15555,18854,Y,지하주차장,031-481-9767,관리사무소,2020-12-18
"유호아파트",공공용,경기도 시흥시 황고개로206번길 43,경기도 시흥시 거모동 1715-2,37.3487435,126.7864894,6504,7884,Y,지하주차장,031-492-4046,관리사무소,2020-12-18
"동보아파트",공공용,경기도 시흥시 군자로335번길 4,경기도 시흥시 거모동 612-1,37.3582345500,126.7729014196,15272,18512,Y,지하주차장,031-497-1526,관리사무소,2020-12-18
"보우아파트",공공용,경기도 시흥시 군자로504번길 7,경기도 시흥시 거모동 1741-1,37.34484806,126.7839025,620,752,Y,지하주차장,031-492-8397,관리사무소,2020-12-18
"아주3차아파트",공공용,경기도 시흥시 한우물로 35,경기도 시흥시 거모동 1734-2,37.34546776,126.783716,917,1112,Y,지하주차장,031-495-1406,관리사무소,2020-12-18
"아주4차아파트(401동)",공공용,경기도 시흥시 도일로135번길 42,경기도 시흥시 거모동 1735-2,37.345338,126.783028,858,1040,Y,지하주차장,031-493-2588,관리사무소,2020-12-18
"아주4차아파트(402동)",공공용,경기도 시흥시 도일로135번길 41,경기도 시흥시 거모동 1736-1,37.34515186,126.7825112,726,880,Y,지하주차장,031-493-0895,관리사무소,2020-12-18
"아주5차아파트",공공용,경기도 시흥시 군자로504번길 25,경기도 시흥시 거모동 1740-3,37.34438056,126.7824999,1683,2040,Y,지하주차장,031-495-0152,관리사무소,2020-12-18
"동하시티타워",공공용,경기도 시흥시 도일로112번길 5-5,경기도 시흥시 거모동 1656-5,37.3410033,126.7841074,3205,3885,Y,지하주차장,031-493-9641,관리사무소,2020-12-18
"역전프라자",공공용,경기도 시흥시 마유로 415,경기도 시흥시 정왕동 2302,37.351919,126.7405774,4392,5324,Y,지하주차장,031-433-9955,관리사무소,2020-12-18
"정왕프라자",공공용,경기도 시흥시 마유로418번길 18,경기도 시흥시 정왕동 2326-1,37.351171,126.7429203,1172,1421,Y,지하주차장,031-499-2237,관리사무소,2020-12-18
"정왕오피스텔",공공용,경기도 시흥시 마유로418번길 24,경기도 시흥시 정왕동 2326-2,37.3510303,126.7435016,649,787,Y,지하주차장,031-318-1913,관리사무소,2020-12-18
"화신프라자",공공용,경기도 시흥시 다솜마을2길 4,경기도 시흥시 정왕동 1801,37.3500035,126.7403235,147,178,Y,지하주차장,031-433-2627,관리사무소,2020-12-18
"푸르지오6차1단지아파트",공공용,경기도 시흥시 죽율로 45-10,경기도 시흥시 죽율동 317-7,37.35185975,126.7622435,40688,49319,Y,지하주차장,031-432-6969,관리사무소,2020-12-18
"푸르지오6차2단지아파트",공공용,경기도 시흥시 죽율로 36,경기도 시흥시 죽율동 752,37.34603592,126.7606593,23781,28826,Y,지하주차장,031-434-3773,관리사무소,2020-12-18
"두산아파트",공공용,경기도 시흥시 중심상가로 286,경기도 시흥시 정왕동 1786,37.33949747,126.7431886,6694,8114,Y,지하주차장,031-497-2260,관리사무소,2020-12-18
"건영1차아파트",공공용,경기도 시흥시 중심상가로 285,경기도 시흥시 정왕동 1785-1,37.3395435,126.7444749,8273,10028,Y,지하주차장,031-497-6789,관리사무소,2020-12-18
"주공6차아파트",공공용,경기도 시흥시 중심상가로 248,경기도 시흥시 정왕동 1787-1,37.34124044,126.740885,8998,10907,Y,지하주차장,031-497-5580,관리사무소,2020-12-18
"대우아파트",공공용,경기도 시흥시 정왕대로298번길 6,경기도 시흥시 정왕동 1788-3,37.34113144,126.7437924,2432,2948,Y,지하주차장,031-431-1737,관리사무소,2020-12-18
"건영5차아파트",공공용,경기도 시흥시 중심상가로 247,경기도 시흥시 정왕동 1788-1,37.34149727,126.741313,8816,10686,Y,지하주차장,031-319-2645,관리사무소,2020-12-18
"삼성아파트",공공용,경기도 시흥시 정왕신길로139번길 5,경기도 시흥시 정왕동 1872-5,37.35394137,126.7344078,4612,5590,Y,지하주차장,031-497-6191,관리사무소,2020-12-18
"화성아파트",공공용,경기도 시흥시 역전로 375-8,경기도 시흥시 정왕동 1874-2,37.35844745,126.7348344,5644,6841,Y,지하주차장,031-498-1432,관리사무소,2020-12-18
"주공5단지아파트",공공용,경기도 시흥시 정왕대로143번길 8,경기도 시흥시 정왕동 1844,37.35091642,126.7323191,8367,10142,Y,지하주차장,031-433-7390,관리사무소,2020-12-18
"월드아파트",공공용,경기도 시흥시 옥구천동로 406,경기도 시흥시 정왕동 1873-3,37.35707181,126.7305455,3014,3653,Y,지하주차장,031-433-7133,관리사무소,2020-12-18
"요진아파트",공공용,경기도 시흥시 중심상가로 73,경기도 시흥시 정왕동 1850,37.35093436,126.7259851,4434,5375,Y,지하주차장,031-499-7836,관리사무소,2020-12-18
"신우아파트",공공용,경기도 시흥시 정왕대로117번길 26,경기도 시흥시 정왕동 1870-1,37.35359808,126.7308198,2688,3258,Y,지하주차장,031-504-4455,관리사무소,2020-12-18
"영남4차아파트",공공용,경기도 시흥시 정왕신길로139번길 14,경기도 시흥시 정왕동 1394-2,37.35416703,126.7353912,2409,2920,Y,지하주차장,031-497-3285,관리사무소,2020-12-18
"청솔아파트",공공용,경기도 시흥시 중심상가로 128,경기도 시흥시 정왕동 1847,37.34714066,126.7313213,5328,6458,Y,지하주차장,031-433-1256,관리사무소,2020-12-18
"건영3차아파트",공공용,경기도 시흥시 정왕대로117번길 10,경기도 시흥시 정왕동 1871-1,37.352165,126.7295293,6848,8301,Y,지하주차장,031-498-8819,관리사무소,2020-12-18
"신동아2차아파트",공공용,경기도 시흥시 정왕대로27번길 9,경기도 시흥시 정왕동 1940-2,37.35747056,126.7206607,5321,6450,Y,지하주차장,031-431-3377,관리사무소,2020-12-18
"한일아파트",공공용,경기도 시흥시 정왕대로53번길 29,경기도 시흥시 정왕동 1865,37.35755946,126.7247579761,7850,9515,Y,지하주차장,031-431-1097,관리사무소,2020-12-18
"신호아파트",공공용,경기도 시흥시 옥구천서로373번길 7,경기도 시흥시 정왕동 1867-3,37.35522046,126.7263397,6017,7293,Y,지하주차장,031-431-5992,관리사무소,2020-12-18
"계룡2차아파트",공공용,경기도 시흥시 정왕대로28번길 8,경기도 시흥시 정왕동 1942-1,37.35619174,126.7178933,6195,7509,Y,지하주차장,031-433-8774,관리사무소,2020-12-18
"건영7차아파트",공공용,경기도 시흥시 정왕대로53번길 4,경기도 시흥시 정왕동 1867-1,37.35552191,126.7242302,2707,3281,Y,지하주차장,031-319-0735,관리사무소,2020-12-18
"동남아파트",공공용,경기도 시흥시 정왕대로28번길 29,경기도 시흥시 정왕동 1862,37.35433197,126.7193856,5736,6953,Y,지하주차장,031-499-5476,관리사무소,2020-12-18
"메가폴리스",공공용,경기도 시흥시 협력로 281,경기도 시흥시 정왕동 2164-2,37.35163052,126.7155402,21495,26055,Y,지하주차장,031-497-1771,관리사무소,2020-12-18
"스틸랜드",공공용,경기도 시흥시 오이도로 21,경기도 시흥시 정왕동 2210,37.3451349895,126.7007351992,2569,3114,Y,지하주차장,031-8041-4500,관리사무소,2020-12-18
"대림4단지아파트",공공용,경기도 시흥시 함송로 29번길 51,경기도 시흥시 정왕동 1878-8,37.36492949,126.7356695,1064,1290,Y,지하주차장,031-499-0964,관리사무소,2020-12-18
"세종2차아파트",공공용,경기도 시흥시 함송로 29번길 38,경기도 시흥시 정왕동 1877-2,37.36478275,126.7345186,3564,4320,Y,지하주차장,031-498-7892,관리사무소,2020-12-18
"세종1차아파트",공공용,경기도 시흥시 함송로 29번길 54,경기도 시흥시 정왕동 1877-3,37.36449626,126.7353369,4800,5818,Y,지하주차장,031-432-4331,관리사무소,2020-12-18
"보성아파트",공공용,경기도 시흥시 함송로 63,경기도 시흥시 정왕동 1877-5,37.36177664,126.7359966,3169,3841,Y,지하주차장,031-431-6808,관리사무소,2020-12-18
"부성아파트",공공용,경기도 시흥시 옥구천동로 449,경기도 시흥시 정왕동 1876-3,37.360433,126.7330936,4221,5116,Y,지하주차장,031-433-1957,관리사무소,2020-12-18
"서해2차아파트",공공용,경기도 시흥시 정왕신길로49번길 19,경기도 시흥시 정왕동 1886-4,37.35966296,126.7273169,3980,4824,Y,지하주차장,031-492-9990,관리사무소,2020-12-18
"미주아파트",공공용,경기도 시흥시 정왕신길로49번길 26,경기도 시흥시 정왕동 1875-2,37.35966435,126.7279174,5190,6291,Y,지하주차장,031-432-2535,관리사무소,2020-12-18
"건영2차아파트",공공용,경기도 시흥시 옥구천동로 399,경기도 시흥시 정왕동 1875-5,37.35673764,126.7294089,5421,6571,Y,지하주차장,031-499-7776,관리사무소,2020-12-18
"대림3단지아파트",공공용,경기도 시흥시 함송로29번길 37,경기도 시흥시 정왕동 1878-4,37.36544067,126.7337938,4430,5370,Y,지하주차장,031-431-3160,관리사무소,2020-12-18
"동원아파트",공공용,경기도 시흥시 봉화로 18,경기도 시흥시 정왕동 1878-5,37.36729014,126.7356522,6211,7529,Y,지하주차장,031-433-3380,관리사무소,2020-12-18
"에스케이뷰아파트",공공용,경기도 시흥시 배곧3로 27-7,경기도 시흥시 정왕동 2483,37.3753525,126.7230557,52966,64201,Y,지하주차장,031-319-8309,관리사무소,2020-12-18
"삼환아파트",공공용,경기도 시흥시 옥구천동로 433-26,경기도 시흥시 정왕동 1876-1,37.36096621,126.7298317,119,144,Y,지하주차장,031-434-8731,관리사무소,2020-12-18
"호반아파트",공공용,경기도 시흥시 배곧3로 27-8,경기도 시흥시 정왕동 2485,37.37568631,126.7271189,47021,56955,Y,지하주차장,031-434-8731,관리사무소,2020-12-18
"경기자동차과학고",공공용,경기도 시흥시 금오로 103,경기도 시흥시 무지내동 341,37.4142224,126.8398535,825,1000,Y,창고,031-310-9000,경기자동차과학고등학교,2020-12-18
"한국조리과학고",공공용,경기도 시흥시 금오로 640,경기도 시흥시 과림동 11-1,37.4585606,126.8323628,495,600,Y,창고,02-2610-4600,한국조리과학고,2020-12-18
"시흥시청",공공용,경기도 시흥시 시청로 20,경기도 시흥시 장현동 300,37.38042323,126.8040654,3634,4405,Y,식당,031-310-2162,경기도 시흥시청,2020-12-18
"연꽃금호아파트",공공용,경기도 시흥시 하상로 36,경기도 시흥시 하상동 369,37.39415183,126.8133668,5595,6782,Y,지하주차장,031-317-4225,관리사무소,2020-12-18
"참이슬아파트",공공용,경기도 시흥시 하중로209번길 9,경기도 시흥시 하중동 855,37.39383438,126.8064608,19906,24129,Y,지하주차장,031-317-4178,관리사무소,2020-12-18
"대동청구아파트",공공용,경기도 시흥시 시청로 71,경기도 시흥시 장현동 540,37.38056999,126.7991693,4387,5318,Y,지하주차장,031-504-7501,관리사무소,2020-12-18
"연꽃마을대우삼호아파트",공공용,경기도 시흥시 관곡지로 222,경기도 시흥시 하상동 368,37.39504019,126.8121991,5172,6269,Y,지하주차장,031-317-2584,관리사무소,2020-12-18
"관곡마을동아아파트",공공용,경기도 시흥시 하중로133번길 19,경기도 시흥시 하중동 826-1,37.40013614,126.8010461,7935,9618,Y,지하주차장,031-317-2980,관리사무소,2020-12-18
"태평아파트",공공용,경기도 시흥시 상직길 9,경기도 시흥시 하상동 383,37.38972177,126.8129622,4877,5912,Y,지하주차장,031-404-6397,관리사무소,2020-12-18
"시흥노인전문병원",공공용,경기도 시흥시 하중로 285,경기도 시흥시 광석동 353-9,37.38628126,126.8070915,2597,3148,Y,지하실,031-500-7100,관리사무소,2020-12-18
"성마루유호아파트",공공용,경기도 시흥시 연성로13번길 11,경기도 시흥시 하중동 878-1,37.39138374,126.8043576,4218,5113,Y,지하주차장,031-492-4046,관리사무소,2020-12-18
"장현엔프러스빌",공공용,경기도 시흥시 새재로 3,경기도 시흥시 장현동 542,37.3801261,126.800913,6445,7812,Y,지하주차장,031-435-7272,관리사무소,2020-12-18
"대우샛말아파트",공공용,경기도 시흥시 연성로13번길 36,경기도 시흥시 하중동 858,37.39376555,126.8040578,27996,33935,Y,지하주차장,031-404-8051,관리사무소,2020-12-18
"성원아파트",공공용,경기도 시흥시 하중로133번길 8,경기도 시흥시 하중동 827,37.39872391,126.8013841,12841,15565,Y,지하주차장,031-317-8337,관리사무소,2020-12-18
"현진에버빌아파트",공공용,경기도 시흥시 승지로 88,경기도 시흥시 능곡동 548,37.37246272,126.8112935,9760,11830,Y,지하주차장,031-435-4100,관리사무소,2020-12-18
"엘드수목토아파트",공공용,경기도 시흥시 능곡로 133,경기도 시흥시 능곡동 789,37.36691003,126.8143419,15449,18726,Y,지하주차장,031-317-5130,관리사무소,2020-12-18
"자연앤아파트",공공용,경기도 시흥시 승지로 78,경기도 시흥시 능곡동 554,37.37112284,126.8118207,8885,10770,Y,지하주차장,031-311-1738,관리사무소,2020-12-18
"휴먼시아2단지아파트",공공용,경기도 시흥시 승지로 89,경기도 시흥시 능곡동 502,37.37208991,126.8102993898,3777,4578,Y,지하주차장,031-404-8397,관리사무소,2020-12-18
"휴먼시아5단지아파트",공공용,경기도 시흥시 능곡중앙로 77,경기도 시흥시 능곡동 557,37.37098782,126.8130449,8294,10053,Y,지하주차장,031-317-0913,관리사무소,2020-12-18
"우남퍼스트빌아파트",공공용,경기도 시흥시 시흥대로268번길 75,경기도 시흥시 능곡동 802,37.36309265,126.8162432,14691,17807,Y,지하주차장,031-311-0459,관리사무소,2020-12-18
"신안인스빌아파트",공공용,경기도 시흥시 승지로 7,경기도 시흥시 능곡동 782,37.36466287,126.8086851,22260,26982,Y,지하주차장,031-318-5002,관리사무소,2020-12-18
"능곡힐스테이아파트",공공용,경기도 시흥시 능곡중앙로 33,경기도 시흥시 능곡동 775,37.36741321,126.8111843,7000,8485,Y,지하주차장,031-317-1175,관리사무소,2020-12-18
"휴먼시아13단지아파트",공공용,경기도 시흥시 시흥대로268번길 53,경기도 시흥시 능곡동 800,37.36365752,126.8133204,6527,7912,Y,지하주차장,031-318-0528,관리사무소,2020-12-18
"휴먼시아9단지아파트",공공용,경기도 시흥시 능곡중앙로 34,경기도 시흥시 능곡동 787,37.36697586,126.8126665,9545,11570,Y,지하주차장,031-317-2185,관리사무소,2020-12-18
"신일해피트리아파트",공공용,경기도 시흥시 능곡로 120,경기도 시흥시 능곡동 712,37.365885,126.8166339,18628,22579,Y,지하주차장,031-317-7930,관리사무소,2020-12-18
"휴먼시아6단지아파트",공공용,경기도 시흥시 승지로 33,경기도 시흥시 능곡동 768,37.36762272,126.8092375,5642,6839,Y,지하주차장,031-317-1558,관리사무소,2020-12-18
"풍림1차아파트",공공용,경기도 시흥시 월곶중앙로 90,경기도 시흥시 월곶동 1010-4,37.39024839,126.7357478,36930,44764,Y,지하주차장,031-318-9178,관리사무소,2020-12-18
"풍림2차아파트",공공용,경기도 시흥시 월곶중앙로14번길 87,경기도 시흥시 월곶동 1010-1,37.39379198,126.7393642,38663,46864,Y,지하주차장,031-435-0123,관리사무소,2020-12-18
"풍림3차아파트",공공용,경기도 시흥시 월곶중앙로 11,경기도 시흥시 월곶동 1016,37.38635731,126.7428888,15305,18552,Y,지하주차장,031-435-0130,관리사무소,2020-12-18
"월곶4차풍림아이원아파트",공공용,경기도 시흥시 월곶중앙로14번길 9,경기도 시흥시 월곶동 994,37.38819794,126.7440614,24854,30126,Y,지하주차장,031-317-2961,관리사무소,2020-12-18
"유호N플러스빌",공공용,경기도 시흥시 월곶중앙로 48,경기도 시흥시 월곶동 1006-4,37.3885365,126.7400415,1414,1714,Y,지하주차장,031-505-8088,관리사무소,2020-12-18
"월곶유호N플러스빌",공공용,경기도 시흥시 월곶해안로161번길 15,경기도 시흥시 월곶동 1012-1,37.38918142,126.7356747,11366,13777,Y,지하주차장,031-318-4008,관리사무소,2020-12-18
"삼성아파트",공공용,경기도 시흥시 인선길 77,경기도 시흥시 장곡동 805,37.37759459,126.7798117,3011,3650,Y,지하주차장,031-317-0660,관리사무소,2020-12-18
"벽산삼익아파트",공공용,경기도 시흥시 인선길 63,경기도 시흥시 장곡동 806,37.37602173,126.7809544,12238,14834,Y,지하주차장,031-503-0023,관리사무소,2020-12-18
"삼한한진아파트",공공용,경기도 시흥시 진말로 46,경기도 시흥시 장곡동 829,37.38160263,126.7878573,3933,4767,Y,지하주차장,031-317-2374,관리사무소,2020-12-18
"대우3차아파트",공공용,경기도 시흥시 진말로 10,경기도 시흥시 장곡동 824,37.3774140109,126.7861855975,16740,20291,Y,지하주차장,031-318-8633,관리사무소,2020-12-18
"동양텍스빌아파트",공공용,경기도 시흥시 인선길 111,경기도 시흥시 장곡동 804,37.38009469,126.7791992,11645,14115,Y,지하주차장,031-503-5545,관리사무소,2020-12-18
"대우우성아파트",공공용,경기도 시흥시 진말로 36,경기도 시흥시 장곡동 828,37.380659,126.7862115,16420,19903,Y,지하주차장,031-317-3153,관리사무소,2020-12-18
