"민방위대피시설명",민방위대피시설구분,소재지도로명주소,소재지지번주소,위도,경도,민방위대피시설면적,대피가능인원수,개방여부,평시활용유형,관리기관전화번호,관리기관명,데이터기준일자
"부영2차아파트 204동",공공용,"전라북도 남원시 오들1길 97 (월락동, 부영2차아파트)",전라북도 남원시 월락동 638번지,35.4204101009,127.4018018305,1990,2412,Y,지하주차장,063-633-5391,부영 2차 아파트 관리사무소,2020-10-28
"부영1차아파트 101동",공공용,"전라북도 남원시 용성로 207 (도통동, 부영1차아파트)",전라북도 남원시 144번지,35.4168655634,127.3948150013,5197,6299,Y,지하주차장,063-633-5391,부영 1차 아파트 관리사무소,2020-10-28
"명지아파트 3단지",공공용,전라북도 남원시 쑥고개로 41 (노암동),전라북도 남원시 노암동 383번지,35.39783953,127.380031,2129,2581,Y,지하주차장,063-625-4710,명지3차아파트 관리사무소,2020-10-28
"명지2단지아파트",공공용,"전라북도 남원시 성황단길 38 (왕정동, 명지아파트2단지)",전라북도 남원시 왕정동 231번지 2호,35.4118827711,127.3698618856,1193,1446,Y,지하주차장,063-632-6947,명지2단지아파트 관리사무소,2020-10-28
"메카센트럴아파트",공공용,"전라북도 남원시 요천로 1300 (조산동, 메카센트럴)",전라북도 남원시 조산동 975번지,35.3955317084,127.3656874700,4060,4921,Y,지하주차장,063-625-6633,메카센트럴 아파트 관리사무소,2020-10-28
"도립노인요양병원",공공용,"전라북도 남원시 산성길 51-15 (산곡동, 전북도립남원노인요양병원)",전라북도 남원시 산곡동 21번지 3호,35.420903,127.373208,746,904,Y,"회의실,탁구장, 식당",063-630-7777,도립노인요양병원,2020-10-28
"남진빌라",공공용,"전라북도 남원시 동헌길 198 (죽항동, 남진빌라)",전라북도 남원시 죽항동 58번지,35.407517,127.387344,1005,1218,Y,지하주차장,063-620-4742,죽항동 사무소,2020-10-28
"남원시청",공공용,전라북도 남원시 시청로 60 (도통동),전라북도 남원시 도통동 518번지,35.4164096740,127.3903801382,2043,2476,Y,식당,063-620-6955,남원시청,2020-10-28
"금호프라자",공공용,전라북도 남원시 남문로 385-16 (왕정동),전라북도 남원시 왕정동 146번지 1호,35.4076544,127.3749309702,3934,4768,Y,지하주차장,063-631-1165,금호프라자아파트 관리사무소,2020-10-28
"국민은행남원지점",공공용,"전라북도 남원시 광한서로 64 (하정동, 국민은행)",전라북도 남원시 하정동 121번지 1호,35.4067965538,127.3783017122,896,1086,Y,지하주차장,063-625-2319,KB국민은행 남원지점,2020-10-28
"금동휴먼시아아파트 지하주차장",공공용,"전라북도 남원시 가방뜰길 57 (금동, 금동휴먼시아)",전라북도 남원시 금동 586번지 금동휴먼시아,35.3997201535,127.3677295512,0,3801,Y,지하주차장,063-635-9054,금동휴먼시아아파트 관리사무소,2020-10-28
"금동휴먼시아아파트 제2주차장",공공용,"전라북도 남원시 가방뜰길 57 (금동, 금동휴먼시아)",전라북도 남원시 금동 586번지 금동휴먼시아,35.3997201535,127.3677295512,0,0,Y,지하주차장,063-635-9054,금동휴먼시아아파트 관리사무소,2020-10-28
"수창해뜨레아파트 지하주차장",공공용,"전라북도 남원시 농원길 27 (조산동, 남원수창해뜨레아파트)",전라북도 남원시 조산동 977번지 남원수창해뜨레아파트,35.3961166318,127.3683089188,3256,3946,Y,지하주차장,063-625-2453,수창해뜨레아파트 관리사무소,2020-10-28
