"민방위대피시설명",민방위대피시설구분,소재지도로명주소,소재지지번주소,위도,경도,민방위대피시설면적,대피가능인원수,개방여부,평시활용유형,관리기관전화번호,관리기관명,데이터기준일자
"장전2동 오션타워",공공용,부산광역시 금정구 부산대학로49,부산광역시 금정구 장전동 420-1,35.231111,129.0856683,1759,2132,Y,주차장,051-519-5302,장전2동,2021-04-20
"두구동새마을금고",공공용,부산광역시 금정구 체육공원로 622,부산광역시 금정구 두구동 228,35.29607744,129.1120248,152,184,Y,주차장,051-519-5341,선두구동,2021-04-20
"선두구동주민센터",공공용,부산광역시 금정구 두구죽전1길 13,부산광역시 금정구 두구동174,35.29827471,129.113333,193,234,Y,창고,051-519-5341,선두구동,2021-04-20
"불교테마전시관",공공용,부산광역시 금정구 중앙대로 2107,부산광역시 금정구 청룡동 47,35.27314292,129.092647,626,759,Y,불교전시관,051-519-5361,청룡노포동,2021-04-20
"범양아파트",공공용,부산광역시 금정구 중앙대로 2128-12,부산광역시 금정구 청룡동 87-2,35.2735519,129.0938273,1284,1556,Y,주차장,051-519-5361,청룡노포동,2021-04-20
"노포지하철역",공공용,부산광역시 금정구 중앙대로 2238,부산광역시 금정구 노포동 133,35.28468657,129.0954812,545,661,Y,지하철 승강장,051-519-5361,청룡노포동,2021-04-20
"범어사지하철역",공공용,부산광역시 금정구 중앙대로 2107,부산광역시 금정구 청룡동 47,35.27314292,129.092675,6595,7994,Y,지하철 승강장,051-519-5361,청룡노포동,2021-04-20
"부산보호관찰소동부지소",공공용,부산광역시 금정구 청룡예전로 103,부산광역시 금정구 청룡동 283-4,35.27854559,129.0851952,105,127,Y,교육장,051-519-5361,청룡노포동,2021-04-20
"청룡동 금정도서관",공공용,부산광역시 금정구 금정도서관로 33,부산광역시 금정구 청룡동 2-12,35.272642,129.096111,962,1166,Y,주차장,051-519-5361,청룡노포동,2021-04-20
"청룡동 새마을금고",공공용,부산광역시 금정구 청룡로 23-1,부산광역시 금정구 청룡동 31-6,35.27540752,129.0899103,175,212,Y,주차장,051-519-5361,청룡노포동,2021-04-20
"청룡동 경동아파트",공공용,부산광역시 금정구 청룡예전로 74,부산광역시 금정구 청룡동 350,35.28102983,129.0861996,4527,5487,Y,주차장,051-519-5361,청룡노포동,2021-04-20
"청룡노포동동주민센터",공공용,부산광역시 금정구 청룡로 25,부산광역시 금정구 청룡동 31-14,35.275258,129.0898668,173,210,Y,주차장,051-519-5361,청룡노포동,2021-04-20
"남산지하철역",공공용,부산광역시 금정구 중앙대로 2019-1,부산광역시 금정구 남산동 136-1,35.265219,129.0924979,4493,5446,Y,지하철 승강장,051-519-5384,남산동,2021-04-20
"우창빌딩",공공용,부산광역시 금정구 중앙대로 2068,부산광역시 금정구 남산동 52-9,35.26879352,129.0930147,213,258,Y,주차장,051-519-5384,남산동,2021-04-20
"거성빌라",공공용,부산광역시 금정구 팔송로7번길 45,부산광역시 금정구 남산동 48-7,35.270197,129.0918945,431,522,Y,주차장,051-519-5384,남산동,2021-04-20
"미화공원맨션",공공용,부산광역시 금정구 금단로 156,부산광역시 금정구 남산동 265-37,35.26289246,129.0932453,717,869,Y,주차장,051-519-5384,남산동,2021-04-20
"태인빌라",공공용,부산광역시 금정구 금강로 679,부산광역시 금정구 남산동 335-2,35.26814516,129.0888183,539,653,Y,주차장,051-519-5384,남산동,2021-04-20
"왕신하이츠빌라",공공용,부산광역시 금정구 금단로 140,부산광역시 금정구 남산동 35-9,35.26160298,129.0931901,322,390,Y,주차장,051-519-5384,남산동,2021-04-20
"크로바빌딩",공공용,부산광역시 금정구 중앙대로2097번길 6,부산광역시 금정구 남산동 21-6,35.271667,129.0921010338,206,250,Y,주차장,051-519-5384,남산동,2021-04-20
"현대그레이스아파트",공공용,부산광역시 금정구 벅구산로 25-5,부산광역시 금정구 남산동 374-68,35.26916916,129.0942199,727,881,Y,주차장,051-519-5384,남산동,2021-04-20
"남산동 경동아파트",공공용,부산광역시 금정구 학산로 9,부산광역시 금정구 남산동 122-10,35.26453637,129.0901056,3246,3935,Y,주차장,051-519-5384,남산동,2021-04-20
"남산하이츠타운",공공용,부산광역시 금정구 중앙대로1985번길 30,부산광역시 금정구 남산동 127-3,35.26188971,129.0899497,2584,3132,Y,주차장,051-519-5384,남산동,2021-04-20
"수광빌딩",공공용,부산광역시 금정구 중앙대로 2093,부산광역시 금정구 남산동 24-13,35.271111,129.0923546,508,616,Y,주차장,051-519-5384,남산동,2021-04-20
"청룡빌딩",공공용,부산광역시 금정구 중앙대로 2065,부산광역시 금정구 남산동 55-29,35.268611,129.0924748,238,288,Y,주차장,051-519-5384,남산동,2021-04-20
"우남이채롬아파트",공공용,부산광역시 금정구 금단로 113-5,부산광역시 금정구 남산동 9,35.25944688,129.092181,2982,3615,Y,주차장,051-519-5384,남산동,2021-04-20
"맥스빌아파트",공공용,부산광역시 금정구 금강로 709번길 5,부산광역시 금정구 남산동 321-1,35.27060766,129.0887848,455,552,Y,주차장,051-519-5384,남산동,2021-04-20
"수민아파트",공공용,부산광역시 금정구 금단로 171,부산광역시 금정구 남산동 262-4,35.26452595,129.0936257,1605,1945,Y,주차장,051-519-5384,남산동,2021-04-20
"구서1동 경보아파트",공공용,부산광역시 금정구 금단로 33-1,부산광역시 금정구 구서동 267,35.25285781,129.0930091,4296,5207,Y,주차장,051-519-5404,구서동,2021-04-20
"금강부광아파트",공공용,부산광역시 금정구 금샘로229번길 29,부산광역시 금정구 구서동 563-40,35.24573146,129.0834097,8794,10659,Y,주차장,051-519-5404,구서동,2021-04-20
"협성그린아파트",공공용,부산광역시 금정구 금단로 30,부산광역시 금정구 구서동 266-16,35.2523006884,129.0929904,7158,8676,Y,주차장,051-519-5404,구서동,2021-04-20
"두실지하철역",공공용,부산광역시 금정구 중앙대로 1927-1,부산광역시 금정구 구서동 262,35.25687571,129.0914118,4273,5179,Y,지하철 승강장,051-519-5424,구서동,2021-04-20
"현대자동차금정사옥",공공용,부산광역시 금정구 중앙대로 1883,부산광역시 금정구 구서동 248-10,35.25246837,129.0909338,5619,6811,Y,주차장,051-519-5424,구서동,2021-04-20
"롯데캐슬골드1단지",공공용,부산광역시 금정구 금강로 502,부산광역시 금정구 구서동 1051,35.25069537,129.0881946,6843,8295,Y,주차장,051-519-5424,구서동,2021-04-20
"롯데캐슬골드2단지",공공용,부산광역시 금정구 금강로 503,부산광역시 금정구 구서동 1049,35.25268181,129.0864948920,7627,9245,Y,주차장,051-519-5424,구서동,2021-04-20
"금성동주민센터",공공용,부산광역시 금정구 산성로 452,부산광역시 금정구 금성동 554-3,35.2503218,129.056111,33,40,Y,문서고,051-519-5442,금성동,2021-04-20
"부산시학생교육원",공공용,부산광역시 금정구 북문로 178,부산광역시 금정구 금성동 22-2,35.26057042,129.0456739,603,731,Y,교육장,051-519-5442,금성동,2021-04-20
"래미안장전",공공용,"부산광역시 금정구 금정로 20(장전동, 래미안장전)",부산광역시 금정구 장전동 745,35.22770804,129.0867837,7624,9302,Y,주차장,051-519-5302,장전2동,2021-04-20
