"민방위대피시설명",민방위대피시설구분,소재지도로명주소,소재지지번주소,위도,경도,민방위대피시설면적,대피가능인원수,개방여부,평시활용유형,관리기관전화번호,관리기관명,데이터기준일자
"가락타운2,3단지(201·4·10,309·12·15동)",공공용,부산광역시 사하구 하신중앙로 265 (가락타운2·3단지),부산광역시 사하구 하단동 1176,35.09992696,128.9584895,8085,9800,Y,주차장,051-220-5156,하단1동,2020-09-25
"사남신익빌라(1동 지하)",공공용,"부산광역시 사하구 장평로 410 (괴정동, 사남신익아파트)",부산광역시 사하구 괴정동 697-11,35.09551822,128.984431,924,1120,Y,지하실,051-220-5095,괴정4동,2020-09-25
"자유아파트(102동 앞 지하주차장, 다대1동)",공공용,"부산광역시 사하구 다대로 617 (다대동, 다대자유아파트)",부산광역시 사하구 다대동 382-3,35.05161518,128.9715603,5643,6840,Y,주차장,051-220-5332,다대1동,2020-09-25
"지하철신평역",공공용,"부산광역시 사하구 하신번영로 140 (신평동, 신평지하철기지창)",부산광역시 사하구 신평동 646,35.09215815,128.9605919,5511,6680,Y,지하도,051-220-5246,신평2동,2020-09-25
"신익강변아파트(주차장)",공공용,"부산광역시 사하구 하신중앙로 180 (신평동, 신익강변타운아파트)",부산광역시 사하구 신평동 408,35.09542927,128.9629884,3711,4498,Y,주차장,051-220-5246,신평2동,2020-09-25
"한신아파트(모든동 지하주차장)",공공용,"부산광역시 사하구 비봉로 42 (신평동, 한신아파트)",부산광역시 사하구 신평동 425,35.09701707,128.9657097,4429,5368,Y,주차장,051-220-5246,신평2동,2020-09-25
"현대아파트(신평2동,지하주차장)",공공용,"부산광역시 사하구 하신중앙로 170 (신평동, 신평현대아파트)",부산광역시 사하구 신평동 400,35.09385049,128.9642859,3970,4812,Y,주차장,051-220-5246,신평2동,2020-09-25
"신평한성임호아파트(5동 맞은 편 지하주차장)",공공용,"부산광역시 사하구 다대로 109 (신평동, 신평한성임호아파트)",부산광역시 사하구 신평동 100,35.09240344,128.9794803,3336,4044,Y,주차장,051-220-5211,신평1동,2020-09-25
"현대아파트(감천1동, 지하주차장)",공공용,"부산광역시 사하구 감천로 38 (감천동, 감천현대아파트)",부산광역시 사하구 감천동 682-1,35.09025286,128.9962513,2475,3000,Y,주차장,051-220-5427,감천1동,2020-09-25
"현대아파트 다대2동 (전체 지하주차장)",공공용,"부산광역시 사하구 다대로 473 (다대동, 다대포현대아파트)",부산광역시 사하구 다대동 120-1,35.06147729,128.9793185,9808,11888,Y,주차장,051-220-5367,다대2동,2020-09-25
"가락1단지아파트(106동, 114동 지하주차장)",공공용,"부산광역시 사하구 하신번영로 365 (하단동, 가락타운1단지)",부산광역시 사하구 하단동 1161-2,35.11029282,128.9585343,6188,7501,Y,주차장,051-220-5181,하단2동,2020-09-25
"강변아파트(지하주차장)",공공용,"부산광역시 사하구 하신번영로261번길 13 (하단동, 강변타워아파트)",부산광역시 사하구 하단동 1165-14,35.10431884,128.9575596,723,876,Y,주차장,051-220-5156,하단1동,2020-09-25
"국제그레이트아파트(지하주차장)",공공용,"부산광역시 사하구 장림로184번길 10 (장림동, 국제그레이트아파트)",부산광역시 사하구 장림동 328-1,35.08209893,128.9681231,1650,2000,Y,주차장,051-220-5271,장림1동,2020-09-25
"지하철 당리역(지하)",공공용,"부산광역시 사하구 낙동대로 지하 405 (당리동, 당리역)",부산광역시 사하구 당리동 323,35.10349109,128.9738545,7197,8724,Y,지하도,051-220-5127,당리동,2020-09-25
"대티지하철역",공공용,"부산광역시 사하구 낙동대로 지하 141 (괴정동, 대티역)",부산광역시 사하구 괴정동 317-1,35.1030802302,128.9999335,7484,9072,Y,지하도,051-220-5031,괴정2동,2020-09-25
"사하지하철역",공공용,"부산광역시 사하구 낙동대로 지하 309 (괴정동, 사하역)",부산광역시 사하구 괴정동 661,35.0998109,128.9830788,7138,8652,Y,지하도,051-220-5095,괴정4동,2020-09-25
"괴정역 지하철(지하전체)",공공용,"부산광역시 사하구 낙동대로 지하 221 (괴정동, 괴정역)",부산광역시 사하구 괴정동 934-3,35.09989627,128.9925014,7887,9560,Y,지하도,051-220-5001,괴정1동,2020-09-25
"벽산마마아파트(각 동 지하실)",공공용,"부산광역시 사하구 장평로41번길 19 (장림동, 벽산마마빌라)",부산광역시 사하구 장림동 532,35.06899523,128.9725888,2584,3132,Y,지하실,051-220-5301,장림2동,2020-09-25
"지하철하단역(1호선)",공공용,"부산광역시 사하구 낙동남로 지하 1415 (하단동, 하단역)",부산광역시 사하구 하단동 491,35.10618422,128.9662412,13441,16292,Y,지하도,051-220-5156,하단1동,2020-09-25
"혜성아파트(103동옆 주차장)",공공용,"부산광역시 사하구 제석로 127 (당리동, 혜성아파트)",부산광역시 사하구 당리동 17-2,35.11001722,128.9794499,1799,2181,Y,주차장,051-220-5127,당리동,2020-09-25
"조성하이츠(입구주차장)",공공용,"부산광역시 사하구 다대낙조2길 7 (다대동, 다대조성하이츠)",부산광역시 사하구 다대동 1548-15,35.05102261,128.9655666,858,1040,Y,주차장,051-220-5332,다대1동,2020-09-25
"백산아파트(감천1동,지하주차장)",공공용,"부산광역시 사하구 감천로 32 (감천동, 감천백산아파트)",부산광역시 사하구 감천동 682,35.09059511,128.9958255,1320,1600,Y,주차장,051-220-5427,감천1동,2020-09-25
"남성한빛아파트(주차장)",공공용,"부산광역시 사하구 감천로 175 (감천동, 남성한빛가든)",부산광역시 사하구 감천동 181-1,35.08417918,129.0095274,2145,2600,Y,주차장,051-220-5427,감천1동,2020-09-25
"벽산하이츠아파트(지하실)",공공용,"부산광역시 사하구 오작로 104 (괴정동, 벽산하이츠타운)",부산광역시 사하구 괴정동 352-34,35.10086579,129.0039202,667,808,N,창고,051-220-5031,괴정2동,2020-09-25
"동진그린힐(지하)",공공용,"부산광역시 사하구 장평로 378 (괴정동, 동진그린힐)",부산광역시 사하구 괴정동 1207-4,35.09656635,128.9807736,990,1200,N,창고,051-220-5095,괴정4동,2020-09-25
"국제그린아파트(관리동 지하)",공공용,"부산광역시 사하구 다대로381번길 75 (다대동, 국제그린아파트)",부산광역시 사하구 다대동 94-2,35.06606896,128.9844496,2181,2644,Y,주차장,051-220-5367,다대2동,2020-09-25
"도개공4지구아파트(경로당)",공공용,"부산광역시 사하구 다송로 59 (다대동, 다대4지구도개공영구임대아파트)",부산광역시 사하구 다대동 96-1,35.06274344,128.985473,4036,4892,N,창고,051-220-5367,다대2동,2020-09-25
"극동정림아파트(모든동 주차장)",공공용,"부산광역시 사하구 다대로 339 (장림동, 극동정림아파트)",부산광역시 사하구 장림동 426,35.0726355,128.9776167,1700,2061,Y,주차장,051-220-5301,장림2동,2020-09-25
"형제아파트(주차장)",공공용,"부산광역시 사하구 제석로95번길 21 (당리동, 당리형제아파트)",부산광역시 사하구 당리동 39-18,35.1088193,128.9772142,1921,2328,Y,주차장,051-220-5127,당리동,2020-09-25
"삼환아파트(전체 지하주차장)",공공용,"부산광역시 사하구 다대로429번길 20 (다대동, 삼환아파트)",부산광역시 사하구 다대동 120-10,35.0617561,128.9816241,6811,8256,Y,주차장,051-220-5367,다대2동,2020-09-25
"몰운대그린비치(102동 앞 주차장)",공공용,"부산광역시 사하구 다대낙조2길 216 (다대동, 도시몰운대아파트)",부산광역시 사하구 다대동 1550-6,35.05130592,128.9673971,10643,12901,Y,주차장,051-220-5332,다대1동,2020-09-25
"감천유림1차아파트(101동앞 주차장)",공공용,"부산광역시 사하구 감천로 24 (감천동, 감천유림1차아파트)",부산광역시 사하구 감천동 808,35.08986174,128.994924,8250,10000,Y,주차장,051-220-5427,감천1동,2020-09-25
"대우에덴프라자(지하주차장)",공공용,"부산광역시 사하구 낙동대로 542 (하단동, 대우에덴프라자)",부산광역시 사하구 하단동 492-2,35.11246102,128.9647357,1472,1784,Y,주차장,051-220-5181,하단2동,2020-09-25
"자유아파트(지하주차장, 구평동)",공공용,"부산광역시 사하구 을숙도대로709번길 31 (구평동, 구평1차자유아파트)",부산광역시 사하구 구평동 17,35.08739366,128.9847829,5280,6400,Y,주차장,051-220-5391,구평동,2020-09-25
"한신혜성아파트(103동,출입구우측,104동앞도로변)",공공용,"부산광역시 사하구 동매로 120 (하단동, 한신혜성아파트)",부산광역시 사하구 하단동 277-2,35.10129234,128.971525,1871,2268,Y,주차장,051-220-5156,하단1동,2020-09-25
"롯데마트(지하주차장)",공공용,"부산광역시 사하구 을숙도대로 610 (장림동, 롯데마트)",부산광역시 사하구 장림동 1033-2,35.08478117,128.9723158,4290,5200,Y,주차장,051-220-5271,장림1동,2020-09-25
"한솔베스파트(지하주차장)",공공용,"부산광역시 사하구 신산로 187 (신평동, 한솔베스파트)",부산광역시 사하구 신평동 84-9,35.09066154,128.9759293,3224,3908,Y,주차장,051-220-5211,신평1동,2020-09-25
"화신아파트 주차장 (구평동)",공공용,"부산광역시 사하구 사하로 47 (구평동, 구평화신아파트)",부산광역시 사하구 구평동 41-7,35.08680364,128.9930115,3142,3808,Y,주차장,051-220-5391,구평동,2020-09-25
"당리삼창아파트(주차장)",공공용,"부산광역시 사하구 제석로 33 (당리동, 당리삼창아파트)",부산광역시 사하구 당리동 313-9,35.10493075,128.9720671,5508,6676,Y,주차장,051-220-5127,당리동,2020-09-25
"혜성4차아파트(주차장)",공공용,"부산광역시 사하구 제석로 126 (당리동, 당리4차혜성아파트)",부산광역시 사하구 당리동 17,35.10950367,128.9809989,2993,3628,Y,주차장,051-220-5127,당리동,2020-09-25
"원우아파트(지하주차장)",공공용,"부산광역시 사하구 비봉로 29 (신평동, 원우아파트)",부산광역시 사하구 신평동 414-10,35.09801199,128.964664,5386,6528,Y,주차장,051-220-5246,신평2동,2020-09-25
"신우림아파트(모든동 주차장)",공공용,"부산광역시 사하구 다대로227번길 15 (장림동, 신우림아파트)",부산광역시 사하구 장림동 84-1,35.08197188,128.9786426,2099,2544,Y,주차장,051-220-5301,장림2동,2020-09-25
"동원3차아파트(모든 동 주차장)",공공용,"부산광역시 사하구 다대로227번길 37 (장림동, 장림3차동원아파트)",부산광역시 사하구 장림동 185-1,35.08089183,128.9790745,5244,6356,Y,주차장,051-220-5301,장림2동,2020-09-25
"영동힐타운(감천2동)",공공용,"부산광역시 사하구 옥천로 87 (감천동, 영동힐타운)",부산광역시 사하구 감천동 12-108,35.09418442,129.0096968,1980,2400,Y,주차장,051-220-5451,감천2동,2020-09-25
"당리동1차동원베네스트아파트(주차장)",공공용,"부산광역시 사하구 제석로 160 (당리동, 당리동1차동원베네스트아파트)",부산광역시 사하구 당리동 16-7,35.1103994801,128.9843031,1601,1941,Y,주차장,051-220-5127,당리동,2020-09-25
"부영벽산파라빌아파트(101,103,104동앞 주차장)",공공용,"부산광역시 사하구 감천로21번길 35 (감천동, 부영벽산파라빌)",부산광역시 사하구 감천동 567,35.09414805,128.9954587,3729,4520,Y,주차장,051-220-5427,감천1동,2020-09-25
"감천2동 화흥타워",공공용,"부산광역시 사하구 감내1로 31 (감천동, 감천화흥타워)",부산광역시 사하구 감천동 16-939,35.09050473,129.0080636,1195,1448,Y,주차장,051-220-5451,감천2동,2020-09-25
"동원로얄듀크(지하주차장)",공공용,"부산광역시 사하구 하신중앙로 2 (장림동, 동원로얄듀크)",부산광역시 사하구 장림동 875,35.07731348,128.9637949,14422,17482,Y,주차장,051-220-5271,장림1동,2020-09-25
"감천2동 감정초등학교 공영주차장",공공용,"부산광역시 사하구 옥천로 130 (감천동, 감정초등학교)",부산광역시 사하구 감천동 10-2,35.09685798,129.0110878,10900,13212,Y,주차장,051-220-5451,감천2동,2020-09-25
"나산리버빌(지하주차장)",공공용,"부산광역시 사하구 장림번영로 53 (장림동, 나산리버빌)",부산광역시 사하구 장림동 321-28,35.08091828,128.9712564,4066,4928,Y,주차장,051-220-5271,장림1동,2020-09-25
"괴정스타클래스아파트(정문주차장)",공공용,"부산광역시 사하구 대티로1번길 22 (괴정동, 괴정스타클래스)",부산광역시 사하구 괴정동 213-6,35.10540418,128.9990464,8474,10272,Y,주차장,051-220-5031,괴정2동,2020-09-25
"롯데캐슬몰운대아파트(102,103동사이지하주차장)",공공용,"부산광역시 사하구 다대낙조2길 100 (다대동, 다대동롯데캐슬몰운대아파트)",부산광역시 사하구 다대동 1624,35.05538281,128.9648303,19883,24101,Y,주차장,051-220-5332,다대1동,2020-09-25
"동원2차베네스트아파트(주차장)",공공용,"부산광역시 사하구 제석로 171 (당리동, 당리동2차동원베네스트아파트)",부산광역시 사하구 당리동 16-12,35.11095738,128.9835639,1711,2074,Y,주차장,051-220-5127,당리동,2020-09-25
"협성르네상스타운(전동주차장)",공공용,"부산광역시 사하구 장평로 87 (장림동, 장림협성르네상스타운)",부산광역시 사하구 장림동 585-1,35.07478234,128.9714624,3076,3728,Y,주차장,051-220-5301,장림2동,2020-09-25
"신다대아파트(105동 옆)",공공용,"부산광역시 사하구 다대로 400 (다대동, 신다대아파트)",부산광역시 사하구 다대동 113-6,35.06777292,128.9777382,584,708,Y,주차장,051-220-5367,다대2동,2020-09-25
"효산센터빌(지하주차장)",공공용,"부산광역시 사하구 다대로119번길 9(신평동, 효산센터빌아파트)",부산광역시 사하구 신평동 28-1,35.09199415,128.9790162,1254,1520,Y,주차장,051-220-5211,신평1동,2020-09-25
"협성엠파이어(지하주차장)",공공용,"부산광역시 사하구 장평로 339(신평동, 신평협성엠파이어)",부산광역시 사하구 신평동 11-6,35.09484017,128.9757695,6386,7741,Y,주차장,051-220-5211,신평1동,2020-09-25
"경동메르빌아파트(지하 주차장)",공공용,"부산광역시 사하구 괴정로244번길 57 (괴정동, 괴정 경동 메르빌)",부산광역시 사하구 괴정동 619-16,35.09392894,128.9869892,2600,3152,Y,주차장,051-220-5001,괴정1동,2020-09-25
"일동지에닌아파트(지하주차장)",공공용,"부산광역시 사하구 낙동대로 301 (괴정동, 일동지에닌)",부산광역시 사하구 괴정동 571-8,35.09911708,128.9842532,6222,7542,Y,주차장,051-220-5095,괴정4동,2020-09-25
"괴정엔스타(지하주차장)",공공용,"부산광역시 사하구 낙동대로 203 (괴정동, 괴정엔스타)",부산광역시 사하구 괴정동 1275,35.10007828,128.9944889,8670,10509,Y,주차장,051-220-5062,괴정3동,2020-09-25
"윌더하임아파트(모든동 주차장)",공공용,"부산광역시 사하구 장평로 119 (장림동, 장림윌더하임아파트)",부산광역시 사하구 장림동 599-27,35.07674283,128.9720339,8771,10632,Y,주차장,051-220-5301,장림2동,2020-09-25
"신세대지큐빌아파트(모든 동 주차장)",공공용,"부산광역시 사하구 다대로277번길 85 (장림동, 신세대지큐빌)",부산광역시 사하구 장림동 16,35.07612625,128.9814236,2750,3333,Y,주차장,051-220-5301,장림2동,2020-09-25
"당리푸르지오아파트(주차장)",공공용,"부산광역시 사하구 승학로71번길 30 (당리동, 당리푸르지오)",부산광역시 사하구 당리동 572,35.10554796,128.9770052,2146,2602,Y,주차장,051-220-5127,당리동,2020-09-25
"감천유림2차아파트(204동 지하주차장)",공공용,"부산광역시 사하구 사하로 80 (감천동, 감천유림2차아파트)",부산광역시 사하구 감천동 789,35.08912546,128.9945751,4010,4861,Y,주차장,051-220-5427,감천1동,2020-09-25
"국민체육센터(지하주차장)",공공용,"부산광역시 사하구 감천로 68 (감천동, 사하국민체육센터)",부산광역시 사하구 감천동 702-1,35.08943257,128.9988778,2066,2504,Y,주차장,051-220-5427,감천1동,2020-09-25
"SK뷰아파트(103동, 110동 지하주차장)",공공용,"부산광역시 사하구 하신번영로 400 (하단동, 하단동에스케이뷰아파트)",부산광역시 사하구 하단동 1217-1,35.11608331,128.9615093,7239,8774,Y,주차장,051-220-5181,하단2동,2020-09-25
"협성휴포레아파트(지하주차장, 1~4층)",공공용,"부산광역시 사하구 사하로 183 (괴정동, 협성휴포레)",부산광역시 사하구 괴정동 952-1,35.09746993,128.9926914,4228,5125,Y,주차장,051-220-5001,괴정1동,2020-09-25
"롯데캐슬블루(101,103,104,106,107,109",공공용,"부산광역시 사하구 다송로 23 (다대동, 다대롯데캐슬블루)",부산광역시 사하구 다대동 1670,35.06607313,128.982827,8085,9800,Y,주차장,051-220-5367,다대2동,2020-09-25
1호선 동매역,공공용,"부산광역시 사하구 신산로 지하 168 (신평동, 동매역)",부산광역시 사하구 신평동 583,35.08975686,128.9734497,7163.6,8682,Y,지하도,051-220-5006,신평1동,2020-09-25
1호선 장림역,공공용,"부산광역시 사하구 다대로 지하 230 (장림동, 장림역)",부산광역시 사하구 장림동 186-1,35.0820126307,128.9774016988,7863,9530,Y,지하도,051-220-5304,장림2동,2020-09-25
1호선 신장림역,공공용,"부산광역시 사하구 다대로 지하 310 (장림동, 신장림역)",부산광역시 사하구 장림동 381,35.07476784,128.9766266,7118,8627,Y,지하도,051-220-5304,장림2동,2020-09-25
1호선 낫개역,공공용,"부산광역시 사하구 다대로 지하 422 (다대동, 낫개역)",부산광역시 사하구 다대동 49,35.06522442,128.9796593,10213,12379,Y,지하도,051-220-5367,다대2동,2020-09-25
1호선 다대포항역,공공용,"부산광역시 사하구 다대로 지하 548 (다대동, 다대포항역)",부산광역시 사하구 다대동 909-2,35.0575357802,128.9711365416,9283,11252,Y,지하도,051-220-5332,다대1동,2020-09-25
1호선 다대포해수욕장역,공공용,"부산광역시 사하구 다대로 지하 692 (다대동, 다대포해수욕장역)",부산광역시 사하구 다대동 1552-2,35.04819063,128.9658198,17493,12379,Y,지하도,051-220-5332,다대1동,2020-09-25
