"민방위대피시설명",민방위대피시설구분,소재지도로명주소,소재지지번주소,위도,경도,민방위대피시설면적,대피가능인원수,개방여부,평시활용유형,관리기관전화번호,관리기관명,데이터기준일자
"한울시너스",공공용,부산광역시 영도구 남항로9번길 5(남항동1가),부산광역시 영도구 남항동1가 51-1,35.0901926306,129.0376287889,505,612,Y,주차장,051-419-5511,남항동주민센터,2021-07-21
"남항부백자연애아파트",공공용,부산광역시 영도구 절영로35번길 46(남항동),부산광역시 영도구 남항동1가 217-1,35.0902721089,129.0413352845,990,1200,Y,주차장,051-419-5511,남항동주민센터,2021-07-21
"모닝아일랜드",공공용,부산광역시 영도구 태종로 98(대교동2가),부산광역시 영도구 대교동2가 120,35.0912020924,129.0414974936,2323,2816,Y,주차장,051-419-5511,남항동주민센터,2021-07-21
"영도우체국",공공용,부산광역시 영도구 태종로 89(대교동2가),부산광역시 영도구 대교동2가 81,35.0919862484,129.0410239830,634,768,Y,강당,051-419-5511,남항동주민센터,2021-07-21
"국민은행",공공용,부산광역시 영도구 태종로 110 (영선동1가),부산광역시 영도구 영선동1가 21-5,35.0907721173,129.0426757169,208,252,Y,주차장,051-419-5522,영선1동주민센터,2021-07-21
"아이엠씨",공공용,부산광역시 영도구 영도새싹길 3 (영선동1가),부산광역시 영도구 영선동1가 112,35.0901107828,129.0449074919,449,544,Y,주차장,051-419-5522,영선1동주민센터,2021-07-21
"대성타운",공공용,부산광역시 영도구 한사랑길 75 (영선동1가),부산광역시 영도구 영선동1가 101-1,35.0900923379,129.0442486450,251,304,Y,주차장,051-419-5522,영선1동주민센터,2021-07-21
"동부산아이존빌아파트",공공용,부산광역시 영도구 영선대로 82 (영선동2가),부산광역시 영도구 영선동2가 175,35.0880370801,129.0428559312,9075,11000,Y,주차장,051-419-5522,영선1동주민센터,2021-07-21
"부산은행 영선동지점",공공용,부산광역시 영도구 영선대로 75 (영선동2가),부산광역시 영도구 영선동2가 50-1,35.0877818937,129.0417097830,438,531,Y,주차장,051-419-5522,영선1동주민센터,2021-07-21
"남항동선플라자",공공용,부산광역시 영도구 영선대로 95 (영선동2가),부산광역시 영도구 영선동2가 71-1,35.0894561805,129.0425659244,201,244,Y,주차장,051-419-5522,영선1동주민센터,2021-07-21
"동남상가",공공용,부산광역시 영도구 절영로101번길 22,부산광역시 영도구 영선동3가 34-1,35.0870673956,129.0411560706,376,456,Y,주차장,051-419-5547,영선2동주민센터,2021-07-21
"동산아파트",공공용,부산광역시 영도구 절영로 239,부산광역시 영도구 영선동4가 1106,35.0769884870,129.0472206982,396,480,Y,창고,051-419-5547,영선2동주민센터,2021-07-21
"대원아파트",공공용,부산광역시 영도구 남항새싹길 79,부산광역시 영도구 영선동4가 264,35.0823274186,129.0440693067,1053,1276,Y,주차장,051-419-5547,영선2동주민센터,2021-07-21
"부산보건고등학교",공공용,부산광역시 영도구 절영로 163,부산광역시 영도구 영선동4가 200,35.0815219348,129.0412838338,215,261,Y,교육장,051-419-5547,영선2동주민센터,2021-07-21
"신풍아파트",공공용,부산광역시 영도구 남항서로70번길 99,부산광역시 영도구 영선동3가 56,35.0853068994,129.0401634272,165,200,Y,창고,051-419-5547,영선2동주민센터,2021-07-21
"바울교회",공공용,부산광역시 영도구 해님2길 3,부산광역시 영도구 영선동4가 121-4,35.0844103889,129.0418024612,195,236,Y,주차장,051-419-5547,영선2동주민센터,2021-07-21
"반도보라아파트",공공용,부산광역시 영도구 해안산책길 30,부산광역시 영도구 영선동4가 186-46,35.0824525021,129.0404319614,3437,4166,Y,주차장,051-419-5547,영선2동주민센터,2021-07-21
"궁전골드타운",공공용,부산광역시 영도구 절영로 140,부산광역시 영도구 영선동4가 115-1,35.0838810110,129.0416221861,198,240,Y,주차장,051-419-5547,영선2동주민센터,2021-07-21
"부영교회",공공용,부산광역시 영도구 절영로101번길 9,부산광역시 영도구 영선동3가 25-11,35.0865175337,129.0405277525,264,320,Y,주차장,051-419-5547,영선2동주민센터,2021-07-21
"신선동주민센터",공공용,부산광역시 영도구 하나길 317,부산광역시 영도구 신선동3가 84-3,35.0833820427,129.0451604684,238,288,Y,강당,051-419-5604,신선동주민센터,2021-07-21
"영광그린파크",공공용,부산광역시 영도구 중복길 270,부산광역시 영도구 신선동2가 181-30,35.0840327464,129.0470097554,1439,1744,Y,주차장,051-419-5604,신선동주민센터,2021-07-21
"제일영도교회",공공용,부산광역시 영도구 영봉길 110,부산광역시 영도구 신선동1가 91,35.0909805552,129.0454065891,116,141,Y,강의실,051-419-5604,신선동주민센터,2021-07-21
"이플pc(구)동화은행",공공용,부산광역시 영도구 절영로13번길 35,부산광역시 영도구 봉래동2가 24-3,35.0925864470,129.0420127942,363,440,Y,주차장,051-419-5621,봉래1동주민센터,2021-07-21
"제주흑돼지(구)탑마트",공공용,부산광역시 영도구 태종로113번길 36,부산광역시 영도구 봉래동3가 27,35.0924769716,129.0440380194,132,160,Y,주차장,051-419-5621,봉래1동주민센터,2021-07-21
"미광마린타워",공공용,부산광역시 영도구 대교로14번길 17,부산광역시 영도구 봉래동2가 112,35.0945736176,129.0433072732,5610,6800,Y,주차장,051-419-5621,봉래1동주민센터,2021-07-21
"해동병원(별관:신관)",공공용,부산광역시 영도구 절영로13번길 59,부산광역시 영도구 봉래동3가 7-1,35.0921842606,129.0433651822,838,1016,Y,주차장,051-419-5621,봉래1동주민센터,2021-07-21
"봉래1동새마을금고",공공용,부산광역시 영도구 대교로 11,부산광역시 영도구 봉래동3가 21-1,35.0930468552,129.0436115883,195,236,Y,주차장,051-419-5621,봉래1동주민센터,2021-07-21
"한빛타운",공공용,부산광역시 영도구 대교로2번길 25,부산광역시 영도구 봉래동3가 142-4,35.0941708750,129.0451137134,304,368,Y,주차장,051-419-5621,봉래1동주민센터,2021-07-21
"영광골든타워",공공용,부산광역시 영도구 절영로 4,부산광역시 영도구 봉래동1가 78,35.0941086393,129.0403314126,2366,2868,Y,주차장,051-419-5621,봉래1동주민센터,2021-07-21
"오양대교맨션",공공용,부산광역시 영도구 대교로6번길 33,부산광역시 영도구 봉래동3가 137,35.0945768061,129.0447853769,1452,1760,Y,주차장,051-419-5621,봉래1동주민센터,2021-07-21
"대교타운",공공용,부산광역시 영도구 대교로46번길 21,부산광역시 영도구 봉래동1가 202-2,35.0952319772,129.0413040133,1082,1312,Y,주차장,051-419-5621,봉래1동주민센터,2021-07-21
"(주)한진중공업",공공용,부산광역시 영도구 태종로 228,부산광역시 영도구 청학동 391-74,35.0951164429,129.0528183866,762,924,Y,창고,051-419-5647,봉래2동주민센터,2021-07-21
"삼신아파트",공공용,부산광역시 영도구 봉래길 172,부산광역시 영도구 봉래동5가 177-1,35.0916007546,129.0541715897,693,840,Y,창고,051-419-5647,봉래2동주민센터,2021-07-21
"유림아파트",공공용,부산광역시 영도구 봉래길 94,부산광역시 영도구 봉래동4가 300,35.0910886806,129.0510549210,1636,1983,Y,주차장,051-419-5647,봉래2동주민센터,2021-07-21
"(주)한진사원아파트",공공용,부산광역시 영도구 하나길 753,부산광역시 영도구 봉래동5가 30-1,35.0944615502,129.0532606127,1403,1700,Y,주차장,051-419-5647,봉래2동주민센터,2021-07-21
"벨주차장지하",공공용,부산광역시 영도구 봉래쉼터길 30,부산광역시 영도구 봉래동5가 89-7,35.0940519269,129.0521988464,107,129,Y,주차장,051-419-5647,봉래2동주민센터,2021-07-21
"수도메디칼그룹",공공용,부산광역시 영도구 태종로 160,부산광역시 영도구 봉래동4가 116-3,35.0934081160,129.0461552484,353,427,Y,주차장,051-419-5647,봉래2동주민센터,2021-07-21
"청학1동주민센터",공공용,부산광역시 영도구 청학서로 78,부산광역시 영도구 청학동 360-27,35.0968964867,129.0583678170,73,88,Y,강당,051-419-5681,청학1동주민센터,2021-07-21
"대유아파트",공공용,부산광역시 영도구 청학서로 67,부산광역시 영도구 청학동 369,35.0969306703,129.0573099101,201,244,Y,주차장,051-419-5681,청학1동주민센터,2021-07-21
"영광마린타워",공공용,부산광역시 영도구 청학서로 1,부산광역시 영도구 청학동 419,35.0912954264,129.0571000073,2393,2901,Y,주차장,051-419-5681,청학1동주민센터,2021-07-21
"대룡파크맨션",공공용,부산광역시 영도구 청학서로 61,부산광역시 영도구 청학동 382-85,35.0962855958,129.0566153090,931,1128,Y,주차장,051-419-5681,청학1동주민센터,2021-07-21
"청학초등학교",공공용,부산광역시 영도구 청학로 49,부산광역시 영도구 청학동 412-3,35.0932017628,129.0595039219,2838,3440,Y,주차장,051-419-5681,청학1동주민센터,2021-07-21
"청동초등학교",공공용,부산광역시 영도구 태종로422번길 51,부산광역시 영도구 청학동 71-1,35.0881188821,129.0673547782,264,320,Y,교육장,051-419-5705,청학2동주민센터,2021-07-21
"영도구청 민방위교육장",공공용,부산광역시 영도구 태종로 423,부산광역시 영도구 청학동 48-3,35.0912174458,129.0679104924,676,819,Y,민방위교육장,051-419-5705,청학2동주민센터,2021-07-21
"일신마리나아파트",공공용,부산광역시 영도구 조내기로 33,부산광역시 영도구 청학동 87-5,35.0869066625,129.0630367931,1980,2400,Y,주차장,051-419-5705,청학2동주민센터,2021-07-21
"한라아파트",공공용,부산광역시 영도구 태종로 428,부산광역시 영도구 청학동 62-60,35.0892915085,129.0678710654,2310,2800,Y,주차장,051-419-5705,청학2동주민센터,2021-07-21
"화신아파트",공공용,부산광역시 영도구 태종로358번길 3,부산광역시 영도구 청학동 135-8,35.0934653973,129.0627498704,339,411,Y,창고,051-419-5705,청학2동주민센터,2021-07-21
"삼창아파트",공공용,부산광역시 영도구 광암길 6,부산광역시 영도구 청학동 48,35.0922675558,129.0666226241,666,807,Y,주차장,051-419-5705,청학2동주민센터,2021-07-21
"청학2동새마을금고",공공용,부산광역시 영도구 태종로 361,부산광역시 영도구 청학동 7-24,35.0946844730,129.0645879790,393,476,Y,주차장,051-419-5705,청학2동주민센터,2021-07-21
"가꾸미머리마을",공공용,부산광역시 영도구 일산봉로 84,부산광역시 영도구 청학동 68-96,35.0896272784,129.0649165626,191,232,Y,주차장,051-419-5705,청학2동주민센터,2021-07-21
"아신설계사무소",공공용,부산광역시 영도구 태종로 416,부산광역시 영도구 청학동 64-61,35.0899961778,129.0665369015,436,528,Y,주차장,051-419-5705,청학2동주민센터,2021-07-21
"본디올 청학한의원",공공용,부산광역시 영도구 태종로 325,부산광역시 영도구 청학동 221-11,35.0966204613,129.0613899050,122,148,Y,주차장,051-419-5705,청학2동주민센터,2021-07-21
"세양쉬에당아파트",공공용,부산광역시 영도구 와치로 64,부산광역시 영도구 청학동 475-8,35.0874022689,129.0590906621,2478,3004,Y,주차장,051-419-5705,청학2동주민센터,2021-07-21
"롯데낙천대아파트",공공용,부산광역시 영도구 청학남로 48,부산광역시 영도구 청학동 99-294,35.0881328112,129.0618654066,2091,2535,Y,주차장,051-419-5705,청학2동주민센터,2021-07-21
"한일유앤아이아파트",공공용,부산광역시 영도구 일산봉로 58,부산광역시 영도구 청학동 69-93,35.0872240164,129.0651928736,1422,1724,Y,주차장,051-419-5705,청학2동주민센터,2021-07-21
"원우아파트",공공용,부산광역시 영도구 태종로 393,부산광역시 영도구 청학동 50-1,35.0921168171,129.0661347506,165,200,Y,주차장,051-419-5705,청학2동주민센터,2021-07-21
"마린팰리스",공공용,부산광역시 영도구 산업로 10,부산광역시 영도구 청학동 7-46,35.0948439841,129.0647570181,660,800,Y,주차장,051-419-5705,청학2동주민센터,2021-07-21
"원우엔리치빌아파트",공공용,부산광역시 영도구 조내기로 38,부산광역시 영도구 청학동 489-30,35.0853846015,129.0626333745,1940,2352,Y,주차장,051-419-5705,청학2동주민센터,2021-07-21
"천성재활원",공공용,부산광역시 영도구 일산봉로 95,부산광역시 영도구 청학동 57,35.0904145563,129.0651219258,247,299,Y,창고,051-419-5705,청학2동주민센터,2021-07-21
"천지해오름아파트",공공용,부산광역시 영도구 태종로 335,부산광역시 영도구 청학동 214-5,35.0962511573,129.0624654588,858,1040,Y,주차장,051-419-5705,청학2동주민센터,2021-07-21
"함지그린아파트103동",공공용,부산광역시 영도구 함지로 8,부산광역시 영도구 동삼동 1124,35.0712895362,129.0619985638,396,480,Y,창고,051-419-5732,동삼1동주민센터,2021-07-21
"함지그린아파트104동",공공용,부산광역시 영도구 함지로 8,부산광역시 영도구 동삼동 1124,35.0712895362,129.0619985638,330,400,Y,창고,051-419-5732,동삼1동주민센터,2021-07-21
"함지그린아파트105동",공공용,부산광역시 영도구 함지로 8,부산광역시 영도구 동삼동 1124,35.0712895362,129.0619985638,330,400,Y,창고,051-419-5732,동삼1동주민센터,2021-07-21
"경전아파트",공공용,부산광역시 영도구 동삼동로 10,부산광역시 영도구 동삼동 265-2,35.0808965763,129.0715019742,660,800,Y,주차장,051-419-5732,동삼1동주민센터,2021-07-21
"삼창파크타운2동",공공용,부산광역시 영도구 절영로 553,부산광역시 영도구 동삼동 363-47,35.0748724010,129.0719099133,495,600,Y,창고,051-419-5732,동삼1동주민센터,2021-07-21
"전원파크",공공용,부산광역시 영도구 중리북로 6,부산광역시 영도구 동삼동 581,35.0697811061,129.0668755000,330,400,Y,창고,051-419-5732,동삼1동주민센터,2021-07-21
"함지그린아파트101동",공공용,부산광역시 영도구 함지로 8,부산광역시 영도구 동삼동 1124,35.0712895362,129.0619985638,528,640,Y,주차장,051-419-5732,동삼1동주민센터,2021-07-21
"함지그린아파트102동",공공용,부산광역시 영도구 함지로 8,부산광역시 영도구 동삼동 1124,35.0712895362,129.0619985638,396,480,Y,창고,051-419-5732,동삼1동주민센터,2021-07-21
"도개공영구임대111동",공공용,부산광역시 영도구 함지로 35,부산광역시 영도구 동삼동 1124-6,35.0720686551,129.0627104987,396,480,Y,창고,051-419-5732,동삼1동주민센터,2021-07-21
"삼창파크타운1,2동",공공용,부산광역시 영도구 절영로 553,부산광역시 영도구 동삼동 363-47,35.0748724010,129.0719099133,330,400,Y,창고,051-419-5732,동삼1동주민센터,2021-07-21
"도개공영구임대110동",공공용,부산광역시 영도구 함지로 35,부산광역시 영도구 동삼동 1124-6,35.0720686551,129.0627104987,396,480,Y,창고,051-419-5732,동삼1동주민센터,2021-07-21
"도개공영구임대112동",공공용,부산광역시 영도구 함지로 35,부산광역시 영도구 동삼동 1124-6,35.0720686551,129.0627104987,396,480,Y,창고,051-419-5732,동삼1동주민센터,2021-07-21
"삼창파크3차102동",공공용,부산광역시 영도구 동삼로29번길 5,부산광역시 영도구 동삼동 363-46,35.0760837302,129.0713470624,429,520,Y,창고,051-419-5732,동삼1동주민센터,2021-07-21
"삼창파크3차103동",공공용,부산광역시 영도구 동삼로29번길 5,부산광역시 영도구 동삼동 363-46,35.0760837302,129.0713470624,396,480,Y,창고,051-419-5732,동삼1동주민센터,2021-07-21
"우일화랑아파트",공공용,부산광역시 영도구 중리북로 16,부산광역시 영도구 동삼동 556-1,35.0705519251,129.0670207776,396,480,Y,주차장,051-419-5732,동삼1동주민센터,2021-07-21
"동삼동새마을금고",공공용,부산광역시 영도구 동삼로 65-1,부산광역시 영도구 동삼동 231-106,35.0792614000,129.0701200255,284,344,Y,창고,051-419-5732,동삼1동주민센터,2021-07-21
"삼창파크타운5동",공공용,부산광역시 영도구 절영로 551,부산광역시 영도구 동삼동 402-4,35.0748134884,129.0729153796,726,880,Y,창고,051-419-5732,동삼1동주민센터,2021-07-21
"삼창파크타운6동",공공용,부산광역시 영도구 절영로 551,부산광역시 영도구 동삼동 402-4,35.0748134884,129.0729153796,944,1144,Y,창고,051-419-5732,동삼1동주민센터,2021-07-21
"국제마마비치타운",공공용,부산광역시 영도구 중리로 32,부산광역시 영도구 동삼동 510-33,35.0724791628,129.0692400000,3300,4000,Y,주차장,051-419-5732,동삼1동주민센터,2021-07-21
"벽산아파트",공공용,부산광역시 영도구 함지로79번길 40,부산광역시 영도구 동삼동 510-9,35.0749668613,129.0648047251,3392,4111,Y,주차장,051-419-5732,동삼1동주민센터,2021-07-21
"에덴금호아파트",공공용,부산광역시 영도구 태종로 702,부산광역시 영도구 동삼동 680-12,35.0710310870,129.0757126103,1023,1240,Y,주차장,051-419-5732,동삼1동주민센터,2021-07-21
"반도보라비치타운",공공용,부산광역시 영도구 함지로 17,부산광역시 영도구 동삼동 1124-2,35.0712385896,129.0604791274,2795,3388,Y,주차장,051-419-5732,동삼1동주민센터,2021-07-21
"절영3차 301동",공공용,부산광역시 영도구 와치로 285,부산광역시 영도구 동삼동 510-37,35.0740455625,129.0718369362,2059,2496,Y,창고,051-419-5732,동삼1동주민센터,2021-07-21
"절영3차 302동",공공용,부산광역시 영도구 와치로 285,부산광역시 영도구 동삼동 510-37,35.0740455625,129.0718369362,660,800,Y,창고,051-419-5732,동삼1동주민센터,2021-07-21
"태종대신용협동조합",공공용,부산광역시 영도구 동삼로 84,부산광역시 영도구 동삼동 231-80,35.0807408219,129.0707074089,168,204,Y,주차장,051-419-5732,동삼1동주민센터,2021-07-21
"(주)한국통신",공공용,부산광역시 영도구 절영로 523,부산광역시 영도구 동삼동 436-4,35.0734350055,129.0723597156,2109,2556,Y,주차장,051-419-5732,동삼1동주민센터,2021-07-21
"한나타워",공공용,부산광역시 영도구 동삼로 56,부산광역시 영도구 동삼동 319-9,35.0784083246,129.0707917269,7118,8628,Y,주차장,051-419-5732,동삼1동주민센터,2021-07-21
"선마린빌라트",공공용,부산광역시 영도구 태종로 638,부산광역시 영도구 동삼동 349-3,35.0765301735,129.0732552290,198,240,Y,주차장,051-419-5732,동삼1동주민센터,2021-07-21
"한진로즈힐",공공용,부산광역시 영도구 와치로 288,부산광역시 영도구 동삼동 510-34,35.0736911294,129.0715839663,6196,7510,Y,주차장,051-419-5732,동삼1동주민센터,2021-07-21
"항만소방서",공공용,부산광역시 영도구 해양로 297,부산광역시 영도구 동삼동 1150,35.0817880955,129.0768638354,260,315,Y,창고,051-419-5732,동삼1동주민센터,2021-07-21
"하얀성모텔",공공용,부산광역시 영도구 하리해안길 10-13,부산광역시 영도구 동삼동 856-9,35.0688160902,129.0814635533,264,320,Y,주차장,051-419-5745,동삼2동주민센터,2021-07-21
"동삼2동주민센터",공공용,부산광역시 영도구 본산남길 5,부산광역시 영도구 동삼동 813,35.0678438309,129.0806700617,43,52,Y,강당,051-419-5745,동삼2동주민센터,2021-07-21
G2모텔,공공용,부산광역시 영도구 아랫서발길 5,부산광역시 영도구 동삼동 948-1,35.0659418242,129.0808537021,92,112,Y,주차장,051-419-5745,동삼2동주민센터,2021-07-21
"신흥종합건설",공공용,부산광역시 영도구 태종로 759,부산광역시 영도구 동삼동 770,35.0686437297,129.0807686320,974,1181,Y,주차장,051-419-5745,동삼2동주민센터,2021-07-21
"태종삼계탕",공공용,부산광역시 영도구 태종로 779,부산광역시 영도구 동삼동 903-5,35.0666956680,129.0815772890,66,80,Y,상가,051-419-5745,동삼2동주민센터,2021-07-21
"비치모텔",공공용,부산광역시 영도구 하리해안길 10-9,부산광역시 영도구 동삼동 769-4,35.0692000796,129.0812955176,363,440,Y,주차장,051-419-5745,동삼2동주민센터,2021-07-21
"학사당구장",공공용,부산광역시 영도구 하리해안길 2,부산광역시 영도구 동삼동 769-21,35.0690001888,129.0806399022,429,520,Y,상가,051-419-5745,동삼2동주민센터,2021-07-21
"유림노르웨이숲비치",공공용,부산광역시 영도구 태종로 705,부산광역시 영도구 동삼동 681-21,35.0719274624,129.0764767500,5300,6424,Y,주차장,051-419-5745,동삼2동주민센터,2021-07-21
"태종대요양병원",공공용,부산광역시 영도구 태종로 820-23,부산광역시 영도구 동삼동 983-17,35.0632028197,129.0803646067,136,165,Y,주차장,051-419-5745,동삼2동주민센터,2021-07-21
"형제오션뷰",공공용,부산광역시 영도구 태종로 496,부산광역시 영도구 동삼동 207-6,35.0856150264,129.0719122784,901,1092,Y,주차장,051-419-5765,동삼3동주민센터,2021-07-21
"도시아파트102동",공공용,부산광역시 영도구 동삼서로 61,부산광역시 영도구 동삼동 220-1,35.0840057871,129.0707163882,82.5,100,Y,창고,051-419-5765,동삼3동주민센터,2021-07-21
"도시아파트103동",공공용,부산광역시 영도구 동삼서로 61,부산광역시 영도구 동삼동 220-1,35.0840057871,129.0707163882,82.5,100,Y,창고,051-419-5765,동삼3동주민센터,2021-07-21
"주공1단지101동",공공용,부산광역시 영도구 동삼북로 2,부산광역시 영도구 동삼동 1121,35.0827730815,129.0667716767,330,400,Y,창고,051-419-5765,동삼3동주민센터,2021-07-21
"주공1단지102동",공공용,부산광역시 영도구 동삼북로 2,부산광역시 영도구 동삼동 1121,35.0827730815,129.0667716767,330,400,Y,창고,051-419-5765,동삼3동주민센터,2021-07-21
"주공1단지103동",공공용,부산광역시 영도구 동삼북로 2,부산광역시 영도구 동삼동 1121,35.0827730815,129.0667716767,330,400,Y,창고,051-419-5765,동삼3동주민센터,2021-07-21
"주공1단지104동",공공용,부산광역시 영도구 동삼북로 2,부산광역시 영도구 동삼동 1121,35.0827730815,129.0667716767,330,400,Y,창고,051-419-5765,동삼3동주민센터,2021-07-21
"주공2단지201동",공공용,부산광역시 영도구 상리로 1,부산광역시 영도구 동삼동 1123,35.0856671190,129.0700342651,330,400,Y,창고,051-419-5765,동삼3동주민센터,2021-07-21
"주공2단지202동",공공용,부산광역시 영도구 상리로 1,부산광역시 영도구 동삼동 1123,35.0856671190,129.0700342651,330,400,Y,창고,051-419-5765,동삼3동주민센터,2021-07-21
"주공2단지203동",공공용,부산광역시 영도구 상리로 1,부산광역시 영도구 동삼동 1123,35.0856671190,129.0700342651,330,400,Y,창고,051-419-5765,동삼3동주민센터,2021-07-21
"주공2단지204동",공공용,부산광역시 영도구 상리로 1,부산광역시 영도구 동삼동 1123,35.0856671190,129.0700342651,330,400,Y,창고,051-419-5765,동삼3동주민센터,2021-07-21
"주공2단지205동",공공용,부산광역시 영도구 상리로 1,부산광역시 영도구 동삼동 1123,35.0856671190,129.0700342651,330,400,Y,창고,051-419-5765,동삼3동주민센터,2021-07-21
"주공2단지206동",공공용,부산광역시 영도구 상리로 1,부산광역시 영도구 동삼동 1123,35.0856671190,129.0700342651,330,400,Y,창고,051-419-5765,동삼3동주민센터,2021-07-21
"주공2단지207동",공공용,부산광역시 영도구 상리로 1,부산광역시 영도구 동삼동 1123,35.0856671190,129.0700342651,330,400,Y,창고,051-419-5765,동삼3동주민센터,2021-07-21
"주공2단지208동",공공용,부산광역시 영도구 상리로 1,부산광역시 영도구 동삼동 1123,35.0856671190,129.0700342651,330,400,Y,창고,051-419-5765,동삼3동주민센터,2021-07-21
"주공2단지209동",공공용,부산광역시 영도구 상리로 1,부산광역시 영도구 동삼동 1123,35.0856671190,129.0700342651,330,400,Y,창고,051-419-5765,동삼3동주민센터,2021-07-21
"주공3단지301동",공공용,부산광역시 영도구 상리로 1,부산광역시 영도구 동삼동 1123,35.0856671190,129.0700342651,330,400,Y,창고,051-419-5765,동삼3동주민센터,2021-07-21
"주공3단지302동",공공용,부산광역시 영도구 상리로 1,부산광역시 영도구 동삼동 1123,35.0856671190,129.0700342651,330,400,Y,창고,051-419-5765,동삼3동주민센터,2021-07-21
"주공3단지303동",공공용,부산광역시 영도구 상리로 1,부산광역시 영도구 동삼동 1123,35.0856671190,129.0700342651,330,400,Y,창고,051-419-5765,동삼3동주민센터,2021-07-21
"주공3단지304동",공공용,부산광역시 영도구 상리로 1,부산광역시 영도구 동삼동 1123,35.0856671190,129.0700342651,330,400,Y,창고,051-419-5765,동삼3동주민센터,2021-07-21
"주공3단지305동",공공용,부산광역시 영도구 상리로 1,부산광역시 영도구 동삼동 1123,35.0856671190,129.0700342651,330,400,Y,창고,051-419-5765,동삼3동주민센터,2021-07-21
"주공3단지306동",공공용,부산광역시 영도구 상리로 1,부산광역시 영도구 동삼동 1123,35.0856671190,129.0700342651,330,400,Y,창고,051-419-5765,동삼3동주민센터,2021-07-21
"주공3단지307동",공공용,부산광역시 영도구 상리로 1,부산광역시 영도구 동삼동 1123,35.0856671190,129.0700342651,330,400,Y,창고,051-419-5765,동삼3동주민센터,2021-07-21
"주공4단지401동",공공용,부산광역시 영도구 상리로 1,부산광역시 영도구 동삼동 1123,35.0856671190,129.0700342651,330,400,Y,창고,051-419-5765,동삼3동주민센터,2021-07-21
"주공4단지402동",공공용,부산광역시 영도구 상리로 1,부산광역시 영도구 동삼동 1123,35.0856671190,129.0700342651,330,400,Y,창고,051-419-5765,동삼3동주민센터,2021-07-21
"주공4단지403동",공공용,부산광역시 영도구 상리로 1,부산광역시 영도구 동삼동 1123,35.0856671190,129.0700342651,330,400,Y,창고,051-419-5765,동삼3동주민센터,2021-07-21
"주공4단지404동",공공용,부산광역시 영도구 상리로 1,부산광역시 영도구 동삼동 1123,35.0856671190,129.0700342651,330,400,Y,창고,051-419-5765,동삼3동주민센터,2021-07-21
"주공4단지405동",공공용,부산광역시 영도구 상리로 1,부산광역시 영도구 동삼동 1123,35.0856671190,129.0700342651,330,400,Y,창고,051-419-5765,동삼3동주민센터,2021-07-21
"주공4단지406동",공공용,부산광역시 영도구 상리로 1,부산광역시 영도구 동삼동 1123,35.0856671190,129.0700342651,330,400,Y,창고,051-419-5765,동삼3동주민센터,2021-07-21
"주공4단지407동",공공용,부산광역시 영도구 상리로 1,부산광역시 영도구 동삼동 1123,35.0856671190,129.0700342651,330,400,Y,창고,051-419-5765,동삼3동주민센터,2021-07-21
"주공4단지408동",공공용,부산광역시 영도구 상리로 1,부산광역시 영도구 동삼동 1123,35.0856671190,129.0700342651,330,400,Y,창고,051-419-5765,동삼3동주민센터,2021-07-21
