"민방위대피시설명",민방위대피시설구분,소재지도로명주소,소재지지번주소,위도,경도,민방위대피시설면적,대피가능인원수,개방여부,평시활용유형,관리기관전화번호,관리기관명,데이터기준일자
"돌산청솔아파트 107동",공공용,전라남도 여수시 돌산읍 강남8길 20 (청솔1차아파트),전라남도 여수시 돌산읍 우두리 1046-1,34.7185546939,127.7477505579,409,496,Y,아파트 지하주차장,061-659-3142,여수시청,2021-07-01
"돌산청솔아파트 201동",공공용,전라남도 여수시 돌산읍 강남동로 46-25 (돌산청솔2단지아파트),전라남도 여수시 돌산읍 우두리 1132-1,34.7170887382,127.7573689216,527,639,Y,아파트 지하주차장,061-659-3142,여수시청,2021-07-01
"돌산청솔아파트 202동",공공용,전라남도 여수시 돌산읍 강남동로 46-25 (돌산청솔2단지아파트),전라남도 여수시 돌산읍 우두리 1132-1,34.7170887382,127.7573689216,527,639,Y,아파트 지하주차장,061-659-3142,여수시청,2021-07-01
"돌산청솔아파트 203동",공공용,전라남도 여수시 돌산읍 강남동로 46-25 (돌산청솔2단지아파트),전라남도 여수시 돌산읍 우두리 1132-1,34.7170887382,127.7573689216,527,639,Y,아파트 지하주차장,061-659-3142,여수시청,2021-07-01
"돌산청솔아파트 204동",공공용,전라남도 여수시 돌산읍 강남동로 46-25,전라남도 여수시 돌산읍 우두리 1132-1,34.7170887382,127.7573689216,527,639,Y,아파트 지하주차장,061-659-3142,여수시청,2021-07-01
"돌산청솔아파트 205동",공공용,전라남도 여수시 돌산읍 강남동로 46-25 (돌산청솔2단지아파트),전라남도 여수시 돌산읍 우두리 1132-1,34.7170887382,127.7573689216,763,925,Y,아파트 지하주차장,061-659-3142,여수시청,2021-07-01
"돌산청솔아파트 301동",공공용,전라남도 여수시 돌산읍 강남동로 46-7,전라남도 여수시 돌산읍 우두리1134-2,34.7199752847,127.7573106363,586,710,Y,아파트 지하주차장,061-659-3142,여수시청,2021-07-01
"돌산청솔아파트 302동",공공용,"전라남도 여수시 돌산읍 강남동로 46-7, 302동",전라남도 여수시 돌산읍 우두리 1134-2,34.7199752847,127.7573106363,586,710,Y,아파트 지하주차장,061-659-3142,여수시청,2021-07-01
"돌산청솔아파트 303동",공공용,전라남도 여수시 돌산읍 강남동로 46-7 (돌산청솔3단지아파트),전라남도 여수시 돌산읍 우두리 1134-2,34.7199752847,127.7573106363,586,710,Y,아파트 지하주차장,061-659-3142,여수시청,2021-07-01
"돌산청솔아파트 304동",공공용,전라남도 여수시 돌산읍 강남동로 46-7,전라남도 여수시 돌산읍 우두리 1134-2,34.7199752847,127.7573106363,527,639,Y,아파트 지하주차장,061-659-3142,여수시청,2021-07-01
"돌산청솔아파트 305동",공공용,전라남도 여수시 돌산읍 강남동로 46-7 (돌산청솔3단지아파트),전라남도 여수시 돌산읍 우두리 1134-2,34.7199752847,127.7573106363,527,639,Y,아파트 지하주차장,061-659-3142,여수시청,2021-07-01
"전라남도 국제교육원",공공용,전라남도 여수시 돌산읍 강남로 31 (전라남도국제교육원),전라남도 여수시 돌산읍 우두리 1049,34.7182210755,127.7482074751,151,183,Y,관공서,061-659-3142,여수시청,2021-07-01
"동문동우체국",공공용,"전라남도 여수시 동문로 52 (관문동, 동문동우체국)",전라남도 여수시 관문동 299-1,34.7414789466,127.7407835314,126,153,Y,관공서,061-659-3142,여수시청,2021-07-01
"종고산온천",공공용,전라남도 여수시 관문서1길 3 (관문동),전라남도 여수시 관문동 408,34.7416368063,127.7379730952,720,873,Y,상가시설,061-659-3142,여수시청,2021-07-01
"여수엑스포골드클래스아파트 1지하주차장",공공용,"전라남도 여수시 관문6길 10(관문동, 골드클래스아파트)",전라남도 여수시 관문동 1156,34.7434145503,127.7423612808,1882,2091,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"여수엑스포골드클래스아파트 2지하주차장",공공용,"전라남도 여수시 관문6길 10(관문동, 골드클래스아파트)",전라남도 여수시 관문동 1156,34.7434145503,127.7423612808,3543,3937,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"여수엑스포골드클래스아파트 3지하주차장",공공용,"전라남도 여수시 관문6길 10(관문동, 골드클래스아파트)",전라남도 여수시 관문동 1156,34.7434145503,127.7423612808,4527,5030,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"여수엑스포골드클래스아파트 4지하주차장",공공용,"전라남도 여수시 관문6길 10(관문동, 골드클래스아파트)",전라남도 여수시 관문동 1156,34.7434145503,127.7423612808,985,1094,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"라온유아파트",공공용,"전라남도 여수시 상암로 16 (둔덕동, 라온유아파트)",전라남도 여수시 둔덕동 266,34.7844196567,127.6966622357,2790,3382,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"선경볼링장",공공용,전라남도 여수시 만성로 27 (둔덕동),전라남도 여수시 둔덕동 487-11,34.7695985358,127.6988108459,1676,2032,Y,상가시설,061-659-3142,여수시청,2021-07-01
"성심병원",공공용,"전라남도 여수시 둔덕5길 19 (둔덕동, 여수성심병원)",전라남도 여수시 둔덕동 471-77,34.7655849474,127.6987706821,769,932,Y,의료시설,061-659-3142,여수시청,2021-07-01
"신원아르시스아파트",공공용,"전라남도 여수시 둔덕1길 14 (둔덕동, 신원아르시스아파트)",전라남도 여수시 둔덕동 464-3,34.7651553230,127.7001705472,806,977,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"전남대학교 여수캠퍼스",공공용,"전라남도 여수시 대학로 50 (둔덕동, 전남대학교 여수캠퍼스)",전라남도 여수시 둔덕동 산96-1,34.7729994999,127.7005508624,805,976,Y,교육시설,061-659-3142,여수시청,2021-07-01
"중앙하이츠아파트 1동",공공용,"전라남도 여수시 쌍봉로 366 (둔덕동, 중앙하이츠아파트)",전라남도 여수시 둔덕동 583,34.7674329743,127.6937446446,394,478,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"중앙하이츠아파트 2동",공공용,"전라남도 여수시 쌍봉로 366 (둔덕동, 중앙하이츠아파트)",전라남도 여수시 둔덕동 583,34.7674329743,127.6937446446,394,478,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"중앙하이츠아파트 3동",공공용,"전라남도 여수시 쌍봉로 366 (둔덕동, 중앙하이츠아파트)",전라남도 여수시 둔덕동 583,34.7674329743,127.6937446446,394,478,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"중앙하이츠아파트 4동",공공용,"전라남도 여수시 쌍봉로 366 (둔덕동, 중앙하이츠아파트)",전라남도 여수시 둔덕동 583,34.7674329743,127.6937446446,394,478,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"중앙하이츠아파트 5동",공공용,"전라남도 여수시 쌍봉로 366 (둔덕동, 중앙하이츠아파트)",전라남도 여수시 둔덕동 583,34.7674329743,127.6937446446,394,478,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"중앙하이츠아파트 6동",공공용,"전라남도 여수시 쌍봉로 366 (둔덕동, 중앙하이츠아파트)",전라남도 여수시 둔덕동 583,34.7674329743,127.6937446446,394,478,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"중앙하이츠아파트 7동",공공용,"전라남도 여수시 쌍봉로 366 (둔덕동, 중앙하이츠아파트)",전라남도 여수시 둔덕동 583,34.7674329743,127.6937446446,394,478,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"중앙하이츠아파트 8동",공공용,"전라남도 여수시 쌍봉로 366 (둔덕동, 중앙하이츠아파트)",전라남도 여수시 둔덕동 583,34.7674329743,127.6937446446,394,478,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"한려아파트 101동",공공용,"전라남도 여수시 쌍봉로 316 (둔덕동, 한려아파트)",전라남도 여수시 둔덕동 648,34.7659743501,127.6891871477,272,330,Y,아파트 지하주차장,061-659-3142,여수시청,2021-07-01
"한려아파트 102동",공공용,"전라남도 여수시 쌍봉로 316 (둔덕동, 한려아파트)",전라남도 여수시 둔덕동 648,34.7659743501,127.6891871477,272,330,Y,아파트 지하주차장,061-659-3142,여수시청,2021-07-01
"한려아파트 103동",공공용,"전라남도 여수시 쌍봉로 316 (둔덕동, 한려아파트)",전라남도 여수시 둔덕동 648,34.7659743501,127.6891871477,272,330,Y,아파트 지하주차장,061-659-3142,여수시청,2021-07-01
"한려아파트 104동",공공용,"전라남도 여수시 쌍봉로 316 (둔덕동, 한려아파트)",전라남도 여수시 둔덕동 648,34.7659743501,127.6891871477,272,330,Y,아파트 지하주차장,061-659-3142,여수시청,2021-07-01
"한려아파트 105동",공공용,"전라남도 여수시 쌍봉로 316 (둔덕동, 한려아파트)",전라남도 여수시 둔덕동 648,34.7659743501,127.6891871477,272,330,Y,아파트 지하주차장,061-659-3142,여수시청,2021-07-01
"한려아파트 106동",공공용,전라남도 여수시 쌍봉로 316 (둔덕동),전라남도 여수시 둔덕동 648,34.7659743501,127.6891871477,272,330,Y,아파트 지하주차장,061-659-3142,여수시청,2021-07-01
"한려아파트 107동",공공용,"전라남도 여수시 쌍봉로 316 (둔덕동, 한려아파트)",전라남도 여수시 둔덕동 648,34.7659743501,127.6891871477,272,330,Y,아파트 지하주차장,061-659-3142,여수시청,2021-07-01
"한려아파트 108동",공공용,"전라남도 여수시 쌍봉로 316 (둔덕동, 한려아파트)",전라남도 여수시 둔덕동 648,34.7659743501,127.6891871477,272,330,Y,아파트 지하주차장,061-659-3142,여수시청,2021-07-01
"한려아파트 109동",공공용,"전라남도 여수시 쌍봉로 316 (둔덕동, 한려아파트)",전라남도 여수시 둔덕동 648,34.7659743501,127.6891871477,272,330,Y,아파트 지하주차장,061-659-3142,여수시청,2021-07-01
"한려아파트 110동",공공용,"전라남도 여수시 쌍봉로 316 (둔덕동, 한려아파트)",전라남도 여수시 둔덕동 648,34.7659743501,127.6891871477,272,330,Y,아파트 지하주차장,061-659-3142,여수시청,2021-07-01
"한려아파트 111동",공공용,"전라남도 여수시 쌍봉로 316 (둔덕동, 한려아파트)",전라남도 여수시 둔덕동 648,34.7659743501,127.6891871477,272,330,Y,아파트 지하주차장,061-659-3142,여수시청,2021-07-01
"한려아파트 112동",공공용,"전라남도 여수시 쌍봉로 316 (둔덕동, 한려아파트)",전라남도 여수시 둔덕동 648,34.7659743501,127.6891871477,272,330,Y,아파트 지하주차장,061-659-3142,여수시청,2021-07-01
"한려아파트 113동",공공용,"전라남도 여수시 쌍봉로 316 (둔덕동, 한려아파트)",전라남도 여수시 둔덕동 648,34.7659743501,127.6891871477,272,330,Y,아파트 지하주차장,061-659-3142,여수시청,2021-07-01
"덕충동 귀인그린파크",공공용,"전라남도 여수시 덕충2길 37 (덕충동, 귀인그린파크아파트)",전라남도 여수시 덕충동 1797,34.7551916425,127.7373287245,826,1001,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"덕충동 성학맨션",공공용,"전라남도 여수시 덕충3길 6 (덕충동, 성학맨션)",전라남도 여수시 덕충동 1744-1,34.7540608631,127.7367298990,576,698,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"덕충동엑스포힐스테이트 1단지",공공용,"전라남도 여수시 박람회길 61 (덕충동, 엑스포힐스테이트1단지)",전라남도 여수시 덕충동 2038,34.7548648082,127.7420161789,3856,4674,Y,아파트 지하주차장,061-659-3142,여수시청,2021-07-01
"덕충동 제일맨션",공공용,"전라남도 여수시 덕충3길 12 (덕충동, 제일맨션)",전라남도 여수시 덕충동 1740-1,34.7545852146,127.7367281125,115,139,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"덕충동 창조경제혁신센터 사택",공공용,"전라남도 여수시 덕충2길 32 (덕충동, GS칼텍스벨류센터)",전라남도 여수시 덕충동 1754,34.7543459732,127.7377424481,66,80,Y,공공시설,061-659-3142,여수시청,2021-07-01
"덕충동 태창맨션 A동",공공용,전라남도 여수시 충민공원길 6 (덕충동),전라남도 여수시 덕충동 1734-1,34.7541384539,127.7357192632,165,200,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"덕충동 태창아파트 501동",공공용,"전라남도 여수시 충민공원길 5 (덕충동, 태창아파트)",전라남도 여수시 덕충동 1733-3,34.7541623086,127.7353515314,158,192,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"덕충동 태창아파트 502동",공공용,"전라남도 여수시 충민공원길 9 (덕충동, 태창아파트)",전라남도 여수시 덕충동 1731,34.7543780420,127.7352570074,165,200,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"덕충동 태창아파트 503동",공공용,"전라남도 여수시 충민공원길 9 (덕충동, 태창아파트)",전라남도 여수시 덕충동 1731,34.7543780420,127.7352570074,184,223,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"만덕동주민센터",공공용,전라남도 여수시 덕충안길 95 (덕충동),전라남도 여수시 덕충동 2029,34.7536604882,127.7465974034,287,348,Y,관공서,061-659-3142,여수시청,2021-07-01
"엑스포힐스테이트 2단지",공공용,"전라남도 여수시 박람회길 81 (덕충동, 엑스포힐스테이트2단지)",전라남도 여수시 덕충동 2020,34.7567364228,127.7436182177,1292,1566,Y,아파트 지하주차장,061-659-3142,여수시청,2021-07-01
"여수엑스포타운시티프라디움 1단지 지하주차장",공공용,"전라남도 여수시 박람회길 70(덕충동, 엑스포시트프라디움 1차)",전라남도 여수시 덕충동 2033,34.7548135103,127.7441299077,4143,4603,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"여수엑스포타운시티프라디움 2단지 지하주차장",공공용,"전라남도 여수시 덕충안길 84(덕충동, 엑스포시트프라디움 2차)",전라남도 여수시 덕충동 2034,34.7535512470,127.7443728332,3549,3943,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"여수엑스포타운동성노블힐스 1단지 지하주차장",공공용,"전라남도 여수시 박람회길 46(덕충동, 동성노빌힐스아파트)",전라남도 여수시 덕충동 2041,34.7532896851,127.7430851562,3600,4000,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"여수엑스포타운동성노블힐스 2단지 지하주차장",공공용,"전라남도 여수시 박람회길 46(덕충동, 동성노빌힐스아파트)",전라남도 여수시 덕충동 2041,34.7532896851,127.7430851562,3017,3352,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"문수그린아파트 201동",공공용,"전라남도 여수시 문수북5길 16 (문수동, 문수그린아파트)",전라남도 여수시 문수동 8-8,34.7567320092,127.7110363085,1650,2000,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"문수그린아파트 202동",공공용,"전라남도 여수시 문수북5길 16 (문수동, 문수그린아파트)",전라남도 여수시 문수동 8-8,34.7567320092,127.7110363085,825,1000,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"문수동 무궁화 아파트 102동",공공용,"전라남도 여수시 여문2로 133 (문수동, 무궁화아파트)",전라남도 여수시 문수동 170,34.7542144964,127.6993792099,641,777,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"문수동 부영 아파트 1001동",공공용,"전라남도 여수시 여문2로 62 (문수동, 부영아파트)",전라남도 여수시 문수동 480,34.7533937836,127.6933880340,990,1200,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"문수동 부영 아파트 1002동",공공용,"전라남도 여수시 여문2로 62 (문수동, 부영아파트)",전라남도 여수시 문수동 480,34.7533937836,127.6933880340,932,1129,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"문수동 부영 아파트 901동",공공용,"전라남도 여수시 여문2로 61 (문수동, 부영9차아파트)",전라남도 여수시 문수동 450-1,34.7549334158,127.6920488128,372,451,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"문수동 부영 아파트 902동",공공용,"전라남도 여수시 여문2로 61 (문수동, 부영9차아파트)",전라남도 여수시 문수동 450-1,34.7549334158,127.6920488128,372,451,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"문수동 부영 아파트 903동",공공용,"전라남도 여수시 여문2로 61 (문수동, 부영9차아파트)",전라남도 여수시 문수동 450-1,34.7549334158,127.6920488128,372,451,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"문수동 부영 아파트 904동",공공용,"전라남도 여수시 여문2로 61 (문수동, 부영9차아파트)",전라남도 여수시 문수동 450-1,34.7549334158,127.6920488128,372,451,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"문수동 부영 아파트 905동",공공용,"전라남도 여수시 여문2로 61 (문수동, 부영9차아파트)",전라남도 여수시 문수동 450-1,34.7549334158,127.6920488128,372,451,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"문수동 부영 아파트 906동",공공용,"전라남도 여수시 여문2로 61 (문수동, 부영9차아파트)",전라남도 여수시 문수동 450-1,34.7549334158,127.6920488128,372,451,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"문수동 부영 아파트 907동",공공용,"전라남도 여수시 여문2로 61 (문수동, 부영9차아파트)",전라남도 여수시 문수동 450-1,34.7549334158,127.6920488128,843,1021,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"문수동 여문교회",공공용,"전라남도 여수시 소미1길 29-7 (문수동, 여수여문교회)",전라남도 여수시 문수동 158,34.7546762432,127.7002955975,198,240,Y,종교시설,061-659-3142,여수시청,2021-07-01
"문수동 여수양문교회",공공용,"전라남도 여수시 문수5길 2 (문수동, 여수양문교회)",전라남도 여수시 문수동 183-6,34.7523307215,127.7002169311,108,131,Y,종교시설,061-659-3142,여수시청,2021-07-01
"문수동 여수정보과학고등학교",공공용,"전라남도 여수시 여문2로 148 (문수동, 여수정보과학고등학교)",전라남도 여수시 문수동 182,34.7524935878,127.6983989347,661,801,Y,교육시설,061-659-3142,여수시청,2021-07-01
"문수동 원앙아파트 802동",공공용,"전라남도 여수시 여문1로 90 (문수동, 원앙파크맨션)",전라남도 여수시 문수동 310-1,34.7570242374,127.7033543158,344,417,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"문수동 원앙아파트 803동",공공용,"전라남도 여수시 여문1로 90 (문수동, 원앙파크맨션)",전라남도 여수시 문수동 310-1,34.7570242374,127.7033543158,344,417,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"문수동 원앙아파트 804동",공공용,"전라남도 여수시 여문1로 90 (문수동, 원앙파크맨션)",전라남도 여수시 문수동 310-1,34.7570242374,127.7033543158,344,417,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"문수동 원앙아파트 805동",공공용,"전라남도 여수시 여문1로 90 (문수동, 원앙파크맨션)",전라남도 여수시 문수동 310-1,34.7570242374,127.7033543158,344,417,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"문수동 원앙아파트 806동",공공용,"전라남도 여수시 여문1로 90 (문수동, 원앙파크맨션)",전라남도 여수시 문수동 310-1,34.7570242374,127.7033543158,344,417,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"문수동 은현맨션 제A동",공공용,"전라남도 여수시 문수북10길 2 (문수동, 은현맨션)",전라남도 여수시 문수동 80-1,34.7586554932,127.7092438883,116,141,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"문수동 전원그릴",공공용,전라남도 여수시 문수로 147-1 (문수동),전라남도 여수시 문수동 82-5,34.7575562312,127.7093385738,167,203,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"문수동 주공 아파트 102동",공공용,"전라남도 여수시 여문2로 11 (문수동, 문수주공아파트)",전라남도 여수시 문수동 797,34.7489466384,127.6927408299,578,701,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"문수동 주공 아파트 103동",공공용,"전라남도 여수시 여문2로 11 (문수동, 주공아파트)",전라남도 여수시 문수동 797,34.7489466384,127.6927408299,658,797,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"문수동 주공 아파트 104동",공공용,"전라남도 여수시 여문2로 11 (문수동, 문수주공아파트)",전라남도 여수시 문수동 797,34.7489466384,127.6927408299,331,401,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"문수동 주공 아파트 105동",공공용,"전라남도 여수시 여문2로 11 (문수동, 문수주공아파트)",전라남도 여수시 문수동 797,34.7489466384,127.6927408299,373,453,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"문수동 주공 아파트 107동",공공용,"전라남도 여수시 여문2로 11 (문수동, 문수주공아파트)",전라남도 여수시 문수동 797,34.7489466384,127.6927408299,578,701,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
