"민방위대피시설명",민방위대피시설구분,소재지도로명주소,소재지지번주소,위도,경도,민방위대피시설면적,대피가능인원수,개방여부,평시활용유형,관리기관전화번호,관리기관명,데이터기준일자
"경남상록아너스빌(전동지하)",공공용,"경상남도 양산시 양주로 16 (남부동, 상록경남아너스빌)",경상남도 양산시 남부동 608-1,35.33038993,129.0241331,3833,4646,Y,아파트 지하주차장,055-392-2852,경상남도 양산시청 안전총괄과,2021-07-22
"이편한세상1차 아파트(전동지하)",공공용,"경상남도 양산시 양주로 33 (남부동, 양산1차이-편한세상)",경상남도 양산시 남부동 553-1,35.33316484,129.0256759,2558,3101,Y,아파트 지하주차장,055-392-2852,경상남도 양산시청 안전총괄과,2021-07-22
"신도시 주공3단지(전동지하)",공공용,"경상남도 양산시 양주로 153 (중부동, 양산신도시주공3단지아파트)",경상남도 양산시 중부동 695-1,35.33820571,129.0311597,5822,7057,Y,아파트 지하주차장,055-392-2852,경상남도 양산시청 안전총괄과,2021-07-22
"양주동주민센터 내 지하주차장",공공용,경상남도 양산시 양주로 130 (중부동),경상남도 양산시 중부동 697-3,35.33648937,129.0322649,430,521,Y,관공서 지하주차장,055-392-2852,경상남도 양산시청 안전총괄과,2021-07-22
"유성요양병원(병원 뒤편 지하)",공공용,"경상남도 양산시 삼일로 75 (북부동, 외한은행)",경상남도 양산시 북부동 491-5,35.343974,129.035669,495,600,Y,의료시설 지하주차장,055-392-2852,경상남도 양산시청 안전총괄과,2021-07-22
"무지개타운아파트(건물지하)",공공용,경상남도 양산시 옥곡6길 14 (남부동),경상남도 양산시 남부동 467-3,35.337053,129.037615,1120,1358,Y,아파트 지하주차장,055-392-2852,경상남도 양산시청 안전총괄과,2021-07-22
"한마음아파트(전동지하)",공공용,"경상남도 양산시 신기서길 14 (신기동, 대동서안한마음타운)",경상남도 양산시 신기동 511-3,35.35138686,129.0391233,6654,8065,Y,아파트 지하주차장,055-392-2852,경상남도 양산시청 안전총괄과,2021-07-22
"북정대동아파트(전동지하)",공공용,"경상남도 양산시 북정중앙로 62 (북정동, 양산북정대동아파트)",경상남도 양산시 북정동 434,35.364540618,129.049942493,1100,1333,Y,아파트 지하주차장,055-392-2852,경상남도 양산시청 안전총괄과,2021-07-22
"새롬성원네오파트(전동지하)",공공용,"경상남도 양산시 북정서길 16 (북정동, 새롬성원네오파트)",경상남도 양산시 북정동 884-2,35.35941157,129.0433336,2503,3034,Y,아파트 지하주차장,055-392-2852,경상남도 양산시청 안전총괄과,2021-07-22
"양산 녹원아파트(전동지하)",공공용,경상남도 양산시 고향의봄로 80 (북정동),경상남도 양산시 신기동 651- 1,35.35728993,129.0460169,1061,1286,Y,아파트 지하주차장,055-392-2852,경상남도 양산시청 안전총괄과,2021-07-22
"양산 아이유쉘 아파트",공공용,"경상남도 양산시 신기강변1길 11 (신기동, 양산우방아이유쉘)",경상남도 양산시 신기동 651-1,35.35100754,129.0346833,2396,2904,Y,아파트 지하주차장,055-392-2852,경상남도 양산시청 안전총괄과,2021-07-22
"일동미라주 아파트(전동지하)",공공용,"경상남도 양산시 회현1길 48 (교동, 일동미라주아파트)",경상남도 양산시 교동 605,35.34558575,129.0233376,3390,4109,Y,아파트 지하주차장,055-392-2852,경상남도 양산시청 안전총괄과,2021-07-22
"태원아파트(전동지하)",공공용,"경상남도 양산시 신명로 73 (평산동, 태원아파트)",경상남도 양산시 평산동 564,35.38537791,129.1460415,8026,9728,Y,아파트 지하주차장,055-392-2852,경상남도 양산시청 안전총괄과,2021-07-22
"봉우아파트(전동지하)",공공용,"경상남도 양산시 신명로 87 (평산동, 봉우아파트)",경상남도 양산시 평산동 568,35.38562003,129.1431649,7137,8651,Y,아파트 지하주차장,055-392-2852,경상남도 양산시청 안전총괄과,2021-07-22
"양산코아루아파트(전동지하)",공공용,"경상남도 양산시 평산북로 54 (평산동, 양산코아루아파트)",경상남도 양산시 평산동 1199,35.38978219,129.1497104,3144,3811,Y,아파트 지하주차장,055-392-2852,경상남도 양산시청 안전총괄과,2021-07-22
"대승하이아트1차아파트(전동지하)",공공용,"경상남도 양산시 웅상대로 866 (덕계동, 대승하이아트1차아파트)",경상남도 양산시 덕계동 362,35.37658646,129.1577836,4555,5521,Y,아파트 지하주차장,055-392-2852,경상남도 양산시청 안전총괄과,2021-07-22
"대승하이아트2차아파트(전동지하)",공공용,"경상남도 양산시 덕계북길 9 (덕계동, 대승하이아트2차)",경상남도 양산시 덕계동 811-45,35.38488638,129.1570408,3566,4322,Y,아파트 지하주차장,055-392-2852,경상남도 양산시청 안전총괄과,2021-07-22
"덕계 부영벽산아파트(전동지하)",공공용,"경상남도 양산시 덕계11길 12 (덕계동, 부영벽산아파트)",경상남도 양산시 덕계동 971,35.37721112,129.1526731,3900,4727,Y,아파트 지하주차장,055-392-2852,경상남도 양산시청 안전총괄과,2021-07-22
"덕계종합시장(동양마트 맞은편)",공공용,"경상남도 양산시 덕계2길 7 (덕계동, 덕계종합상설시장)",경상남도 양산시 덕계동 754-1,35.369798,129.1471546,3008,3646,Y,상가시설 지하주차장,055-392-2852,경상남도 양산시청 안전총괄과,2021-07-22
"동일스위트 2차 아파트(전동지하)",공공용,"경상남도 양산시 덕계5길 14 (덕계동, 동일스위트2차아파트)",경상남도 양산시 덕계동 1103,35.37345305,129.1487489,3057,3706,Y,아파트 지하주차장,055-392-2852,경상남도 양산시청 안전총괄과,2021-07-22
"천성리버타운 아파트(전동지하)",공공용,"경상남도 양산시 소주회야1길 8 (소주동, 천성리버타운)",경상남도 양산시 소주동 147-1,35.408010460,129.158568359,10652,12912,Y,아파트 지하주차장,055-392-2852,경상남도 양산시청 안전총괄과,2021-07-22
"신원아침도시 아파트(관리사무소 앞)",공공용,"경상남도 양산시 대평들5길 16 (주남동, 양산웅상신원아침도시)",경상남도 양산시 주남동 55-1,35.416163,129.164006,2610,3163,Y,아파트 지하주차장,055-392-2852,경상남도 양산시청 안전총괄과,2021-07-22
"화성파크드림아파트(전동지하)",공공용,"경상남도 양산시 대운5길 7 (명동, 웅상신도시화성파크드림)",경상남도 양산시 명동 1080-7,35.40096612,129.1723049,2024,2453,Y,아파트 지하주차장,055-392-2852,경상남도 양산시청 안전총괄과,2021-07-22
"웅상푸르지오아파트(전동지하)",공공용,"경상남도 양산시 삼호로 74 (삼호동, 웅상신도시푸르지오)",경상남도 양산시 삼호동 861,35.406633,129.1726688,3770,4570,Y,아파트 지하주차장,055-392-2852,경상남도 양산시청 안전총괄과,2021-07-22
"양산 이지더원 리버포레(전동지하)",공공용,"경상남도 양산시 동면 금오16길 100(동면, 양산 이지더원 리버포레)",경상남도 양산시 동면 석산리 1447-1,35.3228857,129.0271127,4289,5198,Y,아파트 지하주차장,055-392-2852,경상남도 양산시청 안전총괄과,2021-07-22
"금산 휴먼시아아파트(4~5동지하)",공공용,"경상남도 양산시 동면 금산2길 12(동면, 금산휴먼시아)",경상남도 양산시 동면 금산리 855,35.30318804,129.0255218,3481,4219,Y,아파트 지하주차장,055-392-2852,경상남도 양산시청 안전총괄과,2021-07-22
"대우마리나아파트(전동지하)",공공용,"경상남도 양산시 상북면 감결길 17(상북면, 대우마리나)",경상남도 양산시 상북면 소토리 908,35.38820894,129.047974,5111,6195,Y,아파트 지하주차장,055-392-2852,경상남도 양산시청 안전총괄과,2021-07-22
"양산대석 휴먼시아아파트(105~106동, 109~110동지하)",공공용,"경상남도 양산시 상북면 양산대로 1360(상북면, 양산대석휴먼시아)",경상남도 양산시 상북면 대석리 828,35.39129649,129.0516783,2565,3109,Y,아파트 지하주차장,055-392-2852,경상남도 양산시청 안전총괄과,2021-07-22
