"민방위대피시설명",민방위대피시설구분,소재지도로명주소,소재지지번주소,위도,경도,민방위대피시설면적,대피가능인원수,개방여부,평시활용유형,관리기관전화번호,관리기관명,데이터기준일자
"신창비바패미리",공공용,경기도 동두천시 강변로664번길 45,경기도 동두천시 동두천동 524,37.92630868,127.05280795,10333,12525,Y,주차장(지하1층),031-860-3153,동두천시청 소요동행정복지센터,2021-02-24
"에이스2차아파트",공공용,경기도 동두천시 행선로 100-9,경기도 동두천시 생연동 335,37.89706221,127.06334027,4907,5947,Y,주차장(지하1층),031-860-3094,동두천시청 불현동행정복지주민센터,2021-02-24
"에이스5차아파트",공공용,경기도 동두천시 삼육사로1002번길 47,경기도 동두천시 생연동 356,37.89696603,127.06052694,8028,9730,Y,주차장(지하1층),031-860-3094,동두천시청 불현동행정복지주민센터,2021-02-24
"연화유치원",공공용,경기도 동두천시 평화로2930번길 60,경기도 동두천시 상봉암동 16-3,37.95003291,127.06409432,129,156,Y,유치원(기타),031-860-3153,동두천시청 소요동행정복지센터,2021-02-24
"영스포렉스",공공용,경기도 동두천시 중앙로 125,경기도 동두천시 지행동 691-5,37.89275703,127.05174668,4382,5311,Y,주차장(지하1층),031-860-3131,동두천시청 송내동행정복지센터,2021-02-24
"우성아파트",공공용,경기도 동두천시 송터로 21,경기도 동두천시 생연동 464-9,37.90869261,127.06263999,1490,903,Y,창고(기타),031-860-3014,동두천시청 생연1동행정복지센터,2021-02-24
"월드메르디앙",공공용,경기도 동두천시 장고갯로 116,경기도 동두천시 생연동 231,37.90504994,127.06457685,12287,7446,Y,주차장(지하1층),031-860-3014,동두천시청 생연1동행정복지센터,2021-02-24
"재림빌딩",공공용,경기도 동두천시 지행로 51,경기도 동두천시 지행동 693-4,37.89269151,127.05302903,495,600,Y,주차장(지하1층),031-860-3131,동두천시청 송내동행정복지센터,2021-02-24
"제일요양병원",공공용,경기도 동두천시 광암로 7,경기도 동두천시 광암동 481-3,37.89492465,127.08262408,1956,2370,Y,주차장(지하1층),031-860-3094,동두천시청 불현동행정복지주민센터,2021-02-24
"중앙동공영주차장",공공용,경기도 동두천시 중앙로 268,경기도 동두천시 생연동 594-1,37.90544101,127.05467841,7437,9014,Y,주차장(지하2층),031-860-3054,동두천시청 중앙동행정복지센터,2021-02-24
"지행역프라자",공공용,경기도 동두천시 동두천로 119,경기도 동두천시 지행동 721-2,37.89206741,127.05463055,3085,3739,Y,주차장(지하1층),031-860-3131,동두천시청 송내동행정복지센터,2021-02-24
"지행주공1단지",공공용,경기도 동두천시 삼육사로1002번길 93,경기도 동두천시 지행동 270-4,37.89529761,127.05992528,6557,3652,Y,주차장(지하1층),031-860-3094,동두천시청 불현동행정복지주민센터,2021-02-24
"지행현대아파트",공공용,경기도 동두천시 평화로 2316-6,경기도 동두천시 지행동 282-3,37.89396835,127.05793316,7554,9156,Y,주차장(지하1층),031-860-3094,동두천시청 불현동행정복지주민센터,2021-02-24
"파크타운",공공용,경기도 동두천시 어수로83번길 36,경기도 동두천시 생연동 664-59,37.90407556,127.05264992,165,200,Y,창고(기타),031-860-3076,동두천시청 보산동행정복지주민센터,2021-02-24
"팬타월드",공공용,경기도 동두천시 중앙로7번길 15,경기도 동두천시 송내동 675-3,37.88228248,127.05347661,445,539,Y,주차장(지하1층),031-860-3131,동두천시청 송내동행정복지센터,2021-02-24
"한웅프라자",공공용,경기도 동두천시 중앙로 297,경기도 동두천시 생연동 611-4,37.90810832,127.05434711,293,355,Y,주차장(지하1층),031-860-3054,동두천시청 중앙동행정복지센터,2021-02-24
"현대아이파크",공공용,경기도 동두천시 강변로 160,경기도 동두천시 송내동 664-4,37.88547652,127.04935904,12977,15755,Y,주차장(지하1층),031-860-3131,동두천시청 송내동행정복지센터,2021-02-24
"현진에버빌",공공용,경기도 동두천시 생연로 8,경기도 동두천시 지행동 691-3,37.89335242,127.04890739,15958,19343,Y,주차장(지하1층),031-860-3131,동두천시청 송내동행정복지센터,2021-02-24
"휴먼빌",공공용,경기도 동두천시 행선로 52,경기도 동두천시 지행동 308,37.89318031,127.06130442,9766,11837,Y,주차장(지하2층),031-860-3094,동두천시청 불현동행정복지주민센터,2021-02-24
"휴먼시아",공공용,경기도 동두천시 행선로 112,경기도 동두천시 생연동 831,37.89817298,127.06350791,5057,6129,Y,주차장(지하1층),031-860-3094,동두천시청 불현동행정복지주민센터,2021-02-24
