"민방위대피시설명",민방위대피시설구분,소재지도로명주소,소재지지번주소,위도,경도,민방위대피시설면적,대피가능인원수,개방여부,평시활용유형,관리기관전화번호,관리기관명,데이터기준일자
"대림한숲1차 7P",공공용,"경상북도 포항시 남구 연일읍 유강길9번길 61, 62",경상북도 포항시 남구 연일읍 581-1번지,36.0059692,129.3144799,13800,11385,Y,지하주차장,054-270-6813,연일읍사무소,2020-08-31
"대림한숲1차 5P",공공용,"경상북도 포항시 남구 연일읍 유강길9번길 61, 62",경상북도 포항시 남구 연일읍 581-1번지,36.0059692,129.3144799,13800,11385,Y,지하주차장,054-270-6813,연일읍사무소,2020-08-31
"대림한숲1차 3P",공공용,"경상북도 포항시 남구 연일읍 유강길9번길 61, 62",경상북도 포항시 남구 연일읍 581-1번지,36.0059692,129.3144799,13800,11385,Y,지하주차장,054-270-6813,연일읍사무소,2020-08-31
"대림한숲1차 1P",공공용,"경상북도 포항시 남구 연일읍 유강길9번길 61, 62",경상북도 포항시 남구 연일읍 581-1번지,36.0059692,129.3144799,1653,1363,Y,지하주차장,054-270-6813,연일읍사무소,2020-08-31
"대협타워",공공용,경상북도 포항시 남구 연일읍 연일로199번길 24,경상북도 포항시 남구 연일읍 8-3번지,35.99474405,129.3453826,216,178,Y,지하주차장,054-270-6813,연일읍사무소,2020-08-31
"형산강변타운",공공용,경상북도 포항시 남구 연일읍 연일로 130,경상북도 포항시 남구 연일읍 399번지,35.99922255,129.3423131,1735,1431,Y,지하주차장,054-270-6813,연일읍사무소,2020-08-31
"삼도한솔3차",공공용,경상북도 포항시 남구 연일읍 철강로 71,경상북도 포항시 남구 연일읍 141-1번지,35.99097013,129.3496435,1709,1409,Y,지하주차장,054-270-6813,연일읍사무소,2020-08-31
"삼도한솔2차",공공용,"경상북도 포항시 남구 연일읍 연일로 150, 154",경상북도 포항시 남구 연일읍 390-3번지,35.99784348,129.3429863,465,383,Y,지하주차장,054-270-6813,연일읍사무소,2020-08-31
"삼도한솔1차",공공용,"경상북도 포항시 남구 연일읍 연일로 142, 144",경상북도 포항시 남구 연일읍 333-3번지,35.99881981,129.3428201,976,805,Y,지하주차장,054-270-6813,연일읍사무소,2020-08-31
"여의주타워",공공용,경상북도 포항시 남구 구룡포읍 호미로 225,경상북도 포항시 남구 구룡포읍 962-1번지,35.99038026,129.5550352,2258,1862,Y,지하주차장,054-270-6574,구룡포읍사무소,2020-08-31
"해뜨는 마을",공공용,경상북도 포항시 남구 구룡포읍 병포길 124-6,경상북도 포항시 남구 구룡포읍 병포리 122번지,35.98182058,129.5498152,6064,5002,Y,지하주차장,054-270-6574,구룡포읍사무소,2020-08-31
"대동우방타운(1)",공공용,경상북도 포항시 북구 우창동 중앙로 419번길 21,경상북도 포항시 북구 우현동 94-8번지,36.025798,129.213969,3481,2871,Y,지하주차장,054-240-7835,우창동주민센터,2020-08-31
"금호어울림아파트",공공용,경상북도 포항시 북구 우창동 우창동로 157,경상북도 포항시 북구 창포동 산92번지 3호,36.034498,129.215381,14300,11797,Y,지하주차장,054-240-7835,우창동주민센터,2020-08-31
"신동아파밀리에3차",공공용,경상북도 포항시 북구 우창동 우창동로 10,경상북도 포항시 북구 우현동 542번지,36.031497,129.213752,14300,11797,Y,지하주차장,054-240-7835,우창동주민센터,2020-08-31
"신동아베르디1차",공공용,경상북도 포항시 북구 우창동 우창로 20,경상북도 포항시 북구 우현동 540번지,36.032093,129.213927,14300,11797,Y,지하주차장,054-240-7835,우창동주민센터,2020-08-31
"신흥아델리움",공공용,경상북도 포항시 북구 양학동 양학로 119,경상북도 포항시 북구 득량동 303-8번지,36.015387,129.203605,731,603,Y,지하주차장,054-240-7768,양학동주민센터,2020-08-31
"대림힐타운(109동)",공공용,경상북도 포항시 북구 양학동 양학로34번길 14,경상북도 포항시 북구 학잠동 21-8번지,36.014425,129.210406,4200,3465,Y,지하주차장,054-240-7768,양학동주민센터,2020-08-31
"대림힐타운(107동)",공공용,경상북도 포항시 북구 양학동 양학로34번길 14,경상북도 포항시 북구 학잠동 21-1번지,36.014366,129.210665,7900,6517,Y,지하주차장,054-240-7768,양학동주민센터,2020-08-31
"대림힐타운(105동)",공공용,경상북도 포항시 북구 양학동 양학로34번길 14,경상북도 포항시 북구 학잠동 21-1번지,36.010401,129.210597,7900,6517,Y,지하주차장,054-240-7768,양학동주민센터,2020-08-31
"대림힐타운(103동)",공공용,경상북도 포항시 북구 양학동 양학로34번길 14,경상북도 포항시 북구 학잠동 21-1번지,36.013768,129.210316,7900,6517,Y,지하주차장,054-240-7768,양학동주민센터,2020-08-31
"대림힐타운(101동)",공공용,경상북도 포항시 북구 양학동 양학로34번길 14,경상북도 포항시 북구 학잠동 21-1번지,36.013694,129.210565,7900,6517,Y,지하주차장,054-240-7768,양학동주민센터,2020-08-31
"학잠 동아아파트(106동)",공공용,경상북도 포항시 북구 양학동 양학로 70-30,경상북도 포항시 북구 학잠동 203번지,36.020405,129.202982,8449,6970,Y,지하주차장,054-240-7768,양학동주민센터,2020-08-31
"학잠 보성아파트(105동)",공공용,경상북도 포항시 북구 양학동 양학로 70-30,경상북도 포항시 북구 학잠동 114-1번지,36.015255,129.205561,5018,4139,Y,지하주차장,054-240-7768,양학동주민센터,2020-08-31
"이동삼성아파트(102동)",공공용,경상북도 포항시 북구 양학동 이동로 48-11,경상북도 포항시 북구 득량동 303번지,36.015557,129.203201,3430,2829,Y,지하주차장,054-240-7768,양학동주민센터,2020-08-31
"이동삼성아파트(109동)",공공용,경상북도 포항시 북구 양학동 이동로 48-11,경상북도 포항시 북구 득량동 303번지,36.015085,129.203176,3430,2829,Y,지하주차장,054-240-7768,양학동주민센터,2020-08-31
"경성양학마을",공공용,경상북도 포항시 북구 양학동 양학로 149,경상북도 포항시 북구 득량동 216번지,36.020294,129.202743,972,801,Y,지하주차장,054-240-7768,양학동주민센터,2020-08-31
"삼성푸른아파트",공공용,경상북도 포항시 북구 양학동 양학로 59,경상북도 포항시 북구 득량동 155번지,36.013903,129.205012,4500,3712,Y,지하주차장,054-240-7768,양학동주민센터,2020-08-31
"삼도뷰엘빌-111동",공공용,경상북도 포항시 북구 흥해읍 도음로 877번길 15,경상북도 포항시 북구 흥해읍 454번지,36.07989564,129.3313279,9102,7509,Y,지하주차장,054-240-7504,흥해읍사무소,2020-08-31
"삼도드림파크-114동",공공용,경상북도 포항시 북구 흥해읍 달전로 365(삼도드림파크),경상북도 포항시 북구 흥해읍 929번지,36.07634778,129.3389878,3672,3029,Y,지하주차장,054-240-7504,흥해읍사무소,2020-08-31
"대유타운",공공용,경상북도 포항시 북구 흥해읍 달전로 291,경상북도 포항시 북구 흥해읍 424번지,36.0699071,129.333834,8572,7071,Y,지하주차장,054-240-7504,흥해읍사무소,2020-08-31
"금성타워맨션",공공용,경상북도 포항시 북구 흥해읍 남미질로 47,경상북도 포항시 북구 흥해읍 356번지,36.10591579,129.3485026,1323,1091,Y,지하주차장,054-240-7504,흥해읍사무소,2020-08-31
"한동맨션",공공용,경상북도 포항시 북구 흥해읍 신흥로 870,경상북도 포항시 북구 흥해읍 198번지,36.11168718,129.3373753,1158,955,Y,지하주차장,054-240-7504,흥해읍사무소,2020-08-31
"대흥온천맨션",공공용,경상북도 포항시 북구 흥해읍 신흥로 861번길 8,경상북도 포항시 북구 흥해읍 312번지,36.11273848,129.3370601,926,763,Y,지하주차장,054-240-7504,흥해읍사무소,2020-08-31
"삼도미래2차",공공용,경상북도 포항시 북구 흥해읍 도음로 902,경상북도 포항시 북구 흥해읍 학천리 806-5번지,36.07813703,129.3320618,1786,1473,Y,지하주차장,054-240-7504,흥해읍사무소,2020-08-31
"삼도미래1차",공공용,경상북도 포항시 북구 흥해읍 도음로 877번길 9,경상북도 포항시 북구 흥해읍 학천리 456번지,36.08008862,129.3304856,2837,2340,Y,지하주차장,054-240-7504,흥해읍사무소,2020-08-31
"우방신세계타운 1차",공공용,경상북도 포항시 남구 제철동 해병로 127,경상북도 포항시 남구 인덕동 7번지,35.590192,129.242447,3140,2590,Y,지하주차장,054-270-6769,제철동주민센터,2020-08-31
"태왕아너스A",공공용,경상북도 포항시 남구 송도동 서동로 162,경상북도 포항시 남구 송도동 254-70번지,36.03953104,129.3762861,16510,13620,Y,지하주차장,054-270-6444,송도동주민센터,2020-08-31
"창포아이파크1차",공공용,경상북도 포항시 북구 두호동 대곡로 7,경상북도 포항시 북구 두호동 1103-3번지,36.06351204,129.3724489,19540,16120,Y,지하주차장,054-240-7852,두호동주민센터,2020-08-31
"천호타운",공공용,경상북도 포항시 북구 두호동 삼흥로 100번길 24,경상북도 포항시 북구 두호동 1069번지,36.07080066,129.3814574,1174,968,Y,지하주차장,054-240-7852,두호동주민센터,2020-08-31
"산호녹원맨션",공공용,경상북도 포항시 북구 두호동 삼흥로 100번길 43,경상북도 포항시 북구 두호동 1074번지,36.06894406,129.3845665,797,657,Y,지하주차장,054-240-7852,두호동주민센터,2020-08-31
"동아금강맨션",공공용,경상북도 포항시 북구 두호동 용두산길 74,경상북도 포항시 북구 두호동 1070번지,36.06995281,129.3827724,3967,3272,Y,지하주차장,054-240-7852,두호동주민센터,2020-08-31
"우방하이츠",공공용,경상북도 포항시 북구 두호동 학전로 10,경상북도 포항시 북구 두호동 919번지,36.034063,129.222861,12560,10362,Y,지하주차장,054-240-7852,두호동주민센터,2020-08-31
"우방신천지타운",공공용,경상북도 포항시 북구 두호동 새천년대로 1020번길 12,경상북도 포항시 북구 두호동 753번지,36.05850475,129.3737942,11879,9800,Y,지하주차장,054-240-7852,두호동주민센터,2020-08-31
"한빛타운 A동",공공용,경상북도 포항시 남구 청림동 동해안로5876번길 6,경상북도 포항시 남구 일월동 207-1번지,35.593418,129.251475,358,295,Y,지하주차장,054-270-6758,청림동주민센터,2020-08-31
"동해진달래 다동",공공용,경상북도 포항시 남구 청림동 정몽주로861번길 19,경상북도 포항시 남구 청림동 1180번지,35.99090642,129.404126,669,551,Y,지하주차장,054-270-6758,청림동주민센터,2020-08-31
"동해진달래 나동",공공용,경상북도 포항시 남구 청림동 정몽주로861번길 19,경상북도 포항시 남구 청림동 1180번지,35.99090642,129.404126,669,551,Y,지하주차장,054-270-6758,청림동주민센터,2020-08-31
"진달래2차나동",공공용,경상북도 포항시 남구 청림동 정몽주로879번길 28,경상북도 포항시 남구 청림동 1174-2번지,35.99228429,129.4022698,803,662,Y,지하주차장,054-270-6758,청림동주민센터,2020-08-31
"㈜티씨씨 한진",공공용,경상북도 포항시 남구 청림동 동해안로 6045,경상북도 포항시 남구 청림동 934-1번지,35.99535782,129.4035604,1289,1063,Y,지하주차장,054-270-6758,청림동주민센터,2020-08-31
"청소년수련관",공공용,경상북도 포항시 북구 환여동 환호로533,경상북도 포항시 북구 환호동 185번지,36.043062,129.234351,165,136,Y,교육장,054-240-7899,환여동주민센터,2020-08-31
"해맞이그린빌2단지P3",공공용,경상북도 포항시 북구 환여동 환호로24,경상북도 포항시 북구 환호동 296-1,36.041104,129.233752,2039,1682,Y,지하주차장,054-240-7899,환여동주민센터,2020-08-31
"해맞이그린빌1단지P1",공공용,경상북도 포항시 북구 환여동 환호로24,경상북도 포항시 북구 환호동 409-1번지,36.040698,129.232478,3597,2967,Y,지하주차장,054-240-7899,환여동주민센터,2020-08-31
"필로스호텔",공공용,경상북도 포항시 북구 죽파로 6,경상북도 포항시 북구 용흥동 145-21번지,36.02900538,129.3575969,7294,6017,Y,지하주차장,054-240-7899,환여동주민센터,2020-08-31
"교보생명",공공용,경상북도 포항시 북구 중흥로 109,경상북도 포항시 북구 죽도동 715-7번지,36.01495913,129.3514381,2341,1931,Y,지하주차장,054-240-7802,죽도동주민센터,2020-08-31
"삼성생명",공공용,경상북도 포항시 북구 중흥로 205,경상북도 포항시 북구 죽도동 627-13번지,36.02220388,129.3570881,8177,6746,Y,지하주차장,054-240-7802,죽도동주민센터,2020-08-31
KEB하나은행,공공용,경상북도 포항시 북구 중앙로 236,경상북도 포항시 북구 죽도동 112-14번지,36.03402195,129.3660173,1110,915,Y,지하주차장,054-240-7802,죽도동주민센터,2020-08-31
"롯데백화점",공공용,경상북도 포항시 북구 중앙동 학산로 62(학산동),경상북도 포항시 북구 학산동 127-9번지,36.025909,129.221066,5404,4458,Y,지하주차장,054-240-7802,죽도동주민센터,2020-08-31
"우방비치제3지하주차장",공공용,경상북도 포항시 북구 중앙동 삼호로 175(항구동 13),경상북도 포항시 북구 항구동 13번지,36.031445,129.223054,7036,5804,Y,지하주차장,054-240-7739,중앙동주민센터,2020-08-31
"우방비치제1지하주차장",공공용,경상북도 포항시 북구 중앙동 삼호로 175(항구동 13),경상북도 포항시 북구 항구동 13번지,36.031808,129.223143,3058,2522,Y,지하주차장,054-240-7739,중앙동주민센터,2020-08-31
"청운우방지하주차장",공공용,경상북도 포항시 북구 중앙동 학전로 37(학산동),경상북도 포항시 북구 두호동 6-2번지,36.032199,129.222718,5901,4868,Y,지하주차장,054-240-7739,중앙동주민센터,2020-08-31
"서산터널",공공용,경상북도 포항시 북구 중앙동 서동로 40(신흥동산8-4),경상북도 포항시 북구 신흥동 8-4번지,36.022854,129.214369,185,152,Y,지하주차장,054-240-7739,중앙동주민센터,2020-08-31
"포항시청",공공용,경상북도 포항시 남구 시청로 1,경상북도 포항시 남구 대잠동 1001번지,36.01871528,129.3438528,9900,8167,Y,지하주차장,054-270-6787,대이동주민센터,2020-08-31
"이동그린빌명품",공공용,경상북도 포항시 남구 대이로 138,경상북도 포항시 남구 대잠동 664-5번지,36.026749,129.3414332,5616,4633,Y,지하주차장,054-270-6787,대이동주민센터,2020-08-31
"대잠센트럴하이츠",공공용,경상북도 포항시 남구 희망대로 520,경상북도 포항시 남구 대잠동 1009번지,36.02181963,129.3378801,11358,9370,Y,지하주차장,054-270-6787,대이동주민센터,2020-08-31
"대구지방노동청포항지청",공공용,경상북도 포항시 남구 새천년대로 430,경상북도 포항시 남구 대잠동 940번지,36.01415105,129.3450395,211,174,Y,기타,054-270-6787,대이동주민센터,2020-08-31
"양덕2차e-편한세상(201-203)",공공용,"경상북도 포항시 북구 천마로90번길 11(양덕동, 2차이편한세상아파트)",경상북도 포항시 북구 양덕동 1448번지,36.08587804,129.3979674,10486,8650,Y,지하주차장,054-240-7971,장량동주민센터,2020-08-31
"양덕삼성쉐르빌(101-108)",공공용,"경상북도 포항시 북구 양덕로50번길 33(양덕동, 삼성쉐르빌아파트)",경상북도 포항시 북구 양덕동 1732번지,36.08592274,129.4052637,13500,11137,Y,지하주차장,054-240-7971,장량동주민센터,2020-08-31
"장량휴먼시아(105,106,107,108)",공공용,"경상북도 포항시 북구 장량중앙로 17(양덕동, 장량휴먼시아)",경상북도 포항시 북구 장성동 336-1번지,36.09132889,129.3827118,13500,11137,Y,지하주차장,054-240-7971,장량동주민센터,2020-08-31
"장량휴먼시아(103-104,109)",공공용,"경상북도 포항시 북구 장량중앙로 17(양덕동, 장량휴먼시아)",경상북도 포항시 북구 장성동 336-1번지,36.09132889,129.3827118,13500,11137,Y,지하주차장,054-240-7971,장량동주민센터,2020-08-31
"장량휴먼시아(101-102)",공공용,"경상북도 포항시 북구 장량중앙로 17(양덕동, 장량휴먼시아)",경상북도 포항시 북구 장성동 336-1번지,36.09132889,129.3827118,7140,5890,Y,지하주차장,054-240-7971,장량동주민센터,2020-08-31
"현진에버빌 2단지",공공용,"경상북도 포항시 북구 성실로 50(장성동, 현진에버빌2단지아파트)",경상북도 포항시 북구 장성동 1608번지,36.06716939,129.3759368,13200,10890,Y,지하주차장,054-240-7971,장량동주민센터,2020-08-31
"양덕풍림아이원",공공용,"경상북도 포항시 북구 양덕로 60(양덕동, 풍림아이원아파트)",경상북도 포항시 북구 양덕동 1731번지,36.08596894,129.4024235,15500,12787,Y,지하주차장,054-240-7971,장량동주민센터,2020-08-31
"장성롯데낙천대(제3주차장)",공공용,"경상북도 포항시 북구 법원로40번길 38(장성동, 롯데낙천대아파트)",경상북도 포항시 북구 장성동 1455-1번지,36.07624698,129.3886582,7850,6476,Y,지하주차장,054-240-7971,장량동주민센터,2020-08-31
"장성롯데낙천대(제1주차장)",공공용,"경상북도 포항시 북구 법원로40번길 38(장성동, 롯데낙천대아파트)",경상북도 포항시 북구 장성동 1455-1번지,36.07624698,129.3886582,8000,6600,Y,지하주차장,054-240-7971,장량동주민센터,2020-08-31
"장성대림골든빌(제4주차장)",공공용,"경상북도 포항시 북구 침촌로 20(장성동, 장성대림골든빌아파트)",경상북도 포항시 북구 장성동 1578-1번지,36.08226591,129.3774079,4920,4059,Y,지하주차장,054-240-7971,장량동주민센터,2020-08-31
"장성대림골든빌(제2주차장)",공공용,"경상북도 포항시 북구 침촌로 20(장성동, 장성대림골든빌아파트)",경상북도 포항시 북구 장성동 1578-1번지,36.08226591,129.3774079,4920,4059,Y,지하주차장,054-240-7971,장량동주민센터,2020-08-31
"장성현대아파트",공공용,"경상북도 포항시 북구 장량로113번길 30(장성동, 장성현대아파트)",경상북도 포항시 북구 장성동 1408-1번지,36.08464282,129.3941382,2120,1749,Y,지하주차장,054-240-7971,장량동주민센터,2020-08-31
"산호그린7차아파트",공공용,"경상북도 포항시 북구 삼흥로88번길 11(장성동, 산호그린7차아파트)",경상북도 포항시 북구 장성동 1364-1번지,36.0703003883,129.3809096,1745,1439,Y,지하주차장,054-240-7971,장량동주민센터,2020-08-31
"창포보성아파트",공공용,"경상북도 포항시 북구 새천년대로1123번길 28(장성동, 창포보성아파트)",경상북도 포항시 북구 장성동 1342번지,36.07005805,129.3691076,3200,2640,Y,지하주차장,054-240-7971,장량동주민센터,2020-08-31
"창포청구아파트(제4주차장)",공공용,"경상북도 포항시 북구 새천년대로1123번길 14(장성동, 창포청구타운)",경상북도 포항시 북구 장성동 1343번지,36.06988913,129.3694487,7230,5964,Y,지하주차장,054-240-7971,장량동주민센터,2020-08-31
"창포청구아파트(제2주차장)",공공용,"경상북도 포항시 북구 새천년대로1123번길 14(장성동, 창포청구타운)",경상북도 포항시 북구 장성동 1343번지,36.06988913,129.3694487,7230,5964,Y,지하주차장,054-240-7971,장량동주민센터,2020-08-31
