"민방위대피시설명",민방위대피시설구분,소재지도로명주소,소재지지번주소,위도,경도,민방위대피시설면적,대피가능인원수,개방여부,평시활용유형,관리기관전화번호,관리기관명,데이터기준일자
"천왕이펜하우스1단지",공공용,서울특별시 구로구 천왕로91,서울특별시 구로구 천왕동 27,37.486689,126.837447,13313,16108,Y,주차장,02-2620-7578,서울특별시 구로구 오류2동주민센터,2020-09-15
"천왕이펜하우스2단지",공공용,서울특별시 구로구 천왕로92,서울특별시 구로구 천왕동 27,37.48522882,126.838088,23430,28350,Y,주차장,02-2620-7578,서울특별시 구로구 오류2동주민센터,2020-09-15
"천왕이펜하우스3단지",공공용,서울특별시 구로구 천왕로56,서울특별시 구로구 천왕동27,37.48305321,126.8389147,47438,57399,Y,주차장,02-2620-7578,서울특별시 구로구 오류2동주민센터,2020-09-15
"천왕이펜하우스4단지",공공용,서울특별시 구로구 천왕로29,서울특별시 구로구 천왕동27,37.480802,126.838595,21406,25901,Y,주차장,02-2620-7578,서울특별시 구로구 오류2동주민센터,2020-09-15
"천왕이펜하우스5단지",공공용,서울특별시 구로구 천왕로10,서울특별시 구로구 천왕동27,37.480727,126.842163,19601,23717,Y,주차장,02-2620-7578,서울특별시 구로구 오류2동주민센터,2020-09-15
"천왕이펜하우스6단지",공공용,서울특별시 구로구 천왕로9,서울특별시 구로구 천왕동27,37.47902076,126.8422575,26707,32315,Y,주차장,02-2620-7578,서울특별시 구로구 오류2동주민센터,2020-09-15
"서서울생활과학고",공공용,서울특별시 구로구 오리로 1355-10,서울특별시 구로구 궁동 35,37.50382919,126.8282599570,2496,3020,Y,박물관,02-2620-7661,서울특별시 구로구 수궁동주민센터,2020-09-15
"예림디자인고등학교",공공용,서울특별시 구로구 오리로21길 2,서울특별시 구로구 궁동 110-1,37.50035507,126.827683,2562,3100,Y,식당,02-2620-7661,서울특별시 구로구 수궁동주민센터,2020-09-15
"우신고등학교",공공용,서울특별시 구로구 부일로917,서울특별시 구로구 궁동 230-9,37.49490231,126.8263536,613,741,Y,학습실,02-2620-7661,서울특별시 구로구 수궁동주민센터,2020-09-15
"정진학교",공공용,서울특별시 구로구 부일로9길 158,서울특별시 구로구 궁동 242,37.49881449,126.8207519,370,447,Y,학습실,02-2620-7661,서울특별시 구로구 수궁동주민센터,2020-09-15
"수궁동주민센터",공공용,서울특별시 구로구 오리로15길 32,서울특별시 구로구 궁동 213,37.493865,126.831454,116,140,Y,회의실,02-2620-7661,서울특별시 구로구 수궁동주민센터,2020-09-15
"서울공연예술고등학교",공공용,서울특별시 구로구 오리로22나길 16-26,서울특별시 구로구 궁동 147-1,37.49993066,126.8326087,301,364,Y,주차장,02-2620-7661,서울특별시 구로구 수궁동주민센터,2020-09-15
"온수전철역",공공용,서울특별시 구로구 부일로 64,서울특별시 구로구 온수동 51,37.292882,126.491692,8160,9873,Y,지하철역,02-2620-7661,서울특별시 구로구 수궁동주민센터,2020-09-15
"기독교한국침례회 연세중앙교회",공공용,서울특별시 구로구 부일로 977,서울특별시 구로구 궁동 189,37.49512959,126.8352582,18088,21886,Y,주차장,02-2620-7661,서울특별시 구로구 수궁동주민센터,2020-09-15
"동선아파트",공공용,서울특별시 구로구 경인로 158,서울특별시 구로구 오류동 345,37.49365203,126.8395087,3074,3719,Y,주차장,02-2620-7454,서울특별시 구로구 오류1동주민센터,2020-09-15
"새솔금호아파트",공공용,서울특별시 구로구 공원로 35,서울특별시 구로구 구로동 108번지 2호,37.50016197,126.8905209,8141,9850,Y,아파트주차장,02-2620-7619,서울특별시 구로구 구로5동주민센터,2020-09-15
"신안타워",공공용,서울특별시 구로구 구로중앙로 68,서울특별시 구로구 구로동 100번지 8호,37.49586031,126.8888073,3713,4492,Y,아파트주차장,02-2620-7619,서울특별시 구로구 구로5동주민센터,2020-09-15
"롯데아파트",공공용,서울특별시 구로구 새말로 31,서울특별시 구로구 구로동 1263번지,37.504381,126.8848249,52800,63888,Y,아파트주차장,02-2620-7619,서울특별시 구로구 구로5동주민센터,2020-09-15
"신도림태영타운아파트",공공용,서울특별시 구로구 새말로 93,서울특별시 구로구 구로동 1267번지,37.50623441,126.8891034,79200,95832,Y,아파트주차장,02-2620-7619,서울특별시 구로구 구로5동주민센터,2020-09-15
"일신건영아파트",공공용,서울특별시 구로구 새말로9길 22,서울특별시 구로구 구로동 1261번지,37.503619,126.885745,3960,4791,Y,아파트주차장,02-2620-7619,서울특별시 구로구 구로5동주민센터,2020-09-15
"효성아파트",공공용,서울특별시 구로구 구로중앙로28다길 24,서울특별시 구로구 구로동 110번지 10호,37.501562,126.888719,4290,5190,Y,아파트주차장,02-2620-7619,서울특별시 구로구 구로5동주민센터,2020-09-15
LG자이아아파트,공공용,서울특별시 구로구 새말로18길 64,서울특별시 구로구 구로동 42번지,37.50364842,126.8919104,9240,11180,Y,아파트주차장,02-2620-7619,서울특별시 구로구 구로5동주민센터,2020-09-15
"거성아파트1차",공공용,서울특별시 구로구 고척로 85,서울특별시 구로구 개봉동 60-101,37.50107408,126.8438229,1217,1472,Y,주차장,02-2620-7156,서울특별시 구로구 개봉1동주민센터,2020-09-15
"거성아파트2차",공공용,서울특별시 구로구 고척로 82,서울특별시 구로구 개봉동 60-82,37.49980442,126.8431058,8317,10064,Y,주차장,02-2620-7156,서울특별시 구로구 개봉1동주민센터,2020-09-15
"우성아파트",공공용,서울특별시 구로구 고척로19길 69-6,서울특별시 구로구 개봉동 469,37.5045205,126.8436784,1402,1696,Y,주차장,02-2620-7156,서울특별시 구로구 개봉1동주민센터,2020-09-15
"동도센트리움",공공용,서울특별시 구로구 고척로22길 84,서울특별시 구로구 개봉동 70-12,37.49814512,126.8468094,3484,4216,Y,주차장,02-2620-7156,서울특별시 구로구 개봉1동주민센터,2020-09-15
"대림프라자",공공용,서울특별시 구로구 경인로 319,서울특별시 구로구 개봉동 156-5,37.497577,126.855611,661,800,Y,기타,02-2620-7156,서울특별시 구로구 개봉1동주민센터,2020-09-15
"더이스턴하우스",공공용,서울특별시 구로구 경인로 297,서울특별시 구로구 개봉동 143-1,37.497942,126.8535338,969,1172,Y,기타,02-2620-7156,서울특별시 구로구 개봉1동주민센터,2020-09-15
"한마을아파트",공공용,서울특별시 구로구 경인로 382,서울특별시 구로구 개봉동 476,37.496373,126.8630822,216427,261876,Y,주차장,02-2620-7156,서울특별시 구로구 개봉1동주민센터,2020-09-15
"고운아파트",공공용,서울특별시 구로구 경인로 271,서울특별시 구로구 개봉동 484,37.49903371,126.8509065,3437,4158,Y,주차장,02-2620-7156,서울특별시 구로구 개봉1동주민센터,2020-09-15
"영화아파트",공공용,서울특별시 구로구 경인로40길 11,서울특별시 구로구 개봉동 475,37.49605678,126.8594226,2975,3600,Y,주차장,02-2620-7156,서울특별시 구로구 개봉1동주민센터,2020-09-15
"한국컨벤션웨딩홀",공공용,서울특별시 구로구 경인로 314,서울특별시 구로구 개봉동 166-2,37.49682315,126.855224,1505,1821,Y,주차장,02-2620-7156,서울특별시 구로구 개봉1동주민센터,2020-09-15
"건영아파트",공공용,서울특별시 구로구 고척로21나길 85-6,서울특별시 구로구 개봉동 47-1,37.50134021,126.840792,760,920,Y,주차장,02-2620-7156,서울특별시 구로구 개봉1동주민센터,2020-09-15
"창동아파트",공공용,서울특별시 구로구 고척로21나길 48-80,서울특별시 구로구 개봉동 20-1,37.50400598,126.8423585,1388,1680,Y,기타,02-2620-7156,서울특별시 구로구 개봉1동주민센터,2020-09-15
"개봉2동주민센터",공공용,서울특별시 구로구 개봉로16가길 17,서울특별시 구로구 개봉동 261-6,37.49082802,126.856533,142,172,Y,동주민센터,02-2620-7262,서울특별시 구로구 개봉2동주민센터,2020-09-15
"중소기업은행",공공용,서울특별시 구로구 개봉로 60,서울특별시 구로구 개봉동 403-45,37.49111251,126.856271,331,400,Y,주차장,02-2620-7262,서울특별시 구로구 개봉2동주민센터,2020-09-15
"동인아파트",공공용,서울특별시 구로구 서해안로34가길 22,서울특별시 구로구 개봉동 335-1,37.49387187,126.8490807,594,720,Y,주차장,02-2620-7262,서울특별시 구로구 개봉2동주민센터,2020-09-15
"상우아파트",공공용,서울특별시 구로구 남부순환로97길 50,서울특별시 구로구 개봉동 473,37.493709,126.8605096,1802,2180,Y,주차장,02-2620-7262,서울특별시 구로구 개봉2동주민센터,2020-09-15
"두산아파트",공공용,서울특별시 구로구 남부순환로95길 88,서울특별시 구로구 개봉동 472,37.49532513,126.8517306,13425,16244,Y,주차장,02-2620-7262,서울특별시 구로구 개봉2동주민센터,2020-09-15
"삼호아파트",공공용,서울특별시 구로구 남부순환로95길 16,서울특별시 구로구 개봉동 471,37.49456794,126.8573079,3524,4264,Y,주차장,02-2620-7262,서울특별시 구로구 개봉2동주민센터,2020-09-15
"삼환아파트",공공용,서울특별시 구로구 남부순환로95길 54,서울특별시 구로구 개봉동 470,37.49503483,126.8547106,12430,15040,Y,주차장,02-2620-7262,서울특별시 구로구 개봉2동주민센터,2020-09-15
"진로아파트",공공용,서울특별시 구로구 개봉로 15길 84-15,서울특별시 구로구 개봉동 479,37.4904813,126.8508568,1398,1692,Y,주차장,02-2620-7262,서울특별시 구로구 개봉2동주민센터,2020-09-15
"현대홈타운아파트",공공용,서울특별시 구로구 개봉로 20길 158,서울특별시 구로구 개봉동 480,37.49204228,126.8607374,18182,22000,Y,주차장,02-2620-7262,서울특별시 구로구 개봉2동주민센터,2020-09-15
"현대아파트",공공용,서울특별시 구로구 개봉로 20길 6,서울특별시 구로구 개봉동 481,37.49288023,126.8593081,56199,68000,Y,주차장,02-2620-7262,서울특별시 구로구 개봉2동주민센터,2020-09-15
"아이파크아파트",공공용,서울특별시 구로구 개봉로2길 133-15,서울특별시 구로구 개봉동 489,37.48950363,126.8600708,30933,37494,Y,주차장,02-2620-7262,서울특별시 구로구 개봉2동주민센터,2020-09-15
"한진아파트",공공용,서울특별시 구로구 개봉로3길 87,서울특별시 구로구 개봉동 478번지,37.48589874,126.850971,27225,33000,Y,주차장,02-2620-7369,서울특별시 구로구 개봉3동주민센터,2020-09-15
"영화아이닉스아파트",공공용,서울특별시 구로구 개봉로1길 188,서울특별시 구로구 개봉동 488번지,37.48298626,126.8494259,6237,7560,Y,주차장,02-2620-7369,서울특별시 구로구 개봉3동주민센터,2020-09-15
"대상아파트",공공용,서울특별시 구로구 개봉로1길 170,서울특별시 구로구 개봉동 477번지,37.48232166,126.8496293,1653,2000,Y,주차장,02-2620-7369,서울특별시 구로구 개봉3동주민센터,2020-09-15
"거성아파트",공공용,서울특별시 구로구 개봉로15길 91,서울특별시 구로구 개봉동 270번지 80호,37.48964491,126.8510807,1322,1600,Y,주차장,02-2620-7369,서울특별시 구로구 개봉3동주민센터,2020-09-15
"개봉3동주민센터",공공용,서울특별시 구로구 개봉로3길 47-5,서울특별시 구로구 개봉동 360번지 7호,37.485954,126.853827,139,168,N,창고,02-2620-7369,서울특별시 구로구 개봉3동주민센터,2020-09-15
"우성현대아파트",공공용,서울특별시 구로구 중앙로1길 18-19,서울특별시 구로구 고척동 76-55,37.49857739,126.8631491,628,761,Y,지하주차장,02-2620-7807,서울특별시 구로구 고척1동주민센터,2020-09-15
"우성꿈동산",공공용,서울특별시 구로구 경인로47다길 34-7,서울특별시 구로구 고척동 321,37.5032744,126.8659581,2598,3149,Y,지하주차장,02-2620-7807,서울특별시 구로구 고척1동주민센터,2020-09-15
"센츄리아파트",공공용,서울특별시 구로구 중앙로12길 12,서울특별시 구로구 고척동 320,37.50495917,126.8618782,2554,3095,Y,지하주차장,02-2620-7807,서울특별시 구로구 고척1동주민센터,2020-09-15
"일이삼전자타운",공공용,서울특별시 구로구 경인로 393-7,서울특별시 구로구 고척동 73-3,37.497408,126.863047,2817,3414,Y,기타,02-2620-7807,서울특별시 구로구 고척1동주민센터,2020-09-15
"삼환로즈빌",공공용,서울특별시 구로구 경인로 343,서울특별시 구로구 고척동 336,37.4983033,126.8574325,22833,27676,Y,지하주차장,02-2620-7807,서울특별시 구로구 고척1동주민센터,2020-09-15
"고척도서관",공공용,서울특별시 구로구 고척로45길 31,서울특별시 구로구 고척동9번지14호,37.505346,126.853055,2770,3351,Y,도서관,02-2620-7907,서울특별시 구로구 고척2동주민센터,2020-09-15
"구로구민체육센터",공공용,서울특별시 구로구 고척로45길 39,서울특별시 구로구 고척동9번지14호,37.506582,126.853278,628,759,Y,체육센터,02-2620-7907,서울특별시 구로구 고척2동주민센터,2020-09-15
"고척2동 주민센터",공공용,서울특별시 구로구 중앙로15길 22,서울특별시 구로구 고척동339번지2호,37.506649,126.8586053,66,79,Y,주민센터,02-2620-7907,서울특별시 구로구 고척2동주민센터,2020-09-15
"고척대우아파트",공공용,서울특별시 구로구 고척로52길 48,서울특별시 구로구 고척동296번지,37.50339855,126.8551138,36975,44739,Y,지하주차장,02-2620-7907,서울특별시 구로구 고척2동주민센터,2020-09-15
"삼익1단지아파트",공공용,서울특별시 구로구 중앙로15길 132-17,서울특별시 구로구 고척동330번지,37.50871289,126.853315,4959,6000,Y,지하주차장,02-2620-7907,서울특별시 구로구 고척2동주민센터,2020-09-15
"삼익2단지아파트",공공용,서울특별시 구로구 중앙로15길 125,서울특별시 구로구 고척동331번지,37.50778717,126.8526463,8264,9999,Y,지하주자창,02-2620-7907,서울특별시 구로구 고척2동주민센터,2020-09-15
"양우아파트",공공용,서울특별시 구로구 고척로52길 9,서울특별시 구로구 고척동328번지,37.50497202,126.8565519,2975,3599,Y,지하주차장,02-2620-7907,서울특별시 구로구 고척2동주민센터,2020-09-15
"경남2차아파트",공공용,서울특별시 구로구 고척로52길 21,서울특별시 구로구 고척동306번지,37.504702,126.857141,6787,8212,Y,지하주차장,02-2620-7907,서울특별시 구로구 고척2동주민센터,2020-09-15
"하이리빙아파트",공공용,서울특별시 구로구 고척로 238,서울특별시 구로구 고척동333번지,37.506125,126.8594037,2175,2631,Y,지하주차장,02-2620-7907,서울특별시 구로구 고척2동주민센터,2020-09-15
"청솔우성아파트",공공용,서울특별시 구로구 중앙로 101,서울특별시 구로구 고척동329번지,37.506207,126.8599326,4136,5004,Y,지하주차장,02-2620-7907,서울특별시 구로구 고척2동주민센터,2020-09-15
"오류1동주민센터",공공용,서울특별시 구로구 경인로 221,서울특별시 구로구 오류동 31-138,37.497021,126.845145,179,216,Y,동주민센터,02-2620-7454,서울특별시 구로구 오류1동주민센터,2020-09-15
"씨티월드",공공용,서울특별시 구로구 경인로 176,서울특별시 구로구 오류동 44-10,37.494314,126.841017,4820,5832,Y,주차장,02-2620-7454,서울특별시 구로구 오류1동주민센터,2020-09-15
"동부골든아파트",공공용,서울특별시 구로구 고척로 49,서울특별시 구로구 오류동 338,37.50000726,126.841369,2268,2744,Y,주차장,02-2620-7454,서울특별시 구로구 오류1동주민센터,2020-09-15
"동부아파트",공공용,서울특별시 구로구 경인로 248-13,서울특별시 구로구 오류동 339,37.49753777,126.848289,9686,11720,Y,주차장,02-2620-7454,서울특별시 구로구 오류1동주민센터,2020-09-15
"에이스트윈타워1차",공공용,서울특별시 구로구 디지털로285,서울특별시 구로구 구로동212-1,37.484447,126.8945061,4322,3579,Y,주차장,02-2620-7407,서울특별시 구로구 구로3동주민센터,2020-09-15
"중소기업은행",공공용,서울특별시 구로구 디지털로32길55,서울특별시 구로구 구로동817,37.483947,126.898344,2529,2094,Y,주차장,02-2620-7407,서울특별시 구로구 구로3동주민센터,2020-09-15
"구로종합사회복지관",공공용,서울특별시 구로구 디지털로31길93,서울특별시 구로구 구로동256-7,37.48682339,126.890816,661,548,Y,기타시설,02-2620-7407,서울특별시 구로구 구로3동주민센터,2020-09-15
"대동빌라1동",공공용,서울특별시 구로구 디지털로27길116,서울특별시 구로구 구로동798-30,37.484831,126.887992,297,246,Y,주차장,02-2620-7407,서울특별시 구로구 구로3동주민센터,2020-09-15
"베다니교회",공공용,서울특별시 구로구 도림로20길11,서울특별시 구로구 구로동144-14,37.48960632,126.892275,1950,1615,Y,기타시설,02-2620-7407,서울특별시 구로구 구로3동주민센터,2020-09-15
"이화우성아파트",공공용,서울특별시 구로구 도림로22길8,서울특별시 구로구 구로동1260,37.49014861,126.8932544,6612,5475,Y,주차장,02-2620-7407,서울특별시 구로구 구로3동주민센터,2020-09-15
"이앤씨벤처드림타워3차",공공용,서울특별시 구로구 구로구 디지털로31길38-21,서울특별시 구로구 구로동197-33,37.48652382,126.8937133,8474,7017,Y,주차장,02-2620-7407,서울특별시 구로구 구로3동주민센터,2020-09-15
"해피랜드",공공용,서울특별시 구로구 디지털로31길66,서울특별시 구로구 구로동197-11,37.486409,126.8923596,2314,1916,Y,주차장,02-2620-7407,서울특별시 구로구 구로3동주민센터,2020-09-15
"광희빌딩",공공용,서울특별시 구로구 시흥대로551,서울특별시 구로구 구로동1126-1,37.482519,126.9002463,1653,1369,Y,주차장,02-2620-7407,서울특별시 구로구 구로3동주민센터,2020-09-15
"만민중앙선교원",공공용,서울특별시 구로구 디지털로26길29,서울특별시 구로구 구로동235-3,37.48148145,126.8941479,1653,1369,Y,기타시설,02-2620-7407,서울특별시 구로구 구로3동주민센터,2020-09-15
"구로4동주민센터",공공용,서울특별시 구로구 구로동로28길 94,서울특별시 구로구 구로동 317-87,37.491537,126.889137,132,160,Y,기타,02-2620-7505,서울특별시 구로구 구로4동주민센터,2020-09-15
"우성상가",공공용,서울특별시 구로구 도림천로 344,서울특별시 구로구 구로동 120,37.494022,126.8939084,496,600,Y,주차장,02-869-9659,서울특별시 구로구 구로4동주민센터,2020-09-15
"로얄프라자",공공용,서울특별시 구로구 가마산로 278,서울특별시 구로구 구로동 97-1,37.496062,126.891283,165,200,Y,주차장,02-856-9796,서울특별시 구로구 구로4동주민센터,2020-09-15
"현대오피스텔",공공용,서울특별시 구로구 구로중앙로18길 5 지하주차장동,서울특별시 구로구 구로동 98-16,37.49492531,126.889629,331,400,Y,주차장,02-837-5303,서울특별시 구로구 구로4동주민센터,2020-09-15
"두산아파트",공공용,서울특별시 구로구 도림로 59 지하주차장동,서울특별시 구로구 구로동 1265,37.4898994,126.8889619,28100,34000,Y,주차장,02-864-5146,서울특별시 구로구 구로4동주민센터,2020-09-15
"기산프라자",공공용,서울특별시 구로구 구로동로26길 8 지하주차장동,서울특별시 구로구 구로동 731-1,37.490203,126.884744,1025,1240,Y,주차장,02-854-5522,서울특별시 구로구 구로4동주민센터,2020-09-15
"순영웰라이빌",공공용,서울특별시 구로구 가마산로 280,서울특별시 구로구 구로동 97-2,37.496013,126.891562,6445,7812,Y,지하주차장,02-830-3312,서울특별시 구로구 구로4동주민센터,2020-09-15
"우진체리쉬",공공용,서울특별시 구로구 구로중앙로18길 53,서울특별시 구로구 구로동 97-10,37.49611789,126.891883,974,1180,Y,지하주차장,070-7590-0436,서울특별시 구로구 구로4동주민센터,2020-09-15
"대림오페라타워",공공용,서울특별시 구로구 구로중앙로 60,서울특별시 구로구 구로동 98,37.495115,126.8894096,3960,4800,Y,지하주차장,02-837-6626,서울특별시 구로구 구로4동주민센터,2020-09-15
"남구로역",공공용,서울특별시 구로구 도림로 지하 7,서울특별시 구로구 구로동 801-95,37.48616184,126.887341,9854,11944,Y,기타,02-6311-7451,서울특별시 구로구 구로4동주민센터,2020-09-15
"마을공동주차장",공공용,서울특별시 구로구 구로동로 22길,서울특별시 구로구 구로동 741-14 마을공동주차장,37.292331,126.531313,4627,5608,Y,주차장,02-850-0919,서울특별시 구로구 구로4동주민센터,2020-09-15
"구로리어린이공원지하주차장",공공용,서울특별시 구로구 구로중앙로 13,서울특별시 구로구 구로동 139-82,37.490417,126.891593,6018,7294,Y,주차장,02-868-7003,서울특별시 구로구 구로4동주민센터,2020-09-15
"구로구민회관",공공용,서울특별시 구로구 가마산로25길 21,서울특별시 구로구 구로동 102번지,37.497104,126.889547,8677,10499,Y,자치구,02-2620-7619,서울특별시 구로구 구로5동주민센터,2020-09-15
"구로5동주민센터",공공용,서울특별시 구로구 구로중앙로28길 66,서울특별시 구로구 구로동 109번지 4호,37.50010311,126.889324,661,799,Y,자치구,02-2620-7619,서울특별시 구로구 구로5동주민센터,2020-09-15
"선경오피스텔",공공용,서울특별시 구로구 공원로 3,서울특별시 구로구 구로동 106번지 4호,37.497654,126.892248,3990,4827,Y,아파트주차장,02-2620-7619,서울특별시 구로구 구로5동주민센터,2020-09-15
"신도림현대아파트",공공용,서울특별시 구로구 새말로9길 45,서울특별시 구로구 구로동 560번지,37.50518207,126.8863847,6105,7387,Y,아파트주차장,02-2620-7619,서울특별시 구로구 구로5동주민센터,2020-09-15
AK플라자,공공용,서울특별시 구로구 구로중앙로 152,서울특별시 구로구 구로동 570번지,37.50116014,126.882795,37594,45488,Y,고층건물,02-2620-7619,서울특별시 구로구 구로5동주민센터,2020-09-15
"다솜금호아파트",공공용,서울특별시 구로구 새말로16길 70,서울특별시 구로구 구로동 43번지 4호,37.50286612,126.891957,5940,7187,Y,아파트주차장,02-2620-7619,서울특별시 구로구 구로5동주민센터,2020-09-15
"신도림전철역",공공용,서울특별시 구로구 새말로 117-21,서울특별시 구로구 신도림동 460-26,37.50903532,126.8911871,12925,15666,Y,지하철역,02-2620-7113,서울특별시 구로구 신도림동주민센터,2020-09-15
"도림천전철역",공공용,서울특별시 구로구 경인로67길 160,서울특별시 구로구 신도림동 323-16,37.514401,126.8827026,1885,2284,Y,지하철역,02-2620-7113,서울특별시 구로구 신도림동주민센터,2020-09-15
"신도림동주민센터",공공용,서울특별시 구로구 신도림로 40,서울특별시 구로구 신도림동 390-44,37.50777999,126.8805952,559,677,Y,주차장,02-2620-7113,서울특별시 구로구 신도림동주민센터,2020-09-15
"현대아파트",공공용,서울특별시 구로구 신도림로19길 16,서울특별시 구로구 신도림동 641,37.51158208,126.8846169,5950,7212,Y,주차장,02-2620-7113,서울특별시 구로구 신도림동주민센터,2020-09-15
"동아1차아파트",공공용,서울특별시 구로구 신도림로 87,서울특별시 구로구 신도림동 643,37.51096038,126.8822391,19835,24042,Y,주차장,02-2620-7113,서울특별시 구로구 신도림동주민센터,2020-09-15
"동아2차아파트",공공용,서울특별시 구로구 경인로 643,서울특별시 구로구 신도림동 644,37.50915371,126.8851895,13223,16027,Y,주차장,02-2620-7113,서울특별시 구로구 신도림동주민센터,2020-09-15
"대림e-편한세상  2차아파트",공공용,서울특별시 구로구 신도림로 16,서울특별시 구로구 신도림동 642,37.50512282,126.882191,49587,60105,Y,주차장,02-2620-7113,서울특별시 구로구 신도림동주민센터,2020-09-15
"대림e-편한세상  3차아파트",공공용,서울특별시 구로구 신도림로 11,서울특별시 구로구 신도림동 691,37.50727521,126.878122,6108,7403,Y,주차장,02-2620-7113,서울특별시 구로구 신도림동주민센터,2020-09-15
"대림e-편한세상  4차아파트",공공용,서울특별시 구로구 경인로65길 16-15,서울특별시 구로구 신도림동 646,37.50936225,126.8865446,33058,40070,Y,주차장,02-2620-7113,서울특별시 구로구 신도림동주민센터,2020-09-15
"대림e-편한세상 6차아파트",공공용,서울특별시 구로구 경인로59길 7,서울특별시 구로구 신도림동 648,37.50544114,126.8826399881,3706,4492,Y,주차장,02-2620-7113,서울특별시 구로구 신도림동주민센터,2020-09-15
"대림e-편한세상  7차아파트",공공용,서울특별시 구로구 신도림로 56-13,서울특별시 구로구 신도림동 649,37.50907721,126.8824413,19835,24042,Y,주차장,02-2620-7113,서울특별시 구로구 신도림동주민센터,2020-09-15
"오라모텔(지하)",공공용,서울특별시 구로구 남부순환로105길 94,서울특별시 구로구 가리봉동 125-31,37.480726,126.887952,221,268,Y,기타,02-2620-7705,서울특별시 구로구 가리봉동주민센터,2020-09-15
"가리봉교회(지하)",공공용,서울특별시 구로구 우마2길 34,서울특별시 구로구 가리봉동 132-86,37.482255,126.889985,331,400,Y,기타,02-2620-7705,서울특별시 구로구 가리봉동주민센터,2020-09-15
"정성요양병원",공공용,서울특별시 구로구 남부순환로107길 22,서울특별시 구로구 가리봉동 137-21,37.47936769,126.8944553,428,516,Y,주차장,02-2620-7705,서울특별시 구로구 가리봉동주민센터,2020-09-15
"우방아파트",공공용,서울특별시 구로구 구일로 154-17,서울특별시 구로구 구로동 642- 46,37.49780787,126.8743698,965,1170,Y,주차장,02-2620-7204,서울특별시 구로구 구로1동주민센터,2020-09-15
"현대의보아파트",공공용,서울특별시 구로구 구일로8길 121,서울특별시 구로구 구로동 642-33,37.49786569,126.875873,440,533,Y,주차장,02-2620-7204,서울특별시 구로구 구로1동주민센터,2020-09-15
"현대(상선)아파트",공공용,서울특별시 구로구 구일로10길 53,서울특별시 구로구 구로동 685-147,37.49623208,126.8750228,367,445,Y,주차장,02-2620-7204,서울특별시 구로구 구로1동주민센터,2020-09-15
"한국현대아파트",공공용,서울특별시 구로구 구일로8길 107,서울특별시 구로구 구로동 642-39,37.49783535,126.875397,450,545,Y,주차장,02-2620-7204,서울특별시 구로구 구로1동주민센터,2020-09-15
"구로우성아파트",공공용,서울특별시 구로구 구일로8길 31,서울특별시 구로구 구로동 1058,37.49517251,126.8726762,5824,7059,Y,주차장,02-2620-7204,서울특별시 구로구 구로1동주민센터,2020-09-15
"구일우성아파트",공공용,서울특별시 구로구 구일로2길 60,서울특별시 구로구 구로동 1259,37.48975807,126.8770812,18552,22487,Y,주차장,02-2620-7204,서울특별시 구로구 구로1동주민센터,2020-09-15
