"민방위대피시설명",민방위대피시설구분,소재지도로명주소,소재지지번주소,위도,경도,민방위대피시설면적,대피가능인원수,개방여부,평시활용유형,관리기관전화번호,관리기관명,데이터기준일자
"백령면 17호",정부지원,인천광역시 옹진군 백령면 백령로 852 (백령17호 대피소),인천광역시 옹진군 백령면 북포리 531-18,37.9582945,124.6638037,166,116,Y,대피소,032-899-3551,인천광역시 옹진군청 백령면,2020-11-19
"연평면 5호",정부지원,인천광역시 옹진군 연평면 연평로 314-7 (연평5호 대피소),인천광역시 옹진군 연평면 연평리 산 3-1,37.67202472,125.7106424,248,173,Y,대피소,032-899-3451,인천광역시 옹진군청 백령면,2020-11-19
"연평면 3호",정부지원,인천광역시 옹진군 연평면 연평중앙로6번길 6,인천광역시 옹진군 연평면 연평리 388-3,37.663422,125.704399,169,118,Y,대피소,032-899-3451,인천광역시 옹진군청 백령면,2020-11-19
"연평면 2호",정부지원,인천광역시 옹진군 연평면 연평로 829 (연평2호 대피소),인천광역시 옹진군 연평면 연평리 325-165,37.65879654,125.6998971,275,192,Y,대피소,032-899-3451,인천광역시 옹진군청 백령면,2020-11-19
"연평면 4호",정부지원,인천광역시 옹진군 연평면 연평로 196 (연평4호 대피소),인천광역시 옹진군 연평면 연평리 250,37.66338633,125.7053475,169,118,Y,대피소,032-899-3451,인천광역시 옹진군청 백령면,2020-11-19
"연평면 6호",정부지원,인천광역시 옹진군 연평면 소연평로19번길 28 (소연평보건소),인천광역시 옹진군 연평면 연평리 1012,37.61034085,125.7087321,231.6,162,Y,대피소,032-899-3451,인천광역시 옹진군청 백령면,2020-11-19
"연평면 7호",정부지원,인천광역시 옹진군 연평면 연평중앙로24번길 3 (연평면사무소),인천광역시 옹진군 연평면 연평리 411-3,37.6651879,125.7020432,331,231,Y,대피소,032-899-3451,인천광역시 옹진군청 백령면,2020-11-19
"대청면 1호",정부지원,인천광역시 옹진군 대청면 대청로244번길 116-45 (대청중고등학교),인천광역시 옹진군 대청면 대청리 1143-4,37.83258492,124.6939789,335.16,234,Y,대피소,032-899-3611,인천광역시 옹진군청 백령면,2020-11-19
"대청면 2호",정부지원,인천광역시 옹진군 대청면 대청로19번길 59,인천광역시 옹진군 대청면 대청리 389-1,37.82536052,124.712251,664.99,465,Y,대피소,032-899-3611,인천광역시 옹진군청 백령면,2020-11-19
"대청면 3호",정부지원,인천광역시 옹진군 대청면 대청북로 103,인천광역시 옹진군 대청면 대청리 12,37.84412666,124.7071275,170.25,119,Y,대피소,032-899-3611,인천광역시 옹진군청 백령면,2020-11-19
"대청면 4호",정부지원,인천광역시 옹진군 대청면 대청남로 509-14,인천광역시 옹진군 대청면 대청리 1264-5,37.81309838,124.6861115,166.05,116,Y,대피소,032-899-3611,인천광역시 옹진군청 백령면,2020-11-19
"대청면 5호",정부지원,인천광역시 옹진군 대청면 대청남로 91 (대청5호 대피소),인천광역시 옹진군 대청면 대청리 산 127-7,37.81854171,124.7112352,170.3,119,Y,대피소,032-899-3611,인천광역시 옹진군청 백령면,2020-11-19
"대청면 6호",정부지원,인천광역시 옹진군 대청면 대청로233번길 23-9,인천광역시 옹진군 대청면 대청리 791,37.8322827,124.7034011,205.25,143,Y,대피소,032-899-3611,인천광역시 옹진군청 백령면,2020-11-19
"대청면 7호",정부지원,인천광역시 옹진군 대청면 대청북로85번길 217,인천광역시 옹진군 대청면 대청리 616,37.83545926,124.7000089,166.05,116,Y,대피소,032-899-3611,인천광역시 옹진군청 백령면,2020-11-19
"대청면 8호",정부지원,인천광역시 옹진군 대청면 소청동로 68,인천광역시 옹진군 대청면 소청리 374-2,37.77274346,124.7513184,333.85,234,Y,대피소,032-899-3611,인천광역시 옹진군청 백령면,2020-11-19
"대청면 9호",정부지원,인천광역시 옹진군 대청면 소청서로105번길 106,인천광역시 옹진군 대청면 대청리 196,37.7676164,124.7405984,166,116,Y,대피소,032-899-3611,인천광역시 옹진군청 백령면,2020-11-19
"백령면 24호",정부지원,인천광역시 옹진군 백령면 두무진로81번길 43,인천광역시 옹진군 백령면 가을리 489,37.96126084,124.6510175,223,156,Y,대피소,032-899-3551,인천광역시 옹진군청 백령면,2020-11-19
"백령면 26호",정부지원,인천광역시 옹진군 백령면 가을길 89,인천광역시 옹진군 백령면 가을리 2,37.95864623,124.6601111,166,116,Y,대피소,032-899-3551,인천광역시 옹진군청 백령면,2020-11-19
"백령면 19호",정부지원,인천광역시 옹진군 백령면 화동로 70-16,인천광역시 옹진군 백령면 남포리 505,37.9357921,124.6850427,226,158,Y,대피소,032-899-3551,인천광역시 옹진군청 백령면,2020-11-19
"백령면 21호",정부지원,인천광역시 옹진군 백령면 백령로 1078,인천광역시 옹진군 백령면 연화리 480,37.94753101,124.6445937,240,168,Y,대피소,032-899-3551,인천광역시 옹진군청 백령면,2020-11-19
"백령면 22호",정부지원,인천광역시 옹진군 백령면 두무진로 535,인천광역시 옹진군 백령면 연화리 산 261-1,37.97259425,124.6190553,238,166,Y,대피소,032-899-3551,인천광역시 옹진군청 백령면,2020-11-19
"백령면 23호",정부지원,인천광역시 옹진군 백령면 중화2길 3,인천광역시 옹진군 백령면 연화리 100-4,37.92472257,124.6531477,226,158,Y,대피소,032-899-3551,인천광역시 옹진군청 백령면,2020-11-19
"백령면 25호",정부지원,인천광역시 옹진군 백령면 백령로938번길 80,인천광역시 옹진군 백령면 가을리 614-17,37.95219705,124.6523484,240,192,Y,대피소,032-899-3551,인천광역시 옹진군청 백령면,2020-11-19
"백령면 2,14호",정부지원,인천광역시 옹진군 백령면 당후길 56,인천광역시 옹진군 백령면 북포리 483-1,37.95919594,124.6626466,677,473,Y,대피소,032-899-3551,인천광역시 옹진군청 백령면,2020-11-19
"백령면 18호",정부지원,인천광역시 옹진군 백령면 화동로 49-8 (화동경로당),인천광역시 옹진군 백령면 남포리 519,37.93460829,124.6838425,233,163,Y,대피소,032-899-3551,인천광역시 옹진군청 백령면,2020-11-19
"백령면 20호",정부지원,인천광역시 옹진군 백령면 백령남로 736 (남포1리 다목적회관),인천광역시 옹진군 백령면 남포리 1147,37.92989077,124.6721043,233,163,Y,대피소,032-899-3551,인천광역시 옹진군청 백령면,2020-11-19
"연평면 1호",정부지원,인천광역시 옹진군 연평면 연평로137번길 77-11,인천광역시 옹진군 연평면 연평리 475-5,37.66301264,125.7002044,666,466,Y,대피소,032-899-3451,인천광역시 옹진군청 백령면,2020-11-19
"백령면 27호",정부지원,인천광역시 옹진군 백령면 백령로659번길 76,인천광역시 옹진군 백령면 북포리 137-11,37.96264724,124.6788363,238,166,Y,대피소,032-899-3551,인천광역시 옹진군청 백령면,2020-11-19
"백령면 28호",정부지원,인천광역시 옹진군 백령면 장촌2길 33,인천광역시 옹진군 백령면 남포리 산74-8,37.9246074,124.6740404,181,127,Y,대피소,032-899-3551,인천광역시 옹진군청 백령면,2020-11-19
"연평 바다역 지하",공공용,인천광역시 옹진군 연평면 연평로 8,인천광역시 옹진군 연평면 연평리 산16-1,37.65480209,125.7125676,197,239,Y,대피소,032-899-3451,인천광역시 옹진군청 백령면,2020-11-19
"연평 안보교육장 지하",공공용,인천광역시 옹진군 연평면 연평중앙로12번길 25,인천광역시 옹진군 연평면 연평리 174,37.66417203,125.7046992,215,261,Y,대피소,032-899-3451,인천광역시 옹진군청 백령면,2020-11-19
"백령 용기포 신항 지하",공공용,인천광역시 옹진군 백령면 백령로 68-85,인천광역시 옹진군 백령면 진촌리 2618,37.95578034,124.7349257,201,244,Y,대피소,032-899-3551,인천광역시 옹진군청 백령면,2020-11-19
"연평면 8호",정부지원,인천광역시 옹진군 연평면 연평로 293,인천광역시 옹진군 연평면 연평리 산3-51,37.66999694,125.7100836,370,258,Y,대피소,032-899-3451,인천광역시 옹진군청 백령면,2020-11-19
"백령면 29호",정부지원,인천광역시 백령면 가을리 275번지 6호,인천광역시 옹진군 백령면 가을리 275-6,37.956789,124.661566,360,250,Y,대피소,032-899-3551,인천광역시 옹진군청 백령면,2020-11-19
"백령면 30호",정부지원,인천광역시 연화리 922번지,,37.565311,123.822911,360,250,Y,대피소,032-899-3551,인천광역시 옹진군청 백령면,2020-11-19
