"민방위대피시설명",민방위대피시설구분,소재지도로명주소,소재지지번주소,위도,경도,민방위대피시설면적,대피가능인원수,개방여부,평시활용유형,관리기관전화번호,관리기관명,데이터기준일자
"동부아파트 106동",공공용,"울산광역시 동구 안산로 50 (동부동, 현대패밀리동부아파트)",울산광역시 동구 동부동 150번지,35.5425475,129.4302360186,495,600,Y,기타,052-209-4433,남목3동주민센터,2020-07-22
"동부아파트 108동",공공용,"울산광역시 동구 안산로 50 (동부동, 현대패밀리동부아파트)",울산광역시 동구 동부동 150번지,35.5425475,129.4302360186,495,600,Y,기타,052-209-4433,남목3동주민센터,2020-07-22
"동부아파트 109동",공공용,"울산광역시 동구 안산로 50 (동부동, 현대패밀리동부아파트)",울산광역시 동구 동부동 150번지,35.5425475,129.4302360186,495,600,Y,기타,052-209-4433,남목3동주민센터,2020-07-22
"동부아파트 110동",공공용,울산광역시 동구 안산로 50 (동부동),울산광역시 동구 동부동 150번지,35.5425475,129.4302360186,495,600,Y,기타,052-209-4433,남목3동주민센터,2020-07-22
"동부아파트 112동",공공용,"울산광역시 동구 안산로 50 (동부동, 현대패밀리동부아파트)",울산광역시 동구 동부동 150번지,35.5425475,129.4302360186,495,600,Y,기타,052-209-4433,남목3동주민센터,2020-07-22
"동부아파트 114동",공공용,"울산광역시 동구 안산로 50 (동부동, 현대패밀리동부아파트)",울산광역시 동구 동부동 150번지,35.5425475,129.4302360186,495,600,Y,기타,052-209-4433,남목3동주민센터,2020-07-22
"동부아파트 115동",공공용,"울산광역시 동구 안산로 50 (동부동, 현대패밀리동부아파트)",울산광역시 동구 동부동 150번지,35.5425475,129.4302360186,495,600,Y,기타,052-209-4433,남목3동주민센터,2020-07-22
"동부아파트 116동",공공용,"울산광역시 동구 안산로 50 (동부동, 현대패밀리동부아파트)",울산광역시 동구 동부동 150번지,35.5425475,129.4302360186,495,600,Y,기타,052-209-4433,남목3동주민센터,2020-07-22
"동부아파트 118동",공공용,"울산광역시 동구 안산로 50 (동부동, 현대패밀리동부아파트)",울산광역시 동구 동부동 150번지,35.5425475,129.4302360186,495,600,Y,기타,052-209-4433,남목3동주민센터,2020-07-22
"동울산우체국(지하주차장)",공공용,"울산광역시 동구 방어진순환도로 779 (전하동, 동울산우체국)",울산광역시 동구 전하동 621번지 14호,35.511378,129.430249,2304,2792,Y,지하주차장,052-209-4313,전하2동주민센터,2020-07-22
"명덕1차@ 101동 지하실",공공용,"울산광역시 동구 명덕로 30 (서부동, 현대패밀리명덕아파트)",울산광역시 동구 서부동 238번지 29호,35.5244347486,129.4271951930,525,636,Y,기타,052-209-4406,남목2동주민센터,2020-07-22
"명덕1차@ 103동 지하실",공공용,"울산광역시 동구 명덕로 30 (서부동, 현대패밀리명덕아파트)",울산광역시 동구 서부동 238번지 29호,35.5244347486,129.4271951930,525,636,Y,기타,052-209-4406,남목2동주민센터,2020-07-22
"명덕1차@ 105동 지하실",공공용,"울산광역시 동구 명덕로 30 (서부동, 현대패밀리명덕아파트)",울산광역시 동구 서부동 238번지 29호,35.5244347486,129.4271951930,525,636,Y,기타,052-209-4406,남목2동주민센터,2020-07-22
"명덕1차@ 107동 지하실",공공용,"울산광역시 동구 명덕로 30 (서부동, 현대패밀리명덕아파트)",울산광역시 동구 서부동 238번지 29호,35.5244347486,129.4271951930,525,636,Y,기타,052-209-4406,남목2동주민센터,2020-07-22
"명덕1차@ 109동 지하실",공공용,"울산광역시 동구 명덕로 30 (서부동, 현대패밀리명덕아파트)",울산광역시 동구 서부동 238번지 29호,35.5244347486,129.4271951930,525,636,Y,기타,052-209-4406,남목2동주민센터,2020-07-22
"명덕1차@ 111동 지하실",공공용,"울산광역시 동구 명덕로 30 (서부동, 현대패밀리명덕아파트)",울산광역시 동구 서부동 238번지 29호,35.5244347486,129.4271951930,525,636,Y,기타,052-209-4406,남목2동주민센터,2020-07-22
"명덕1차@ 113동 지하실",공공용,"울산광역시 동구 명덕로 30 (서부동, 현대패밀리명덕아파트)",울산광역시 동구 서부동 238번지 29호,35.5244347486,129.4271951930,502,608,Y,기타,052-209-4406,남목2동주민센터,2020-07-22
"명덕2차@ 204동 지하실",공공용,"울산광역시 동구 명덕로 70 (서부동, 현대패밀리명덕2차아파트)",울산광역시 동구 서부동 238번지 27호,35.5238376028,129.4253475823,660,800,Y,기타,052-209-4406,남목2동주민센터,2020-07-22
"문현아이파크아파트 지하주차장",공공용,"울산광역시 동구 문현6길 19 (방어동, 문현아이파크)",울산광역시 동구 방어동 1122번지,35.4869162940,129.4120569589,6985,8466,Y,지하주차장,052-209-4164,방어동주민센터,2020-07-22
"미래아동병원(지하주차장)",공공용,"울산광역시 동구 방어진순환도로 1162 (서부동, 미래아동병원)",울산광역시 동구 서부동 519번지,35.5398179079,129.4217896527,373,452,Y,주차장,052-209-4375,남목1동주민센터,2020-07-22
"바로그교회 지하주차장",공공용,울산광역시 동구 월봉10길 42(화정동),울산광역시 동구 화정동 875-6,35.4927504,129.4190757,1427,1729,Y,지하주차장,052-209-4224,화정동주민센터,2020-07-22
"방어휴먼시아아파트 지하주차장",공공용,"울산광역시 동구 등대4길 25 (방어동, 울산방어휴먼시아)",울산광역시 동구 방어동 60번지 1호,35.4900825173,129.4284923452,18725,22696,Y,지하주차장,052-209-4164,방어동주민센터,2020-07-22
"벽산우진타운 101동",공공용,"울산광역시 동구 진성15길 55 (화정동, 벽산우진타운)",울산광역시 동구 화정동 240번지,35.5059450025,129.4209391743,690,836,Y,지하주차장,052-209-4253,대송동주민센터,2020-07-22
"벽산우진타운 102동",공공용,"울산광역시 동구 진성15길 55 (화정동, 벽산우진타운)",울산광역시 동구 화정동 240번지,35.5059450025,129.4209391743,874,1059,Y,지하주차장,052-209-4253,대송동주민센터,2020-07-22
"삼성타워맨션 지하주차장",공공용,"울산광역시 동구 녹수8길 31 (전하동, 삼성타워맨션)",울산광역시 동구 전하동 546번지 2호,35.5143198857,129.4294697,330,400,Y,지하주차장,052-209-4287,전하1동주민센터,2020-07-22
"삼전아이필 101동 지하주차장",공공용,"울산광역시 동구 바드래길 125 (전하동, 삼전아이필101동)",울산광역시 동구 전하동 301번지 32호,35.5157668578,129.4246646,822,995,Y,주차장,052-209-4287,전하1동주민센터,2020-07-22
"삼전아이필하모니 지하",공공용,"울산광역시 동구 방어진순환도로 733 (전하동, 삼전아이필하모니)",울산광역시 동구 전하동 682번지 1호,35.5071344842,129.4295348606,8830,10702,Y,지하주차장,052-209-4313,전하2동주민센터,2020-07-22
"상일맑은날(지하주차장)",공공용,"울산광역시 동구 남목8길 10 (서부동, 상일맑은날)",울산광역시 동구 서부동 453번지 1호,35.5410862,129.4247104,891,1080,Y,지하주차장,052-209-4375,남목1동주민센터,2020-07-22
"서부 성원상떼빌@ 101동 지하실",공공용,"울산광역시 동구 봉수로 450 (서부동, 서부성원상떼빌)",울산광역시 동구 서부동 248번지 24호,35.5254848933,129.4251590988,560,678,Y,기타,052-209-4406,남목2동주민센터,2020-07-22
"서부 성원상떼빌@ 103동 지하실",공공용,울산광역시 동구 봉수로 450 (서부동),울산광역시 동구 서부동 248번지 24호,35.5254848933,129.4251590988,604,732,Y,기타,052-209-4406,남목2동주민센터,2020-07-22
"서부 성원상떼빌@ 105동 지하실",공공용,울산광역시 동구 봉수로 450 (서부동),울산광역시 동구 서부동 248번지 24호,35.5254848933,129.4251590988,611,740,Y,기타,052-209-4406,남목2동주민센터,2020-07-22
"서부 성원상떼빌@ 107동 지하실",공공용,울산광역시 동구 봉수로 450 (서부동),울산광역시 동구 서부동 248번지 24호,35.5254848933,129.4251590988,351,425,Y,기타,052-209-4406,남목2동주민센터,2020-07-22
"서부 성원상떼빌@ 109동 지하실",공공용,울산광역시 동구 봉수로 450 (서부동),울산광역시 동구 서부동 248번지 24호,35.5254848933,129.4251590988,604,732,Y,기타,052-209-4406,남목2동주민센터,2020-07-22
"서부 성원상떼빌@ 110동 지하실",공공용,울산광역시 동구 봉수로 450 (서부동),울산광역시 동구 서부동 248번지 24호,35.5254848933,129.4251590988,550,666,Y,기타,052-209-4406,남목2동주민센터,2020-07-22
"서부 성원상떼빌@ 112동 지하실",공공용,울산광역시 동구 봉수로 450 (서부동),울산광역시 동구 서부동 248번지 24호,35.5254848933,129.4251590988,385,466,Y,기타,052-209-4406,남목2동주민센터,2020-07-22
"서부 성원상떼빌@ 114동 지하실",공공용,울산광역시 동구 봉수로 450 (서부동),울산광역시 동구 서부동 248번지 24호,35.5254848933,129.4251590988,479,580,Y,기타,052-209-4406,남목2동주민센터,2020-07-22
"서부1차@ 101동 지하실",공공용,"울산광역시 동구 방어진순환도로 995 (서부동, 현대패밀리서부아파트)",울산광역시 동구 서부동 257번지 4호,35.52742906,129.4297368,660,800,Y,기타,052-209-4406,남목2동주민센터,2020-07-22
"서부1차@ 103동 지하실",공공용,"울산광역시 동구 방어진순환도로 995 (서부동, 현대패밀리서부아파트)",울산광역시 동구 서부동 257번지 4호,35.52742906,129.4297368,677,820,Y,기타,052-209-4406,남목2동주민센터,2020-07-22
"서부1차@ 105동 지하실",공공용,"울산광역시 동구 방어진순환도로 995 (서부동, 현대패밀리서부아파트)",울산광역시 동구 서부동 257번지 4호,35.52742906,129.4297368,690,836,Y,기타,052-209-4406,남목2동주민센터,2020-07-22
"서부1차@ 110동 지하실",공공용,"울산광역시 동구 방어진순환도로 995 (서부동, 현대패밀리서부아파트)",울산광역시 동구 서부동 257번지 4호,35.52742906,129.4297368,495,600,Y,기타,052-209-4406,남목2동주민센터,2020-07-22
"서부1차@ 116동 지하실",공공용,"울산광역시 동구 방어진순환도로 995 (서부동, 현대패밀리서부아파트)",울산광역시 동구 서부동 257번지 4호,35.52742906,129.429747,587,712,Y,기타,052-209-4406,남목2동주민센터,2020-07-22
"서부1차@ 122동 지하실",공공용,"울산광역시 동구 방어진순환도로 995 (서부동, 현대패밀리서부아파트)",울산광역시 동구 서부동 257번지 4호,35.52742906,129.4297368,521,632,Y,기타,052-209-4406,남목2동주민센터,2020-07-22
"서부1차@ 124동 지하실",공공용,"울산광역시 동구 방어진순환도로 995 (서부동, 현대패밀리서부아파트)",울산광역시 동구 서부동 257번지 4호,35.52742906,129.429783,508,616,Y,기타,052-209-4406,남목2동주민센터,2020-07-22
"서부2차@ 201동 지하실",공공용,"울산광역시 동구 방어진순환도로 999 (서부동, 현대패밀리서부2차아파트201동)",울산광역시 동구 서부동 257번지 30호,35.5305577773,129.4313302387,647,784,Y,기타,052-209-4406,남목2동주민센터,2020-07-22
"서부2차@ 202동 지하실",공공용,"울산광역시 동구 방어진순환도로 999 (서부동, 현대패밀리서부2차아파트201동)",울산광역시 동구 서부동 257번지 30호,35.5305577773,129.4313302387,640,776,Y,기타,052-209-4406,남목2동주민센터,2020-07-22
"서부2차@ 206동 지하실",공공용,"울산광역시 동구 방어진순환도로 999 (서부동, 현대패밀리서부2차아파트201동)",울산광역시 동구 서부동 257번지 30호,35.5305577773,129.4313302387,409,496,Y,기타,052-209-4406,남목2동주민센터,2020-07-22
"서영골든타워(지하층)",공공용,"울산광역시 동구 남목11길 25 (서부동, 서영골든타워아파트)",울산광역시 동구 서부동 385번지 3호,35.5434983436,129.4244492299,1320,1600,Y,기타,052-209-4375,남목1동주민센터,2020-07-22
"소망교회",공공용,"울산광역시 동구 대송6길 78 (화정동, 소망감리교회)",울산광역시 동구 화정동 150번지 3호,35.5023150862,129.4184398,379,459,Y,기타,052-209-4253,대송동주민센터,2020-07-22
"시온리버빌 지하",공공용,"울산광역시 동구 방어진순환도로 631 (일산동, 시온리버빌)",울산광역시 동구 일산동 579번지 13호,35.498119,129.4276094,1184,1435,Y,주차장,052-209-4193,일산동주민센터,2020-07-22
"신안그린파크아파트",공공용,"울산광역시 동구 남목12길 39 (동부동, 신안그린파크)",울산광역시 동구 동부동 664번지,35.54624309,129.430256,495,600,Y,지하주차장,052-209-4433,남목3동주민센터,2020-07-22
"아성오우션아파트",공공용,"울산광역시 동구 남목13길 20 (동부동, 아성오우션맨션아파트)",울산광역시 동구 동부동 350번지 1호,35.54432772,129.4278301,1485,1800,Y,기타,052-209-4433,남목3동주민센터,2020-07-22
"엠코타운이스턴베이(지하주차장)",공공용,울산광역시 동구 화진길 100 (화정동),울산광역시 동구 화정동 949번지,35.4937732318,129.4229359660,60583,73433,Y,지하주차장,052-209-4224,화정동주민센터,2020-07-22
"영진청구아파트",공공용,"울산광역시 동구 남목21길 18 (동부동, 영진청구아파트)",울산광역시 동구 동부동 665번지,35.54491081,129.4305509,660,800,Y,기타,052-209-4433,남목3동주민센터,2020-07-22
"우진4차아파트(지하)",공공용,"울산광역시 동구 월봉7길 26 (화정동, 우진4차아파트)",울산광역시 동구 화정동 877번지 8호,35.491972,129.419451,1374,1664,Y,기타,052-209-4224,화정동주민센터,2020-07-22
"우진비둘기3차아파트",공공용,"울산광역시 동구 월봉4길 46 (방어동, 우진3차아파트)",울산광역시 동구 방어동 911번지 3호,35.489472,129.419592,463,560,Y,기타,052-209-4164,방어동주민센터,2020-07-22
"우진임대아파트 지하주차장",공공용,"울산광역시 동구 문재3길 34 (방어동, 우진임대아파트)",울산광역시 동구 방어동 1138번지 1호,35.4839223939,129.4168936,741,897,Y,지하주차장,052-209-4164,방어동주민센터,2020-07-22
"울산전하푸르지오(101~103동, 111~112동) 지하",공공용,"울산광역시 동구 봉수로 250 (전하동, 울산전하푸르지오)",울산광역시 동구 전하동 660번지 1호,35.5091746,129.4216445,2458,2979,Y,지하주차장,052-209-4313,전하2동주민센터,2020-07-22
"울산전하푸르지오(104~110동) 지하",공공용,"울산광역시 동구 봉수로 250 (전하동, 울산전하푸르지오)",울산광역시 동구 전하동 660번지 1호,35.5091746,129.4216445,1948,2361,Y,지하주차장,052-209-4313,전하2동주민센터,2020-07-22
"울산전하푸르지오(201~204동) 지하",공공용,"울산광역시 동구 봉수로 250 (전하동, 울산전하푸르지오)",울산광역시 동구 전하동 660번지 1호,35.5091746,129.4216445,1217,1475,Y,지하주차장,052-209-4313,전하2동주민센터,2020-07-22
"전하2동행정복지센터 지하",공공용,"울산광역시 동구 진성4길 45 (전하동, 전하2동주민센터)",울산광역시 동구 전하동 663번지 1호,35.508856,129.426617,661,801,Y,주차장,052-209-4313,전하2동주민센터,2020-07-22
"전하아이파크 101동~109동 지하",공공용,"울산광역시 동구 봉수로 270 (전하동, 전하I`PARK)",울산광역시 동구 전하동 640번지 1호,35.5098591903,129.4220132552,36785,44587,Y,지하주차장,052-209-4313,전하2동주민센터,2020-07-22
"전하아이파트 201동~203동 지하",공공용,"울산광역시 동구 봉수로 270 (전하동, 전하I`PARK)",울산광역시 동구 전하동 640번지 1호,35.5098591903,129.4220132552,14844,17992,Y,지하주차장,052-209-4313,전하2동주민센터,2020-07-22
"전하현대홈타운 102동 106동 앞 지하주차장",공공용,"울산광역시 동구 봉수로 370 (전하동, 전하동현대홈타운)",울산광역시 동구 전하동 301번지 24호,35.5177829232,129.4271226634,14403,17458,Y,지하주차장,052-209-4287,전하1동주민센터,2020-07-22
"정림빌라트 지하",공공용,"울산광역시 동구 번덕8길 47 (일산동, 정림빌라트)",울산광역시 동구 일산동 576번지 9호,35.499325,129.426756,413,500,Y,지하주차장,052-209-4193,일산동주민센터,2020-07-22
"정림아파트 지하",공공용,"울산광역시 동구 문현1길 37 (방어동, 정림아파트)",울산광역시 동구 방어동 1113번지,35.488969,129.4123745,1521,1843,Y,지하주차장,052-209-4164,방어동주민센터,2020-07-22
"정우6차 센트럴빌(지하주차장)",공공용,"울산광역시 동구 방어진순환도로 580 (화정동, 정우6차센트럴빌)",울산광역시 동구 화정동 650번지 3호,35.4936648,129.4271381,791,958,Y,지하주차장,052-209-4224,화정동주민센터,2020-07-22
"풍성비치타운 지하",공공용,"울산광역시 동구 꽃바위2길 23 (방어동, 풍성비치타운 상가)",울산광역시 동구 방어동 992번지 2호,35.48152457,129.4134909,1977,2396,Y,지하주차장,052-209-4164,방어동주민센터,2020-07-22
"한라오로라아파트",공공용,"울산광역시 동구 동해안로 98 (동부동, 한라오로라타워)",울산광역시 동구 동부동 120번지 1호,35.54466629,129.4321311,1419,1720,Y,기타,052-209-4433,남목3동주민센터,2020-07-22
"한라한빛타운101동주차장",공공용,"울산광역시 동구 전하로 35 (전하동, 한라한빛타운)",울산광역시 동구 전하동 618번지,35.51232462,129.4268437,3134,3798,Y,주차장,052-209-4313,전하2동주민센터,2020-07-22
"한라한빛타운102동주차장",공공용,"울산광역시 동구 진성1길 45 (전하동, 한라한빛타운)",울산광역시 동구 전하동 624번지,35.511767,129.4268411,2027,2456,Y,주차장,052-209-4313,전하2동주민센터,2020-07-22
"한신아파트",공공용,"울산광역시 동구 남목12길 37 (동부동, 한신아파트)",울산광역시 동구 동부동 661번지,35.54572456,129.4291599,1898,2300,Y,기타,052-209-4433,남목3동주민센터,2020-07-22
"한아름@ 101동 지하실",공공용,"울산광역시 동구 방어진순환도로 1045 (서부동, 한아름현대아파트)",울산광역시 동구 서부동 284번지 1호,35.5343084209,129.4301427254,317,384,Y,지하주차장,052-209-4406,남목2동주민센터,2020-07-22
"한아름@ 104동 지하실",공공용,"울산광역시 동구 방어진순환도로 1045 (서부동, 한아름현대아파트)",울산광역시 동구 서부동 284번지 1호,35.5343084209,129.4301427254,637,772,Y,지하주차장,052-209-4406,남목2동주민센터,2020-07-22
"해븐하늘빛(지하주차장)",공공용,"울산광역시 동구 진성3길 14 (전하동, 해븐하늘빛)",울산광역시 동구 전하동 638번지 8호,35.5101752,129.429358,843,1021,Y,주차장,052-209-4313,전하2동주민센터,2020-07-22
"헌산빌딩(지하주차장)",공공용,울산광역시 동구 동해안로 50 (동부동),울산광역시 동구 동부동 313번지,35.542092,129.4287309,552,669,Y,지하주차장,052-209-4375,남목1동주민센터,2020-07-22
"현대예술회관 지하주차장",공공용,"울산광역시 동구 명덕로 10 (서부동, 현대예술관)",울산광역시 동구 서부동 110번지 1호,35.5228592769,129.4316886556,13266,16080,Y,지하주차장,052-209-4406,남목2동주민센터,2020-07-22
"현대파라다이스 702동(지하)",공공용,"울산광역시 동구 봉수로 110 (화정동, 현대아파트)",울산광역시 동구 화정동 851번지,35.4981021,129.4186146,639,774,Y,기타,052-209-4224,화정동주민센터,2020-07-22
"현대파크아파트",공공용,"울산광역시 동구 남목21길 6 (동부동, 현대파크맨션)",울산광역시 동구 동부동 668번지 1호,35.54421372,129.4300889,825,1000,Y,기타,052-209-4433,남목3동주민센터,2020-07-22
"현대패밀리전하아파트 102동105동 앞 지하주차장",공공용,"울산광역시 동구 녹수11길 50 (전하동, 현대패밀리전하아파트)",울산광역시 동구 전하동 549번지 14호,35.5158585140,129.4260375731,6310,7648,Y,지하주차장,052-209-4287,전하1동주민센터,2020-07-22
"벽산유토피아아파트 101동(지하층)",공공용,"울산광역시 동구 옥류로 92 (동부동, 현대하이야트맨션)",울산광역시 동구 동부동 146번지,35.5468376096,129.4256126071,2079,2520,Y,기타,052-209-4375,남목1동주민센터,2020-07-22
"현대하이야트 201동(지하층)",공공용,"울산광역시 동구 옥류로 65 (동부동, 현대하이야트맨션)",울산광역시 동구 동부동 146번지,35.544819,129.424864,1386,1680,Y,기타,052-209-4375,남목1동주민센터,2020-07-22
"테라스파크",공공용,울산광역시 동구 방어진순환도로 652 (일산동),울산광역시 동구 일산동 945번지,35.4997815245,129.4288417074,4227,5124,Y,지하주차장,052-209-4193,일산동주민센터,2020-07-22
