"민방위대피시설명",민방위대피시설구분,소재지도로명주소,소재지지번주소,위도,경도,민방위대피시설면적,대피가능인원수,개방여부,평시활용유형,관리기관전화번호,관리기관명,데이터기준일자
"도안휴먼시아4단지아파트(지하1층주차장)",공공용,"대전광역시 유성구 상대로 40, (상대동, 도안휴먼시아4단지)",대전광역시 유성구 상대동 465,36.347749,127.337492,3564,4320,Y,지하주차장,042-611-2560,대전광역시 유성구청,2019-05-20
"센트럴시티6단지아파트(지하1층주차장)",공공용,"대전광역시 유성구 봉명로 93, (봉명동, 도안휴먼시아6단지)",대전광역시 유성구 봉명동 1036,36.347963,127.342136,3366,4080,Y,지하주차장,042-611-2560,대전광역시 유성구청,2019-05-20
"신안인스빌8단지아파트(지하1층주차장)",공공용,"대전광역시 유성구 봉명로 48, (원신흥동, 인스빌리베라)",대전광역시 유성구 원신흥동 488,36.342695,127.344475,1980,2400,Y,지하주차장,042-611-2560,대전광역시 유성구청,2019-05-20
"트리플시티9단지아파트(지하1층주차장)",공공용,"대전광역시 유성구 상대남로 26, (상대동, 도안트리풀시티9단지)",대전광역시 유성구 상대동 487,36.3404981,127.3350175,6930,8400,Y,지하주차장,042-611-2560,대전광역시 유성구청,2019-05-20
"도안휴먼시아10단지아파트(지하1층주차장)",공공용,"대전광역시 유성구 원신흥로 37, (원신흥동, 도안휴먼시아10단지)",대전광역시 유성구 원신흥동 495,36.340573,127.340427,3465,4200,Y,지하주차장,042-611-2560,대전광역시 유성구청,2019-05-20
"유성목련아파트(지하1층주차장)",공공용,"대전광역시 유성구 월드컵대로290번길 39, (상대동, 목련1단지)",대전광역시 유성구 상대동 445,36.3464326,127.3319090,1485,1800,Y,지하주차장,042-611-2560,대전광역시 유성구청,2019-05-20
"어울림하트12단지아파트(지하1층주차장)",공공용,"대전광역시 유성구 동서대로 725, (원신흥동, 어울림하트)",대전광역시 유성구 원신흥동 529,36.3335631,127.3426865,3465,4200,Y,지하주차장,042-611-2560,대전광역시 유성구청,2019-05-20
"호반베르디움2단지아파트(지하1층주차장)",공공용,"대전광역시 유성구 도안동로 523, (봉명동, 베르디움)",대전광역시 유성구 봉명동 1021,36.349110,127.347259066,3465,4200,Y,지하주차장,042-611-2560,대전광역시 유성구청,2019-05-20
"트리프시티5단지아파트(지하1층주차장)",공공용,"대전광역시 유성구 상대로 16, (상대동, 도안트리풀시티5단지)",대전광역시 유성구 상대동 464,36.3391758,127.3338051,4752,5760,Y,지하주차장,042-611-2560,대전광역시 유성구청,2019-05-20
"금성백조예미지7단지아파트(지하1층주차장)",공공용,"대전광역시 유성구 봉명로 94, (봉명동, 금성백조예미지아파트)",대전광역시 유성구 봉명동 1037,36.347734,127.344589,3465,4200,Y,지하주차장,042-611-2560,대전광역시 유성구청,2019-05-20
"도안천년나무11단지(지하1층주차장)",공공용,"대전광역시 유성구 봉명로 16, (원신흥동, 엘에이치도안천년나무11단지)",대전광역시 유성구 원신흥동 511,36.3540775,127.3459397,2772,3360,Y,지하주차장,042-611-2560,대전광역시 유성구청,2019-05-20
"양우내안애19단지아파트(지하1층주차장)",공공용,"대전광역시 유성구 도안동로 446, (원신흥동, 양우내안애레이크힐)",대전광역시 유성구 원신흥동 485,36.3454940652,127.349047247,1485,1800,Y,지하주차장,042-611-2560,대전광역시 유성구청,2019-05-20
"한진오피스텔(지하1층주차장)",공공용,"대전광역시 유성구 계룡로105번길 15, (봉명동)",대전광역시 유성구 봉명동 551-7,36.3542906,127.342506,330,400,Y,지하주차장,042-611-2560,대전광역시 유성구청,2019-05-20
"동아리조트오피스텔(지하1층주차장)",공공용,"대전광역시 유성구 온천로 59, (봉명동)",대전광역시 유성구 봉명동 538-8,36.3555891,127.344590,1485,1800,Y,지하주차장,042-611-2560,대전광역시 유성구청,2019-05-20
"우성햇살아파트(지하1층주차장)",공공용,"대전광역시 유성구 계룡로60번길 86, (구암동, 우성햇살아파트)",대전광역시 유성구 구암동 609-2,36.3513103,127.3358336,825,1000,Y,지하주차장,042-611-2560,대전광역시 유성구청,2019-05-20
"초롱마을아파트(지하1층주차장)",공공용,"대전광역시 유성구 월드컵대로253번길 37, (구암동, 초롱마을아파트)",대전광역시 유성구 구암동 627-1,36.3502733,127.328945,1023,1240,Y,지하주차장,042-611-2560,대전광역시 유성구청,2019-05-20
"유성온천역(지하역사)",공공용,"대전광역시 유성구 계룡로 92, (봉명동, 유성시제이나인파크아파트)",대전광역시 유성구 봉명동 553-2,36.3536039,127.3406953,5205,6309,Y,지하철,042-611-2560,대전광역시 유성구청,2019-05-20
"구암역(지하역사)",공공용,"대전광역시 유성구 유성대로 703, (구암동)",대전광역시 유성구 구암동 96-3,36.3565927,127.3307057,1641,1989,Y,지하철,042-611-2560,대전광역시 유성구청,2019-05-20
"현충원역(지하역사)",공공용,"대전광역시 유성구 현충원로 455, (구암동)",대전광역시 유성구 구암동 424,36.3603757,127.3215981,3945,4782,Y,지하철,042-611-2560,대전광역시 유성구청,2019-05-20
"하우스토리아파트(지하1층주차장)",공공용,"대전광역시 유성구 덕명로 63, (덕명동, 하우스토리네오미아)",대전광역시 유성구 덕명동 528,36.3573358,127.3050568,23815,28867,Y,지하주차장,042-611-2560,대전광역시 유성구청,2019-05-20
"미성샤르망아파트(지하1층주차장)",공공용,"대전광역시 유성구 계룡로 64, (봉명동, 미성샤르망)",대전광역시 유성구 봉명동 468-3,36.354248,127.337783,8300,10061,Y,지하주차장,042-611-2560,대전광역시 유성구청,2019-05-20
"투유1아파트(지하1층주차장)",공공용,"대전광역시 유성구 온천북로 73, 1동 (봉명동, 투유)",대전광역시 유성구 봉명동 692-6,36.3564022,127.3510627,2580,3127,Y,지하주차장,042-611-2560,대전광역시 유성구청,2019-05-20
"레자미멀티홈아파트(지하1층주차장)",공공용,"대전광역시 유성구 온천북로 7, (봉명동)",대전광역시 유성구 봉명동 617-4,36.357464,127.3439602,9793,11870,Y,지하주차장,042-611-2560,대전광역시 유성구청,2019-05-20
"유성구청(지하1층교육장)",공공용,"대전광역시 유성구 대학로 211, (어은동)",대전광역시 유성구 어은동 109,36.3624250,127.3563535,768,931,N,교육장,042-611-2560,대전광역시 유성구청,2019-05-20
"유성구보건소(지하1층주차장)",공공용,"대전광역시 유성구 유성대로730번길 51, (장대동)",대전광역시 유성구 장대동 282-15,36.358156,127.335466,495,600,Y,지하주차장,042-611-2560,대전광역시 유성구청,2019-05-20
"한빛아파트105동(지하1층주차장)",공공용,"대전광역시 유성구 어은로 57, (어은동)",대전광역시 유성구 어은동 99,36.3647903,127.3556164,3960,4800,Y,지하주차장,042-611-2560,대전광역시 유성구청,2019-05-20
"한빝아파트117동(지하1층주차장)",공공용,"대전광역시 유성구 어은로 57, (어은동)",대전광역시 유성구 어은동 99,36.3647903,127.3556164,3663,4440,Y,지하주차장,042-611-2560,대전광역시 유성구청,2019-05-20
"한빛아파트128동(지하1층주차장)",공공용,"대전광역시 유성구 어은로 57, (어은동)",대전광역시 유성구 어은동 99,36.3647903,127.3556164,3960,4800,Y,지하주차장,042-611-2560,대전광역시 유성구청,2019-05-20
"한빛아파트136동(지하1층주차장)",공공용,"대전광역시 유성구 어은로 57, (어은동)",대전광역시 유성구 어은동 99,36.3647903,127.3556164,3960,4800,Y,지하주차장,042-611-2560,대전광역시 유성구청,2019-05-20
"드림월드아파트(지하1층주차장)",공공용,"대전광역시 유성구 문화원로 13, (장대동, 드림월드)",대전광역시 유성구 장대동 344,36.3625634,127.3384769,6955,8430,Y,지하주차장,042-611-2560,대전광역시 유성구청,2019-05-20
"월드컵패밀리타운아파트(지하1층주차장)",공공용,"대전광역시 유성구 유성대로783번길 38, (장대동, 월드컵패밀리타운)",대전광역시 유성구 장대동 323-2,36.3636792,127.3360361,8525,10333,Y,지하주차장,042-611-2560,대전광역시 유성구청,2019-05-20
"유앤아이아파트(지하1층주차장)",공공용,"대전광역시 유성구 장대로 103, (장대동, 한일유엔아이)",대전광역시 유성구 장대동 382,36.3636172,127.3331572,3937,4772,Y,지하주차장,042-611-2560,대전광역시 유성구청,2019-05-20
"자연아파트(지하1층주차장)",공공용,"대전광역시 유성구 궁동로 49, (궁동, 자연아파트)",대전광역시 유성구 궁동 393-3,36.3641347,127.3503734,2144,2599,Y,지하주차장,042-611-2560,대전광역시 유성구청,2019-05-20
"금성백조예미지아파트(죽동)(지하1층주차장)",공공용,"대전광역시 유성구 죽동로 321, (죽동, 죽동금성백조예미지)",대전광역시 유성구 죽동 688,36.3682448,127.3363809,3465,4200,Y,지하주차장,042-611-2560,대전광역시 유성구청,2019-05-20
"대원칸타빌아파트(지하1층주차장)",공공용,"대전광역시 유성구 죽동로 39, (죽동, 죽동대원칸타빌)",대전광역시 유성구 죽동 683,36.371065,127.332910122,3465,4200,Y,지하주차장,042-611-2560,대전광역시 유성구청,2019-05-20
"죽동푸르지오아파트(지하1층주차장)",공공용,"대전광역시 유성구 죽동로 251, (죽동, 죽동푸르지오)",대전광역시 유성구 죽동 730,36.374062,127.338730718,3465,4200,Y,지하주차장,042-611-2560,대전광역시 유성구청,2019-05-20
"죽동천년나무아파트(지하1층주차장)",공공용,"대전광역시 유성구 죽동로 72, (죽동, 죽동천년나무)",대전광역시 유성구 죽동 712,36.372812,127.335843,2475,3000,Y,지하주차장,042-611-2560,대전광역시 유성구청,2019-05-20
"장대대우푸르지오아파트(지하1층주차장)",공공용,"대전광역시 유성구 장대로71번길 34, (장대동, 장대푸르지오아파트)",대전광역시 유성구 장대동 479,36.3612349,127.3321446,5037,6105,Y,지하주차장,042-611-2560,대전광역시 유성구청,2019-05-20
"월드컵경기장역(지하역사)",공공용,"대전광역시 유성구 노은동로 33 , (노은동)",대전광역시 유성구 노은동 566,36.3658617782,127.3189774664,7065,8564,Y,지하철,042-611-2560,대전광역시 유성구청,2019-05-20
"노은역(지하역사)",공공용,"대전광역시 유성구 노은로 161, (지족동)",대전광역시 유성구 지족동 962,36.374135,127.317889,4221,5116,Y,지하철,042-611-2560,대전광역시 유성구청,2019-05-20
"열매마을9단지아파트(지하1층주차장)",공공용,"대전광역시 유성구 은구비남로 56, (노은동, 열매마을9단지)",대전광역시 유성구 노은동 521,36.371580,127.3218062,3724,4514,Y,지하주차장,042-611-2560,대전광역시 유성구청,2019-05-20
"열매마을10단지아파트(지하1층주차장)",공공용,"대전광역시 유성구 노은동로 111, (노은동, 열매마을10단지)",대전광역시 유성구 노은동 522-2,36.370113,127.320643,20682,25069,Y,지하주차장,042-611-2560,대전광역시 유성구청,2019-05-20
"열매마을11단지아파트(지하1층주차장)",공공용,"대전광역시 유성구 왕가봉로 23, (노은동, 열매마을계룡리슈빌11단지)",대전광역시 유성구 노은동 552-3,36.3651148,127.3144806,34980,42400,Y,지하주차장,042-611-2560,대전광역시 유성구청,2019-05-20
"지족역(지하역사)",공공용,"대전광역시 유성구 노은로 273, (지족동)",대전광역시 유성구 지족동 836-6,36.384085,127.319485,1996,2419,Y,지하철,042-611-2560,대전광역시 유성구청,2019-05-20
"열매마을1단지아파트(지하1층주차장)",공공용,"대전광역시 유성구 노은서로 222, (지족동, 열매마을삼부1단지)",대전광역시 유성구 지족동 853,36.3791031,127.3167162,9183,11131,Y,지하주차장,042-611-2560,대전광역시 유성구청,2019-05-20
"열매마을3단지아파트(지하1층주차장)",공공용,"대전광역시 유성구 노은동로 219, (지족동, 열매마을대우3단지)",대전광역시 유성구 지족동 874,36.3789720,127.3196485,9655,11703,Y,지하주차장,042-611-2560,대전광역시 유성구청,2019-05-20
"열매마을5단지아파트(지하1층주차장)",공공용,"대전광역시 유성구 은구비로 31, (지족동, 열매마을운암5단지)",대전광역시 유성구 지족동 877,36.3771360,127.3189936,26017,31536,Y,지하주차장,042-611-2560,대전광역시 유성구청,2019-05-20
"송림마을1단지아파트(지하1층주차장)",공공용,"대전광역시 유성구 송림로 13, (하기동, 송림마을호반리젠시빌1단지)",대전광역시 유성구 하기동 512,36.3884670,127.3186295,11264,13653,Y,지하주차장,042-611-2560,대전광역시 유성구청,2019-05-20
"송림마을3단지아파트(지하1층주차장)",공공용,"대전광역시 유성구 노은로 353, (하기동, 송림마을우미이노스빌2차3단지)",대전광역시 유성구 하기동 513,36.3904595,127.3225670,10802,13093,Y,지하주차장,042-611-2560,대전광역시 유성구청,2019-05-20
"송림마을4단지아파트(지하1층주차장)",공공용,"대전광역시 유성구 노은로 358, (하기동, 송림마을주공4단지)",대전광역시 유성구 하기동 542,36.3889313,127.3240583,6351,7698,Y,지하주차장,042-611-2560,대전광역시 유성구청,2019-05-20
"송림마을5단지아파트(지하1층주차장)",공공용,"대전광역시 유성구 노은로 416, (하기동, 송림마을E그린운5단지)",대전광역시 유성구 하기동 545,36.390722,127.329694,19068,23113,Y,지하주차장,042-611-2560,대전광역시 유성구청,2019-05-20
"반석마을3단지아파트(지하1층주차장)",공공용,"대전광역시 유성구 지족로 362, (지족동, 반석마을호반베르디움3단지)",대전광역시 유성구 지족동 992,36.3861258,127.3153484,29073,35240,Y,지하주차장,042-611-2560,대전광역시 유성구청,2019-05-20
"반석마을4단지아파트(지하1층주차장)",공공용,"대전광역시 유성구 반석로 46, (반석동, 반석마을주공4단지)",대전광역시 유성구 반석동 616,36.3919381,127.309555,4396,5328,Y,지하주차장,042-611-2560,대전광역시 유성구청,2019-05-20
"반석마을8단지아파트(지하1층주차장)",공공용,"대전광역시 유성구 반석동로 82, (반석동, 반석마을주공8단지)",대전광역시 유성구 반석동 623,36.3944580,127.3118074,6237,7560,Y,지하주차장,042-611-2560,대전광역시 유성구청,2019-05-20
"노은꿈에그린1단지아파트(지하1층주차장)",공공용,"대전광역시 유성구 지족북로 33, (지족동, 한화꿈에그린1단지)",대전광역시 유성구 지족동 1089,36.388744,127.302156,32976,39971,Y,지하주차장,042-611-2560,대전광역시 유성구청,2019-05-20
"노은꿈에그린2단지아파트(지하1층주차장)",공공용,"대전광역시 유성구 지족북로 60, (지족동, 한화꿈에그린2단지)",대전광역시 유성구 지족동 1093,36.3889450115,127.305655,36270,43964,Y,지하주차장,042-611-2560,대전광역시 유성구청,2019-05-20
"해랑숲마을5단지아파트(지하1층주차장)",공공용,"대전광역시 유성구 지족로 240, (지족동, 노은해랑숲마을5단지)",대전광역시 유성구 지족동 1033,36.3825458,127.3205525,14524,17605,Y,지하주차장,042-611-2560,대전광역시 유성구청,2019-05-20
"해랑숲마을6단지아파트(지하1층주차장)",공공용,"대전광역시 유성구 지족동로 123, (지족동, 노은해랑숲마을6단지)",대전광역시 유성구 지족동 1031,36.384743,127.306973,12033,14585,Y,지하주차장,042-611-2560,대전광역시 유성구청,2019-05-20
"노은4단지아파트(지하1층주차장)",공공용,"대전광역시 유성구 지족로148번길 40, (지족동, 노은4단지)",대전광역시 유성구 지족동 1051,36.376108,127.305102748,10148,12301,Y,지하주차장,042-611-2560,대전광역시 유성구청,2019-05-20
"노은3지구1단지아파트(지하1층주차장)",공공용,"대전광역시 유성구 지족로190번길 15, (지족동, 노은3지구1단지)",대전광역시 유성구 지족동 1040,36.382096,127.302839,5351,6486,Y,지하주차장,042-611-2560,대전광역시 유성구청,2019-05-20
"노은에코힐7단지아파트(지하1층주차장)",공공용,"대전광역시 유성구 지족로190번길 39, (지족동, 엘에이치노은에코힐)",대전광역시 유성구 지족동 1041,36.3818012087,127.305395,9814,11896,Y,지하주차장,042-611-2560,대전광역시 유성구청,2019-05-20
"반석역(지하역사)",공공용,,대전광역시 유성구 반석동 685,36.3916334355,127.3142452458,4974,6029,Y,지하철,042-611-2560,대전광역시 유성구청,2019-05-20
"엘에이치네이처뷰아파트(지하1층주차장)",공공용,"대전광역시 유성구 지족로148번길 22, (지족동, 엘에이치네이처뷰)",대전광역시 유성구 지족동 1050,36.377528,127.302969,15154,18368,Y,지하주차장,042-611-2560,대전광역시 유성구청,2019-05-20
"영무예다음에코타운아파트(지하1층주차장)",공공용,"대전광역시 유성구 지족로 92, (지족동, 영무예다음에코타운)",대전광역시 유성구 지족동 1052,36.374992,127.305533,30912,37469,Y,지하주차장,042-611-2560,대전광역시 유성구청,2019-05-20
"두레아파트(지하1층주차장)",공공용,"대전광역시 유성구 가정로 65, (신성동, 대림두레아파트)",대전광역시 유성구 신성동 152-1,36.3864862,127.3515217,1221,1480,Y,지하주차장,042-611-2560,대전광역시 유성구청,2019-05-20
"하나아파트(지하1층주차장)",공공용,"대전광역시 유성구 가정로 63, (신성동, 럭키하나아파트)",대전광역시 유성구 신성동 153,36.3856596,127.3493306,1135,1376,Y,지하주차장,042-611-2560,대전광역시 유성구청,2019-05-20
"한울아파트(지하1층주차장)",공공용,"대전광역시 유성구 가정로 43, (신성동, 한울아파트)",대전광역시 유성구 신성동 160-1,36.3856289,127.3473357,943,1143,Y,지하주차장,042-611-2560,대전광역시 유성구청,2019-05-20
LG연구소사원아파트(지하1층주차장),공공용,"대전광역시 유성구 대덕대로603번길 20, (도룡동)",대전광역시 유성구 도룡동 381-42,36.3872251,127.3775827,25012,30318,Y,지하주차장,042-611-2560,대전광역시 유성구청,2019-05-20
"스마트시티2단지아파트(지하1층주차장)",공공용,"대전광역시 유성구 엑스포로123번길 65-38, (도룡동, 스마트시티)",대전광역시 유성구 도룡동 4-6,36.378081,127.3921002,38361,46498,Y,지하주차장,042-611-2560,대전광역시 유성구청,2019-05-20
"스마트시티5단지아파트(지하1층주차장)",공공용,"대전광역시 유성구 엑스포로123번길 65-38, (도룡동, 스마트시티)",대전광역시 유성구 도룡동 4-6,36.378081,127.3921002,38185,46285,Y,지하주차장,042-611-2560,대전광역시 유성구청,2019-05-20
"스마트시티리버뷰아파트(지하1층주차장)",공공용,"대전광역시 유성구 엑스포로123번길 26-30, (도룡동)",대전광역시 유성구 도룡동 4-28,36.375373,127.395624,1570,1903,Y,지하주차장,042-611-2560,대전광역시 유성구청,2019-05-20
"엑스포아파트109동(지하1층주차장)",공공용,"대전광역시 유성구 엑스포로 448, (전민동, 엑스포아파트)",대전광역시 유성구 전민동 464-1,36.3997344,127.4077359,3887,4712,Y,지하주차장,042-611-2560,대전광역시 유성구청,2019-05-20
"엑스포아파트203동(지하1층주차장)",공공용,"대전광역시 유성구 엑스포로 448, (전민동, 엑스포아파트)",대전광역시 유성구 전민동 464-1,36.3997344,127.4077359,3300,4000,Y,지하주차장,042-611-2560,대전광역시 유성구청,2019-05-20
"엑스포아파트308동(지하1층주차장)",공공용,"대전광역시 유성구 엑스포로 448, (전민동, 엑스포아파트)",대전광역시 유성구 전민동 464-1,36.3997344,127.4077359,4072,4936,Y,지하주차장,042-611-2560,대전광역시 유성구청,2019-05-20
"엑스포아파트502동(지하1층주차장)",공공용,"대전광역시 유성구 엑스포로 448, (전민동, 엑스포아파트)",대전광역시 유성구 전민동 464-1,36.3997344,127.4077359,3479,4217,Y,지하주차장,042-611-2560,대전광역시 유성구청,2019-05-20
"나래아파트105동(지하1층주차장)",공공용,"대전광역시 유성구 엑스포로 501, (전민동, 나래아파트)",대전광역시 유성구 전민동 462-4,36.4016454,127.4034727,3663,4440,Y,지하주차장,042-611-2560,대전광역시 유성구청,2019-05-20
"나래아파트107동(지하1층주차장)",공공용,"대전광역시 유성구 엑스포로 501, (전민동, 나래아파트)",대전광역시 유성구 전민동 462-4,36.4016454,127.4034727,2742,3324,Y,지하주차장,042-611-2560,대전광역시 유성구청,2019-05-20
"나래아파트110동(지하1층주차장)",공공용,"대전광역시 유성구 엑스포로 501, (전민동, 나래아파트)",대전광역시 유성구 전민동 462-4,36.4016454,127.4034727,8188,9925,Y,지하주차장,042-611-2560,대전광역시 유성구청,2019-05-20
"삼성푸른아파트(지하1층주차장)",공공용,"대전광역시 유성구 전민로 71, (전민동, 삼성푸른아파트)",대전광역시 유성구 전민동 460-1,36.3990039,127.3987951,4791,5807,Y,지하주차장,042-611-2560,대전광역시 유성구청,2019-05-20
"효성해링턴플레이스아파트(지하1층주차장)",공공용,대전광역시 유성구 문지로 300,대전광역시 유성구 문지동 657,36.3999618,127.3987945,44127,53487,Y,지하주차장,042-611-2560,대전광역시 유성구청,2019-05-20
"송강그린아파트301동(지하1층주차장)",공공용,"대전광역시 유성구 구즉로 25, (송강동, 송강마을그린3단지)",대전광역시 유성구 송강동 199,36.432856,127.3840480,3293,3992,Y,지하주차장,042-611-2560,대전광역시 유성구청,2019-05-20
"송강그린아파트305동(지하1층주차장)",공공용,"대전광역시 유성구 구즉로 25, (송강동, 송강마을그린3단지)",대전광역시 유성구 송강동 199,36.432856,127.3840480,3293,3992,Y,지하주차장,042-611-2560,대전광역시 유성구청,2019-05-20
"송강그린아파트306동(지하1층주차장)",공공용,"대전광역시 유성구 구즉로 25, (송강동, 송강마을그린3단지)",대전광역시 유성구 송강동 199,36.432856,127.3840480,3293,3992,Y,지하주차장,042-611-2560,대전광역시 유성구청,2019-05-20
"한마을아파트101,106동(지하1층주차장)",공공용,"대전광역시 유성구 구즉로 16, (송강동, 한마을아파트)",대전광역시 유성구 송강동 200-4,36.430833,127.384522,3712,4499,Y,지하주차장,042-611-2560,대전광역시 유성구청,2019-05-20
"한마을아파트102,105동(지하1층주차장)",공공용,"대전광역시 유성구 구즉로 16, (송강동, 한마을아파트)",대전광역시 유성구 송강동 200-4,36.430833,127.384522,3712,4499,Y,지하주차장,042-611-2560,대전광역시 유성구청,2019-05-20
"한마을아파트108,111동(지하1층주차장)",공공용,"대전광역시 유성구 구즉로 16, (송강동, 한마을아파트)",대전광역시 유성구 송강동 200-4,36.430833,127.384522,3712,4499,Y,지하주차장,042-611-2560,대전광역시 유성구청,2019-05-20
"한솔아파트101동(지하1층주차장)",공공용,"대전광역시 유성구 송강로 15, (송강동, 한솔아파트)",대전광역시 유성구 송강동 200-1,36.4319724,127.3854375,3237,3924,Y,지하주차장,042-611-2560,대전광역시 유성구청,2019-05-20
"한솔아파트201동(지하1층주차장)",공공용,"대전광역시 유성구 송강로 15, (송강동, 한솔아파트)",대전광역시 유성구 송강동 200-1,36.4319724,127.3854375,3237,3924,Y,지하주차장,042-611-2560,대전광역시 유성구청,2019-05-20
"청솔아파트101동(지하1층주차장)",공공용,"대전광역시 유성구 송강로42번길 61, (송강동)",대전광역시 유성구 송강동 8-2,36.4356005,127.3827733,2296,2783,Y,지하주차장,042-611-2560,대전광역시 유성구청,2019-05-20
"청솔아파트205동(지하1층주차장)",공공용,"대전광역시 유성구 송강로42번길 61, (송강동)",대전광역시 유성구 송강동 8-2,36.4356005,127.3827733,2296,2783,Y,지하주차장,042-611-2560,대전광역시 유성구청,2019-05-20
"청솔아파트308동(지하1층주차장)",공공용,"대전광역시 유성구 송강로42번길 61, (송강동)",대전광역시 유성구 송강동 8-2,36.4356005,127.3827733,2296,2783,Y,지하주차장,042-611-2560,대전광역시 유성구청,2019-05-20
"봉산휴먼시아2단지아파트(지하1층주차장)",공공용,"대전광역시 유성구 와룡로136번길 75, (봉산동, 봉산휴먼시아2단지)",대전광역시 유성구 봉산동 298,36.4389113,127.3853214,14171,17177,Y,지하주차장,042-611-2560,대전광역시 유성구청,2019-05-20
"하늘바람휴먼시아아파트(지하1층주차장)",공공용,"대전광역시 유성구 와룡로136번길 15, (봉산동, 하늘바람휴먼시아)",대전광역시 유성구 봉산동 295,36.4388742,127.3830352,20880,25309,Y,지하주차장,042-611-2560,대전광역시 유성구청,2019-05-20
"대덕테크노밸리1단지아파트(지하1층주차장)",공공용,"대전광역시 유성구 배울2로 6, (관평동, 대덕테크노밸리한화꿈에그린1단지)",대전광역시 유성구 관평동 664,36.4215327,127.3833831,2089,2532,Y,지하주차장,042-611-2560,대전광역시 유성구청,2019-05-20
"대덕테크노밸리2단지아파트(지하1층주차장)",공공용,"대전광역시 유성구 배울1로 13, (관평동, 대덕테크노밸리대우푸르지오2단지)",대전광역시 유성구 관평동 665,36.4198709,127.3823414,6043,7325,Y,지하주차장,042-611-2560,대전광역시 유성구청,2019-05-20
"대덕테크노밸리3단지아파트(지하1층주차장)",공공용,"대전광역시 유성구 배울2로 24, (관평동, 대덕테크노밸리중앙하이츠빌3단지)",대전광역시 유성구 관평동 668,36.4211887,127.3856998,1819,2205,Y,지하주차장,042-611-2560,대전광역시 유성구청,2019-05-20
"대덕테크노밸리4단지아파트(지하1층주차장)",공공용,"대전광역시 유성구 배울1로 35, (관평동, 대덕테크노밸리쌍용스윗닷홈4단지)",대전광역시 유성구 관평동 666,36.4194564,127.3844411,1654,2005,Y,지하주차장,042-611-2560,대전광역시 유성구청,2019-05-20
"대덕테크노밸리5단지아파트(지하1층주차장)",공공용,"대전광역시 유성구 배울2로 42, (관평동, 대덕테크노밸리신동아파밀리에5단지)",대전광역시 유성구 관평동 669,36.4200613,127.3872888,2971,3601,Y,지하주차장,042-611-2560,대전광역시 유성구청,2019-05-20
"대덕테크노밸리6단지아파트(지하1층주차장)",공공용,"대전광역시 유성구 배울2로 78, (관평동, 대덕테크노밸리운암네오미아6단지)",대전광역시 유성구 관평동 672,36.4192942,127.3900825,2372,2875,Y,지하주차장,042-611-2560,대전광역시 유성구청,2019-05-20
