"민방위대피시설명",민방위대피시설구분,소재지도로명주소,소재지지번주소,위도,경도,민방위대피시설면적,대피가능인원수,개방여부,평시활용유형,관리기관전화번호,관리기관명,데이터기준일자
"화곡푸르지오(129~131동 지하주차장)",공공용,"서울특별시 강서구 화곡로13길 107 (화곡동, 화곡푸르지오)",서울특별시 강서구 화곡동 1091,37.54724363,126.832278,8617,10445,Y,,02-2600-6990,서울특별시 강서구청,2021-03-22
"화곡푸르지오(132~143동 지하주차장)",공공용,"서울특별시 강서구 화곡로13길 107 (화곡동, 화곡푸르지오)",서울특별시 강서구 화곡동 1091,37.54724363,126.8322457,8617,10445,Y,,02-2600-6990,서울특별시 강서구청,2021-03-22
"화곡푸르지오(144~150동 지하주차장)",공공용,"서울특별시 강서구 화곡로13길 107 (화곡동, 화곡푸르지오)",서울특별시 강서구 화곡동 1091,37.54724363,126.8322457,8617,10445,Y,,02-2600-6990,서울특별시 강서구청,2021-03-22
"희훈리치파크아파트(지하주차장)",공공용,"서울특별시 강서구 강서로45다길 30-17 (화곡동,희훈리치파크아파트)",서울특별시 강서구 화곡3동 1011-6,37.54653687,126.8345331,3301,4001,Y,,02-2600-6990,서울특별시 강서구청,2021-03-22
"태영방송인아파트(지하주차장)",공공용,"서울특별시 강서구 등촌로13자길 74 (화곡동, 태영방송인아파트)",서울특별시 강서구 화곡동 1140,37.5375877,126.8532809,8228,9973,Y,,02-2600-6990,서울특별시 강서구청,2021-03-22
"성삼하이츠아파트(지하주차장)",공공용,"서울특별시 강서구 곰달래로59길 36 (화곡동, 성삼하이츠아파트)",서울특별시 강서구 화곡동 1142,37.534018,126.863057,942,1141,Y,,02-2600-6990,서울특별시 강서구청,2021-03-22
"보람쉬움아파트(지하주차장)",공공용,"서울특별시 강서구 등촌로13바길 18-11 (화곡동, 화곡3차보람쉬움아파트)",서울특별시 강서구 화곡동 1150,37.53677878,126.857882,2287,2773,Y,,02-2600-6990,서울특별시 강서구청,2021-03-22
"금화아파트(지하주차장)",공공용,"서울특별시 강서구 곰달래로57길 7 (화곡동, 금화아파트)",서울특별시 강서구 화곡동 797-1,37.5325414,126.861674,422,512,Y,,02-2600-6990,서울특별시 강서구청,2021-03-22
"명지해드는터아파트(지하주차장)",공공용,"서울특별시 강서구 등촌로13아길 44 (화곡동, 명지해드는터)",서울특별시 강서구 화곡동 473-4,37.53694277,126.856318,3035,3679,Y,,02-2600-6990,서울특별시 강서구청,2021-03-22
"화곡4동주민센터(지하주차장)",공공용,"서울특별시 강서구 곰달래로57가길 26 (화곡동, 시립청소년수련관및화곡4동주민자치센터)",서울특별시 강서구 화곡동 809-1,37.53468478,126.8608037,1499,1817,Y,,02-2600-6990,서울특별시 강서구청,2021-03-22
"강서구청(지하상황실)",공공용,"서울특별시 강서구 화곡로 302 (화곡동, 강서구청)",서울특별시 강서구 화곡동 980-16,37.55096462,126.8495338,770,934,Y,,02-2600-6990,서울특별시 강서구청,2021-03-22
"우장산롯데캐슬아파트(지하주차장)",공공용,"서울특별시 강서구 공항대로 382 (화곡동, 우장산롯데캐슬아파트)",서울특별시 강서구 화곡동 1145,37.55639584,126.8495455,4609,5587,Y,,02-2600-6990,서울특별시 강서구청,2021-03-22
"우장산롯데아파트(지하주차장)",공공용,"서울특별시 강서구 우장산로 92 (화곡동, 우장산롯데아파트)",서울특별시 강서구 화곡동 1148번지,37.55246643,126.8459274,7001,8486,Y,,02-2600-6990,서울특별시 강서구청,2021-03-22
"우장산한화꿈에그린아파트(지하주차장)",공공용,"서울특별시 강서구 우장산로 103 (화곡동, 우장산한화꿈에그린아파트)",서울특별시 강서구 화곡동 1151번지,37.55353473,126.8470977,741,898,Y,,02-2600-6990,서울특별시 강서구청,2021-03-22
KT 화곡지사(지하주차장),공공용,서울특별시 강서구 강서로5길 64 (화곡동),서울특별시 강서구 화곡동 893-1,37.52954477,126.8485224,1126,1365,Y,,02-2600-6990,서울특별시 강서구청,2021-03-22
"현대그린아파트(지하주차장)",공공용,"서울특별시 강서구 곰달래로26길 15 (화곡동, 현대그린아파트)",서울특별시 강서구 화곡동 895-6,37.530028,126.849441,320,388,Y,,02-2600-6990,서울특별시 강서구청,2021-03-22
"국민은행(지하주차장)",공공용,서울특별시 강서구 곰달래로 133 (화곡동),서울특별시 강서구 화곡동 342-38,37.53084113,126.847656,769,932,Y,,02-2600-6990,서울특별시 강서구청,2021-03-22
"화곡판타지아(지하주차장)",공공용,"서울특별시 강서구 강서로 52 (화곡동, 화곡판타지아)",서울특별시 강서구 화곡동 341-65,37.532424,126.846614,1553,1882,Y,,02-2600-6990,서울특별시 강서구청,2021-03-22
"탑건아파트(지하주차장)",공공용,"서울특별시 강서구 초록마을로 166 (화곡동, 탑건진선미아파트)",서울특별시 강서구 화곡동 404-1,37.5362127,126.846116,2792,3384,Y,,02-2600-6990,서울특별시 강서구청,2021-03-22
"태승훼미리아파트(지하주차장)",공공용,"서울특별시 강서구 국회대로7길 175 (화곡동, 태승훼미리아파트)",서울특별시 강서구 화곡동 887-1,37.52879839,126.8510762,636,771,Y,,02-2600-6990,서울특별시 강서구청,2021-03-22
"태창아파트(지하주차장)",공공용,"서울특별시 강서구 초록마을로 121 (화곡동, 태창네스트힐아파트)",서울특별시 강서구 화곡동 1146,37.53744749,126.8506788,1071,1298,Y,,02-2600-6990,서울특별시 강서구청,2021-03-22
"곰달래문화복지센터(지하주차장)",공공용,"서울특별시 강서구 강서로5길 50 (화곡동, 복지문화센터및공영주차장)",서울특별시 강서구 화곡동 890,37.529009,126.848862,6821,8268,Y,,02-2600-6990,서울특별시 강서구청,2021-03-22
"우장산힐스테이트(지하주차장)",공공용,"서울특별시 강서구 강서로 348 (내발산동, 우장산힐스테이트)",서울특별시 강서구 내발산동 657,37.55707985,126.8380817,8704,10550,Y,,02-2600-6990,서울특별시 강서구청,2021-03-22
"우장산아이파크이편한세상아파트(지하주차장)",공공용,"서울특별시 강서구 강서로 266 (화곡동, 우장산아이파크이편한세상아파트)",서울특별시 강서구 화곡동 1159,37.54826122,126.8409796,9967,12082,Y,,02-2600-6990,서울특별시 강서구청,2021-03-22
"우장산휴먼빌아파트(지하주차장)",공공용,"서울특별시 강서구 우현로 18 (화곡동, 우장산휴먼빌아파트)",서울특별시 강서구 화곡동 81,37.54760181,126.8437693,2071,2510,Y,,02-2600-6990,서울특별시 강서구청,2021-03-22
"웰튼병원(지하주차장)",공공용,서울특별시 강서구 강서로 318 (내발산동),서울특별시 강서구 내발산동 677,37.554001,126.8371512,1005,1218,Y,,02-2600-6990,서울특별시 강서구청,2021-03-22
"마곡역",공공용,"서울특별시 강서구 공항대로 지하 163 (가양동, 마곡홍보관)",서울특별시 강서구 가양동 769-3,37.56019746,126.8255481,35253,42731,Y,,02-2600-6990,서울특별시 강서구청,2021-03-22
"동신대아아파트(지하주차장)",공공용,"서울특별시 강서구 강서로 532 (가양동, 동신아파트,대아아파트)",서울특별시 강서구 가양동 1457-1,37.5712744,126.8422755,2614,3168,Y,,02-2600-6990,서울특별시 강서구청,2021-03-22
"일신건영휴먼빌아파트(지하주차장)",공공용,"서울특별시 강서구 강서로 490 (가양동, 일신건영휴먼빌아파트)",서울특별시 강서구 가양동 150-8,37.56906101,126.8418681,4524,5483,Y,,02-2600-6990,서울특별시 강서구청,2021-03-22
"한보구암아파트(지하주차장)",공공용,"서울특별시 강서구 허준로 76 (가양동, 한보구암아파트)",서울특별시 강서구 가양동 1495,37.56841399,126.8486565,6183,7495,Y,,02-2600-6990,서울특별시 강서구청,2021-03-22
"마곡나루역",공공용,서울특별시 강서구 마곡중앙5로 지하 2 (마곡동),서울특별시 강서구 마곡동 760-3,37.566791,126.8275204,8338,10107,Y,,02-2600-6990,서울특별시 강서구청,2021-03-22
"양천향교역",공공용,서울특별시 강서구 양천로 지하 341 (가양동),서울특별시 강서구 가양동 159-3,37.56876047,126.8408183,6871,8328,Y,,02-2600-6990,서울특별시 강서구청,2021-03-22
"마곡엠밸리4단지(지하주차장)",공공용,"서울특별시 강서구 마곡서로 175 (마곡동, 마곡엠밸리4단지)",서울특별시 강서구 마곡동 738,37.56891669,126.823925,1663,2016,Y,,02-2600-6990,서울특별시 강서구청,2021-03-22
"기쁜우리복지관",공공용,"서울특별시 강서구 허준로 65 (가양동, 기쁜우리복지관,체육센터)",서울특별시 강서구 가양동 1466,37.56930783,126.848652,699,847,Y,,02-2600-6990,서울특별시 강서구청,2021-03-22
"가양5종합사회복지관",공공용,"서울특별시 강서구 양천로57길 36 (가양동, 가양5단지아파트)",서울특별시 강서구 가양동 1481,37.56462873,126.8535176,932,1130,Y,,02-2600-6990,서울특별시 강서구청,2021-03-22
"가양4종합사회복지관",공공용,"서울특별시 강서구 양천로57길 37 (가양동, 가양4단지아파트)",서울특별시 강서구 가양동 1478,37.56593157,126.8520708,576,698,Y,,02-2600-6990,서울특별시 강서구청,2021-03-22
"대림경동아파트(지하주차장)",공공용,"서울특별시 강서구 허준로 121 (가양동, 대림경동아파트)",서울특별시 강서구 가양동 1474,37.56709536,126.8547353,2138,2592,Y,,02-2600-6990,서울특별시 강서구청,2021-03-22
"홈플러스 가양점",공공용,"서울특별시 강서구 양천로 431 (가양동, 홈플러스가양점)",서울특별시 강서구 가양동 18-24,37.56426387,126.8499598,15095,18297,Y,,02-2600-6990,서울특별시 강서구청,2021-03-22
"탐라영재관(지하주차장)",공공용,"서울특별시 강서구 양천로57길 10-10 (가양동, 탐라영재관)",서울특별시 강서구 가양동 1480-6,37.56284362,126.8525975,15508,18798,Y,,02-2600-6990,서울특별시 강서구청,2021-03-22
"가양역(지하철9호선)",공공용,"서울특별시 강서구 양천로 지하 485 (가양동, 가양역)",서울특별시 강서구 가양동 14-61,37.56155561,126.8543884,11438,13864,Y,,02-2600-6990,서울특별시 강서구청,2021-03-22
"가양8단지아파트(지하주차장)",공공용,"서울특별시 강서구 허준로 176 (가양동, 가양도시개발공사아파트(가양8단지아파트))",서울특별시 강서구 가양동 1482,37.56186131,126.8568099,4396,5328,Y,,02-2600-6990,서울특별시 강서구청,2021-03-22
"가양9-1단지아파트(지하주차장)",공공용,"서울특별시 강서구 허준로 224 (가양동, 가양9단지아파트)",서울특별시 강서구 가양동 1489,37.55999798,126.8628211,6483,7858,Y,,02-2600-6990,서울특별시 강서구청,2021-03-22
"가양9-2단지아파트(지하주차장)",공공용,"서울특별시 강서구 허준로 234 (가양동, 가양9단지아파트)",서울특별시 강서구 가양동 1490,37.55857186,126.8637381,3980,4824,Y,,02-2600-6990,서울특별시 강서구청,2021-03-22
"가양프라자(지하주차장)",공공용,"서울특별시 강서구 허준로 198 (가양동, 가양프라자)",서울특별시 강서구 가양동 1488,37.5612924,126.860222,1063,1288,Y,,02-2600-6990,서울특별시 강서구청,2021-03-22
"가양6단지아파트(지하주차장)",공공용,"서울특별시 강서구 허준로 175 (가양동, 가양6단지아파트)",서울특별시 강서구 가양동 1485,37.56375638,126.8592873,5845,7085,Y,,02-2600-6990,서울특별시 강서구청,2021-03-22
"발산1동 발산역",공공용,"서울특별시 강서구 공항대로 지하 267 (마곡동, 발산역(5호선))",서울특별시 강서구 마곡동 727-1212,37.55902855,126.8373124,8192,9929,Y,,02-2600-6990,서울특별시 강서구청,2021-03-22
"발산1동 우장산역",공공용,"서울특별시 강서구 강서로 지하 262 (화곡동, 우장산역 5호선)",서울특별시 강서구 화곡동 1089-3,37.54900101,126.8364107,1960,2376,Y,,02-2600-6990,서울특별시 강서구청,2021-03-22
"보람아파트(지하주차장)",공공용,"서울특별시 강서구 강서로47길 80 (내발산동, 보람아파트)",서울특별시 강서구 내발산동 686-1,37.55313568,126.8319157,2084,2526,Y,,02-2600-6990,서울특별시 강서구청,2021-03-22
"태승훼미리아파트3차(지하주차장)",공공용,"서울특별시 강서구 강서로45길 138 (내발산동, 태승훼미리아파트3차)",서울특별시 강서구 발산1동 732,37.551368,126.831459,1156,1401,Y,,02-2600-6990,서울특별시 강서구청,2021-03-22
"대성유니드아파트(지하주차장)",공공용,"서울특별시 강서구 강서로45길 104 (내발산동, 대성유니트아파트)",서울특별시 강서구 발산1동 712-2,37.550003,126.832167,1395,1691,Y,,02-2600-6990,서울특별시 강서구청,2021-03-22
"강성레스트빌아파트(지하주차장)",공공용,"서울특별시 강서구 강서로45라길 52 (내발산동, 강성레스트빌아파트)",서울특별시 강서구 내발산동 717-20,37.549853,126.8345846,1048,1270,Y,,02-2600-6990,서울특별시 강서구청,2021-03-22
"그린씨티아파트(지하주차장)",공공용,"서울특별시 강서구 강서로47라길 79 (내발산동, 그린씨티아파트)",서울특별시 강서구 내발산동 716-16,37.54964166,126.8332181,988,1198,Y,,02-2600-6990,서울특별시 강서구청,2021-03-22
"마곡수명산파크1단지(지하주차장)",공공용,"서울특별시 강서구 강서로47길 108 (내발산동, 마곡수명산파크1단지아파트)",서울특별시 강서구 발산1동 742,37.55356618,126.830534,5627,6821,Y,,02-2600-6990,서울특별시 강서구청,2021-03-22
"마곡수명산파크2단지(지하주차장)",공공용,"서울특별시 강서구 강서로47길 158 (내발산동, 마곡수명산파크2단지아파트)",서울특별시 강서구 발산1동 741,37.55385752,126.8276407,2491,3019,Y,,02-2600-6990,서울특별시 강서구청,2021-03-22
"마곡수명산파크3단지(지하주차장)",공공용,"서울특별시 강서구 수명로1길 110 (내발산동, 마곡수명산파크3단지아파트)",서울특별시 강서구 내발산동 751,37.55185659,126.8247075,2051,2486,Y,,02-2600-6990,서울특별시 강서구청,2021-03-22
"마곡수명산파크4단지(지하주차장)",공공용,"서울특별시 강서구 수명로1길 16 (내발산동, 마곡수명산파크4단지아파트)",서울특별시 강서구 내발산동 753,37.552048,126.8225614,3639,4411,Y,,02-2600-6990,서울특별시 강서구청,2021-03-22
"마곡수명산파크5단지(지하주차장)",공공용,"서울특별시 강서구 수명로2길 105 (내발산동, 마곡수명산파크5단지아파트)",서울특별시 강서구 내발산동 749,37.55158692,126.8275826,3754,4550,Y,,02-2600-6990,서울특별시 강서구청,2021-03-22
"마곡수명산파크6단지(지하주차장)",공공용,"서울특별시 강서구 수명로2길 63 (내발산동, 마곡수명산파크6단지아파트)",서울특별시 강서구 발산1동 759,37.54987605,126.8258211,1580,1915,Y,,02-2600-6990,서울특별시 강서구청,2021-03-22
