"민방위대피시설명",민방위대피시설구분,소재지도로명주소,소재지지번주소,위도,경도,민방위대피시설면적,대피가능인원수,개방여부,평시활용유형,관리기관전화번호,관리기관명,데이터기준일자
"건화호반아파트",공공용,"경상북도 김천시 연화지2길 23 (교동, 건화호반맨션상가)",경상북도 김천시 교동 899,36.137390,128.091397,1758.6,2132,Y,주차장,054-439-1582,건화호반아파트,2019-09-27
"하나로마트",공공용,경상북도 김천시 자산로 147 (평화동),경상북도 김천시 평화동 28-8,36.124011,128.117399,1123.97,1362,Y,업무시설,054-420-2200,하나로마트,2019-09-27
"중앙보건지소",공공용,"경상북도 김천시 중앙공원길 21 (남산동, 중앙보건지소)",경상북도 김천시 남산동 28-18,36.119222,128.119068,100,121,Y,창고,054-421-2782,중앙보건지소,2019-09-27
"김천우체국",공공용,경상북도 김천시 중앙시장3길 22 (모암동),경상북도 김천시 모암동 154-2,36.118484,128.125575,480,582,Y,업무시설,054-434-0014,김천우체국,2019-09-27
"항도아파트",공공용,"경상북도 김천시 충효길 88 (성내동, 항도빌라)",경상북도 김천시 성내동 62,36.124440,128.119258,2909.86,3527,Y,주차장,054-433-0574,항도아파트,2019-09-27
"농협서김천지점",공공용,경상북도 김천시 평화3길 38 (평화동),경상북도 김천시 평화동 245-154,36.125433,128.109409,500,606,Y,주차장,054-432-6715,농협서김천지점,2019-09-27
"신천지아파트",공공용,"경상북도 김천시 평화5길 7 (평화동, 신천지타운)",경상북도 김천시 평화동 245-91,36.125419,128.108311,1115.26,1352,Y,주차장,054-000-0000,신천지아파트,2019-09-27
"김천시립도서관",공공용,"경상북도 김천시 평화순환길 111 (평화동, 김천시립도서관)",경상북도 김천시 평화동 374-1,36.123353,128.109961,600,727,Y,독서실,054-421-2831,김천시립도서관,2019-09-27
"한일장미아파트",공공용,"경상북도 김천시 평화장미3길 25 (평화동, 한일장미타운)",경상북도 김천시 평화동 72-10,36.127522,128.115072,1629.76,1975,Y,주차장,054-434-7651,한일장미아파트,2019-09-27
"김천황금성당",공공용,"경상북도 김천시 학사대길 64 (황금동, 황금천주교회)",경상북도 김천시 황금동 76-18,36.116275,128.121292,793,961,Y,사무실,054-433-3880,김천황금성당,2019-09-27
"덕곡한마음아파트",공공용,경상북도 김천시 한마음길 8 (덕곡동),경상북도 김천시 덕곡동 1196-1,36.114089,128.1499996774,5289.2,6411,Y,주차장,054-432-2381,덕곡한마음아파트,2019-09-27
KCC스위첸아파트,공공용,"경상북도 김천시 혁신5로 11 (율곡동, 경북혁신케이씨씨스위첸)",경상북도 김천시 율곡동 408,36.119752,128.180307,23396.25,1698,Y,주차장,054-433-4422,KCC스위첸아파트,2019-09-27
"영무예다음1차아파트",공공용,"경상북도 김천시 혁신8로 66 (율곡동, 김천혁신도시영무예다음1차아파트)",경상북도 김천시 율곡동 415,36.127116,128.187966,21197,1593,Y,주차장,054-430-5990,영무예다음1차아파트,2019-09-27
"부곡금류아파트",공공용,"경상북도 김천시 가메실2길 36 (부곡동, 금류아파트상가)",경상북도 김천시 부곡동 584-1,36.121950,128.100519,476,577,Y,주차장,054-433-8603,부곡금류아파트,2019-09-27
"한일부곡아파트",공공용,경상북도 김천시 고래실3길 45-8 (부곡동),경상북도 김천시 부곡동 960-8,36.122820,128.083384,3629.7,4400,Y,주차장,054-431-3389,한일부곡아파트,2019-09-27
"농협중앙회지부",공공용,경상북도 김천시 김천로 154 (남산동),경상북도 김천시 남산동 50-2,36.121019,128.117774,317.36,385,Y,주차장,054-432-6701,농협중앙회지부,2019-09-27
"김천경찰서",공공용,경상북도 김천시 김천로 164 (남산동),경상북도 김천시 남산동 24-19,36.120646,128.118675,934.2,1132,Y,업무시설,054-434-0113,김천경찰서,2019-09-27
"평화프라자",공공용,경상북도 김천시 김천로 86 (평화동),경상북도 김천시 평화동 245-69,36.124558,128.111685,330.58,401,Y,상가,054-436-3131,평화프라자,2019-09-27
"한일파크맨션",공공용,경상북도 김천시 모암길 117 (모암동),경상북도 김천시 모암동 114-3,36.124844,128.122939,1381,200,Y,주차장,054-421-2312,한일파크맨션,2019-09-27
"김천의료원",공공용,"경상북도 김천시 모암길 24 (모암동, 김천의료원)",경상북도 김천시 모암동 85-1,36.122668,128.125999,743,901,Y,업무시설,054-429-8114,김천의료원,2019-09-27
"한일상가아파트",공공용,"경상북도 김천시 모암사랑1길 29 (모암동, 한일상가아파트)",경상북도 김천시 모암동 181-4,36.124658,128.127800,944.38,1145,Y,주차장,054-421-2312,한일상가아파트,2019-09-27
"덕곡주공아파트",공공용,"경상북도 김천시 무실7길 38 (덕곡동, 덕곡주공아파트)",경상북도 김천시 덕곡동 767,36.113015,128.156666,1894,2296,Y,주차장,054-433-8438,덕곡주공아파트,2019-09-27
"아주아트빌",공공용,경상북도 김천시 문지왈3길 14 (부곡동),경상북도 김천시 부곡동 765,36.121881,128.090328,4086,4953,Y,주차장,054-437-0114,아주아트빌,2019-09-27
"부곡3주공아파트",공공용,경상북도 김천시 문지왈길 68 (부곡동),경상북도 김천시 부곡동 1328,36.120525,128.087547,2443,2961,Y,주차장,054-435-4677,부곡3주공아파트,2019-09-27
"서부성결교회",공공용,경상북도 김천시 문화3길 8 (평화동),경상북도 김천시 평화동 220-1,36.127528,128.106629,185.12,224,Y,식당,054-433-5132,서부성결교회,2019-09-27
"법원김천지원",공공용,경상북도 김천시 물망골길 39 (삼락동),경상북도 김천시 삼락동 1225,36.144219,128.096378,178.5,216,Y,업무시설,054-420-2114,법원김천지원,2019-09-27
"한보아파트",공공용,"경상북도 김천시 백옥길 5 (백옥동, 한보아파트)",경상북도 김천시 백옥동 66,36.125266,128.080747,3064.4,3714,Y,주차장,054-432-7085,한보아파트,2019-09-27
"화성아파트",공공용,"경상북도 김천시 부곡길 162 (부곡동, 부곡화성타운)",경상북도 김천시 부곡동 1529,36.124995,128.096344,13801.6,2613,Y,주차장,054-431-2816,화성아파트,2019-09-27
"우방아파트",공공용,경상북도 김천시 부곡길 206 (부곡동),경상북도 김천시 부곡동 1530,36.124507,128.098865,12112.3,2369,Y,주차장,054-433-5199,우방아파트,2019-09-27
"코아루1차아파트",공공용,경상북도 김천시 삼락택지길 132 (교동),경상북도 김천시 교동 950,36.142771,128.099275,1515,1836,Y,주차장,054-431-9707,코아루1차아파트,2019-09-27
"코아루2차아파트",공공용,"경상북도 김천시 삼락택지길 137 (삼락동, 코아루2차아파트)",경상북도 김천시 삼락동 1299,36.144818,128.098588,6681.35,8099,Y,주차장,054-432-8477,코아루2차아파트,2019-09-27
"김천시청",공공용,경상북도 김천시 시청1길 1 (신음동),경상북도 김천시 신음동 1284,36.139715,128.113307,780.1,946,N,대피소,054-420-6154,김천시청 안전재난과,2019-09-27
"신음금류아파트",공공용,"경상북도 김천시 시청2길 30 (신음동, 신음동 금류아파트)",경상북도 김천시 신음동 847-2,36.137842,128.112871,5371.9,6511,Y,주차장,054-433-7346,신음금류아파트,2019-09-27
"덕일아파트",공공용,경상북도 김천시 시청6길 21 (신음동),경상북도 김천시 신음동 1273,36.141575,128.114195,3153.7,3823,Y,주차장,054-432-0831,덕일아파트,2019-09-27
