"민방위대피시설명",민방위대피시설구분,소재지도로명주소,소재지지번주소,위도,경도,민방위대피시설면적,대피가능인원수,개방여부,평시활용유형,관리기관전화번호,관리기관명,데이터기준일자
"제일아파트",공공용,"전라북도 전주시 덕진구 송천3길 50 (송천동1가, 제일아파트)",전라북도 전주시 덕진구 송천동1가 626-3,35.860428,127.1157899,1841,2232,Y,주차장,063-270-6264,전라북도 전주시청 덕진구청 건설과,2020-08-31
"서호1차아파트",공공용,"전라북도 전주시 덕진구 송천로 31 (송천동1가, 송천서호1차아파트)",전라북도 전주시 덕진구 송천동1가 337,35.85596759,127.1181834,2528,3064,Y,주차장,063-270-6264,전라북도 전주시청 덕진구청 건설과,2020-08-31
"송천1동주민센터",공공용,"전라북도 전주시 덕진구 송천중앙로 116 (송천동1가, 송천1동주민센터)",전라북도 전주시 덕진구 송천동1가 395-28,35.8571183763,127.1210231,424,514,Y,주차장,063-270-6264,전라북도 전주시청 덕진구청 건설과,2020-08-31
"거성 고속맨션2차 아파트",공공용,"전라북도 전주시 덕진구 숲정이5길 77 (진북동, 거성고속맨션2차)",전라북도 전주시 덕진구 진북동 1166-1,35.83346949,127.127906,424,514,Y,주차장,063-270-6264,전라북도 전주시청 덕진구청 건설과,2020-08-31
"팔복거성아파트",공공용,"전라북도 전주시 덕진구 신복5길 18 (팔복동1가, 팔복거성아파트)",전라북도 전주시 덕진구 팔복동1가 143-1,35.8548358895,127.1063095648,837,1015,Y,주차장,063-270-6264,전라북도 전주시청 덕진구청 건설과,2020-08-31
"팔복동주민센터",공공용,"전라북도 전주시 덕진구 신복5길 6 (팔복동1가, 팔복동주민센터)",전라북도 전주시 덕진구 팔복동1가 138-6,35.853681,127.106253,357,433,Y,주차장,063-270-6264,전라북도 전주시청 덕진구청 건설과,2020-08-31
"인후동에버파크아파트",공공용,"전라북도 전주시 덕진구 심방죽6길 8 (인후동2가, 에버파크아파트)",전라북도 전주시 덕진구 인후동2가 1614,35.8411499144,127.1512570924,4000,4848,Y,주차장,063-270-6264,전라북도 전주시청 덕진구청 건설과,2020-08-31
"인후동 선변아파트",공공용,"전라북도 전주시 덕진구 심방죽로 16 (인후동1가, 인후동선변아파트)",전라북도 전주시 덕진구 인후동1가 574,35.83754108,127.1514185,2723,3301,Y,주차장,063-270-6264,전라북도 전주시청 덕진구청 건설과,2020-08-31
"아중지하보도",공공용,전라북도 전주시 덕진구 아중로 152 (인후동1가),전라북도 전주시 덕진구 인후동1가 928-6,35.825842,127.166161,217,263,Y,주차장,063-270-6264,전라북도 전주시청 덕진구청 건설과,2020-08-31
"제일2차아파트",공공용,"전라북도 전주시 덕진구 아중로 170 (인후동1가, 아중제일2차아파트)",전라북도 전주시 덕진구 인후동1가 951-2,35.82622816,127.1679439,1831,2219,Y,주차장,063-270-6264,전라북도 전주시청 덕진구청 건설과,2020-08-31
"부영3차아파트",공공용,"전라북도 전주시 덕진구 아중로 180 (인후동1가, 부영3차아파트)",전라북도 전주시 덕진구 인후동1가 951-3,35.82656051,127.1700252,6586,15967,Y,주차장,063-270-6264,전라북도 전주시청 덕진구청 건설과,2020-08-31
"효성임대아파트",공공용,"전라북도 전주시 덕진구 안골5길 15 (우아동3가, 우아효성아파트)",전라북도 전주시 덕진구 우아동3가 757-14,35.8430257748,127.155914,1951,2365,Y,주차장,063-270-6264,전라북도 전주시청 덕진구청 건설과,2020-08-31
"진흥하이츠 101동",공공용,"전라북도 전주시 덕진구 안덕원1길 30 (우아동3가, 진흥하이츠)",전라북도 전주시 덕진구 우아동3가 412,35.840694,127.1650654,1269,1538,Y,주차장,063-270-6264,전라북도 전주시청 덕진구청 건설과,2020-08-31
"럭키아파트 3동",공공용,"전라북도 전주시 덕진구 안덕원3길 10 (우아동3가, 럭키아파트)",전라북도 전주시 덕진구 우아동3가 285-8,35.84341911,127.163765,800,970,Y,주차장,063-270-6264,전라북도 전주시청 덕진구청 건설과,2020-08-31
"럭키아파트 7동",공공용,"전라북도 전주시 덕진구 안덕원3길 10 (우아동3가, 럭키아파트)",전라북도 전주시 덕진구 우아동3가 285-8,35.84341911,127.163765,800,970,Y,주차장,063-270-6264,전라북도 전주시청 덕진구청 건설과,2020-08-31
"한신휴플러스 아파트",공공용,"전라북도 전주시 덕진구 안덕원로 251 (인후동1가, 한신휴플러스아파트)",전라북도 전주시 덕진구 인후동1가 1029,35.8378373,127.1537744,7450,9030,Y,주차장,063-270-6264,전라북도 전주시청 덕진구청 건설과,2020-08-31
"송정써미트아파트",공공용,"전라북도 전주시 덕진구 안덕원로 325 (인후동1가, 인후동송정써미트아파트)",전라북도 전주시 덕진구 인후동1가 541,35.8397114617,127.1623450699,1050,1273,Y,주차장,063-270-6264,전라북도 전주시청 덕진구청 건설과,2020-08-31
"교육문화회관",공공용,"전라북도 전주시 덕진구 안덕원로 71 (진북동, 전북교육문화회관)",전라북도 전주시 덕진구 진북동 301-70,35.8287114018,127.1372004720,66,80,Y,용도없음,063-270-6264,전라북도 전주시청 덕진구청 건설과,2020-08-31
"솔내동아아파트",공공용,"전라북도 전주시 덕진구 와룡2길 5 (송천동2가, 동아아파트)",전라북도 전주시 덕진구 송천동2가 561-24,35.86606623,127.113439,5352,6487,Y,주차장,063-270-6264,전라북도 전주시청 덕진구청 건설과,2020-08-31
"쌍용1차아파트",공공용,전라북도 전주시 덕진구 와룡로 40 (송천동2가),전라북도 전주시 덕진구 송천동2가 541-2,35.8628294404,127.1128703098,2342,2839,Y,주차장,063-270-6264,전라북도 전주시청 덕진구청 건설과,2020-08-31
"쌍용2차아파트",공공용,전라북도 전주시 덕진구 와룡로 50 (송천동2가),전라북도 전주시 덕진구 송천동2가 536,35.86392587,127.112336,3461,4195,Y,주차장,063-270-6264,전라북도 전주시청 덕진구청 건설과,2020-08-31
"우아1동주민센터",공공용,"전라북도 전주시 덕진구 우아2길 25 (우아동3가, 우아1동주민센터)",전라북도 전주시 덕진구 우아동3가 746-67,35.849872,127.159564,150,182,Y,주차장,063-270-6264,전라북도 전주시청 덕진구청 건설과,2020-08-31
"장동에코르아파트",공공용,전라북도 전주시 덕진구 정암길 19 (장동),전라북도 전주시 덕진구 장동 1052-2,35.8611220379,127.0604973258,9999,12120,Y,주차장,063-270-6264,전라북도 전주시청 덕진구청 건설과,2020-08-31
"아중롯데아파트 102동",공공용,"전라북도 전주시 덕진구 중상보로 10 (우아동2가, 롯데아파트)",전라북도 전주시 덕진구 우아동2가 887,35.83068599,127.1690822,3331,4038,Y,주차장,063-270-6264,전라북도 전주시청 덕진구청 건설과,2020-08-31
"아중롯데아파트 103동",공공용,"전라북도 전주시 덕진구 중상보로 10 (우아동2가, 롯데아파트)",전라북도 전주시 덕진구 우아동2가 887,35.83068599,127.169017,2129,2581,Y,주차장,063-270-6264,전라북도 전주시청 덕진구청 건설과,2020-08-31
"아중롯데아파트 105동",공공용,"전라북도 전주시 덕진구 중상보로 10 (우아동2가, 롯데아파트)",전라북도 전주시 덕진구 우아동2가 887,35.83068599,127.1690822,3329,4035,Y,주차장,063-270-6264,전라북도 전주시청 덕진구청 건설과,2020-08-31
"안고을우성아파트",공공용,"전라북도 전주시 덕진구 진버들2길 14 (인후동1가, 안고을우성아파트)",전라북도 전주시 덕진구 인후동1가 458,35.83551885,127.1596271,1931,2341,Y,주차장,063-270-6264,전라북도 전주시청 덕진구청 건설과,2020-08-31
"부영1차아파트",공공용,"전라북도 전주시 덕진구 진버들3길 10 (인후동1가, 부영1차아파트)",전라북도 전주시 덕진구 인후동1가 802-1,35.835286,127.162967,3604,4368,Y,주차장,063-270-6264,전라북도 전주시청 덕진구청 건설과,2020-08-31
"진버들대우아파트 202동",공공용,"전라북도 전주시 덕진구 진버들5길 10 (우아동2가, 진버들대우아파트)",전라북도 전주시 덕진구 우아동2가 853-1,35.83618867,127.1654857,4041,4898,Y,주차장,063-270-6264,전라북도 전주시청 덕진구청 건설과,2020-08-31
"진버들대우아파트 203동",공공용,"전라북도 전주시 덕진구 진버들5길 10 (우아동2가, 진버들대우아파트)",전라북도 전주시 덕진구 우아동2가 853-1,35.83618867,127.1654857,1439,1744,Y,주차장,063-270-6264,전라북도 전주시청 덕진구청 건설과,2020-08-31
"동국해성아파트",공공용,"전라북도 전주시 덕진구 진북로 15 (진북동, 동국해성아파트)",전라북도 전주시 덕진구 진북동 1034-1,35.825922,127.1337998512,2762,3348,Y,주차장,063-270-6264,전라북도 전주시청 덕진구청 건설과,2020-08-31
"한강아파트",공공용,"전라북도 전주시 덕진구 쪽구름로 133 (반월동, 반월동한강아파트)",전라북도 전주시 덕진구 반월동 386-7,35.87377398,127.0707939,1951,2365,Y,주차장,063-270-6264,전라북도 전주시청 덕진구청 건설과,2020-08-31
"여의동제일아파트",공공용,"전라북도 전주시 덕진구 쪽구름로 19 (여의동, 제일아파트)",전라북도 전주시 덕진구 여의동 669,35.86790473,127.0771178,6806,8250,Y,주차장,063-270-6264,전라북도 전주시청 덕진구청 건설과,2020-08-31
"동국아파트",공공용,"전라북도 전주시 덕진구 쪽구름로 53 (여의동, 동국아파트)",전라북도 전주시 덕진구 여의동 582-1,35.870403,127.0761192,8595,10418,Y,주차장,063-270-6264,전라북도 전주시청 덕진구청 건설과,2020-08-31
"송천동진흥더블파크아파트",공공용,"전라북도 전주시 덕진구 천마산로 100 (송천동1가, 진흥더블파크아파트)",전라북도 전주시 덕진구 송천동1가 12-10,35.8647750373,127.1317063047,9999,12120,Y,주차장,063-270-6264,전라북도 전주시청 덕진구청 건설과,2020-08-31
"팔복동코스타빌아파트",공공용,"전라북도 전주시 덕진구 추천1길 6 (팔복동2가, 코스타빌아파트)",전라북도 전주시 덕진구 팔복동2가 135-2,35.8486408676,127.1058685765,752,912,Y,주차장,063-270-6264,전라북도 전주시청 덕진구청 건설과,2020-08-31
"우성아파트",공공용,"전라북도 전주시 덕진구 태진로 101 (진북동, 우성아파트)",전라북도 전주시 덕진구 진북동 416,35.83042211,127.1355035,9001,10910,Y,주차장,063-270-6264,전라북도 전주시청 덕진구청 건설과,2020-08-31
"전북경제통상진흥원",공공용,"전라북도 전주시 덕진구 팔과정로 164 (팔복동1가, 전라북도경제통상진흥원)",전라북도 전주시 덕진구 팔복동1가 337-2,35.860956,127.094767,954,1156,Y,주차장,063-270-6264,전라북도 전주시청 덕진구청 건설과,2020-08-31
"팔복동 남양아파트",공공용,"전라북도 전주시 덕진구 팔복1길 6 (팔복동2가, 남양아파트)",전라북도 전주시 덕진구 팔복동2가 130-2,35.847442,127.104869,4620,5600,Y,주차장,063-270-6264,전라북도 전주시청 덕진구청 건설과,2020-08-31
"인후휴먼시아 아파트",공공용,"전라북도 전주시 덕진구 팽나무2길 7 (인후동1가, 인후휴먼시아)",전라북도 전주시 덕진구 인후동1가 1035,35.8350523492,127.1524142910,4686,5680,Y,주차장,063-270-6264,전라북도 전주시청 덕진구청 건설과,2020-08-31
"하누리홈타운",공공용,"전라북도 전주시 덕진구 팽나무4길 21 (인후동1가, 하누리홈타운)",전라북도 전주시 덕진구 인후동1가 780-2,35.8351402,127.1551793,816,989,Y,주차장,063-270-6264,전라북도 전주시청 덕진구청 건설과,2020-08-31
"거성프라자아파트",공공용,"전라북도 전주시 덕진구 팽나무4길 7 (인후동1가, 거성프라자아파트)",전라북도 전주시 덕진구 인후동1가 782,35.835861,127.1551374,174,211,Y,주차장,063-270-6264,전라북도 전주시청 덕진구청 건설과,2020-08-31
"백우동산아파트",공공용,"전라북도 전주시 덕진구 편운로 37 (동산동, 백우동산아파트)",전라북도 전주시 덕진구 동산동 647,35.8726315,127.0799343,1729,2096,Y,주차장,063-270-6264,전라북도 전주시청 덕진구청 건설과,2020-08-31
"부영5차아파트",공공용,"전라북도 전주시 덕진구 한배미로 33 (인후동1가, 부영5차아파트)",전라북도 전주시 덕진구 인후동1가 951-7,35.8245110679,127.1687282299,2704,3278,Y,주차장,063-270-6264,전라북도 전주시청 덕진구청 건설과,2020-08-31
"아남아파트",공공용,"전라북도 전주시 덕진구 한배미로 5 (인후동1가, 아중아남아파트)",전라북도 전주시 덕진구 인후동1가 951-1,35.82560602,127.1668448,1568,1901,Y,주차장,063-270-6264,전라북도 전주시청 덕진구청 건설과,2020-08-31
"센트럴파크2단지APT",공공용,"전라북도 전주시 덕진구 호반로 11 (송천동1가, 송천동센트럴파크2단지아파트)",전라북도 전주시 덕진구 송천동1가 308-1,35.8540042840,127.1167192128,9999,12120,Y,주차장,063-270-6264,전라북도 전주시청 덕진구청 건설과,2020-08-31
"다경일신아파트",공공용,"전라북도 전주시 덕진구 호성1길 8-9 (호성동1가, 다경마을일신아파트)",전라북도 전주시 덕진구 호성동1가 750-6,35.8564050526,127.1551426,1343,1628,Y,주차장,063-270-6264,전라북도 전주시청 덕진구청 건설과,2020-08-31
"진흥더블파크1단지아파트",공공용,"전라북도 전주시 덕진구 호성로 132 (호성동1가, 진흥더블파크1단지아파트)",전라북도 전주시 덕진구 호성동1가 829-4,35.86221248,127.1496319,8150,9879,Y,주차장,063-270-6264,전라북도 전주시청 덕진구청 건설과,2020-08-31
"진흥더블파크3단지아파트",공공용,"전라북도 전주시 덕진구 호성로 170 (호성동2가, 진흥더블파크3단지아파트)",전라북도 전주시 덕진구 호성동2가 634,35.86629467,127.1456226,6200,7515,Y,주차장,063-270-6264,전라북도 전주시청 덕진구청 건설과,2020-08-31
"신동아3차아파트",공공용,"전라북도 전주시 덕진구 호성로 18-12 (우아동3가, 신동아아파트)",전라북도 전주시 덕진구 우아동3가 602-63,35.854561,127.1531866011,456,553,Y,주차장,063-270-6264,전라북도 전주시청 덕진구청 건설과,2020-08-31
LG동아아파트,공공용,"전라북도 전주시 덕진구 호성로 40 (호성동1가, LG동아아파트)",전라북도 전주시 덕진구 호성동1가 718,35.85560839,127.1522588,2330,2824,Y,주차장,063-270-6264,전라북도 전주시청 덕진구청 건설과,2020-08-31
"영무예다음아파트",공공용,"전라북도 전주시 덕진구 가련산로 24 (덕진동2가, 영무예다음아파트)",전라북도 전주시 덕진구 덕진동2가 696,35.84094444,127.1117014,9999,12120,Y,주차장,063-270-6264,전라북도 전주시청 덕진구청 건설과,2020-08-31
"덕진동 휴먼빌아파트",공공용,"전라북도 전주시 덕진구 가리내로 216 (덕진동2가, 하가휴먼빌아파트)",전라북도 전주시 덕진구 덕진동2가 697,35.8389529323,127.1133412002,3000,3636,Y,주차장,063-270-6264,전라북도 전주시청 덕진구청 건설과,2020-08-31
"중앙하이츠아파트",공공용,"전라북도 전주시 덕진구 거북바우3길 15 (금암동, 중앙하이츠아파트)",전라북도 전주시 덕진구 금암동 1564,35.837275,127.1393004,9999,12120,Y,주차장,063-270-6264,전라북도 전주시청 덕진구청 건설과,2020-08-31
"광주지방노동청 전주지청",공공용,"전라북도 전주시 덕진구 건산로 251 (인후동1가, 광주지방노동청전주지청)",전라북도 전주시 덕진구 인후동1가 807-8,35.8353864159,127.1642709395,2488,3016,Y,주차장,063-270-6264,전라북도 전주시청 덕진구청 건설과,2020-08-31
"전북대학교병원",공공용,"전라북도 전주시 덕진구 건지로 20 (금암동, 전북대학교병원)",전라북도 전주시 덕진구 금암동 634-18,35.8478856372,127.1411034617,9999,12120,Y,주차장,063-270-6264,전라북도 전주시청 덕진구청 건설과,2020-08-31
"위브어울림아파트",공공용,"전라북도 전주시 덕진구 견훤로 333 (인후동1가, 위브어울림아파트)",전라북도 전주시 덕진구 인후동1가 1033,35.83994841,127.1548942,9005,10915,Y,주차장,063-270-6264,전라북도 전주시청 덕진구청 건설과,2020-08-31
"우신아파트 1동",공공용,"전라북도 전주시 덕진구 견훤로 495 (우아동3가, 우신아파트)",전라북도 전주시 덕진구 우아동3가 599,35.8550367889,127.1538385831,616,747,Y,주차장,063-270-6264,전라북도 전주시청 덕진구청 건설과,2020-08-31
"우신아파트 2동",공공용,"전라북도 전주시 덕진구 견훤로 495 (우아동3가, 우신아파트)",전라북도 전주시 덕진구 우아동3가 599,35.8550367889,127.1538385831,616,747,Y,주차장,063-270-6264,전라북도 전주시청 덕진구청 건설과,2020-08-31
"우신아파트 3동",공공용,"전라북도 전주시 덕진구 견훤로 495 (우아동3가, 우신아파트)",전라북도 전주시 덕진구 우아동3가 599,35.8550367889,127.1538385831,616,747,Y,주차장,063-270-6264,전라북도 전주시청 덕진구청 건설과,2020-08-31
"우성아파트 가동",공공용,"전라북도 전주시 덕진구 견훤로 497 (우아동3가, 우성아파트)",전라북도 전주시 덕진구 우아동3가 594-6,35.855125,127.1551452,255,309,Y,주차장,063-270-6264,전라북도 전주시청 덕진구청 건설과,2020-08-31
"우성아파트 나동",공공용,"전라북도 전주시 덕진구 견훤로 497 (우아동3가, 우성아파트)",전라북도 전주시 덕진구 우아동3가 594-6,35.855192,127.1551452,255,309,Y,주차장,063-270-6264,전라북도 전주시청 덕진구청 건설과,2020-08-31
"우성아파트 다동",공공용,"전라북도 전주시 덕진구 견훤로 497 (우아동3가, 우성아파트)",전라북도 전주시 덕진구 우아동3가 594-6,35.85517931,127.1551452,255,309,Y,주차장,063-270-6264,전라북도 전주시청 덕진구청 건설과,2020-08-31
"금암초교",공공용,"전라북도 전주시 덕진구 권삼득로 210 (금암동, 전주금암초등학교)",전라북도 전주시 덕진구 금암동 522-1,35.8380957,127.1368536,66,80,Y,용도없음,063-270-6264,전라북도 전주시청 덕진구청 건설과,2020-08-31
"전주덕진예술회관",공공용,"전라북도 전주시 덕진구 권삼득로 407 (덕진동2가, 전주덕진예술회관)",전라북도 전주시 덕진구 덕진동2가 190-1,35.8477505654,127.1193756307,234,284,Y,공연연습장,063-270-6264,전라북도 전주시청 덕진구청 건설과,2020-08-31
"교보생명",공공용,전라북도 전주시 덕진구 기린대로 389 (금암동),전라북도 전주시 덕진구 금암동 475-6,35.836953,127.132561,1220,1479,Y,주차장,063-270-6264,전라북도 전주시청 덕진구청 건설과,2020-08-31
"금암1동사무소",공공용,전라북도 전주시 덕진구 기린대로 392 (금암동),전라북도 전주시 덕진구 금암동 470-7,35.837408,127.133106,197,239,Y,주차장,063-270-6264,전라북도 전주시청 덕진구청 건설과,2020-08-31
"한화생명",공공용,"전라북도 전주시 덕진구 기린대로 405 (금암동, 한화생명빌딩)",전라북도 전주시 덕진구 금암동 472-3,35.837669,127.131453,2163,2622,Y,주차장,063-270-6264,전라북도 전주시청 덕진구청 건설과,2020-08-31
"전주종합경기장",공공용,"전라북도 전주시 덕진구 기린대로 451 (덕진동1가, 전주종합경기장)",전라북도 전주시 덕진구 덕진동1가 1220-1,35.8407560751,127.1271265374,132,160,Y,용도없음,063-270-6264,전라북도 전주시청 덕진구청 건설과,2020-08-31
"덕진지하보도",공공용,전라북도 전주시 덕진구 기린대로 472 (덕진동1가),전라북도 전주시 덕진구 덕진동1가 1266-14,35.842136,127.126344,140,170,Y,보행도로,063-270-6264,전라북도 전주시청 덕진구청 건설과,2020-08-31
"덕진동주민센터",공공용,"전라북도 전주시 덕진구 기린대로 533-7 (덕진동1가, 덕진동주민센터)",전라북도 전주시 덕진구 덕진동1가 1357-5,35.845356,127.120697,24,29,Y,주차장,063-270-6264,전라북도 전주시청 덕진구청 건설과,2020-08-31
"소상공인희망센터",공공용,"전라북도 전주시 덕진구 기린대로 945-6 (여의동, 전라북도보건환경연구원)",전라북도 전주시 덕진구 여의동 558-6,35.8641348341,127.0811487406,188,228,Y,주차장,063-270-6264,전라북도 전주시청 덕진구청 건설과,2020-08-31
"대승아파트",공공용,"전라북도 전주시 덕진구 덕용1길 52 (동산동, 대승아파트)",전라북도 전주시 덕진구 동산동 459-3,35.87090458,127.0818422,6598,7998,Y,주차장,063-270-6264,전라북도 전주시청 덕진구청 건설과,2020-08-31
"명성아파트",공공용,전라북도 전주시 덕진구 동부대로 1553 (고랑동),전라북도 전주시 덕진구 고랑동 820-21,35.8770139625,127.0780922251,829,1005,Y,주차장,063-270-6264,전라북도 전주시청 덕진구청 건설과,2020-08-31
"우정신세계아파트101동",공공용,"전라북도 전주시 덕진구 동부대로 575 (우아동3가, 우정신세계)",전라북도 전주시 덕진구 우아동3가 359,35.84058783,127.1673499,1005,1218,Y,주차장,063-270-6264,전라북도 전주시청 덕진구청 건설과,2020-08-31
"우정신세계아파트102동",공공용,"전라북도 전주시 덕진구 동부대로 575 (우아동3가, 우정신세계)",전라북도 전주시 덕진구 우아동3가 359,35.84058783,127.1673499,904,1096,Y,주차장,063-270-6264,전라북도 전주시청 덕진구청 건설과,2020-08-31
"우정신세계아파트103동",공공용,"전라북도 전주시 덕진구 동부대로 575 (우아동3가, 우정신세계)",전라북도 전주시 덕진구 우아동3가 359,35.84058783,127.1673499,483,585,Y,주차장,063-270-6264,전라북도 전주시청 덕진구청 건설과,2020-08-31
"호반베르디움더클래스아파트",공공용,"전라북도 전주시 덕진구 출판로 87 (장동, 호반베르디움더클래스)",전라북도 전주시 덕진구 장동 1086,35.8398747614,127.0624035844,5000,6061,Y,주차장,063-270-6264,전라북도 전주시청 덕진구청 건설과,2020-08-31
"우미린2차아파트",공공용,"전라북도 전주시 덕진구 틀못4길 17 (장동, 우미린2단지)",전라북도 전주시 덕진구 장동 1063,35.84396765,127.0573206,5000,6061,Y,주차장,063-270-6264,전라북도 전주시청 덕진구청 건설과,2020-08-31
"혁신우미린1차아파트",공공용,"전라북도 전주시 덕진구 오공로 70 (중동, 우미린1단지)",전라북도 전주시 덕진구 중동 798,35.8354464726,127.0623216445,5000,6061,Y,주차장,063-270-6264,전라북도 전주시청 덕진구청 건설과,2020-08-31
"에코시티데시앙5블럭아파트",공공용,"전라북도 전주시 덕진구 세병로 85 (송천동2가, 에코시티데시앙5블럭아파트)",전라북도 전주시 덕진구 송천동2가 1309,35.8720745979,127.1322081520,9999,12120,Y,주차장,063-270-6264,전라북도 전주시청 덕진구청 건설과,2020-08-31
e편한세상 우아아파트,공공용,"전라북도 전주시 덕진구 우아로 50 (우아동3가, e편한세상우아아파트)",전라북도 전주시 덕진구 우아동3가 762,35.85404664,127.1556832,9999,12120,Y,주차장,063-270-6264,전라북도 전주시청 덕진구청 건설과,2020-08-31
"풍남초등학교대피소",공공용,전라북도 전주시 완산구 견훤왕궁로 16 (남노송동),전라북도 전주시 완산구 남노송동 507-1,35.8210012718,127.1541845410,840,1016,Y,주차장,063-220-5219,전라북도 전주시청 완산구청 건설과,2020-08-31
