"민방위대피시설명",민방위대피시설구분,소재지도로명주소,소재지지번주소,위도,경도,민방위대피시설면적,대피가능인원수,개방여부,평시활용유형,관리기관전화번호,관리기관명,데이터기준일자
"송정지하도",공공용,"경상북도 구미시 백산로 지하 84 (송정동, 송정지하도)",경상북도 구미시 송정동 9-10,36.120667,128.342461,321,389,Y,야간학교,054-480-6746,송정동,2020-10-22
"문화예술회관",공공용,경상북도 구미시 송정대로 89 (송정동),경상북도 구미시 송정동 75,36.118378,128.348947,2508,3040,Y,무용실,054-480-7401,송정동,2020-10-22
"우방신세계아파트2단지(204동~206동)",공공용,"경상북도 구미시 상사서로 17 (상모동, 우방신세계타운2단지)",경상북도 구미시 상모동 76-1,36.083969,128.356447,4684,5678,Y,주차장,054-480-7701,상모사곡동,2020-10-22
"화성파크프레지던트1단지 지하주차장(",공공용,"경상북도 구미시 상모로10길 40 (상모동, 화성파크프레지던트1단지)",경상북도 구미시 상모동 72,36.086703,128.356547,4535,5497,Y,주차장,054-480-7701,상모사곡동,2020-10-22
"상모한신휴플러스",공공용,"경상북도 구미시 박정희로 76 (상모동, 상모한신휴플러스)",경상북도 구미시 상모동 541,36.085657,128.350809,4050,4909,Y,주차장,054-480-7701,상모사곡동,2020-10-22
"세양청마루아파트 지하주차장(101동~103동)",공공용,"경상북도 구미시 박정희로 90-14 (상모동, 세양청마루아파트)",경상북도 구미시 상모동 271,36.086756,128.351396,5171,6268,Y,주차장,054-480-7701,상모사곡동,2020-10-22
"상모두산아파트(지하)",공공용,"경상북도 구미시 상모로 6 (상모동, 상모두산맨션)",경상북도 구미시 상모동 197-3,36.088151,128.351289,744,902,Y,주차장,054-480-7701,상모사곡동,2020-10-22
"보성황실1차아파트 지하주차장(107동~108동)",공공용,"경상북도 구미시 상사서로 128 (사곡동, 보성1차황실타운)",경상북도 구미시 사곡동 697-1,36.094646,128.356622,5440,6594,Y,주차장,054-480-7701,상모사곡동,2020-10-22
"보성황실2차아파크지하주차장(101동~102동)",공공용,"경상북도 구미시 상사동로28길 11 (사곡동, 보성2차황실타운)",경상북도 구미시 사곡동 656-9,36.101503,128.360670,6088,7379,Y,주차장,054-480-7701,상모사곡동,2020-10-22
"경운대학교",공공용,경상북도 구미시 산동면 강동로 730 (경운대학교),,36.171698,128.468071,2236,2710,Y,식당,054-480-7341,산동면,2020-10-22
"전원리빙필",공공용,"경상북도 구미시 비산로1길 4 (비산동, 비산전원리빙필)",경상북도 구미시 비산동 489-1,36.120027,128.374586,719,872,Y,주차장,054-480-7621,비산동,2020-10-22
"벽산아파트",공공용,"경상북도 구미시 비산로5길 19 (비산동, 벽산아파트)",경상북도 구미시 비산동 368,36.121396,128.379007,2718,3295,Y,주차장,054-480-7621,비산동,2020-10-22
"강변보성타운",공공용,"경상북도 구미시 산호대로 423 (비산동, 강변보성타운)",경상북도 구미시 비산동 28,36.121808,128.383635,3643,4416,Y,주차장,054-480-7621,비산동,2020-10-22
"도산휴먼시아(지하주차장)",공공용,"경상북도 구미시 문장로12길 45(도량동, 도산휴먼시아)",경상북도 구미시 도량동 754,36.142871,128.335205,1485,1800,Y,주차장,054-480-7485,도량동,2020-10-22
"파크맨션(P-3주차장)",공공용,"경상북도 구미시 송동로 154 (도량동, 파크맨션)",경상북도 구미시 도량동 77,36.149359,128.325471,19684,23859,Y,주차장,054-480-7485,도량동,2020-10-22
"두산맨션(지하주차장)",공공용,"경상북도 구미시 문장로 121-14 (도량동, 도량두산맨션)",경상북도 구미시 도량동 659,36.144244,128.330068,1785,2164,Y,주차장,054-480-7485,도량동,2020-10-22
"구미도량 휴먼시아아파트(403동 지하주차장)",공공용,"경상북도 구미시 도봉로 62, 403동 (도량동)",경상북도 구미시 도량동 224,36.140493,128.316581,1420,1721,Y,지하주차장,054-480-7485,도량동,2020-10-22
"도량뜨란채아파트(504동 지하주차장)",공공용,"경상북도 구미시 도봉로 67, 504동 (도량동, 구미도량뜨란채5단지)",경상북도 구미시 도량동 222,36.139528,128.319089,1420,1721,Y,지하주차장,054-480-7485,도량동,2020-10-22
"광평동주민센터",공공용,경상북도 구미시 광평길 55 (광평동),경상북도 구미시 광평동 532-7,36.1046996254,128.366069,480,582,Y,창고,054-480-7681,광평동,2020-10-22
"쉬즈산부인과",공공용,경상북도 구미시 구미대로 220 (광평동),경상북도 구미시 광평동 456-11,36.106383,128.363602,247,299,Y,주차장,054-480-7681,광평동,2020-10-22
"동우1차 아파트",공공용,경상북도 구미시 박정희로 341 (광평동),경상북도 구미시 광평동 352-1,36.108388,128.356845,1368,1658,Y,주차장,054-480-7681,광평동,2020-10-22
LG전자구미3공장,공공용,"경상북도 구미시 산호대로 77 (공단동, LG전자구미3공장)",경상북도 구미시 공단동 299,36.091412,128.385006,4765,5776,Y,주차장,054-480-7661,공단2동,2020-10-22
"삼성SDI 구미사업장(24동 물류동)",공공용,"경상북도 구미시 구미대로 58 (공단동, 삼성SDI구미사업장)",경상북도 구미시 공단동 290,36.092007,128.368394,764,926,Y,"회의, 교육",054-480-7661,공단2동,2020-10-22
"블루큐브케미칼코리아유한회사",공공용,"경상북도 구미시 1공단로4길 96 (공단동, 블루큐브케미칼코리아(유)구미공장)",경상북도 구미시 공단동 288-11,36.093569,128.370211,299,362,Y,식당,054-480-7661,공단2동,2020-10-22
"공단2동주민센터(지하)",공공용,"경상북도 구미시 1공단로 198-8 (공단동, 공단2동 주민센터)",경상북도 구미시 공단동 265-27,36.101389,128.384489,350,424,Y,창고,054-480-7661,공단2동,2020-10-22
"공단지하도",공공용,경상북도 구미시 1공단로 196 (공단동),경상북도 구미시 공단동 264-19,36.101764,128.384558,215,261,Y,지하보도,054-480-7661,공단2동,2020-10-22
"한화시스템(본관동)",공공용,경상북도 구미시 1공단로 244 (공단동),경상북도 구미시 공단동 259,36.100378,128.393021,1381,1674,Y,교육장,054-480-7661,공단2동,2020-10-22
"근로자복지센터",공공용,경상북도 구미시 산호대로 239 (공단동),경상북도 구미시 공단동 256-18,36.105022,128.384053,571,692,Y,체육관,054-480-7661,공단2동,2020-10-22
"순천향병원",공공용,"경상북도 구미시 1공단로 179 (공단동, 구미순천향병원)",경상북도 구미시 공단동 250,36.103416,128.382170,1734,2102,Y,식당,054-480-7661,공단2동,2020-10-22
"코오롱인더스트리",공공용,"경상북도 구미시 수출대로 48 (공단동, 코오롱)",경상북도 구미시 공단동 212,36.102979,128.374985,1005,1218,Y,식당,054-480-7661,공단2동,2020-10-22
"구미소방서",공공용,"경상북도 구미시 수출대로 112 (공단동, 구미소방서)",경상북도 구미시 공단동 207,36.110542,128.376521,364,441,Y,교육장,054-480-7661,공단2동,2020-10-22
"우림필유아파트",공공용,경상북도 구미시 수출대로3길 130 (공단동),경상북도 구미시 공단동 758,36.123614,128.372284,27666,33535,Y,지하주차장,054-480-7641,공단1동,2020-10-22
"오성전자",공공용,"경상북도 구미시 산호대로 335-4 (공단동, (주)오성전자)",경상북도 구미시 공단동 181,36.113919,128.383505,826,1001,Y,식당,054-480-7641,공단1동,2020-10-22
"구미세무서",공공용,"경상북도 구미시 수출대로 179 (공단동, 구미세무서)",경상북도 구미시 공단동 174,36.111831,128.385094,370,448,Y,미활용,054-480-7641,공단1동,2020-10-22
"(주)코아시스",공공용,경상북도 구미시 수출대로9길 16 (공단동),경상북도 구미시 공단동 171,36.112696,128.381071,132,160,Y,교육장,054-480-7641,공단1동,2020-10-22
"한국산업단지중부지역본부",공공용,경상북도 구미시 수출대로 127 (공단동),경상북도 구미시 공단동 164,36.111575,128.378533,972,1178,Y,미활용,054-480-7641,공단1동,2020-10-22
"쌍용유니참(주)",공공용,경상북도 구미시 수출대로 97 (공단동),경상북도 구미시 공단동 155,36.111523,128.375289,595,721,Y,식당,054-480-7641,공단1동,2020-10-22
"공단1동주민센터",공공용,"경상북도 구미시 비산로 4 (공단동, 공단1동주민센터)",경상북도 구미시 공단동 112-2,36.119306,128.372156,122,148,Y,창고,054-480-7641,공단1동,2020-10-22
"삼우힐타운",공공용,경상북도 구미시 고아읍 선산대로 608 (삼우힐타운),,36.183181,128.350463,3177,3851,Y,주차장,054-480-7066,고아읍,2020-10-22
"금오골든 아파트",공공용,경상북도 구미시 고아읍 지산25길 8 (금오골든타워),,36.148006,128.3484998822,1904,2308,Y,주차장,054-480-7066,고아읍,2020-10-22
"대원로얄타운",공공용,"경상북도 구미시 형곡로39길 4 (형곡동, 대원로얄타운)",,36.108706,128.339988,1597,1936,Y,주차장,054-480-7551,형곡2동,2020-10-22
"대동빌라트",공공용,경상북도 구미시 신시로8길 7-6 (형곡동),경상북도 구미시 형곡동 855-1,36.113561,128.340119,1851,2244,Y,주차장,054-480-7533,형곡1동,2020-10-22
"차병원",공공용,경상북도 구미시 신시로10길 12,경상북도 구미시 형곡동 855,36.1145984474,128.340744,4879,5914,Y,의료시설,054-480-7533,형곡1동,2020-10-22
"해피맘산부인과",공공용,경상북도 구미시 신시로 74 (형곡동),경상북도 구미시 형곡동 854,36.114442,128.339694,281,341,Y,주차장,054-480-7533,형곡1동,2020-10-22
"형곡볼링장",공공용,경상북도 구미시 형곡중앙로 10 (형곡동),경상북도 구미시 형곡동 151-3,36.111651,128.333161,1104,1338,Y,볼링장,054-480-7533,형곡1동,2020-10-22
"전원리빙필",공공용,경상북도 구미시 형곡동로 103,경상북도 구미시 형곡동 146-7,36.111461,128.3357118217,1362,1651,Y,주차장,054-480-7533,형곡1동,2020-10-22
"신세계아파트",공공용,경상북도 구미시 형곡중앙로 51,경상북도 구미시 형곡동 145-22,36.1116288163,128.3366618519,1137,1378,Y,주차장,054-480-7533,형곡1동,2020-10-22
"반석드림파크 9차",공공용,경상북도 구미시 경은로 100 (형곡동),경상북도 구미시 형곡동 143-1,36.114447,128.337714,962,1166,Y,주차장,054-480-7533,형곡1동,2020-10-22
"시립중앙도서관",공공용,경상북도 구미시 경은로 85,경상북도 구미시 형곡동 142,36.1137977966,128.3352215167,1577,1912,Y,식당,054-480-7533,형곡1동,2020-10-22
"형곡1동행정복지센터",공공용,경상북도 구미시 경은로 52 (형곡동),경상북도 구미시 형곡동 141-5,36.113993,128.334408,139,168,Y,체육관,054-480-7533,형곡1동,2020-10-22
"무궁화아파트",공공용,경상북도 구미시 형곡로10길 39-16 (형곡동),경상북도 구미시 형곡동 126-7,36.117128,128.327589,562,681,Y,주차장,054-480-7533,형곡1동,2020-10-22
"동부늘푸른아파트",공공용,경상북도 구미시 형곡로 53 (형곡동),경상북도 구미시 형곡동 117-3,36.115603,128.333501,529,641,Y,주차장,054-480-7533,형곡1동,2020-10-22
"진흥빌라트",공공용,경상북도 구미시 형곡로5길 18 (형곡동),경상북도 구미시 형곡동 115-7,36.114697,128.334856,463,561,Y,주차장,054-480-7533,형곡1동,2020-10-22
"삼우형구아파트",공공용,경상북도 구미시 경은로 8-5 (형곡동),경상북도 구미시 형곡동 106-1,36.115303,128.337839,1223,1482,Y,주차장,054-480-7533,형곡1동,2020-10-22
"삼우아파트 914동",공공용,경상북도 구미시 신시로17길 17 (형곡동),경상북도 구미시 형곡동 103-2,36.117467,128.337164,258,313,Y,주차장,054-480-7533,형곡1동,2020-10-22
"삼우궁전맨션",공공용,경상북도 구미시 해평면 강동로 1655 (삼우궁전맨션),,36.198134,128.391367,916,1110,Y,지하주차장,054-480-7301,해평면,2020-10-22
"삼성코닝",공공용,"경상북도 구미시 3공단3로 242 (진평동, 삼성코닝정밀소재(주))",경상북도 구미시 진평동 644-1,36.101690,128.410791,4628,5610,Y,사무실,054-480-7781,진미동,2020-10-22
"인의주공 202동옆 주차장",공공용,"경상북도 구미시 인동16길 47-4 (진평동, 구미인의주공아파트)",경상북도 구미시 진평동 180,36.097236,128.421151,2787,3378,Y,지하주차장,054-480-7781,진미동,2020-10-22
"동산그린빌라",공공용,"경상북도 구미시 형곡동로6길 16-9 (형곡동, 동산그린빌라)",경상북도 구미시 형곡동 336-6,36.104853,128.337852,184,223,Y,주차장,054-480-7551,형곡2동,2020-10-22
"정우공원맨션 14차",공공용,경상북도 구미시 형곡로32길 17 (형곡동),경상북도 구미시 형곡동 331,36.105678,128.337842,286,347,Y,주차장,054-480-7551,형곡2동,2020-10-22
"두산맨션",공공용,경상북도 구미시 형곡동로4길 5-3 (형곡동),경상북도 구미시 형곡동 318-4,36.104502,128.336394,664,805,Y,주차장,054-480-7551,형곡2동,2020-10-22
"무지개2차",공공용,"경상북도 구미시 형곡서로1길 17 (형곡동, 무지개2차APT)",경상북도 구미시 형곡동 308-1,36.106188,128.332861,163,198,Y,미활용,054-480-7551,형곡2동,2020-10-22
"미성빌라 A,B동",공공용,경상북도 구미시 형곡로28길 5-17 (형곡동),경상북도 구미시 형곡동 304-9,36.106406,128.334333,114,138,Y,창고,054-480-7551,형곡2동,2020-10-22
"삼우(902동)",공공용,경상북도 구미시 형곡로41길 16-1 (형곡동),경상북도 구미시 형곡동 176,36.110281,128.340726,259,314,Y,회의실,054-480-7551,형곡2동,2020-10-22
e편한세상,공공용,"경상북도 구미시 산호대로39길 25 (옥계동, e-편한세상)",경상북도 구미시 옥계동 935,36.140622,128.434265,8250,10000,Y,지하주차장,054-480-7801,양포동,2020-10-22
"구미경찰서",공공용,경상북도 구미시 송원동로 11-4 (송정동),경상북도 구미시 송정동 59,36.119822,128.346285,595,721,Y,식당,054-480-7401,송정동,2020-10-22
"구미교육지원청",공공용,경상북도 구미시 송정대로 63 (송정동),경상북도 구미시 송정동 55,36.119082,128.345910,195,236,Y,창고,054-480-7401,송정동,2020-10-22
"구미시청",공공용,경상북도 구미시 송정대로 55 (송정동),경상북도 구미시 송정동 50,36.120067,128.343823,985,1194,Y,"회의, 교육",054-480-7401,송정동,2020-10-22
"구미우체국",공공용,경상북도 구미시 송원서로 6 (송정동),경상북도 구미시 송정동 49,36.118317,128.343559,198,240,Y,창고,054-480-7401,송정동,2020-10-22
KT구미지사,공공용,경상북도 구미시 송원서로 14 (송정동),경상북도 구미시 송정동 48,36.118922,128.343249,251,304,Y,주차장,054-480-7401,송정동,2020-10-22
"한가람빌리지",공공용,"경상북도 구미시 백산로5길 6, 가동 (송정동, 한가람빌리지)",경상북도 구미시 송정동 45,36.1206997306,128.344153,350,424,Y,미활용,054-480-7401,송정동,2020-10-22
"우방1차아파트(5동)",공공용,"경상북도 구미시 백산로 186 (송정동, 우방타운1차)",경상북도 구미시 송정동 455-1,36.116115,128.350936,1230,1491,Y,창고,054-480-7401,송정동,2020-10-22
"우방1차아파트(12동)",공공용,"경상북도 구미시 백산로 183 (송정동, 우방타운1차)",경상북도 구미시 송정동 454-1,36.116581,128.351739,635,770,Y,"회의, 교육",054-480-7401,송정동,2020-10-22
"우방1차아파트(11동)",공공용,"경상북도 구미시 백산로 183 (송정동, 우방타운1차)",경상북도 구미시 송정동 454-1,36.116581,128.351739,793,961,Y,"회의, 교육",054-480-7401,송정동,2020-10-22
"우방1차아파트(6동)",공공용,"경상북도 구미시 백산로 183 (송정동, 우방타운1차)",경상북도 구미시 송정동 454-1,36.116581,128.351739,1011,1225,Y,창고,054-480-7401,송정동,2020-10-22
"구미상공회의소",공공용,"경상북도 구미시 송정대로 120 (송정동, 구미상공회의소)",경상북도 구미시 송정동 454,36.117053,128.351775,859,1041,Y,주차장,054-480-7401,송정동,2020-10-22
"우방2차아파트",공공용,"경상북도 구미시 박정희로 511 (송정동, 우방타운)",경상북도 구미시 송정동 38-5,36.121236,128.347687,1025,1242,Y,주차장,054-480-7401,송정동,2020-10-22
"혜성아파트 주차장",공공용,"경상북도 구미시 박정희로 525 (송정동, 혜성골드타운)",경상북도 구미시 송정동 38-4,36.121922,128.346090,430,521,Y,주차장,054-480-7401,송정동,2020-10-22
"혜성아파트(3동)",공공용,"경상북도 구미시 박정희로 525, 3동 (송정동, 혜성골드타운)",경상북도 구미시 송정동 38-4,36.121922,128.346031,496,601,Y,창고,054-480-7401,송정동,2020-10-22
"한솔아파트",공공용,"경상북도 구미시 박정희로 545 (송정동, 한솔아파트)",경상북도 구미시 송정동 38,36.122347,128.343717,2975,3606,Y,주차장,054-480-7401,송정동,2020-10-22
"동양한신아파트",공공용,"경상북도 구미시 백산로 153 (송정동, 동양한신아파트)",경상북도 구미시 송정동 183,36.119113,128.350005,3636,4407,Y,주차장,054-480-7401,송정동,2020-10-22
"남통e편한세상 지하주차장(후문)",공공용,"경상북도 구미시 선기로 77(남통동, 남통e편한세상)",경상북도 구미시 남통동 415,36.129498,128.317614,34848,42240,Y,지하주차장,054-480-7518,선주원남동,2020-10-22
"푸르지오캐슬B단지 지하주차장",공공용,"경상북도 구미시 산책길 7(송정동, 푸르지오캐슬B단지아파트)",경상북도 구미시 송정동 1,36.124651,128.335514,19015,23048,Y,지하주차장,054-480-7518,선주원남동,2020-10-22
"올림픽기념관",공공용,경상북도 구미시 산책길 63,경상북도 구미시 원평동 964-451,36.123542,128.3289375809,2539,3078,Y,체육관,054-480-7518,선주원남동,2020-10-22
"대동아파트",공공용,경상북도 구미시 원남로4길 5,경상북도 구미시 원평동 83-13,36.1276116673,128.3278436486,2562,3105,Y,지하주차장,054-480-7518,선주원남동,2020-10-22
"청산빌라",공공용,경상북도 구미시 원남로 51 (원평동),경상북도 구미시 원평동 77-60,36.128884,128.326917,668,810,Y,지하주차장,054-480-7518,선주원남동,2020-10-22
"도립도서관",공공용,경상북도 구미시 산책길 41,경상북도 구미시 원평동 468-1,36.1241738932,128.3313516804,661,801,Y,식당,054-480-7518,선주원남동,2020-10-22
"푸르지오캐슬 130동",공공용,경상북도 구미시 박정희로 599,경상북도 구미시 송정동 3,36.1220114259,128.3402720761,10939,13259,Y,지하주차장,054-480-7518,선주원남동,2020-10-22
"봉곡뜨란채104동앞지하",공공용,"경상북도 구미시 도봉로5길 13 (봉곡동, 구미봉곡뜨란채)",경상북도 구미시 봉곡동 5,36.141852,128.315192,1547,1875,Y,지하주차장,054-480-7518,선주원남동,2020-10-22
"현대아파트 106동지하(관리사무소앞)",공공용,경상북도 구미시 봉곡남로 148,경상북도 구미시 봉곡동 391,36.1504739461,128.3169067075,684,829,Y,지하주차장,054-480-7518,선주원남동,2020-10-22
"임은코오롱하늘채",공공용,"경상북도 구미시 왕산로28-13(임은동, 임은코오롱하늘채)",경상북도 구미시 임은동 818,36.086378,128.366134,30741,25631,Y,주차장,054-480-7732,임오동,2020-10-22
"구미임은삼도뷰엔빌W",공공용,"경상북도 구미시 왕산로28-12(임은동, 구미임은삼도뷰엔빌W)",경상북도 구미시 임은동 822,36.085842,128.363458,36215,29877,Y,주차장,054-480-7732,임오동,2020-10-22
"임은대동타운",공공용,"경상북도 구미시 임은길 55-2 (임은동, 대동타운)",경상북도 구미시 임은동 371-2,36.089364,128.369161,628,761,Y,주차장,054-480-7732,임오동,2020-10-22
"대동2차행복타운",공공용,"경상북도 구미시 금오대로10길 47 (오태동, 행복타운)",경상북도 구미시 오태동 776,36.067921,128.352644,364,441,Y,주차장,054-480-7732,임오동,2020-10-22
"신한그린타운",공공용,"경상북도 구미시 금오대로12길 43 (오태동, 오태신한그린타운2차)",경상북도 구미시 오태동 771,36.068405,128.353453,1487,1802,Y,주차장,054-480-7732,임오동,2020-10-22
"대원가든타운1차",공공용,"경상북도 구미시 금오대로22길 29-26 (오태동, 대원가든타운1차)",경상북도 구미시 오태동 764,36.070256,128.355001,264,320,Y,주차장,054-480-7732,임오동,2020-10-22
"대동타운1차",공공용,"경상북도 구미시 금오대로20길 33 (오태동, 대동타운1차)",경상북도 구미시 오태동 761,36.070574,128.353491,264,320,Y,주차장,054-480-7732,임오동,2020-10-22
"대원가든타운2차",공공용,"경상북도 구미시 금오대로14길 29 (오태동, 대원가든타운2차)",경상북도 구미시 오태동 758-1,36.070051,128.352189,661,801,Y,주차장,054-480-7732,임오동,2020-10-22
"대동타운3차",공공용,"경상북도 구미시 금오대로14길 12 (오태동, 오태3차대동타운)",경상북도 구미시 오태동 744-1,36.070805,128.350321,1752,2124,Y,주차장,054-480-7732,임오동,2020-10-22
"늘푸른아파트",공공용,"경상북도 구미시 금오대로5길 8-7 (오태동, 오태늘푸른아파트)",경상북도 구미시 오태동 738,36.072838,128.349636,926,1122,Y,주차장,054-480-7732,임오동,2020-10-22
"화진금봉4차아파트 주차장",공공용,"경상북도 구미시 검성로 103-40 (황상동, 금봉타운4차)",경상북도 구미시 황상동 149-6,36.119086,128.432083,496,601,Y,주차장,054-480-7751,인동동,2020-10-22
"화진금봉3차아파트 주차장",공공용,"경상북도 구미시 검성로 103-48 (황상동, 금봉타운3차)",경상북도 구미시 황상동 149-3,36.120131,128.432444,992,1202,Y,주차장,054-480-7751,인동동,2020-10-22
"화진금봉6차아파트 주차장",공공용,"경상북도 구미시 검성로 103-53 (황상동, 금봉타운6차)",경상북도 구미시 황상동 118-5,36.120045,128.431505,706,856,Y,주차장,054-480-7751,인동동,2020-10-22
"인의푸르지오아파트 주차장",공공용,"경상북도 구미시 인동35길 33 (인의동, 구미인의푸르지오)",경상북도 구미시 인의동 986,36.098078,128.434297,2288,2773,Y,주차장,054-480-7751,인동동,2020-10-22
"청구하이츠아파트 주차장",공공용,"경상북도 구미시 인동19길 36-11 (인의동, 구미청구하이츠)",경상북도 구미시 인의동 652,36.100788,128.430402,7800,9455,Y,주차장,054-480-7751,인동동,2020-10-22
"대동다숲아파트 주차장",공공용,"경상북도 구미시 인동17길 36 (인의동, 인의대동다숲아파트)",경상북도 구미시 인의동 651,36.101236,128.429535,4787,5802,Y,주차장,054-480-7751,인동동,2020-10-22
"서한이다음1차아파트 주차장",공공용,"경상북도 구미시 여헌로 15 (인의동, 인동서한이다음)",경상북도 구미시 인의동 578,36.103511,128.423920,6060,7345,Y,주차장,054-480-7751,인동동,2020-10-22
"리마트 구미점",공공용,경상북도 구미시 구미중앙로11길 18 (원평동),경상북도 구미시 원평동 125-1,36.130379,128.331385,1580,1915,Y,주차장,054-480-7452,원평2동,2020-10-22
"영남상가",공공용,경상북도 구미시 산업로2길 52-2 (원평동),경상북도 구미시 원평동 117-10,36.130306,128.329325,1128,1367,Y,주차장,054-480-7452,원평2동,2020-10-22
"숭강빌딩",공공용,경상북도 구미시 구미중앙로 111 (원평동),경상북도 구미시 원평동 369-3,36.127792,128.334589,631,765,Y,주차장,054-480-7421,원평1동,2020-10-22
"두산아파트",공공용,"경상북도 구미시 산업로 320-12 (원평동, 두산맨션)",경상북도 구미시 원평동 1076-1,36.121728,128.353724,331,401,Y,주차장,054-480-7421,원평1동,2020-10-22
"터미널 지하",공공용,"경상북도 구미시 송원동로 72 (원평동, 종합버스터미널)",경상북도 구미시 원평동 1073-1,36.122816,128.352801,661,801,Y,지하상가,054-480-7421,원평1동,2020-10-22
