"민방위대피시설명",민방위대피시설구분,소재지도로명주소,소재지지번주소,위도,경도,민방위대피시설면적,대피가능인원수,개방여부,평시활용유형,관리기관전화번호,관리기관명,데이터기준일자
"대연중앙새마을금고",공공용,부산광역시 남구 못골로 77,부산광역시 남구 대연동 1415-1,35.13621802,129.090846,148,179,Y,주차장,051-607-4131,부산광역시 남구청,2021-07-08
"대연그린맨션",공공용,부산광역시 남구 못골번영로 66번길 69,부산광역시 남구 대연동 281-52,35.14137996,129.092494,1363,1652,Y,주차장,051-607-4131,부산광역시 남구청,2021-07-08
"대연동원아파트",공공용,부산광역시 남구 수영로 267번길 20,부산광역시 남구 대연동 323-6,35.13642297,129.0956578,6347,7693,Y,주차장,051-607-4131,부산광역시 남구청,2021-07-08
"대연극동아파트",공공용,부산광역시 남구 진남로 36번길 50,부산광역시 남구 대연동 282-1,35.14046982,129.0915532,10614,12865,Y,주차장,051-607-4131,부산광역시 남구청,2021-07-08
"지하철 못골역",공공용,부산광역시 남구 수영로 지하 170,부산광역시 남구 대연동 1756-27,35.13472077,129.0848417,7089,8593,Y,지하철 역사,051-607-4131,부산광역시 남구청,2021-07-08
"남부교육지원청",공공용,부산광역시 남구 못골로 29,부산광역시 남구 대연동 1272,35.13616651,129.0854534,3479,4217,Y,주차장,051-607-4131,부산광역시 남구청,2021-07-08
"대연동SK뷰아파트",공공용,부산광역시 남구 진남로 154번길 3,부산광역시 남구 대연동 1776-1,35.14063583,129.0796082,813,985,Y,주차장,051-607-4131,부산광역시 남구청,2021-07-08
"남구청",공공용,부산광역시 남구 못골로 19,부산광역시 남구 대연동 1268-1,35.13651566,129.0844356,8461,10256,Y,주차장,051-607-4131,부산광역시 남구청,2021-07-08
"일신프리빌리지",공공용,부산광역시 남구 용호로 34,부산광역시 남구 용호동 179-4,35.12648437,129.107745,3300,4000,Y,주차장,051-607-4131,부산광역시 남구청,2021-07-08
"현대비치아파트",공공용,부산광역시 남구 용호로 42번길 14,부산광역시 남구 용호동 181-1,35.12695557,129.1084241,7260,8800,Y,주차장,051-607-4131,부산광역시 남구청,2021-07-08
LG메트로시티 (402)지하주차장,공공용,부산광역시 남구 분포로 113,부산광역시 남구 용호동 176-30(402동),35.12726563,129.1090419,10141,12292,Y,주차장,051-607-4131,부산광역시 남구청,2021-07-08
LG메트로시티 (403)지하주차장,공공용,부산광역시 남구 분포로 113,부산광역시 남구 용호동 176-30(403동),35.12726563,129.1090419,9461,11468,Y,주차장,051-607-4131,부산광역시 남구청,2021-07-08
LG메트로시티 (404)지하주차장,공공용,부산광역시 남구 분포로 113,부산광역시 남구 용호동 176-30(404동),35.12726563,129.1090419,28806,34916,Y,주차장,051-607-4131,부산광역시 남구청,2021-07-08
LG메트로시티 (405)지하주차장,공공용,부산광역시 남구 분포로 113,부산광역시 남구 용호동 176-30(405동),35.12726563,129.1090419,5748,6967,Y,주차장,051-607-4131,부산광역시 남구청,2021-07-08
LG메트로시티 (407)지하주차장,공공용,부산광역시 남구 분포로 113,부산광역시 남구 용호동 176-30(407동),35.12726563,129.1090419,5547,6724,Y,주차장,051-607-4131,부산광역시 남구청,2021-07-08
LG메트로시티 (408)지하주차장,공공용,부산광역시 남구 분포로 113,부산광역시 남구 용호동 176-30(408동),35.12726563,129.1090419,28113,34076,Y,주차장,051-607-4131,부산광역시 남구청,2021-07-08
"일신님2차아파트",공공용,부산광역시 남구 용호로 38-17,부산광역시 남구 용호동 179-9,35.12627622,129.106656,3979,4823,Y,주차장,051-607-4131,부산광역시 남구청,2021-07-08
"동일아파트",공공용,부산광역시 남구 동명로 170번길 93,부산광역시 남구 용호동 522-2,35.11487979,129.1146448,442,536,Y,주차장,051-607-4131,부산광역시 남구청,2021-07-08
"벽산아파트",공공용,부산광역시 남구 용호로 269번길 90,부산광역시 남구 용호동 776-3,35.11066462,129.1159616,2098,2543,Y,주차장,051-607-4131,부산광역시 남구청,2021-07-08
"오륙도뜨란채아파트",공공용,부산광역시 남구 용호로 269번길 29,부산광역시 남구 용호동 563-1,35.10936379,129.1136644,3121,3783,Y,주차장,051-607-4131,부산광역시 남구청,2021-07-08
"롯데캐슬아인스아파트",공공용,부산광역시 남구 용호로 231번길 62,부산광역시 남구 용호동 776-12,35.11174094,129.1139803,8066,9777,Y,주차장,051-607-4131,부산광역시 남구청,2021-07-08
"오륙도SK뷰아파트",공공용,부산광역시 남구 오륙도로 85,부산광역시 남구 용호동 944,35.10221928,129.1167696,16188,19622,Y,주차장,051-607-4131,부산광역시 남구청,2021-07-08
"경동아파트 101동",공공용,부산광역시 남구 동명로 202,부산광역시 남구 용호동 519-5,35.11682454,129.1166034,1992,2415,Y,주차장,051-607-4131,부산광역시 남구청,2021-07-08
"경동아파트 104동",공공용,부산광역시 남구 동명로 202,부산광역시 남구 용호동 519-5,35.11682454,129.1166034,2285,2770,Y,주차장,051-607-4131,부산광역시 남구청,2021-07-08
"동부타워아파트",공공용,부산광역시 남구 동명로 193,부산광역시 남구 용호동 514-1,35.1183135,129.1178265,438,531,Y,주차장,051-607-4131,부산광역시 남구청,2021-07-08
"신익타워아파트",공공용,부산광역시 남구 동명로 189,부산광역시 남구 용호동 514-26,35.11884674,129.1176341,5476,6638,Y,주차장,051-607-4131,부산광역시 남구청,2021-07-08
"대광타워맨션",공공용,부산광역시 남구 이기대공원로 26번길 45-3,부산광역시 남구 용호동 467,35.12255802,129.1150364,4134,5011,Y,주차장,051-607-4131,부산광역시 남구청,2021-07-08
"농협용호지소",공공용,부산광역시 남구 용호로 137,부산광역시 남구 용호동 371-11,35.11993939,129.1124461,579,702,Y,주차장,051-607-4131,부산광역시 남구청,2021-07-08
"동림상가타운",공공용,부산광역시 남구 용호로 161-1,부산광역시 남구 용호동 494-34,35.11769484,129.1117608,747,905,Y,주차장,051-607-4131,부산광역시 남구청,2021-07-08
"이기대성당",공공용,부산광역시 남구 이기대공원로 48,부산광역시 남구 용호동 16-28,35.12519943,129.1173511,1365,1655,Y,주차장,051-607-4131,부산광역시 남구청,2021-07-08
"승진빌딩(용호헬스사우나)",공공용,부산광역시 남구 용호로 159번길 108,부산광역시 남구 용호동 377-2,35.11795013,129.1167554,945,1145,Y,주차장,051-607-4131,부산광역시 남구청,2021-07-08
"동산파크맨션",공공용,부산광역시 남구 동명로 92번길 72,부산광역시 남구 용호동 481-3,35.11628438,129.1074734,206,250,Y,주차장,051-607-4131,부산광역시 남구청,2021-07-08
"한진훼미리타운",공공용,부산광역시 남구 용호로 232번길 61,부산광역시 남구 용호동 537-13,35.11290197,129.107961,1087,1318,Y,주차장,051-607-4131,부산광역시 남구청,2021-07-08
"미주아파트",공공용,부산광역시 남구 동명로 92번길 91,부산광역시 남구 용호동 480-2,35.11645511,129.1084342,3013,3652,Y,주차장,051-607-4131,부산광역시 남구청,2021-07-08
"부산성모병원",공공용,부산광역시 남구 용호로 232번길 25-14,부산광역시 남구 용호동 538-41,35.11051603,129.1091848,11073,13422,Y,주차장,051-607-4131,부산광역시 남구청,2021-07-08
"용당한신문화타운",공공용,부산광역시 남구 유엔평화로 152-2,부산광역시 남구 용당동 564-3,35.122695,129.0972100956,2878,3488,Y,주차장,051-607-4131,부산광역시 남구청,2021-07-08
"대광아파트",공공용,부산광역시 남구 유엔평화로 126번길 19,부산광역시 남구 용당동 592-9,35.12356789,129.0955038,2132,2584,Y,주차장,051-607-4131,부산광역시 남구청,2021-07-08
"현대아이파크아파트",공공용,부산광역시 남구 동명로 26,부산광역시 남구 용당동 99-10,35.11885199,129.0995203160,13153,15943,Y,주차장,051-607-4131,부산광역시 남구청,2021-07-08
"신대연코오롱하늘채아파트",공공용,부산광역시 남구 홍곡로 320번길 132,부산광역시 남구 용당동 599-1,35.12249751,129.0936162,7596,9207,Y,주차장,051-607-4131,부산광역시 남구청,2021-07-08
"유창그린1차아파트",공공용,부산광역시 남구 양지골로 152,부산광역시 남구 감만동 189-77,35.11527323,129.0859165,106,128,Y,사무실,051-607-4131,부산광역시 남구청,2021-07-08
"감만1동주민센터",공공용,부산광역시 남구 우암로 71-7,부산광역시 남구 감만동 141-3,35.11683811,129.0806482,65,79,Y,주민자치프로그램실,051-607-4131,부산광역시 남구청,2021-07-08
"삼일아파트",공공용,부산광역시 남구 우암로 52번길 71,부산광역시 남구 감만동 208-3,35.11483224,129.0849402,263,319,Y,창고,051-607-4131,부산광역시 남구청,2021-07-08
"유창그린2차아파트",공공용,부산광역시 남구 양지골로 134,부산광역시 남구 감만동 189-78,35.11549256,129.0874137,496,601,Y,주차장,051-607-4131,부산광역시 남구청,2021-07-08
"감만현대1차아파트",공공용,부산광역시 남구 우암로 2번길 5,부산광역시 남구 감만동 225-2,35.11178877,129.0829105,2922,3542,Y,주차장,051-607-4131,부산광역시 남구청,2021-07-08
"감만현대2차아파트",공공용,부산광역시 남구 신선로 165,부산광역시 남구 감만동 498-2,35.11156536,129.082067,2132,2584,Y,주차장,051-607-4131,부산광역시 남구청,2021-07-08
"감만현대3차아파트",공공용,부산광역시 남구 우암로 2번길 30,부산광역시 남구 감만동 233-1,35.11188836,129.0842466,1332,1615,Y,주차장,051-607-4131,부산광역시 남구청,2021-07-08
"감만동일스위트아파트",공공용,부산광역시 남구 우암로 104번길 29,부산광역시 남구 감만동 73-212,35.11914346,129.0832601,1656,2007,Y,주차장,051-607-4131,부산광역시 남구청,2021-07-08
"감만교회",공공용,부산광역시 남구 우암로 61번길 21,부산광역시 남구 감만동 130-1,35.11581179,129.0799596,168,204,Y,식당,051-607-4131,부산광역시 남구청,2021-07-08
"동항교회",공공용,부산광역시 남구 우암로 75번길 7,부산광역시 남구 감만동 90-2,35.1173178,129.0802129,291,353,Y,식당,051-607-4131,부산광역시 남구청,2021-07-08
"감만중학교",공공용,부산광역시 남구 홍곡로 313-14,부산광역시 남구 감만동 2-1,35.1217321775,129.0892608923,353,428,Y,무용실,051-607-4131,부산광역시 남구청,2021-07-08
"하얏트아파트",공공용,부산광역시 남구 전선등로 31,부산광역시 남구 감만동 44-2,35.12386191,129.0851484,264,320,Y,주차장,051-607-4131,부산광역시 남구청,2021-07-08
"자유4차아파트",공공용,부산광역시 남구 석포로 7,부산광역시 남구 감만동 46-1,35.12223371,129.0821499,660,800,Y,주차장,051-607-4131,부산광역시 남구청,2021-07-08
"국제아파트",공공용,부산광역시 남구 석포로 34,부산광역시 남구 감만동 20-1,35.12263547,129.0856173,7227,8760,Y,주차장,051-607-4131,부산광역시 남구청,2021-07-08
"자유5차아파트",공공용,부산광역시 남구 양지골로 358,부산광역시 남구 감만동 31-3,35.12284533,129.0857806,2178,2640,Y,주차장,051-607-4131,부산광역시 남구청,2021-07-08
"동일아파트 3동",공공용,"부산광역시 남구 유엔로 1-1, 3동",부산광역시 남구 우암동 67,35.12561344,129.0786645,932,1130,Y,비활용,051-607-4131,부산광역시 남구청,2021-07-08
"성지교회",공공용,부산광역시 남구 동제당로 359번길 4,부산광역시 남구 우암동 136-38,35.1255903,129.0770713,181,219,Y,식당,051-607-4131,부산광역시 남구청,2021-07-08
"남구종합복지관",공공용,부산광역시 남구 동제당로 258,부산광역시 남구 우암동 129-339,35.12717015,129.0749089,99,120,Y,교육장,051-607-4131,부산광역시 남구청,2021-07-08
"자유1차아파트 101동",공공용,부산광역시 남구 우암로 154번길 57,부산광역시 남구 우암동 25,35.12602502,129.0815663,572,693,Y,비활용,051-607-4131,부산광역시 남구청,2021-07-08
"자유1차아파트 102동",공공용,부산광역시 남구 우암로 154번길 57,부산광역시 남구 우암동 25,35.12602502,129.0815663,575,697,Y,비활용,051-607-4131,부산광역시 남구청,2021-07-08
"자유1차아파트 103동",공공용,부산광역시 남구 우암로 154번길 57,부산광역시 남구 우암동 25,35.12602502,129.0815663,265,321,Y,비활용,051-607-4131,부산광역시 남구청,2021-07-08
"자유2차아파트 105동",공공용,부산광역시 남구 유엔로 22,부산광역시 남구 우암동 25-1,35.1254923,129.0813115,436,528,Y,비활용,051-607-4131,부산광역시 남구청,2021-07-08
"자유2차아파트 106동",공공용,부산광역시 남구 유엔로 22,부산광역시 남구 우암동 25-1,35.1254923,129.0813115,356,432,Y,비활용,051-607-4131,부산광역시 남구청,2021-07-08
"자유2차아파트 107동",공공용,부산광역시 남구 유엔로 22,부산광역시 남구 우암동 25-1,35.1254923,129.0813115,647,784,Y,비활용,051-607-4131,부산광역시 남구청,2021-07-08
"상경전원맨션",공공용,부산광역시 남구 장고개로 62,부산광역시 남구 우암동 216,35.13038431,129.0709757,2116,2565,Y,주차장,051-607-4131,부산광역시 남구청,2021-07-08
"아신아파트",공공용,부산광역시 남구 장고개로 25,부산광역시 남구 우암동 189-22,35.12736401,129.0707412,999,1211,Y,주차장,051-607-4131,부산광역시 남구청,2021-07-08
"석천아파트",공공용,부산광역시 남구 우암양달로 75번길 21,부산광역시 남구 우암동 129-1,35.12634617,129.0746115,495,600,Y,주차장,051-607-4131,부산광역시 남구청,2021-07-08
"대승하이아트",공공용,부산광역시 남구 유엔로 66,부산광역시 남구 우암동 10,35.12790476,129.0837729,8580,10400,Y,주차장,051-607-4131,부산광역시 남구청,2021-07-08
"중앙하이츠아파트",공공용,부산광역시 남구 유엔로 46,부산광역시 남구 우암동 101-1,35.12673224,129.0819441,11101,13456,Y,주차장,051-607-4131,부산광역시 남구청,2021-07-08
"일신보라아파트",공공용,부산광역시 남구 유엔로 15,부산광역시 남구 우암동 120-100,35.12609557,129.0789269,9739,11805,Y,주차장,051-607-4131,부산광역시 남구청,2021-07-08
"문현파크맨션",공공용,부산광역시 남구 진남로 168,부산광역시 남구 문현동 95-3,35.14173997,129.0791229,148,179,Y,주차장,051-607-4131,부산광역시 남구청,2021-07-08
"광원아파트",공공용,부산광역시 남구 고동골로 97번길 67,부산광역시 남구 문현동 18,35.14637617,129.074251,1173,1422,Y,주차장,051-607-4131,부산광역시 남구청,2021-07-08
"우일레포츠",공공용,부산광역시 남구 고동골로 66,부산광역시 남구 문현동 127-59,35.14288809,129.0714417,426,516,Y,주차장,051-607-4131,부산광역시 남구청,2021-07-08
"문현2차현대아파트",공공용,부산광역시 남구 고동골로 97번길 39-12,부산광역시 남구 문현동 2,35.14741521,129.0739877,12051,14607,Y,주차장,051-607-4131,부산광역시 남구청,2021-07-08
"현대아파트",공공용,부산광역시 남구 진남로 198번길 9-1,부산광역시 남구 문현동 73-1,35.14444248,129.0795998,14051,17032,Y,주차장,051-607-4131,부산광역시 남구청,2021-07-08
"문현2동주민센터",공공용,부산광역시 남구 전포대로 92번길 31-7,부산광역시 남구 문현동 546-42,35.14527094,129.068689,280,339,Y,주민자치프로그램실,051-607-4131,부산광역시 남구청,2021-07-08
"국제금융센터 부산은행역",공공용,부산광역시 남구 전포대로 지하 97,부산광역시 남구 문현동 728-3,35.14573311,129.0667434,5752,6972,Y,지하철 역사,051-607-4131,부산광역시 남구청,2021-07-08
"골든벨류빌",공공용,부산광역시 남구 전포대로 77번길 19,부산광역시 남구 문현동 765-1,35.14358342,129.0655525,2227,2699,Y,주차장,051-607-4131,부산광역시 남구청,2021-07-08
"보람더하임",공공용,부산광역시 남구 전포대로 17,부산광역시 남구 문현동 651-1,35.13821678,129.0672028,1965,2382,Y,주차장,051-607-4131,부산광역시 남구청,2021-07-08
"문현지하도",공공용,부산광역시 남구 전포대로 108-1,부산광역시 남구 문현동 517-3,35.14645592,129.0670558,2023,2452,Y,지하도,051-607-4131,부산광역시 남구청,2021-07-08
"삼성아파트(101-104동 지하)",공공용,부산광역시 남구 전포대로 20번길 15,부산광역시 남구 문현동 395,35.13841307,129.0690069,2564,3108,Y,주차장,051-607-4131,부산광역시 남구청,2021-07-08
"삼성아파트(105-108동 지하)",공공용,부산광역시 남구 전포대로 20번길 15,부산광역시 남구 문현동 395,35.13841307,129.0690069,1683,2040,Y,주차장,051-607-4131,부산광역시 남구청,2021-07-08
"삼성아파트(109-114동 지하)",공공용,부산광역시 남구 전포대로 20번길 15,부산광역시 남구 문현동 395,35.13841307,129.0690069,2362,2863,Y,주차장,051-607-4131,부산광역시 남구청,2021-07-08
"지하철 문현역",공공용,부산광역시 남구 전포대로 지하17,부산광역시 남구 문현동 651-1,35.13915989,129.0672793,8822,10693,Y,지하철 역사,051-607-4131,부산광역시 남구청,2021-07-08
"대림시티프라자",공공용,"부산광역시 남구 수영로 26(지하2,3층)",부산광역시 남구 문현동 363-1,35.13629029,129.0704627,7999,9696,Y,주차장,051-607-4131,부산광역시 남구청,2021-07-08
"지하철 지게골역",공공용,부산광역시 남구 수영로 지하 70,부산광역시 남구 문현동 254-2,35.13562742,129.0742327,7925,9606,Y,지하철 역사,051-607-4131,부산광역시 남구청,2021-07-08
