"민방위대피시설명",민방위대피시설구분,소재지도로명주소,소재지지번주소,위도,경도,민방위대피시설면적,대피가능인원수,개방여부,평시활용유형,관리기관전화번호,관리기관명,데이터기준일자
"중흥파크",공공용,광주광역시 남구 서문대로749번마길 28,광주광역시 남구 진월동 331-93,35.12352415,126.8940481,2244,2720,Y,지하주차장,062-607-4828,효덕동,2020-12-22
"진월대주파크빌",공공용,광주광역시 남구 화산로 20 (대주파크빌),광주광역시 남구 진월동 536,35.11137425,126.8988639,2334,2829,Y,지하주차장,062-607-4828,효덕동,2020-12-22
"광주대학교",공공용,"광주광역시 남구 효덕로 277 (진월동, 광주대학교)",광주광역시 남구 진월동 592-1,35.1059036523,126.896194,1884,2284,Y,체육관,062-607-4828,효덕동,2020-12-22
"송화휴먼시아3단지",공공용,광주광역시 남구 효우로60번길 10 (송화마을휴먼시아),광주광역시 남구 노대동 731,35.11018012,126.9023843,7008,8495,Y,지하주차장,062-607-4828,효덕동,2020-12-22
"송화휴먼시아2단지",공공용,광주광역시 남구 효우로60번길 37 (송화마을휴먼시아),광주광역시 남구 노대동 726,35.10809454,126.9003948,5967,7233,Y,지하주차장,062-607-4828,효덕동,2020-12-22
"송화휴먼시아4단지",공공용,"광주광역시 남구 효우로60번길 9 (노대동, 송화마을휴먼시아)",광주광역시 남구 노대동 734,35.10717792,126.903814,6603,8004,Y,지하주차장,062-607-4828,효덕동,2020-12-22
"광주인성고등학교(송암동)",공공용,"광주광역시 남구 서문대로 390 (송하동, 광주인성고)",광주광역시 남구 송하동 492-28,35.1028150204,126.8813301285,858,1040,Y,체육관,062-607-4856,송암동,2020-12-22
"삼익아파트(송암동)",공공용,"광주광역시 남구 서문대로556번길 6 (송하동, 삼익아파트)",광주광역시 남구 송하동 45-1,35.10869546,126.8947123,3986,4832,Y,지하주차장,062-607-4856,송암동,2020-12-22
"송하동진아리채2단지(송암동)",공공용,"광주광역시 남구 원효천1길 5 (송하동, 송하동 진아리채 2단지)",,35.10542456,126.8821554,5600,6788,Y,지하주차장,062-607-4856,송암동,2020-12-22
"금호타운아파트(송암동)",공공용,"광주광역시 남구 효덕로 291 (송하동, 금호타운)",,35.1101133,126.895711,3381,4098,Y,지하주차장,062-607-4856,송암동,2020-12-22
"고싸움놀이영상체험관",공공용,"광주광역시 남구 고싸움로 2 (칠석동, 고싸움)",광주광역시 남구 칠석동 619,35.06974364,126.837503,310,376,Y,체험관,062-607-4876,대촌동,2020-12-22
"한일베라체아파트지하주차장",공공용,"광주광역시 남구 회재로 211 (지석동, 지석동한일베라체아파트)",광주광역시 남구 지석동 443,35.08369308,126.8295173,19044,23084,Y,지하주차장,062-607-4876,대촌동,2020-12-22
"송화휴먼시아1단지",공공용,광주광역시 남구 효우로60번길 50 (송화마을휴먼시아),광주광역시 남구 노대동 725,35.11025737,126.8998481,2534,3072,Y,지하주차장,062-607-4828,효덕동,2020-12-22
"양림교회",공공용,"광주광역시 남구 3·1만세운동길 10 (양림동, 양림교회)",광주광역시 남구 양림동 290,35.136511,126.915908,999,1211,Y,교회,062-607-4510,양림동,2020-12-22
"양림휴먼시아2단지",공공용,"광주광역시 남구 정율성로 7 (양림동, 광주양림휴먼시아)",광주광역시 남구 양림동 506,35.13607494,126.9174998,4174,5059,Y,지하주차장,062-607-4510,양림동,2020-12-22
"양림휴먼시아1단지",공공용,"광주광역시 남구 제중로 11 (양림동, 양림1단지휴먼시아)",광주광역시 남구 양림동 505,35.13616957,126.9135935,2000,2424,Y,지하주차장,062-607-4510,양림동,2020-12-22
"사직도서관",공공용,광주광역시 남구 제중로 56 (양림동),광주광역시 남구 양림동 108-8,35.13952652,126.913961,245,297,Y,도서관,062-607-4510,양림동,2020-12-22
"호남신학대학",공공용,"광주광역시 남구 제중로 77 (양림동, 호남신학대학교)",,35.14011174,126.9105696,1034,1253,Y,대학교,062-607-4510,양림동,2020-12-22
"대원빌딩",공공용,"광주광역시 남구 대남대로 125 (방림동, 국민건강보험공단)",광주광역시 남구 방림동 541-4,35.13372715,126.9114763,1091,1322,Y,지하주차장,062-607-4529,방림1동,2020-12-22
"방림휴먼시아",공공용,"광주광역시 남구 방림로 31 (방림동, 방림휴먼시아)",광주광역시 남구 방림동 562,35.13468484,126.9198844,5760,6982,Y,지하주차장,062-607-4529,방림1동,2020-12-22
"방림1동 주민센터",공공용,"광주광역시 남구 오방로 101-2 (방림동, 방림1동주민센터)",광주광역시 남구 방림동 338,35.134353,126.918267,116,141,Y,회의실,062-607-4529,방림1동,2020-12-22
"라인효친아파트(방림2동)",공공용,"광주광역시 남구 용대로 177-16 (방림동, 광명샤인빌)",,35.132278,126.917286,1300,1576,Y,지하주차장,062-607-4529,방림1동,2020-12-22
"광명샤인빌",공공용,"광주광역시 남구 용대로 131 (방림동, 라인효친아파트)",광주광역시 남구 방림동 556-1,35.12891468,126.9177397,6946,8419,Y,지하주차장,062-607-4553,방림2동,2020-12-22
"금호맨션지하주차장(방림2동)",공공용,"광주광역시 남구 용대로 180-8 (방림동, 금호맨션)",,35.13207352,126.9184255,1032,1251,Y,지하주차장,062-607-4553,방림2동,2020-12-22
"광신프로그레스 아파트(방림2동)",공공용,"광주광역시 남구 용대로 186 (방림동, 방림광신프로그레스)",광주광역시 남구 방림동 566,35.133453,126.918727,7353,8913,Y,지하주차장,062-607-4553,방림2동,2020-12-22
"방림신용협동조합(방림2동)",공공용,"광주광역시 남구 큰방림길 7 (방림동, 방림신용협동조합)",,35.134297,126.921289,264,320,Y,지하창고,062-607-4553,방림2동,2020-12-22
"광주웨슬리신협",공공용,"광주광역시 남구 대남대로 151 (주월동, 광주웨슬리신협)",광주광역시 남구 주월동 1263-1,35.1336005936,126.908553,505,612,Y,지하주차장,062-607-4578,봉선1동,2020-12-22
"기업은행",공공용,"광주광역시 남구 대남대로 159 (주월동, 기업은행)",,35.1334356579,126.9077420024,641,777,Y,지하주차장,062-607-4578,봉선1동,2020-12-22
"라인하이츠 아파트",공공용,"광주광역시 남구 대남대로159번길 31 (봉선동, 라인하이츠)",광주광역시 남구 봉선동 983,35.13107522,126.9088898,3590,4352,Y,지하주차장,062-607-4578,봉선1동,2020-12-22
"모아 아파트 2단지",공공용,"광주광역시 남구 봉선1로 86 (봉선동, 모아아파트)",광주광역시 남구 봉선동 1043,35.12748483,126.9147218,1937,2348,Y,지하주차장,062-607-4578,봉선1동,2020-12-22
"남구청 대피시설",공공용,"광주광역시 남구 봉선로 1 (주월동, 남구청)",광주광역시 남구 주월동 1284-1,35.13290539,126.9024493,1323,1604,Y,지하주차장,062-607-4578,봉선1동,2020-12-22
"송림아파트",공공용,"광주광역시 남구 봉선로19번길 18 (주월동, 송림아파트)",,35.13157001,126.9052773,899,1090,Y,지하주차장,062-607-4578,봉선1동,2020-12-22
"정다운교회",공공용,"광주광역시 남구 봉선로19번길 29-1 (주월동, 정다운교회)",,35.13197452,126.906197,456,553,Y,지하주차장,062-607-4578,봉선1동,2020-12-22
"봉선동성당",공공용,"광주광역시 남구 봉선로51번길 17 (주월동, 봉선동천주교성당)",광주광역시 남구 주월동 1049-2,35.12949068,126.9065963,772,936,Y,지하주차장,062-607-4578,봉선1동,2020-12-22
"라인광장 아파트",공공용,광주광역시 남구 봉선중앙로 103 (라인광장아파트),광주광역시 남구 봉선동 985,35.130008,126.9103699,2079,2520,Y,지하주차장,062-607-4578,봉선1동,2020-12-22
"모아아파트 비상대피시설",공공용,"광주광역시 남구 봉선중앙로 109 (봉선동, 모아아파트)",광주광역시 남구 봉선동 984,35.13073043,126.910697,1937,2348,Y,지하주차장,062-607-4578,봉선1동,2020-12-22
"한일병원",공공용,"광주광역시 남구 봉선중앙로 137 (주월동, 한일병원)",,35.133322,126.910361,1127,1366,Y,지하주차장,062-607-4578,봉선1동,2020-12-22
"광주은행(봉선1동)",공공용,"광주광역시 남구 봉선중앙로 81 (봉선동, 광주은행봉선동지점)",,35.128258,126.910822,350,424,Y,지하주차장,062-607-4578,봉선1동,2020-12-22
"은성교회",공공용,"광주광역시 남구 봉선중앙로68번길 14 (봉선동, 은성교회)",광주광역시 남구 봉선동 462-12,35.1269996568,126.912794,889,1078,Y,예배당,062-607-4578,봉선1동,2020-12-22
"광명메이루즈아파트",공공용,"광주광역시 남구 봉선로 37 (주월동, 봉선로광명메이루즈)",광주광역시 남구 주월동 1308,35.13057409,126.9042427,8512,10000,Y,지하주차장,062-607-4578,봉선1동,2020-12-22
"이지더원2단지 아파트",공공용,"광주광역시 남구 봉선로 55 (주월동, 주월동이지더원아파트2단지)",광주광역시 남구 주월동 1294,35.128692,126.904761,2626,3100,Y,지하주차장,062-607-4578,봉선1동,2020-12-22
"이지더원3단지 아파트",공공용,"광주광역시 남구 봉선로51번길 12 (주월동, 주월동이지더원아파트3단지)",광주광역시 남구 주월동 1295,35.128667,126.905319,2976,3600,Y,지하주차장,062-607-4578,봉선1동,2020-12-22
"무등파크2차아파트대피시설(봉선2동)",공공용,"광주광역시 남구 봉선2로 96-14 (봉선동, 무등2차아파트)",광주광역시 남구 봉선동 127-15,35.12535183,126.9167778,3967,4808,Y,지하주차장,062-607-4612,봉선2동,2020-12-22
"금호2차아파트 대피시설(봉선2동)",공공용,광주광역시 남구 봉선로 134 (금호타운),광주광역시 남구 봉선동 490-1,35.12286924,126.9089384,3587,4348,Y,지하주차장,062-607-4612,봉선2동,2020-12-22
"라인1차아파트대피시설(봉선2동)",공공용,광주광역시 남구 봉선로 91 (라인아파트),광주광역시 남구 봉선동 502,35.12617778,126.9072627,2460,2982,Y,지하주차장,062-607-4612,봉선2동,2020-12-22
"금호1차아파트대피시설(봉선2동)",공공용,"광주광역시 남구 봉선로133번길 4 (봉선동, 금호타운)",,35.1248985534,126.9104853,2618,3173,Y,지하주차장,062-607-4612,봉선2동,2020-12-22
"대화아파트대피시설(봉선2동)",공공용,광주광역시 남구 봉선로96번길 1 (대화아파트),광주광역시 남구 봉선동 610-1,35.1240984314,126.905944,2645,3206,Y,지하주차장,062-607-4612,봉선2동,2020-12-22
"쌍용아파트대피시설(봉선2동)",공공용,광주광역시 남구 봉선중앙로 8 (쌍용스윗닷홈),광주광역시 남구 봉선동 107,35.12176199,126.9133498,14569,17659,Y,지하주차장,062-607-4612,봉선2동,2020-12-22
"무등파크1차아파트대피시설(봉선2동)",공공용,광주광역시 남구 용대로 115 (무등파크맨션),광주광역시 남구 봉선동 172,35.1262612,126.9179398,2671,3238,Y,지하주차장,062-607-4612,봉선2동,2020-12-22
"무등파크3차아파트대피시설(봉선2동)",공공용,광주광역시 남구 용대로 92-1 (봉선3차2단지무등파크맨션),광주광역시 남구 봉선동 21,35.12468646,126.9192096,3240,3927,Y,지하주차장,062-607-4612,봉선2동,2020-12-22
"더쉴아파트대피시설(봉선2동)",공공용,광주광역시 남구 제석로 72 (봉선더쉴1단지),광주광역시 남구 봉선동 1077,35.12119534,126.907642,10304,12490,Y,지하주차장,062-607-4612,봉선2동,2020-12-22
"남양휴튼1차아파트대피시설(봉선2동)",공공용,"광주광역시 남구 제석로 99 (봉선동, 봉선1차남양휴튼)",광주광역시 남구 봉선동 606,35.1232027,126.9065113,12333,14949,Y,지하주차장,062-607-4612,봉선2동,2020-12-22
"라인2,3차대피시설(봉선2동)",공공용,광주광역시 남구 제석로80번길 22-3 (라인아파트),광주광역시 남구 봉선동 533-5,35.1211285,126.9098751,5402,6548,Y,지하주차장,062-607-4612,봉선2동,2020-12-22
"한국아델리움1단지아파트대피소(봉선2동)",공공용,광주광역시 남구 제석로80번안길 11 (한국아델리움1단지아파트),광주광역시 남구 봉선동 70,35.11925216,126.9127426,8490,10291,Y,지하주차장,062-607-4612,봉선2동,2020-12-22
"한국아델리움2단지아파트대피시설(봉선2동)",공공용,광주광역시 남구 제석로80번안길 2 (한국아델리움),광주광역시 남구 봉선동 561-10,35.12079818,126.9117492,2876,3486,Y,지하주차장,062-607-4612,봉선2동,2020-12-22
"포스코아파트대피시설(봉선2동)",공공용,광주광역시 남구 효사랑길 14 (포스코더샵아파트),광주광역시 남구 봉선동 1076,35.1210351,126.9153472,13818,16749,Y,지하주차장,062-607-4612,봉선2동,2020-12-22
"대성초교대피소",정부지원,"광주광역시 남구 서동로2번길 8 (서동, 대성초등학교)",광주광역시 남구 서동 111,35.1446217848,126.9054545414,684,478,Y,교육장,062-607-4636,사직동,2020-12-22
"제일파크지하주차장",공공용,"광주광역시 남구 서동로40번길 1 (서동, 제일파크맨션)",광주광역시 남구 서동 19,35.147656,126.905242,879,1065,Y,지하주차장,062-607-4636,사직동,2020-12-22
"아남프라자아파트주차장",공공용,"광주광역시 남구 제중로 91 (서동, 아남프라자아파트)",광주광역시 남구 서동 285,35.1406596,126.910336,2711,3286,Y,지하주차장,062-607-4636,사직동,2020-12-22
"노인회관",공공용,"광주광역시 남구 제중로 92 (서동, 광주전남노인회관)",광주광역시 남구 서동 261-40,35.141161,126.910542,185,224,Y,회의실,062-607-4636,사직동,2020-12-22
KBC빌딩(서동)지하주차장,공공용,"광주광역시 남구 중앙로 87 (서동, 케이비씨광주방송)",광주광역시 남구 서동 112,35.1449854475,126.9071557041,1322,1602,Y,지하주차장,062-607-4636,사직동,2020-12-22
"광주공원민방위교육장",정부지원,광주광역시 남구 중앙로107번길 15 (구동),광주광역시 남구 구동 21-1,35.1470732343,126.9100956789,701,490,Y,교육장,062-607-4636,사직동,2020-12-22
"사직동주민센터",공공용,"광주광역시 남구 중앙로95번길 14 (서동, 사직동주민센터)",광주광역시 남구 서동 147-11,35.145769,126.907981,266,322,Y,창고,062-607-4636,사직동,2020-12-22
"빛고을시민문화관",공공용,광주광역시 남구 천변좌로338번길 7 (구동),광주광역시 남구 구동 12,35.1479058826,126.9078966508,6461,7832,Y,지하주차장,062-607-4636,사직동,2020-12-22
"(월산동)월산동주민센터",공공용,광주광역시 남구 덕림2길 3 (월산동),광주광역시 남구 월산동 31-2,35.14760854,126.902611,76,92,Y,창고,062-607-4657,월산동,2020-12-22
"(월산동)월산교회",공공용,광주광역시 남구 덕림길 13 (월산동),광주광역시 남구 월산동 47,35.1467406050,126.9021493729,1460,1770,Y,지하주차장,062-607-4657,월산동,2020-12-22
"(월산동)우영타워",공공용,광주광역시 남구 수원지길 22 (월산동),광주광역시 남구 월산동 337-97,35.151008,126.900022,2019,2447,Y,지하주차장,062-607-4657,월산동,2020-12-22
"(월산동)동신대한방병원",공공용,광주광역시 남구 월산로 141 (월산동),광주광역시 남구 월산동 377-12,35.15020266,126.8961118,826,1001,Y,지하주차장,062-607-4657,월산동,2020-12-22
"(월산동)덕림제일파크맨션",공공용,광주광역시 남구 월산로132번길 9 (월산동),광주광역시 남구 월산동 284,35.150158,126.897547,2435,2952,Y,지하주차장,062-607-4657,월산동,2020-12-22
"(월산동)금호평생교육관",공공용,광주광역시 남구 중앙로 15 (월산동),광주광역시 남구 월산동 226-49,35.1454688057,126.9006251017,711,862,Y,지하주차장,062-607-4657,월산동,2020-12-22
"(월산동)삼진하트빌",공공용,광주광역시 남구 중앙로 34 (월산동),광주광역시 남구 월산동 137-1,35.143719,126.901844,2092,2536,Y,지하주차장,062-607-4657,월산동,2020-12-22
"제일파크맨션(월산4동)",공공용,광주광역시 남구 경열로 84 (월산동),광주광역시 남구 월산동 901-1,35.151492,126.895292,853,1034,Y,지하주차장,062-607-4657,월산동,2020-12-22
"벧엘교회 별관",공공용,"광주광역시 남구 경열로76번길 33-5 (월산동, 제일파크맨션)",,35.14834838,126.894853,661,801,Y,예배당,062-607-4676,월산4동,2020-12-22
"벧엘교회",공공용,"광주광역시 남구 군분로170번길 2 (월산동, 벧엘교회교육관)",광주광역시 남구 월산동 922-11,35.147147,126.886831,175,212,Y,예배당,062-607-4676,월산4동,2020-12-22
"보라아파트",공공용,"광주광역시 남구 군분로170번길 8 (월산동, 벧엘교회예배당)",광주광역시 남구 월산동 921-1,35.14717714,126.887403,4061,4922,Y,지하주차장,062-607-4676,월산4동,2020-12-22
