"민방위대피시설명",민방위대피시설구분,소재지도로명주소,소재지지번주소,위도,경도,민방위대피시설면적,대피가능인원수,개방여부,평시활용유형,관리기관전화번호,관리기관명,데이터기준일자
"이화아파트1차",공공용,경기도 이천시 부발읍 경충대로1804번길 47,경기도 이천시 부발읍 응암리 96,37.23908805,127.514995,4582,5553,Y,주차장,031-644-8465,경기도 이천시청,2020-12-14
"이화아파트2차",공공용,경기도 이천시 부발읍 경충대로1804번길 47,경기도 이천시 부발읍 응암리 96,37.23908805,127.514995,5046,6116,Y,주차장,031-644-8465,경기도 이천시청,2020-12-14
"현진에버빌",공공용,경기도 이천시 경충대로2996번길 16,경기도 이천시 사음동 748,37.296628,127.4118924,3396,4116,Y,주차장,031-644-8788,경기도 이천시청,2020-12-14
"풍산아파트",공공용,경기도 이천시 증신로 278,경기도 이천시 송정동 107-48,37.2957483,127.4416303,4124,4998,Y,주차장,031-644-8758,경기도 이천시청,2020-12-14
"신일1차아파트",공공용,경기도 이천시 증신로291번길155,경기도 이천시 송정동 306,37.29621574,127.4315008,7715,9351,Y,주차장,031-644-8758,경기도 이천시청,2020-12-14
"동양아파트",공공용,경기도 이천시 증신로 309,경기도 이천시 송정동 322,37.29727893,127.4364243,3142,3808,Y,주차장,031-644-8758,경기도 이천시청,2020-12-14
"송정동 현진에버빌",공공용,경기도 이천시 아리역로37,경기도 이천시 송정동 445,37.28817438,127.4452761,8984,10889,Y,주차장,031-644-8758,경기도 이천시청,2020-12-14
"동양파라곤",공공용,경기도 이천시 증신로291번길128,경기도 이천시 송정동 446,37.29598962,127.4332183,11586,14043,Y,주차장,031-644-8758,경기도 이천시청,2020-12-14
"브라운스톤",공공용,경기도 이천시 애련정로57,경기도 이천시 안흥동 307-7,37.27729511,127.4534025,6995,8478,Y,주차장,031-644-8758,경기도 이천시청,2020-12-14
"주공1차아파트",공공용,경기도 이천시 증신로25번길69,경기도 이천시 안흥동 469,37.278383581,127.4617874,1855,2248,Y,주차장,031-644-8758,경기도 이천시청,2020-12-14
"주공2차아파트",공공용,경기도 이천시 증신로25번길69,경기도 이천시 안흥동 469,37.279166087,127.460988784,3045,3690,Y,주차장,031-644-8758,경기도 이천시청,2020-12-14
"기산아파트",공공용,경기도 이천시 장호원읍 장여로 55번길 40-10,경기도 이천시 장호원읍 노탑리 193-1,37.1224303,127.6288205,3524,4271,Y,주차장,031-644-8403,경기도 이천시청,2020-12-14
"세진아파트",공공용,경기도 이천시 장호원읍 장감로77번길 25-12,경기도 이천시 장호원읍 장호원리 143-2,37.1186557,127.6305717,299,362,Y,주차장,031-644-8403,경기도 이천시청,2020-12-14
"현대아파트",공공용,경기도 이천시 장호원읍 서동대로 8844-15,경기도 이천시 장호원읍 진암리 17-18,37.1144827,127.618043,6192,7505,Y,주차장,031-644-8403,경기도 이천시청,2020-12-14
"동산아파트",공공용,경기도 이천시 장호원읍 서동대로 8830번길 6-18,경기도 이천시 장호원읍 진암리 301-3,37.11455534,127.6150379,2304,2792,Y,주차장,031-644-8403,경기도 이천시청,2020-12-14
"코아루아파트",공공용,경기도 이천시 장호원읍 서동대로8830번길 56,경기도 이천시 장호원읍 진암리 780,37.11365867,127.6169703,10094,12235,Y,주차장,031-644-8403,경기도 이천시청,2020-12-14
CGV,공공용,경기도 이천시 중리천로 58,경기도 이천시 중리동 201-1,37.27964401,127.4441569,5729,6944,Y,주차장,031-644-8767,경기도 이천시청,2020-12-14
"라온팰리스",공공용,경기도 이천시 중리천로 76,경기도 이천시 중리동 213,37.2784285,127.4457448,10416,12625,Y,주차장,031-644-8767,경기도 이천시청,2020-12-14
"그랜드웨딩홀",공공용,경기도 이천시 중리천로 98,경기도 이천시 중리동 462,37.277528,127.4478059,15455,18733,Y,주차장,031-644-8767,경기도 이천시청,2020-12-14
"이천시청",공공용,경기도 이천시 부악로 40,경기도 이천시 중리동 490,37.27212363,127.4350343,1497,1814,Y,주차장,031-644-8767,경기도 이천시청,2020-12-14
"현대홈타운",공공용,경기도 이천시 구만리로 42,경기도 이천시 증일동 82-7,37.2676514,127.4407448,19065,23109,Y,주차장,031-644-8767,경기도 이천시청,2020-12-14
"부악아파트",공공용,경기도 이천시 증신로156번길24,경기도 이천시 증포동 151-6,37.29001864,127.4531861,1556,1886,Y,주차장,031-644-8758,경기도 이천시청,2020-12-14
"선경2차아파트",공공용,경기도 이천시 이섭대천로1395,경기도 이천시 증포동 190-2,37.29230794,127.4539845,5525,6696,Y,주차장,031-644-8758,경기도 이천시청,2020-12-14
"선경1차아파트",공공용,경기도 이천시 이섭대천로1397,경기도 이천시 증포동 191-7,37.29265764,127.4548255,1901,2304,Y,주차장,031-644-8758,경기도 이천시청,2020-12-14
"대우3차아파트",공공용,경기도 이천시 이섭대천로1407번길35,경기도 이천시 증포동 200-9,37.29390621,127.4534841,4321,5237,Y,주차장,031-644-8758,경기도 이천시청,2020-12-14
"대우1차아파트",공공용,경기도 이천시 이섭대천로1427,경기도 이천시 증포동 213-5,37.29513304,127.4559276,4714,5713,Y,주차장,031-644-8758,경기도 이천시청,2020-12-14
"대원그린아파트",공공용,경기도 이천시 이섭대천로1439번길15,경기도 이천시 증포동 218-7,37.2961549,127.4563714,2920,3539,Y,주차장,031-644-8758,경기도 이천시청,2020-12-14
"대우2차아파트",공공용,경기도 이천시 이섭대천로1407번길38,경기도 이천시 증포동 244-3,37.29431091,127.4541542,9410,11406,Y,주차장,031-644-8758,경기도 이천시청,2020-12-14
"한솔1차아파트",공공용,경기도 이천시 이섭대천로1419번길35,경기도 이천시 증포동 475,37.29638905,127.4545276,10594,12841,Y,주차장,031-644-8758,경기도 이천시청,2020-12-14
"한솔3차아파트",공공용,경기도 이천시 이섭대천로1451,경기도 이천시 증포동 479,37.29730462,127.4573031,7261,8801,Y,주차장,031-644-8758,경기도 이천시청,2020-12-14
"설봉2차프루지오",공공용,경기도 이천시 애련정로 180,경기도 이천시 증포동 480,37.28575181,127.4530338,14294,17326,Y,주차장,031-644-8758,경기도 이천시청,2020-12-14
KCC스웨첸,공공용,경기도 이천시 이섭대천로 1325,경기도 이천시 증포동 485,37.28772682,127.4502128,19414,23532,Y,주차장,031-644-8758,경기도 이천시청,2020-12-14
"증포 신한1차아파트",공공용,경기도 이천시 갈산로42,경기도 이천시 증포동 94-3,37.28810163,127.4568009,15411,18680,Y,주차장,031-644-8758,경기도 이천시청,2020-12-14
"시온성교회",공공용,경기도 이천시 영창로 261,경기도 이천시 창전동 104-3,37.2811355,127.4515698,1995,2418,Y,주차장,031-644-8737,경기도 이천시청,2020-12-14
"미도아파트",공공용,경기도 이천시 서희로82번길30-7,경기도 이천시 창전동 137,37.28227039,127.4453902,1677,2032,Y,주차장,031-644-8737,경기도 이천시청,2020-12-14
NC 백화점,공공용,경기도 이천시 영창로 165,경기도 이천시 창전동 152-22,37.2819048,127.4410896,5490,6654,Y,주차장,031-644-8737,경기도 이천시청,2020-12-14
"아이에스타워빌딩",공공용,경기도 이천시 이섭대천로1229,경기도 이천시 창전동 165-1,37.280036786,127.446572251,2791,3383,Y,주차장,031-644-8737,경기도 이천시청,2020-12-14
"대호2차아파트",공공용,경기도 이천시 영창로227번길28,경기도 이천시 창전동 456,37.28207923,127.4482938,2564,3107,Y,주차장,031-644-8737,경기도 이천시청,2020-12-14
"한솔스파빌아파트",공공용,경기도 이천시 중리천로113번길13-5,경기도 이천시 창전동 470-16,37.27755872,127.4494572,1775,2151,Y,주차장,031-644-8737,경기도 이천시청,2020-12-14
"세영아파트",공공용,경기도 이천시 향교로 142,경기도 이천시 창전동 산 7-36,37.2837277,127.452823,1891,2292,Y,주차장,031-644-8737,경기도 이천시청,2020-12-14
"한양수자인3단지",공공용,경기도 이천시 아리역로38번길33,경기도 이천시 증포동 489,37.29023173,127.4463934,16910,13950,Y,주차장,031-644-3869,경기도 이천시청,2020-12-14
"한양수장인5단지",공공용,경기도 이천시 아리역로38번길50,경기도 이천시 증포동 491,37.29003554,127.4477636,25463,21006,Y,주차장,031-644-3869,경기도 이천시청,2020-12-14
"반석아르미",공공용,경기도 이천시 신둔면 원적로290번길 34,경기도 이천시 신둔면 수하리 825,37.31615921,127.4239977,1311,1081,Y,주차장,031-644-8485,경기도 이천시청,2020-12-14
"수광엘리시움",공공용,경기도 이천시 신둔면 경충대로3234번길 65,경기도 이천시 신둔면 수광리 481-6,37.315988073,127.399242821,1264,1042,Y,주차장,031-644-8485,경기도 이천시청,2020-12-14
"모전현대아파트",공공용,경기도 이천시 백사면 청백리로 53,경기도 이천시 백사면 모전리 780,37.30333521,127.4672204,4989,4115,Y,주차장,031-644-8517,경기도 이천시청,2020-12-14
"조읍한솔아파트",공공용,경기도 이천시 백사면 이여로 260-16,경기도 이천시 백사면 조읍리 626-1,37.319082334,127.471115231,33435,27583,Y,주차장,031-644-8517,경기도 이천시청,2020-12-14
"로얄아파트",공공용,경기도 이천시 마장면 오천로 152-20,경기도 이천시 마장면 오천리 80-1,37.24599072,127.3596265,1556,1283,Y,주차장,031-644-8587,경기도 이천시청,2020-12-14
"성진아파트",공공용,경기도 이천시 마장면 덕평로 840,경기도 이천시 마장면 덕평리 122,37.23409812,127.3674719,505,416,Y,주차장,031-644-8587,경기도 이천시청,2020-12-14
"삼원엑스포",공공용,경기도 이천시 대월면 대월로 848,경기도 이천시 대월면 초지리 732,37.2312103,127.4941038,3512,2897,Y,주차장,031-644-8604,경기도 이천시청,2020-12-14
"현대6차아파트",공공용,경기도 이천시 대월면 경충대로2050번길 70-50,경기도 이천시 대월면 사동리 465,37.248335845,127.498035102,3082,2542,Y,주차장,031-644-8603,경기도 이천시청,2020-12-14
"코아루페라즈",공공용,경기도 이천시 중리천로 126-8(중리동),경기도 이천시 중리동 464-5,37.2761783,127.4485474,4500,5454,Y,주차장,031-644-8767,경기도 이천시청,2020-12-14
