"민방위대피시설명",민방위대피시설구분,소재지도로명주소,소재지지번주소,위도,경도,민방위대피시설면적,대피가능인원수,개방여부,평시활용유형,관리기관전화번호,관리기관명,데이터기준일자
"공주시청",공공용,"충청남도 공주시 봉황로 1 (봉황동, 공주시청)",충청남도 공주시 봉황동 319번지,36.4461621947,127.1190678254,1738,100,Y,기타,041-840-8656,공주시,2019-09-25
"공주대학교 옥룡캠퍼스",공공용,"충청남도 공주시 우금티로 753 (옥룡동, 공주대학교옥룡캠퍼스)",충청남도 공주시 옥룡동 201번지,36.4505637119,127.1325360779,1038,1259,Y,기타,041-840-8656,공주시,2019-09-25
"백제맨션",공공용,"충청남도 공주시 옥룡2길 14 (옥룡동, 백제맨션)",충청남도 공주시 옥룡동 280번지 8호,36.4549299184,127.1316644645,397,480,Y,지하주차장,041-840-8656,공주시,2019-09-25
"덕성그린타운",공공용,"충청남도 공주시 우금티로 704 (옥룡동, 덕성그린타운)",충청남도 공주시 옥룡동 93번지,36.4480469054,127.1364045927,1920,2328,Y,지하주차장,041-840-8656,공주시,2019-09-25
"에덴요양센터",공공용,충청남도 공주시 금강공원길 37-10 (금성동),충청남도 공주시 금성동 99번지 1호,36.467254,127.1193455761,606,734,Y,기타,041-840-8656,공주시,2019-09-25
"덕성공원빌리지",공공용,"충청남도 공주시 남문길 13 (산성동, 공원빌리지)",충청남도 공주시 산성동 158번지,36.4603972020,127.1258903659,2405,2915,Y,지하주차장,041-840-8656,공주시,2019-09-25
"대우아파트",공공용,"충청남도 공주시 무령로 169-5 (교동, 대우아파트)",충청남도 공주시 교동 175번지 7호,36.4567063252,127.1185663214,5317,6444,Y,지하주차장,041-840-8656,공주시,2019-09-25
"공주중앙감리교회",공공용,충청남도 공주시 무령로 171-7 (교동),충청남도 공주시 교동 162번지 1호,36.4569617,127.119134,1095,1327,Y,기타,041-840-8656,공주시,2019-09-25
"꽃모시아파트",공공용,"충청남도 공주시 우금티로 496-5 (금학동, 태영꽃모시아파트)",충청남도 공주시 금학동 243번지,36.4387467305,127.1197346010,937,3600,Y,지하주차장,041-840-8656,공주시,2019-09-25
"상화샤인빌",공공용,"충청남도 공주시 제민천1길 123 (교동, 상화샤인빌)",충청남도 공주시 교동 111번지 3호,36.4568073018,127.1220961142,1533,1858,Y,지하주차장,041-840-8656,공주시,2019-09-25
"공주대(자료도서관)",공공용,충청남도 공주시 공주대학로 56 (신관동),충청남도 공주시 신관동 182번지,36.4668497858,127.1386689374,972,1178,Y,"회의, 교육",041-840-8656,공주시,2019-09-25
"공주대(간호보건대학.예술대학관)",공공용,충청남도 공주시 공주대학로 56 (신관동),충청남도 공주시 신관동 182번지,36.4668497858,127.1386689374,1587,1923,Y,"회의, 교육",041-840-8656,공주시,2019-09-25
"우남퍼스트빌아파트",공공용,"충청남도 공주시 한적2길 51-14 (금흥동, 공주신금우남퍼스트빌)",충청남도 공주시 금흥동 602번지,36.4792521298,127.1397354993,1985,2406,Y,지하주차장,041-840-8656,공주시,2019-09-25
"대한예수교장로회(평안교회)",공공용,충청남도 공주시 유구읍 중앙2길 80-10,충청남도 공주시 유구읍 302번지 3호,36.550928,126.9534215,327,396,Y,기타,041-840-8656,공주시,2019-09-25
"공주의료원",공공용,"충청남도 공주시 무령로 77 (웅진동, 공주의료원)",충청남도 공주시 웅진동 266번지,36.4588777830,127.1094976326,3582,4341,Y,지하주차장,041-840-8656,공주시,2019-09-25
e편한세상 아파트,공공용,"충청남도 공주시 우금티로 580 (금학동, 금학e-편한세상)",충청남도 공주시 금학동 389번지,36.4425858181,127.1231624195,2040,2472,Y,지하주차장,041-840-8656,공주시,2019-09-25
"덕성그린시티빌 아파트",공공용,"충청남도 공주시 관골2길 24-5 (신관동, 덕성그린시티빌)",충청남도 공주시 신관동 336번지 9호,36.4752759296,127.1336850434,8359,10132,Y,지하주차장,041-840-8656,공주시,2019-09-25
"하늘소망교회",공공용,충청남도 공주시 반포면 송곡로 41,충청남도 공주시 반포면 281번지 2호,36.39655025,127.2535765,296,358,Y,기타,041-840-8656,공주시,2019-09-25
"정안농협",공공용,충청남도 공주시 정안면 정안중앙길 172,충청남도 공주시 정안면 269번지,36.6095197,127.121489,435,527,Y,기타,041-840-8656,공주시,2019-09-25
