"민방위대피시설명",민방위대피시설구분,소재지도로명주소,소재지지번주소,위도,경도,민방위대피시설면적,대피가능인원수,개방여부,평시활용유형,관리기관전화번호,관리기관명,데이터기준일자
"부민병원",공공용,부산광역시 북구 만덕대로 59,부산광역시 북구 덕천동 380-4,35.21196542,129.0112179,336,407,Y,주차장,051-330-3011,부민병원,2021-03-26
"남산정복지관",공공용,부산광역시 북구 만덕대로155번길 86-9,부산광역시 북구 덕천동 814-1,35.21803873,129.0211189,1977,2396,Y,강당,051-342-8206,남산정복지관,2021-03-26
"덕천제일교회",공공용,부산광역시 북구 만덕대로156번길 7,부산광역시 북구 덕천동 393-3,35.21275698,129.0221302,894,1084,Y,교육장,051-332-6761,덕천제일교회,2021-03-26
"삼정그린코아",공공용,부산광역시 북구 만덕대로 141,부산광역시 북구 덕천동 373-1,35.21336624,129.0202391,20057,24312,Y,주차장,051-338-0971,삼정그린코아,2021-03-26
"덕천역(3호선)",공공용,부산광역시 북구 금곡대로 지하 14,부산광역시 북구 덕천동 327,35.21054211,129.0053853,5349,6484,Y,지하철,051-333-6328,덕천역(3호선),2021-03-26
"한라APT",공공용,부산광역시 북구 덕천로52번길 20,부산광역시 북구 덕천동 289-22,35.20730841,129.0101852,982,1190,Y,주차장,051-334-0576,한라APT,2021-03-26
"아남프라자",공공용,부산광역시 북구 금곡대로8번길 33,부산광역시 북구 덕천동 397-1,35.21150298,129.007223,16529,20035,Y,주차장,051-332-6609,아남프라자,2021-03-26
"덕천3동주민센터",공공용,부산광역시 북구 덕천로 118,부산광역시 북구 덕천동 809-1,35.20992104,129.0174569,165,200,Y,헬스장,051-309-6400,덕천동주민센터,2021-03-26
"청우APT",공공용,부산광역시 북구 덕천로 107,부산광역시 북구 덕천동 811,35.21022327,129.0168803,1179,1429,Y,대피소,051-341-0950,청우APT,2021-03-26
"벽산APT",공공용,부산광역시 북구 만덕3로16번길 51,부산광역시 북구 덕천동 128-3,35.21173936,129.0230747,1880,2279,Y,주차장,051-338-4256,벽산APT,2021-03-26
"지구촌교회",공공용,부산광역시 북구 덕천로 120-16,부산광역시 북구 덕천동 809-3,35.20927016,129.0176864,560,679,Y,예배당,051-332-3370,지구촌교회,2021-03-26
"만덕역",공공용,부산광역시 북구 만덕대로 지하 291,부산광역시 북구 만덕동 607-1,35.21295315,129.0361507,2152,2608,Y,지하철,051-342-4365,만덕역,2021-03-26
"협성APT",공공용,부산광역시 북구 만덕1로 82,부산광역시 북구 만덕동 670-1,35.21473189,129.0284076,3950,4788,Y,주차장,051-343-3130,협성APT,2021-03-26
"동일APT",공공용,부산광역시 북구 만덕1로104번가길 57,부산광역시 북구 만덕동 658,35.21628202,129.0284372,9679,11732,Y,주차장,051-343-2479,동일APT,2021-03-26
"만덕2휴먼시아APT",공공용,부산광역시 북구 만덕1로 25-12,부산광역시 북구 만덕동 831-15,35.21388244,129.0339469,2122,2572,Y,대피소,051-342-0793,만덕2휴먼시아APT,2021-03-26
"베르빌APT",공공용,부산광역시 북구 만덕1로 8,부산광역시 북구 만덕동 823-8,35.21346199,129.0377489,9701,11759,Y,주차장,051-341-7957,베르빌APT,2021-03-26
"대성APT",공공용,부산광역시 북구 덕천로259번길 30,부산광역시 북구 만덕동 927-1,35.21180815,129.035125,6043,7325,Y,주차장,051-342-5300,대성APT,2021-03-26
"유림노르웨이APT",공공용,부산광역시 북구 덕천로 345,부산광역시 북구 만덕동 390,35.20936778,129.0411471,6995,8479,Y,주차장,051-333-3301,유림노르웨이APT,2021-03-26
"원창사원APT",공공용,부산광역시 북구 중리로 42,부산광역시 북구 만덕동 384-2,35.21251737,129.0413972,486,589,Y,주차장,051-338-1231,원창사원APT,2021-03-26
"금강한의원",공공용,부산광역시 북구 덕천로 300,부산광역시 북구 만덕동 840-14,35.20928874,129.0367092,274,332,Y,주차장,051-334-8393,금강한의원,2021-03-26
"만덕3주공APT",공공용,부산광역시 북구 함박봉로140번길 21-1,부산광역시 북구 만덕동 944-6,35.2039967,129.0336476,4182,5069,Y,주차장,051-335-7733,만덕3주공APT,2021-03-26
"동문굿모닝힐2단지",공공용,부산광역시 북구 덕천로276번길 85,부산광역시 북구 만덕동 955,35.2057999,129.0344085,15660,18982,Y,주차장,051-336-9886,동문굿모닝힐2단지,2021-03-26
"그린코아APT",공공용,부산광역시 북구 덕천로234번길 47,부산광역시 북구 만덕동 216-7,35.20741096,129.0307243,3681,4462,Y,대피소,051-338-1428,그린코아APT,2021-03-26
"럭키1차APT",공공용,부산광역시 북구 덕천로 194,부산광역시 북구 만덕동 774,35.20791991,129.0281107,2210,2679,Y,대피소,051-331-2853,럭키1차APT,2021-03-26
"럭키2차APT",공공용,부산광역시 북구 덕천로234번길 34,부산광역시 북구 만덕동 911-3,35.20984171,129.0278949,3507,4251,Y,주차장,051-342-0054,럭키2차APT,2021-03-26
"동원APT",공공용,부산광역시 북구 덕천로234번길 7,부산광역시 북구 만덕동 925-1,35.20948505,129.0306179,3014,3653,Y,주차장,051-335-1575,동원APT,2021-03-26
"벽산라인훼미리타운(벽산1차)",공공용,부산광역시 북구 만덕대로178번길 29,부산광역시 북구 만덕동 761-1,35.21173859,129.0253111,1578,1913,Y,주차장,051-342-8941,벽산라인훼미리타운(벽산1차),2021-03-26
"벽산라인타운(벽산2차)",공공용,부산광역시 북구 덕천로 182,부산광역시 북구 만덕동 774-7,35.21027471,129.0236188,4113,4985,Y,주차장,051-335-0337,벽산라인타운(벽산2차),2021-03-26
"쌍용예가APT",공공용,부산광역시 북구 만덕3로 49,부산광역시 북구 만덕동 953,35.21247659,129.0307363,17603,21337,Y,주차장,051-331-0384,쌍용예가APT,2021-03-26
