"민방위대피시설명",민방위대피시설구분,소재지도로명주소,소재지지번주소,위도,경도,민방위대피시설면적,대피가능인원수,개방여부,평시활용유형,관리기관전화번호,관리기관명,데이터기준일자
"서면역(2호선)",공공용,부산광역시 부산진구 중앙대로 지하 730(부전동),부산광역시 부산진구 부전동 573-1,35.1577633085,129.0590374891,21569,26144,Y,지하철역,051-605-6533,부전2동,2020-08-12
"쥬디스태화 신관",공공용,부산광역시 부산진구 서전로10번길 61(부전동),부산광역시 부산진구 부전동 183-1,35.15511314,129.0603532,6848,8301,Y,주차장,051-605-6533,부전2동,2020-08-12
"롯데월드지하상가",공공용,부산광역시 부산진구 가야대로 지하 777(부전동),부산광역시 부산진구 부전동 576-1,35.1575715442,129.0561094478,11428,13852,Y,상가,051-605-6533,부전2동,2020-08-12
"한화생명",공공용,부산광역시 부산진구 중앙대로 659(부전동),부산광역시 부산진구 부전동 535-5,35.15173064,129.0587362,3053,3701,Y,주차장,051-605-6533,부전2동,2020-08-12
"네오스포",공공용,"부산광역시 부산진구 신천대로 122(부전동, 네오스포)",부산광역시 부산진구 부전동 450,35.15362698,129.0540483,3465,4200,Y,주차장,051-605-6533,부전2동,2020-08-12
"한신타워아파트",공공용,부산광역시 부산진구 성지로61번길 30(연지동),부산광역시 부산진구 연지동 322,35.17625013,129.052727,841,1019,Y,주차장,051-605-6569,연지동,2020-08-12
"연지화인아파트",공공용,부산광역시 부산진구 동평로291번길 30(연지동),부산광역시 부산진구 연지동 50-6,35.17303493,129.0597475,12071,14632,Y,주차장,051-605-6569,연지동,2020-08-12
"세동한신아파트",공공용,부산광역시 부산진구 새싹로 183(연지동),부산광역시 부산진구 연지동 353-1,35.17178367,129.0489385,5365,6503,Y,주차장,051-605-6569,연지동,2020-08-12
"엘지사이언스홀",공공용,부산광역시 부산진구 새싹로 165(연지동),부산광역시 부산진구 연지동 353-5,35.17084968,129.0495999,2141,2595,Y,주차장,051-605-6569,연지동,2020-08-12
"연지청구1차아파트",공공용,부산광역시 부산진구 성지로62번길 10(연지동),부산광역시 부산진구 연지동 1,35.17586163,129.0563154,14361,17407,Y,주차장,051-605-6569,연지동,2020-08-12
"선경아파트",공공용,부산광역시 부산진구 새싹로 221(초읍동),부산광역시 부산진구 초읍동 271-4,35.1772193,129.0472442,1650,2000,Y,창고,051-605-6585,초읍동,2020-08-12
"대진아파트",공공용,부산광역시 부산진구 성지곡로 60(초읍동),부산광역시 부산진구 초읍동 322-1,35.18713747,129.0494821,1267,1536,Y,주차장,051-605-6585,초읍동,2020-08-12
"평화교회 지하강당",공공용,부산광역시 부산진구 서전로68번길 92(전포동),부산광역시 부산진구 전포동 344-2,35.153603,129.067135,330,400,Y,강당,051-605-6658,전포1동,2020-08-12
"부산적십자회관",공공용,부산광역시 부산진구 동성로 144(전포동),부산광역시 부산진구 전포동 607-1,35.16148863,129.0635954,594,720,Y,공공기관,051-605-6667,전포2동,2020-08-12
"한신밴오피스텔",공공용,부산광역시 부산진구 동천로 116(전포동),부산광역시 부산진구 전포동 660-1,35.159048,129.062683,1056,1280,Y,오피스텔,051-605-6667,전포2동,2020-08-12
"대동아파트",공공용,부산광역시 부산진구 진남로356번길 122(전포동),부산광역시 부산진구 전포동 190-25,35.16076273,129.070644,3666,4444,Y,아파트,051-605-6667,전포2동,2020-08-12
"서면롯데캐슬스카이",공공용,부산광역시 부산진구 전포대로275번길 20(전포동),부산광역시 부산진구 전포동 587,35.1620315,129.0649479,16500,20000,Y,아파트,051-605-6667,전포2동,2020-08-12
"부산진구청사",공공용,부산광역시 부산진구 시민공원로 30(부암동),부산광역시 부산진구 부암동 666-16,35.16282985,129.0531867,660,800,Y,구민탁구장,051-605-6702,부암1동,2020-08-12
"부암지하철역",공공용,부산광역시 부산진구 가야대로 지하 719(부암동),부산광역시 부산진구 부암동 706-4,35.1574371977,129.0504264454,11372,13784,Y,지하철역,051-605-6702,부암1동,2020-08-12
"일성인포아파트",공공용,부산광역시 부산진구 신천대로 252(부암동),부산광역시 부산진구 부암동 55-6,35.16440563,129.0510272,9900,12000,Y,주차장,051-605-6702,부암1동,2020-08-12
"부암3동 협성아파트 지하주차장",공공용,부산광역시 부산진구 당감로 118(부암동),부산광역시 부산진구 부암동 560-14,35.17297732,129.0369442,990,1200,Y,주차장,051-605-6737,부암3동,2020-08-12
"부암3동 화승아파트 지하주차장",공공용,부산광역시 부산진구 당감로 79(부암동),부산광역시 부산진구 부암동 500,35.16840379,129.0373261,6701,8122,Y,주차장,051-605-6737,부암3동,2020-08-12
"백양산쌍용스윗닷홈 지하주차장",공공용,부산광역시 부산진구 백양산로 70(부암동),부산광역시 부산진구 부암동 720,35.17572592,129.0327586,9983,12101,Y,주차장,051-605-6737,부암3동,2020-08-12
"당감뜨란채아파트 지하주차장",공공용,부산광역시 부산진구 백양산로 57(부암동),부산광역시 부산진구 부암동 725,35.17493387,129.0299073,5750,6970,Y,주차장,051-605-6737,부암3동,2020-08-12
"삼익아파트",공공용,부산광역시 부산진구 당감로 17(당감동),부산광역시 부산진구 당감동 177-1,35.1619816781,129.0398127241,4538,5501,Y,창고,051-605-6787,당감1동,2020-08-12
"주공아파트",공공용,부산광역시 부산진구 백양관문로 10(당감동),부산광역시 부산진구 당감동 516,35.16139564,129.0324326,8250,10000,Y,창고,051-605-6787,당감1동,2020-08-12
"동원타워아파트",공공용,부산광역시 부산진구 동평로 18(당감동),부산광역시 부산진구 당감동 515-1,35.16403991,129.032955,1300,1576,Y,주차장,051-605-6787,당감1동,2020-08-12
"국제백양아파트",공공용,부산광역시 부산진구 백양관문로 104-1(당감동),부산광역시 부산진구 당감동 791,35.16844148,129.0282094,7072,8572,Y,창고,051-605-6787,당감1동,2020-08-12
"우신그린피아아파트",공공용,부산광역시 부산진구 성지로114번길 66(초읍동),부산광역시 부산진구 초읍동 505,35.18143467,129.0548138,5610,6800,Y,주차장,051-605-6585,초읍동,2020-08-12
"오티시즈오피스텔",공공용,부산광역시 부산진구 새싹로 256(초읍동),부산광역시 부산진구 초읍동 277-5,35.17894391,129.048062,2317,2808,Y,주차장,051-605-6585,초읍동,2020-08-12
"창신그린힐아파트",공공용,부산광역시 부산진구 성지로114번길 59(초읍동),부산광역시 부산진구 초읍동 402-10,35.18181505,129.0544897,858,1040,Y,창고,051-605-6585,초읍동,2020-08-12
"초읍그린아파트",공공용,부산광역시 부산진구 성지로114번길 48(초읍동),부산광역시 부산진구 초읍동 540-11,35.181122,129.0542266,660,800,Y,주차장,051-605-6585,초읍동,2020-08-12
"초읍대우아파트 주차장",공공용,부산광역시 부산진구 성지로94번길 85(초읍동),부산광역시 부산진구 초읍동 508,35.18139736,129.0587072,4373,5301,Y,주차장,051-605-6585,초읍동,2020-08-12
"양정지하철역",공공용,부산광역시 부산진구 중앙대로 지하 930(양정동),부산광역시 부산진구 양정동 408,35.1729653658,129.0712212322,4103,4973,Y,지하철역,051-605-6606,양정1동,2020-08-12
"부산광역시교육청",공공용,부산광역시 부산진구 화지로 12(양정동),부산광역시 부산진구 양정동 455-1,35.17604908,129.0639415,1650,2000,Y,교육청(공공기관),051-605-6606,양정1동,2020-08-12
"양정성당",공공용,부산광역시 부산진구 진남로 536(양정동),부산광역시 부산진구 양정동 74-1,35.171089,129.073249,891,1080,Y,주차장,051-605-6606,양정1동,2020-08-12
"현대아파트",공공용,부산광역시 부산진구 동평로 352(양정동),부산광역시 부산진구 양정동 458-5,35.17421168,129.063039,8085,9800,Y,주차장,051-605-6606,양정1동,2020-08-12
"양정청소년수련관",공공용,부산광역시 부산진구 동평로405번길 85(양정동),부산광역시 부산진구 양정동 260-5,35.177241,129.071737,776,941,Y,수련관,051-605-6628,양정2동,2020-08-12
"서면 e-편한세상 아파트",공공용,부산광역시 부산진구 가야대로 702(범천동),부산광역시 부산진구 범천동 1054,35.15640509,129.048579,7236,8771,Y,주차장,051-605-6961,범천2동,2020-08-12
"동의의료원",공공용,부산광역시 부산진구 양정로 62(양정동),부산광역시 부산진구 양정동 산46-2,35.16995071,129.0759209,1907,2312,Y,병원,051-605-6628,양정2동,2020-08-12
"개금1동주민센터",공공용,부산광역시 부산진구 가야대로454번길 9(개금동),부산광역시 부산진구 개금동 503-18,35.152656,129.021972,165,200,Y,주차장,051-605-6897,개금1동,2020-08-12
"국민은행",공공용,부산광역시 부산진구 복지로 2(개금동),부산광역시 부산진구 개금동 502-11,35.1527059,129.020055,660,800,Y,주차장,051-605-6897,개금1동,2020-08-12
"개금지하철역",공공용,부산광역시 부산진구 가야대로 지하 442(개금동),부산광역시 부산진구 개금동 487-2,35.153168,129.0203739,11936,14468,Y,지하철역사,051-605-6897,개금1동,2020-08-12
"개금지하도",공공용,부산광역시 부산진구 가야대로 489(개금동),부산광역시 부산진구 개금동 186-8,35.15346752,129.0256343,287,348,Y,지하보도,051-605-6897,개금1동,2020-08-12
"삼성생명",공공용,부산광역시 부산진구 중앙대로 639(범천동),부산광역시 부산진구 범천동 863-1,35.149715,129.058778,3100,3758,Y,주차장,051-605-6942,범천1동,2020-08-12
"시민장례식장",공공용,부산광역시 부산진구 자유평화로 31(범천동),부산광역시 부산진구 범천동 839-19,35.14161543,129.0630058,3251,3941,Y,주차장,051-605-6942,범천1동,2020-08-12
"범천쇼핑",공공용,부산광역시 부산진구 신암로 9(범천동),부산광역시 부산진구 범천동 1298-117,35.142819,129.055735,3300,4000,Y,주차장,051-605-6961,범천2동,2020-08-12
"범천경남APT",공공용,부산광역시 부산진구 신암로 32(범천동),부산광역시 부산진구 범천동 944-1,35.14592617,129.056637,9900,12000,Y,주차장,051-605-6961,범천2동,2020-08-12
"양정롯데갤러리움아파트 지하주차장",공공용,부산광역시 부산진구 중앙대로969번길 11(양정동),부산광역시 부산진구 양정동 273-1,35.17586109,129.0728357,9075,11000,Y,주차장,051-605-6628,양정2동,2020-08-12
"시청센트빌 지하주차장",공공용,부산광역시 부산진구 중앙대로 981(양정동),부산광역시 부산진구 양정동 217,35.17738914,129.074166,2965,3594,Y,주차장,051-605-6628,양정2동,2020-08-12
"황령산터널입구 지하보도",공공용,부산광역시 부산진구 봉수로 15(전포동),부산광역시 부산진구 전포동 486-16,35.15062479,129.0701105,330,400,Y,지하보도,051-605-6658,전포1동,2020-08-12
"엔씨서면점 지하주차장",공공용,부산광역시 부산진구 동천로 92(전포동),부산광역시 부산진구 전포동 668-1,35.1570356,129.063041,13876,16819,Y,주차장,051-605-6658,전포1동,2020-08-12
"대도빌딩",공공용,부산광역시 부산진구 가야대로 494(개금동),부산광역시 부산진구 개금동 163-8,35.152832,129.0261982,1805,2188,Y,주차장,051-605-6897,개금1동,2020-08-12
"개금2동 벽산아파트",공공용,부산광역시 부산진구 엄광로 68(개금동),부산광역시 부산진구 개금동 564-1,35.14661402,129.0269873,2538,3076,Y,창고,051-605-6907,개금2동,2020-08-12
"개금현대I아파트",공공용,부산광역시 부산진구 복지로 70(개금동),부산광역시 부산진구 개금동 618-2,35.1474577691,129.0196351932,10029,12156,Y,주차장,051-605-6907,개금2동,2020-08-12
"동원아파트",공공용,부산광역시 부산진구 백양관문로77번길 55(개금동),부산광역시 부산진구 개금동 1-12,35.1639273,129.028419,3366,4080,Y,주차장,051-605-6922,개금3동,2020-08-12
"화인아파트",공공용,부산광역시 부산진구 백양관문로77번길 42(개금동),부산광역시 부산진구 개금동 1-12,35.16559262,129.0278489,1188,1440,Y,주차장,051-605-6922,개금3동,2020-08-12
"삼환아파트",공공용,부산광역시 부산진구 백양대로208번길 133(개금동),부산광역시 부산진구 개금동 1-4,35.162199,129.0233471,1815,2200,Y,주차장,051-605-6922,개금3동,2020-08-12
"신개금엘지아파트",공공용,부산광역시 부산진구 백양대로300번길 19(개금동),부산광역시 부산진구 개금동 596,35.15605017,129.017716,9900,12000,Y,주차장,051-605-6922,개금3동,2020-08-12
"지하철 범내골역",공공용,부산광역시 부산진구 중앙대로 지하 612(범천동),부산광역시 부산진구 범천동 948-4,35.1473569075,129.0592360346,1690,2048,Y,지하철역,051-605-6942,범천1동,2020-08-12
"부산상공회의소",공공용,부산광역시 부산진구 황령대로 24(범천동),부산광역시 부산진구 범천동 853-1,35.147863,129.062265,848,1028,Y,교육장,051-605-6942,범천1동,2020-08-12
"국제프라자",공공용,부산광역시 부산진구 백양관문로 103(당감동),부산광역시 부산진구 당감동 792-3,35.1677964318,129.0273712,990,1200,Y,주차장,051-605-6787,당감1동,2020-08-12
"부산은행 당감동지점",공공용,부산광역시 부산진구 당감로 48(당감동),부산광역시 부산진구 당감동 305-23,35.16585835,129.0392862,429,520,Y,주차장,051-605-6787,당감1동,2020-08-12
"당감2동주민센터",공공용,부산광역시 부산진구 가야대로703번길 13(당감동),부산광역시 부산진구 당감동 71-7,35.157833,129.047846,251,304,Y,주차장,051-605-6767,당감2동,2020-08-12
"태화현대1차아파트",공공용,부산광역시 부산진구 가야대로 635-20(당감동),부산광역시 부산진구 당감동 109-1,35.1569219,129.0422727770,9570,11600,Y,주차장,051-605-6767,당감2동,2020-08-12
"태화현대2차아파트",공공용,부산광역시 부산진구 가야대로 635-13(당감동),부산광역시 부산진구 당감동 123,35.15619607,129.0411035,6140,7442,Y,주차장,051-605-6767,당감2동,2020-08-12
"태우선파크아파트",공공용,부산광역시 부산진구 백양순환로35번길 43(당감동),부산광역시 부산진구 당감동 659-1,35.16721013,129.0322086,627,760,Y,주차장,051-605-6808,당감4동,2020-08-12
"당감4동새마을금고",공공용,부산광역시 부산진구 당감서로 80번길 12(당감동),부산광역시 부산진구 당감동 734-5,35.167369,129.0376212,337,408,Y,주차장,051-605-6808,당감4동,2020-08-12
"백산아파트",공공용,부산광역시 부산진구 백양순환로 51(당감동),부산광역시 부산진구 당감동 768-1,35.16940722,129.033172,594,720,Y,창고,051-605-6808,당감4동,2020-08-12
"백양푸른채아파트3단지 8번",공공용,부산광역시 부산진구 백양산로53번길 62(당감동),부산광역시 부산진구 당감동 794,35.17206494,129.027518,10065,12200,Y,주차장,051-605-6808,당감4동,2020-08-12
"동의대학교 중앙도서관 지하",공공용,부산광역시 부산진구 엄광로 176(가야동),부산광역시 부산진구 가야동 464-121,35.1443200981,129.0363086084,1785,2164,Y,서고,051-605-6877,가야1동,2020-08-12
"동의대역",공공용,부산광역시 부산진구 가야대로 지하 554(가야동),부산광역시 부산진구 가야동 236-4,35.1540401074,129.0325524581,10405,12612,Y,지하철역사,051-605-6877,가야1동,2020-08-12
"가야지하철역",공공용,부산광역시 부산진구 가야대로 지하 650(가야동),부산광역시 부산진구 가야동 15-13,35.155811,129.0428204,20420,24752,Y,지하철역사,051-605-6877,가야1동,2020-08-12
"유림아파트",공공용,부산광역시 부산진구 가야대로 613(가야동),부산광역시 부산진구 가야동 50-1,35.15547576,129.0391411,4917,5960,Y,주차장,051-605-6877,가야1동,2020-08-12
"화신타운아파트",공공용,부산광역시 부산진구 가야대로679번길 166(가야동),부산광역시 부산진구 가야동 55,35.15606835,129.0384141,7205,8733,Y,주차장,051-605-6877,가야1동,2020-08-12
"삼정그린코아",공공용,부산광역시 부산진구 엄광로238번길 5(가야동),부산광역시 부산진구 가야동 361-85,35.1516287575,129.0381190369,8702,10548,Y,주차장,051-605-6877,가야1동,2020-08-12
"벽산아파트",공공용,부산광역시 부산진구 엄광로 68(가야동),부산광역시 부산진구 가야동 669-9,35.14661402,129.0269873,6600,8000,Y,창고,051-605-6846,가야2동,2020-08-12
"가야반도보라빌아파트",공공용,부산광역시 부산진구 가야공원로 41(가야동),부산광역시 부산진구 가야동 588,35.15048158,129.0323805,13372,16208,Y,주차장,051-605-6846,가야2동,2020-08-12
"가야동원로얄듀크",공공용,부산광역시 부산진구 가야대로 531(가야동),부산광역시 부산진구 가야동 128-1,35.15406933,129.0301656,10662,12924,Y,주차장,051-605-6846,가야2동,2020-08-12
