"민방위대피시설명",민방위대피시설구분,소재지도로명주소,소재지지번주소,위도,경도,민방위대피시설면적,대피가능인원수,개방여부,평시활용유형,관리기관전화번호,관리기관명,데이터기준일자
5호선애오개전철역,공공용,"서울특별시 마포구 마포대로 지하 210 (아현동, 애오개역)",서울특별시 마포구 아현동 612번지,37.5533626700,126.9566151000,21945,87780,Y,,02-3153-8332,마포구청,2021-08-12
"한겨레신문사",공공용,"서울특별시 마포구 효창목길 6 (공덕동, 한겨레신문사)",서울특별시 마포구 공덕동 116번지 25호,37.5470240400,126.9588141000,3141,3800,Y,,02-3153-8332,마포구청,2021-08-12
"성산월드컵경기장역",공공용,"서울특별시 마포구 월드컵로 지하 240 (성산동, 월드컵경기장역)",서울특별시 마포구 성산동 420번지,37.5699418500,126.8990343000,5659,6848,Y,,02-3153-8332,마포구청,2021-08-12
"한성자동차",공공용,"서울특별시 마포구 모래내로 17 (성산동, 한성자동차제2서비스공장)",서울특별시 마포구 성산동 593번지 8호,37.5645190500,126.9048051000,1523.97,1844,Y,,02-3153-8332,마포구청,2021-08-12
"대흥전철역(6호선)",공공용,서울특별시 마포구 대흥로 지하 85 (대흥동),서울특별시 마포구 대흥동 128번지 1호,37.5476695300,126.9424641000,10380,13680,Y,,02-3153-8332,마포구청,2021-08-12
"지은빌딩",공공용,서울특별시 마포구 양화로 111 (서교동),서울특별시 마포구 서교동 374번지 5호,37.5537861900,126.9190557000,1070,1337,Y,,02-3153-8332,마포구청,2021-08-12
"효성빌딩",공공용,서울특별시 마포구 마포대로 119 (아현동),서울특별시 마포구 아현동 450번지,37.5456410000,126.9516768000,9722,11784,Y,,02-3153-8332,마포구청,2021-08-12
"풍림VIP텔",공공용,서울특별시 마포구 마포대로 127 (아현동),서울특별시 마포구 아현동 404번지,37.5461962100,126.9521426000,6278,7608,Y,,02-3153-8332,마포구청,2021-08-12
"별정우체국연금관리단빌딩",공공용,"서울특별시 마포구 마포대로 130 (공덕동, 동방빌딩)",서울특별시 마포구 공덕동 254번지 8호,37.5459731000,126.9529892000,6545,8181,Y,,02-3153-8332,마포구청,2021-08-12
"마포T타운",공공용,"서울특별시 마포구 마포대로 144, 마포T타운 (공덕동)",서울특별시 마포구 공덕동 252-5 마포T타운,37.5470005400,126.9537581000,10063,14247,Y,,02-3153-8332,마포구청,2021-08-12
"신용보증기금마포빌딩",공공용,"서울특별시 마포구 마포대로 122 (공덕동, 신용보증기금빌딩)",서울특별시 마포구 공덕동 254번지 5호,37.5453998900,126.9525596000,10579,13012,Y,,02-3153-8332,마포구청,2021-08-12
"상수전철역",공공용,"서울특별시 마포구 독막로 지하 85 (상수동, 상수역)",서울특별시 마포구 상수동 309번지 10호,37.5477733800,126.9224118000,7392,8960,Y,,02-3153-8332,마포구청,2021-08-12
"금용빌딩",공공용,서울특별시 마포구 성미산로 193 (연남동),서울특별시 마포구 연남동 226번지 21호,37.5629000001,126.9267107000,165,200,Y,,02-3153-8332,마포구청,2021-08-12
"오원빌딩",공공용,"서울특별시 마포구 백범로 123 (염리동, 신양빌딩)",서울특별시 마포구 염리동 155번지 1호,37.5468201600,126.9449407000,311,370,Y,,02-3153-8332,마포구청,2021-08-12
"공덕전철역",공공용,"서울특별시 마포구 마포대로 지하 100 (공덕동, 공덕역)",서울특별시 마포구 공덕동 423번지 29호,37.5445272400,126.9513652000,11709,14168,Y,,02-3153-8332,마포구청,2021-08-12
"합정전철역",공공용,"서울특별시 마포구 양화로 지하 45 (합정동, 합정역)",서울특별시 마포구 합정동 414번지,37.5491223200,126.9135429000,12760,15467,Y,,02-3153-8332,마포구청,2021-08-12
"마포삼성아파트",공공용,"서울특별시 마포구 도화길 28 (도화동, 삼성아파트)",서울특별시 마포구 도화동 550번지,37.5396034500,126.9496304000,392,475,Y,,02-3153-8332,마포구청,2021-08-12
"창강빌딩",공공용,서울특별시 마포구 마포대로 86 (도화동),서울특별시 마포구 도화동 22번지,37.5426456300,126.9505789000,890,956,Y,,02-3153-8332,마포구청,2021-08-12
"현대1차아파트",공공용,"서울특별시 마포구 새창로 52 (도화동, 도화동현대아파트)",서울특별시 마포구 도화동 357번지,37.5399050300,126.9557448000,654,792,Y,,02-3153-8332,마포구청,2021-08-12
"공덕전철역(5호선)",공공용,"서울특별시 마포구 백범로 지하 200 (공덕동, 공덕역)",서울특별시 마포구 공덕동 439번지,37.5435255700,126.9519497000,13755,16672,Y,,02-3153-8332,마포구청,2021-08-12
"마포평생학습관",공공용,"서울특별시 마포구 홍익로2길 16 (서교동, 마포평생학습관)",서울특별시 마포구 서교동 341번지 1호,37.5543230000,126.9242022000,379.71,0,Y,,02-3153-8332,마포구청,2021-08-12
"신촌역",공공용,"서울특별시 마포구 신촌로 지하 90 (노고산동, 신촌역)",서울특별시 마포구 노고산동 31번지 11호,37.5554400800,126.9361204000,9428,37656,Y,,02-3153-8332,마포구청,2021-08-12
"망원역",공공용,"서울특별시 마포구 월드컵로 지하 77 (망원동, 망원역)",서울특별시 마포구 망원동 378번지,37.5560573800,126.9100355000,6810,8254,Y,,02-3153-8332,마포구청,2021-08-12
"마포구청역",공공용,"서울특별시 마포구 월드컵로 지하 190 (성산동, 마포구청역)",서울특별시 마포구 성산동 592번지,37.5634258600,126.9033578000,9699,11756,Y,,02-3153-8332,마포구청,2021-08-12
"대우빌라",공공용,"서울특별시 마포구 월드컵북로18길 26 (성산동, 대우빌라)",서울특별시 마포구 성산동 111번지 3호,37.5637770700,126.9148208000,677.69,821,Y,,02-3153-8332,마포구청,2021-08-12
"청원빌딩",공공용,서울특별시 마포구 월드컵북로 122 (성산동),서울특별시 마포구 성산동 52번지 1호,37.5641471600,126.9132856000,604.96,733,Y,,02-3153-8332,마포구청,2021-08-12
"신수동주민센터",공공용,"서울특별시 마포구 독막로 192 (신수동, 신수동주민센터)",서울특별시 마포구 신수동 458번지,37.5471575500,126.9351045000,1536,1920,Y,,02-3153-8332,마포구청,2021-08-12
"광흥창역",공공용,서울특별시 마포구 독막로 지하 165 (신수동),서울특별시 마포구 신수동 145번지 17호,37.5474873300,126.9319403000,8945,11181,Y,,02-3153-8332,마포구청,2021-08-12
"신수현대아파트",공공용,"서울특별시 마포구 토정로 242 (신수동, 신수현대아파트)",서울특별시 마포구 신수동 445번지 5호,37.5428481400,126.9369052000,2849.6,3561,Y,,02-3153-8332,마포구청,2021-08-12
"연남동주민센터",공공용,"서울특별시 마포구 성미산로29길 17-9 (연남동, 연남동주민센터)",서울특별시 마포구 연남동 250번지 9호,37.5645028400,126.9220232000,360,436,Y,,02-3153-8332,마포구청,2021-08-12
"용강동복합청사",공공용,"서울특별시 마포구 토정로31길 31 (용강동, 용강동주민센터)",서울특별시 마포구 용강동 505번지,37.5423249800,126.9428348000,1077.84,1271,Y,,02-3153-8332,마포구청,2021-08-12
"광흥창역",공공용,"서울특별시 마포구 독막로 지하 165 (창전동, 광흥창역)",서울특별시 마포구 창전동 145번지 17호,37.5474873300,126.9319403000,8945,10842,Y,,02-3153-8332,마포구청,2021-08-12
"삼성아파트",공공용,"서울특별시 마포구 서강로 95 (창전동, 창전동삼성아파트)",서울특별시 마포구 창전동 437번지,37.5520428700,126.9321000950,20558.77,24920,Y,,02-3153-8332,마포구청,2021-08-12
"홍대입구역",공공용,"서울특별시 마포구 양화로 지하 160 (동교동, 홍대입구역)",서울특별시 마포구 동교동 165번지,37.5568887000,126.9236744000,5799,1757,Y,,02-3153-8332,마포구청,2021-08-12
"서울가든호텔",공공용,"서울특별시 마포구 마포대로 58 (도화동, 가든호텔)",서울특별시 마포구 도화동 169번지 1호,37.5406841000,126.9483624000,647,784,Y,,02-3153-8332,마포구청,2021-08-12
"한신오피스텔",공공용,"서울특별시 마포구 마포대로 12 (도화동, 도원빌딩)",서울특별시 마포구 도화동 136번지 1호,37.5378675800,126.9443951000,287,347,Y,,02-3153-8332,마포구청,2021-08-12
"다보빌딩(불교방송국)",공공용,"서울특별시 마포구 마포대로 20 (마포동, 다보빌딩)",서울특별시 마포구 마포동 140번지,37.5384264700,126.9449876000,2013,2440,Y,,02-3153-8332,마포구청,2021-08-12
"한신코아빌딩",공공용,"서울특별시 마포구 마포대로4다길 18 (마포동, 강변한신코아빌딩)",서울특별시 마포구 마포동 350번지,37.5363248400,126.9439120000,2978,3609,Y,,02-3153-8332,마포구청,2021-08-12
"헨켈타워",공공용,"서울특별시 마포구 마포대로4다길 41 (마포동, 마포타워빌딩)",서울특별시 마포구 마포동 418번지 1호,37.5351247500,126.9440080000,2062,2499,Y,,02-3153-8332,마포구청,2021-08-12
"서강동주민센터 지하1층",공공용,"서울특별시 마포구 독막로 165 (창전동, 서강동주민센터)",서울특별시 마포구 창전동 145번지 15호,37.5477360800,126.9320622000,773.71,938,Y,,02-3153-8332,마포구청,2021-08-12
"밤섬현대아파트",공공용,"서울특별시 마포구 신수로3길 23 (현석동, 밤섬현대아파트)",서울특별시 마포구 현석동 220 밤섬현대아파트,37.5426146251,126.9323855352,5433,6791,Y,,02-3153-8332,마포구청,2021-08-12
"성원아파트",공공용,"서울특별시 마포구 독막로28길 7 (신수동, 성원아파트)",서울특별시 마포구 신수동 190번지,37.5470399800,126.9376304000,4093,5116,Y,,02-3153-8332,마포구청,2021-08-12
"영화블렌하임 아파트",공공용,"서울특별시 마포구 월드컵로25길 26 (망원동, 마포영화블렌하임)",서울특별시 마포구 망원동 517번지,37.5585304200,126.9063022000,4670,5660,Y,,02-3153-8332,마포구청,2021-08-12
"휴먼빌 아파트",공공용,"서울특별시 마포구 방울내로 31 (망원동, 망원동 휴먼빌 아파트)",서울특별시 마포구 망원동 509번지,37.5585672000,126.8984793000,7045,8539,Y,,02-3153-8332,마포구청,2021-08-12
"대림2차 아파트",공공용,"서울특별시 마포구 망원로1길 27 (망원동, 망원2차대림아파트)",서울특별시 마포구 망원동 497번지,37.5569998865,126.8991786000,8676,10516,Y,,02-3153-8332,마포구청,2021-08-12
"마젤란21 아파트",공공용,"서울특별시 마포구 방울내로11길 43 (망원동, 상암마젤란21아파트)",서울특별시 마포구 망원동 513번지,37.5623011400,126.9030151000,2119,2568,Y,,02-3153-8332,마포구청,2021-08-12
"코오롱아파트101-103주차장",공공용,"서울특별시 마포구 연남로 52 (연남동, 코오롱하늘채아파트)",서울특별시 마포구 연남동 573번지,37.5648187500,126.9201575000,9122,11056,Y,,02-3153-8332,마포구청,2021-08-12
"코오롱아파트104-106 지하주차장",공공용,"서울특별시 마포구 연남로 30 (연남동, 코오롱하늘채아파트)",서울특별시 마포구 연남동 573번지,37.5627115500,126.9218575000,9776,11849,Y,,02-3153-8332,마포구청,2021-08-12
"대명아파트 지하주차장",공공용,"서울특별시 마포구 동교로39길 11 (연남동, 대명APT)",서울특별시 마포구 연남동 259번지 1호,37.5616892000,126.9236650000,3599,4362,Y,,02-3153-8332,마포구청,2021-08-12
"대원칸타빌",공공용,"서울특별시 마포구 창전로2길 10 (신수동, 대원칸타빌아파트)",서울특별시 마포구 신수동 453번지,37.5477984100,126.9339361000,7418,9272,Y,,02-3153-8332,마포구청,2021-08-12
"세양청마루아파트",공공용,"서울특별시 마포구 독막로 209 (신수동, 세양청마루아파트)",서울특별시 마포구 신수동 451번지,37.5477893800,126.9372088000,5123,6403,Y,,02-3153-8332,마포구청,2021-08-12
"밤섬경남아너스빌",공공용,"서울특별시 마포구 독막로28길 10 (신수동, 밤섬경남아너스빌)",서울특별시 마포구 신수동 459번지,37.5469887600,126.9361986040,4982,6227,Y,,02-3153-8332,마포구청,2021-08-12
"서강GS아파트",공공용,"서울특별시 마포구 창전로 26 (신정동, 서강GS아파트)",서울특별시 마포구 신정동 30번지,37.5445680800,126.9319203000,5667,7083,Y,,02-3153-8332,마포구청,2021-08-12
"강변힐스테이트",공공용,"서울특별시 마포구 신수로 15 (현석동, 강변힐스테이트)",서울특별시 마포구 현석동 222번지,37.5434262000,126.9329307000,11151,13938,Y,,02-3153-8332,마포구청,2021-08-12
"신촌삼익아파트",공공용,"서울특별시 마포구 신수로 107 (신수동, 신촌삼익아파트)",서울특별시 마포구 신수동 450번지,37.5520768400,126.9348106000,3951,4938,Y,,02-3153-8332,마포구청,2021-08-12
"경남아너스빌",공공용,"서울특별시 마포구 창전로2길 42 (신수동, 경남아너스빌)",서울특별시 마포구 신수동 455번지,37.5497804800,126.9337035000,1434,1792,Y,,02-3153-8332,마포구청,2021-08-12
"마포경남아너스빌아파트",공공용,"서울특별시 마포구 신수로 81 (신수동, 마포경남아너스빌)",서울특별시 마포구 신수동 456번지,37.5487463800,126.9341435000,2528,3160,Y,,02-3153-8332,마포구청,2021-08-12
"반도유보라아파트",공공용,"서울특별시 마포구 신수로2길 6 (현석동, 반도 유보라 아일랜드)",서울특별시 마포구 현석동 223번지,37.5420287100,126.9344798000,1104,1380,Y,,02-3153-8332,마포구청,2021-08-12
"벽산e솔렌스힐아파트",공공용,"서울특별시 마포구 광성로 28 (신수동, 마포벽산 이-솔렌스힐아파트)",서울특별시 마포구 신수동 457번지,37.5493337041,126.9362173134,1600,2000,Y,,02-3153-8332,마포구청,2021-08-12
DMC 지하철역,공공용,"서울특별시 마포구 성암로 지하 184 (상암동, 공항철도 디지털미디어시티역)",서울특별시 마포구 상암동 1140번지,37.5768254400,126.8990205000,1650,2000,Y,,02-3153-8332,마포구청,2021-08-12
"휴먼시아 2단지",공공용,"서울특별시 마포구 월드컵북로42가길 11 (상암동, 휴먼시아)",서울특별시 마포구 상암동 1618번지,37.5747483100,126.8975924000,4475,3000,Y,,02-3153-8332,마포구청,2021-08-12
"월드컵아파트 1단지",공공용,"서울특별시 마포구 월드컵북로47길 8 (상암동, 상암월드컵아파트 1단지)",서울특별시 마포구 상암동 1634번지,37.5747589700,126.8933405000,7949,9936,Y,,02-3153-8332,마포구청,2021-08-12
"월드컵아파트 2단지",공공용,"서울특별시 마포구 월드컵북로47길 46 (상암동, 상암월드컵파크 2단지)",서울특별시 마포구 상암동 1637번지,37.5748827200,126.8907322000,7573,9466,Y,,02-3153-8332,마포구청,2021-08-12
"월드컵아파트 3단지",공공용,"서울특별시 마포구 월드컵로 338 (상암동, 상암월드컵파크3단지)",서울특별시 마포구 상암동 1643번지,37.5727737900,126.8900878000,7238,9047,Y,,02-3153-8332,마포구청,2021-08-12
"휴먼시아 1단지",공공용,"서울특별시 마포구 월드컵북로43길 11 (상암동, 휴먼시아)",서울특별시 마포구 상암동 1630번지,37.5746673800,126.8957134000,2928,1000,Y,,02-3153-8332,마포구청,2021-08-12
"월드컵아파트 4단지",공공용,"서울특별시 마포구 상암산로1길 24 (상암동, 상암 월드컵파크 4단지)",서울특별시 마포구 상암동 1655번지,37.5776673000,126.8893425000,15625,19531,Y,,02-3153-8332,마포구청,2021-08-12
"월드컵아파트 5단지",공공용,"서울특별시 마포구 상암산로1길 52 (상암동, 상암 월드컵파크 5단지)",서울특별시 마포구 상암동 1658번지,37.5808062000,126.8853935000,8108,10135,Y,,02-3153-8332,마포구청,2021-08-12
"성원2차아파트",공공용,"서울특별시 마포구 망원로4길 8 (망원동, 성원2차아파트)",서울특별시 마포구 망원동 489번지,37.5563352700,126.9014837000,5966,1807,Y,,02-3153-8332,마포구청,2021-08-12
"월드컵아파트6단지",공공용,"서울특별시 마포구 상암산로1길 57 (상암동, 상암월드컵파크 6단지)",서울특별시 마포구 상암동 1689번지,37.5802841900,126.8823059000,12337,15421,Y,,02-3153-8332,마포구청,2021-08-12
"월드컵아파트7단지",공공용,"서울특별시 마포구 상암산로1길 92 (상암동, 상암월드컵파크 7단지)",서울특별시 마포구 상암동 1660번지,37.5827563000,126.8820982000,13913,16971,Y,,02-3153-8332,마포구청,2021-08-12
"한강로얄스위트아파트 주차장",공공용,"서울특별시 마포구 망원로 36 (망원동, 한강로얄스위트아파트)",서울특별시 마포구 망원동 417번지 2호,37.5563204100,126.9009450000,547,660,Y,,02-3153-8332,마포구청,2021-08-12
"월드컵아파트8단지",공공용,"서울특별시 마포구 월드컵로42길 12 (상암동, 상암월드컵8단지)",서울특별시 마포구 상암동 1674번지,37.5780609000,126.8826762000,6077,8124,Y,,02-3153-8332,마포구청,2021-08-12
"월드컵아파트 10단지",공공용,"서울특별시 마포구 월드컵북로 502-36 (상암동, 상암월드컵파크10단지)",서울특별시 마포구 상암동 1736번지,37.5863313200,126.8819749000,15603,17432,Y,,02-3153-8332,마포구청,2021-08-12
"월드컵아파트 11단지",공공용,"서울특별시 마포구 월드컵북로 502-37 (상암동, 상암월드컵파크11단지)",서울특별시 마포구 상암동 1741번지,37.5877552000,126.8822851000,9608,11211,Y,,02-3153-8332,마포구청,2021-08-12
"현진에버빌 지하주차장",공공용,서울특별시 마포구 동교로3길 125 (망원동),서울특별시 마포구 망원동 503번지,37.5554346600,126.8976958000,1490,1800,Y,,02-3153-8332,마포구청,2021-08-12
"삼성화원아파트",공공용,"서울특별시 마포구 망원로10길 6 (망원동, 삼성화원아파트)",서울특별시 마포구 망원동 494번지,37.5574783200,126.9066385000,1420,1720,Y,,02-3153-8332,마포구청,2021-08-12
"망원대상4차아파트 주차장",공공용,"서울특별시 마포구 포은로8길 8 (망원동, 망원동대상4차아파트)",서울특별시 마포구 망원동 492번지,37.5561797900,126.9052685000,984,1100,Y,,02-3153-8332,마포구청,2021-08-12
"망원1차 대림아파트",공공용,"서울특별시 마포구 망원로2길 103 (망원동, 망원1차대림아파트)",서울특별시 마포구 망원동 496번지,37.5533396900,126.9050683000,1539,1864,Y,,02-3153-8332,마포구청,2021-08-12
"태청아파트",공공용,"서울특별시 마포구 포은로6길 34 (망원동, 태청아파트)",서울특별시 마포구 망원동 501번지,37.5558097400,126.9067266000,857,1038,Y,,02-3153-8332,마포구청,2021-08-12
"시티아파트 주차장",공공용,"서울특별시 마포구 포은로6길 33 (망원동, 시티아파트)",서울특별시 마포구 망원동 504번지,37.5561556800,126.9066673000,721,870,Y,,02-3153-8332,마포구청,2021-08-12
"강변타운아파트",공공용,"서울특별시 마포구 동교로3길 79 (망원동, 강변타운아파트)",서울특별시 마포구 망원동 490번지,37.5539732600,126.8998164000,1189,1440,Y,,02-3153-8332,마포구청,2021-08-12
"현대리버빌아파트",공공용,"서울특별시 마포구 동교로1길 48 (망원동, 현대리버빌)",서울특별시 마포구 망원동 460번지 15호,37.5531523900,126.9008089000,642,760,Y,,02-3153-8332,마포구청,2021-08-12
"해오름아파트",공공용,"서울특별시 마포구 월드컵로17길 67 (망원동, 해오름 아파트)",서울특별시 마포구 망원동 382번지 3호,37.5543724500,126.9076157000,530,640,Y,,02-3153-8332,마포구청,2021-08-12
"공영주차장(망원1동주민센터 앞 지하주차장)",공공용,"서울특별시 마포구 포은로6길 10 (망원동, 망원1동주민센터)",서울특별시 마포구 망원동 403번지 2호,37.5555890000,126.9055906000,5089,6168,Y,,02-3153-8332,마포구청,2021-08-12
"망원1동주민센터",공공용,"서울특별시 마포구 포은로6길 10 (망원동, 망원1동주민센터)",서울특별시 마포구 망원동 403번지 2호,37.5555890000,126.9055906000,491,596,Y,,02-3153-8332,마포구청,2021-08-12
"한강1차대주피오레",공공용,"서울특별시 마포구 동교로3길 67 (망원동, 한강1차대주파크빌)",서울특별시 마포구 망원동 500번지,37.5534872400,126.9004282000,2276,2700,Y,,02-3153-8332,마포구청,2021-08-12
"한강2차대주피오레",공공용,"서울특별시 마포구 동교로3길 115 (망원동, 한강2차대주파크빌)",서울특별시 마포구 망원동 499번지,37.5550027500,126.8983574000,3601,4364,Y,,02-3153-8332,마포구청,2021-08-12
"마포구청",공공용,"서울특별시 마포구 월드컵로 212 (성산동, 마포구청)",서울특별시 마포구 성산동 370번지,37.5663112200,126.9016154000,18202.35,22063,Y,,02-3153-8332,마포구청,2021-08-12
"이안상암2차",공공용,"서울특별시 마포구 월드컵로 190 (성산동, 이안상암Ⅱ)",서울특별시 마포구 성산동 592번지 6호,37.5641790400,126.9032889000,1613,2016,Y,,02-3153-8332,마포구청,2021-08-12
"삼라마이다스",공공용,"서울특별시 마포구 월드컵로36길 18 (성산동, 삼라마이다스)",서울특별시 마포구 성산동 590번지 2호,37.5662514300,126.9034084000,1995,2493,Y,,02-3153-8332,마포구청,2021-08-12
"이안상암",공공용,"서울특별시 마포구 월드컵로 204 (성산동, 이안상암)",서울특별시 마포구 성산동 591번지 1호,37.5653998400,126.9021328000,1359,1647,Y,,02-3153-8332,마포구청,2021-08-12
"월드타운대림@",공공용,"서울특별시 마포구 월드컵북로30길 9-22 (성산동, 성산월드타운대림아파트)",서울특별시 마포구 성산동 601번지,37.5691129800,126.9079053000,16264,20330,Y,,02-3153-8332,마포구청,2021-08-12
"현대2차@",공공용,"서울특별시 마포구 성암로 79 (중동, 성산2차현대아파트)",서울특별시 마포구 중동 40번지 12호,37.5710087600,126.9080162000,7375,8939,Y,,02-3153-8332,마포구청,2021-08-12
"건영@",공공용,"서울특별시 마포구 모래내로9길 30 (중동, 건영 월드컵 아파트)",서울특별시 마포구 중동 393번지,37.5684524600,126.9113201000,4664,5830,Y,,02-3153-8332,마포구청,2021-08-12
"풍림@",공공용,"서울특별시 마포구 성암로1길 12 (성산동, 성사1차풍림아파트)",서울특별시 마포구 성산동 600번지,37.5680820600,126.9124026000,3621,4526,Y,,02-3153-8332,마포구청,2021-08-12
"월드컵 I-PARK",공공용,"서울특별시 마포구 모래내로9길 6 (성산동, 월드컵아이파크)",서울특별시 마포구 성산동 667번지,37.5671319000,126.9141559000,7663,9566,Y,,02-3153-8332,마포구청,2021-08-12
e-편한세상@,공공용,"서울특별시 마포구 월드컵북로 216 (성산동, 성산2차 e편한세상)",서울특별시 마포구 성산동 604번지,37.5698748000,126.9050972000,3107,3883,Y,,02-3153-8332,마포구청,2021-08-12
"계룡@",공공용,"서울특별시 마포구 월드컵북로38가길 20 (중동, 중동계룡아파트)",서울특별시 마포구 중동 391번지,37.5707369700,126.9061194000,3292,4115,Y,,02-3153-8332,마포구청,2021-08-12
"참누리@",공공용,"서울특별시 마포구 월드컵북로38길 54 (중동, 월드컵참누리아파트)",서울특별시 마포구 중동 398번지,37.5713891400,126.9059284000,9982,20292,Y,,02-3153-8332,마포구청,2021-08-12
"우진학교",공공용,"서울특별시 마포구 월드컵북로38길 21 (중동, 한국우진학교)",서울특별시 마포구 중동 64번지 2호,37.5711243600,126.9038414000,4003,5003,Y,,02-3153-8332,마포구청,2021-08-12
"청구@",공공용,"서울특별시 마포구 성암로11길 60 (중동, 마포중동청구아파트)",서울특별시 마포구 중동 390번지,37.5744274900,126.9017497000,1292,1566,Y,,02-3153-8332,마포구청,2021-08-12
"래미안용강아파트",공공용,서울특별시 마포구 큰우물로 28 (용강동),서울특별시 마포구 용강동 380번지,37.5438776900,126.9415935000,9732,4816,Y,,02-3153-8332,마포구청,2021-08-12
"태영아파트",공공용,서울특별시 마포구 독막로 266 (대흥동),서울특별시 마포구 대흥동 660번지,37.5438672700,126.9423901000,25965,7318,Y,,02-3153-8332,마포구청,2021-08-12
"마포자이아파트",공공용,"서울특별시 마포구 독막로42길 2 (염리동, 마포자이)",서울특별시 마포구 염리동 521번지,37.5436022200,126.9458529000,8186,1709,Y,,02-3153-8332,마포구청,2021-08-12
"염리세양청마루아파트",공공용,"서울특별시 마포구 독막로42길 5 (염리동, 세양청마루아파트)",서울특별시 마포구 염리동 522번지,37.5430619200,126.9465095000,893,500,Y,,02-3153-8332,마포구청,2021-08-12
"정우빌딩",공공용,"서울특별시 마포구 토정로37길 46 (도화동, 정우빌딩)",서울특별시 마포구 도화동 536번지,37.5425577400,126.9473744000,2534,300,Y,,02-3153-8332,마포구청,2021-08-12
"마포트라팰리스",공공용,서울특별시 마포구 마포대로 53 (도화동),서울특별시 마포구 도화동 559번지,37.5414331500,126.9470538000,8382,1341,Y,,02-3153-8332,마포구청,2021-08-12
"마포한화오벨리스크",공공용,서울특별시 마포구 마포대로 33 (도화동),서울특별시 마포구 도화동 555번지,37.5399836200,126.9454481000,15870,2779,Y,,02-3153-8332,마포구청,2021-08-12
"대림2차아파트",공공용,"서울특별시 마포구 토정로32길 6 (용강동, 마포대림2차e-편한세상)",서울특별시 마포구 용강동 501번지,37.5409256100,126.9407630000,2066,2914,Y,,02-3153-8332,마포구청,2021-08-12
"도화동주민센터",공공용,"서울특별시 마포구 도화길 37 (도화동, 도화공영주차장및주민센터)",서울특별시 마포구 도화동 557번지,37.5415316900,126.9498735000,2309,2798,Y,,02-3153-8332,마포구청,2021-08-12
