"민방위대피시설명",민방위대피시설구분,소재지도로명주소,소재지지번주소,위도,경도,민방위대피시설면적,대피가능인원수,개방여부,평시활용유형,관리기관전화번호,관리기관명,데이터기준일자
"연산주공3단지아파트",공공용,전라남도 목포시 원산중앙로 87 (연산동 연산주공아파트),전라남도 목포시 연산동 1260번지,34.8124510,126.3807680,2772,3360,Y,지하주차장,061-270-3267,전라남도 목포시청,2019-06-11
"연산주공3단지아파트",공공용,전라남도 목포시 원산중앙로 87 (연산동 연산주공아파트),전라남도 목포시 연산동 1260번지,34.8124510,126.3807680,875,1061,Y,지하주차장,061-270-3267,전라남도 목포시청,2019-06-11
"연산주공5단지아파트",공공용,전라남도 목포시 원산중앙로 109-1 (연산동 연산주공5단지아파트),전라남도 목포시 연산동 1261번지,34.8140300,126.3815130,525,636,Y,지하주차장,061-270-3267,전라남도 목포시청,2019-06-11
"연산주공3단지아파트)",공공용,전라남도 목포시 원산중앙로 87 (연산동 연산주공아파트),전라남도 목포시 연산동 1260번지,34.8124510,126.3807680,875,1061,Y,지하주차장,061-270-3267,전라남도 목포시청,2019-06-11
"소암아파트",공공용,전라남도 목포시 원산주택로 30 (산정동 소암아파트),전라남도 목포시 산정동 1747번지,34.8088200,126.3754290,1875,2273,Y,기타,061-270-3267,전라남도 목포시청,2019-06-11
"유달초등학교",공공용,전라남도 목포시 영산로10번길 10 (유달동),전라남도 목포시 유달동 8번지,34.7852850,126.3795290,122,150,Y,교육장,061-270-3267,전라남도 목포시청,2019-06-11
"상동현대아파트(3)",공공용,전라남도 목포시 상동로 33 (상동 상동현대아파트),전라남도 목포시 상동 764번지,34.8115360,126.4146760,971,801,Y,주차장,061-270-3267,전라남도 목포시청,2019-06-11
"상동현대아파트(2)",공공용,전라남도 목포시 상동로 33 (상동 상동현대아파트),전라남도 목포시 상동 764번지,34.8115360,126.4146760,937,772,Y,주차장,061-270-3267,전라남도 목포시청,2019-06-11
"상동현대아파트(1)",공공용,전라남도 목포시 상동로 33 (상동 상동현대아파트),전라남도 목포시 상동 764번지,34.8115360,126.4146760,617,509,Y,지하주차장,061-270-3267,전라남도 목포시청,2019-06-11
"대성LH천년나무아파트(3)",공공용,전라남도 목포시 양을로 42 (대성동 목포대성엘에이치천년나무아파트),전라남도 목포시 대성동 222번지,34.8012410,126.3809760,10514,8674,Y,주차장,061-270-3267,전라남도 목포시청,2019-06-11
"대성LH천년나무아파트(2)",공공용,전라남도 목포시 양을로 42 (대성동 목포대성엘에이치천년나무아파트),전라남도 목포시 대성동 222번지,34.8012410,126.3809760,7414,6117,Y,주차장,061-270-3267,전라남도 목포시청,2019-06-11
"대성LH천년나무아파트(1)",공공용,전라남도 목포시 양을로 42 (대성동 목포대성엘에이치천년나무아파트),전라남도 목포시 대성동 222번지,34.8012410,126.3809760,7260,5990,Y,주차장,061-270-3267,전라남도 목포시청,2019-06-11
"신안인스빌아파트(103동)",공공용,전라남도 목포시 삼학로 363 (용해동 신안인스빌아파트),전라남도 목포시 용해동 126번지,34.8029670,126.4086440,2500,2062,Y,지하주차장,061-270-3267,전라남도 목포시청,2019-06-11
"동아아파트(1)",공공용,전라남도 목포시 삼학로 303-3 (용해동 동아아파트),전라남도 목포시 용해동 152번지 80호,34.7970500,126.4070090,1248,1029,Y,지하주차장,061-270-3267,전라남도 목포시청,2019-06-11
"옥암우방아이유쉘",공공용,전라남도 목포시 하당로289번길 19 (옥암동 옥암우방아이유쉘),전라남도 목포시 옥암동 1397번지,34.8126570,126.4253210,6049,5198,Y,지하주차장,061-270-3267,전라남도 목포시청,2019-06-11
"상아빌딩",공공용,전라남도 목포시 장미로 20 (상동 상아빌딩),전라남도 목포시 상동 986번지,34.8012070,126.4237690,198,240,Y,지하주차장,061-270-3267,전라남도 목포시청,2019-06-11
"목포시립도서관",공공용,전라남도 목포시 용당로160번길 32 (용당동),전라남도 목포시 용당동 196번지 88호,34.8034710,126.4030610,1285,838,Y,독서실,061-270-3267,전라남도 목포시청,2019-06-11
"동아아파트(2)",공공용,전라남도 목포시 삼학로 303-3 (용해동 동아아파트),전라남도 목포시 용해동 152번지 80호,34.7970500,126.4070090,1248,1029,Y,지하주차장,061-270-3267,전라남도 목포시청,2019-06-11
"펠리시아",공공용,전라남도 목포시 하당로289번길 7 (옥암동 옥암펠리시아),전라남도 목포시 옥암동 1058번지 13호,34.8123540,126.4263220,3941,3250,Y,지하주차장,061-270-3267,전라남도 목포시청,2019-06-11
"상동현대아파트(5)",공공용,전라남도 목포시 상동로 33 (상동 상동현대아파트),전라남도 목포시 상동 764번지,34.8115360,126.4146760,436,359,Y,주차장,061-270-3267,전라남도 목포시청,2019-06-11
"상동현대아파트(6)",공공용,전라남도 목포시 상동로 33 (상동 상동현대아파트),전라남도 목포시 상동 764번지,34.8115360,126.4146760,1390,1146,Y,주차장,061-270-3267,전라남도 목포시청,2019-06-11
"용해호반리젠시빌(205동)",공공용,전라남도 목포시 용당로331번길 40 (용해동 호반리젠시빌스위트),전라남도 목포시 용해동 1025번지,34.8159520,126.3953010,3584,2956,Y,지하주차장,061-270-3267,전라남도 목포시청,2019-06-11
"용해호반리젠시빌(202동)",공공용,전라남도 목포시 용당로331번길 40 (용해동 호반리젠시빌스위트),전라남도 목포시 용해동 1025번지,34.8159520,126.3953010,4699,3876,Y,주차장,061-270-3267,전라남도 목포시청,2019-06-11
"황실아파트",공공용,전라남도 목포시 연동로4번길 7 (산정동 황실하이츠),전라남도 목포시 산정동 1080번지 54호,34.7949960,126.3940460,700,848,Y,주차장,061-270-3267,전라남도 목포시청,2019-06-11
"목포시종합사회복지관",공공용,전라남도 목포시 고하대로 712 (산정동),전라남도 목포시 산정동 1749번지,34.8097970,126.3757270,775,939,Y,기타,061-270-3267,전라남도 목포시청,2019-06-11
"공공도서관",공공용,전라남도 목포시 원산주택로3번길 6 (산정동 공공도서관),전라남도 목포시 산정동 1761번지 4호,34.8068030,126.3762670,361,438,Y,독서전시,061-270-3267,전라남도 목포시청,2019-06-11
"신안실크밸리7차아파트",공공용,전라남도 목포시 청호로219번길 51 (죽교동 신안실크밸리7차아파트),전라남도 목포시 죽교동 704번지,34.8059330,126.3665030,7260,5990,Y,주차장,061-270-3267,전라남도 목포시청,2019-06-11
"석현동현대아파트지",공공용,전라남도 목포시 영산로 676-7 (석현동 현대아파트),전라남도 목포시 석현동 532번지 2호,34.8261920,126.4236540,1589,1926,Y,지하주차장,061-270-3267,전라남도 목포시청,2019-06-11
"신안인스빌110동",공공용,전라남도 목포시 삼학로 363 (용해동 신안인스빌아파트),전라남도 목포시 용해동 126번지,34.8029670,126.4086440,2400,1980,Y,지하주차장,061-270-3267,전라남도 목포시청,2019-06-11
"부영애시앙아파트(E동)",공공용,전라남도 목포시 당가두로13번길 9 (옥암동 부영애시앙),전라남도 목포시 옥암동 1144번지,34.8095740,126.4343960,1987,4460,Y,지하주차장,061-270-3267,전라남도 목포시청,2019-06-11
"부영애시앙아파트(D동)",공공용,전라남도 목포시 당가두로13번길 9 (옥암동 부영애시앙),전라남도 목포시 옥암동 1144번지,34.8095740,126.4343960,1069,2840,Y,지하주차장,061-270-3267,전라남도 목포시청,2019-06-11
"부영애시앙아파트(C동)",공공용,전라남도 목포시 당가두로13번길 9 (옥암동 부영애시앙),전라남도 목포시 옥암동 1144번지,34.8095740,126.4343960,1069,4592,Y,지하주차장,061-270-3267,전라남도 목포시청,2019-06-11
"푸르지오아파트(B동)",공공용,전라남도 목포시 남악1로 51 (옥암동 옥암 푸르지오),전라남도 목포시 옥암동 1174번지,34.8094620,126.4446820,1209,5872,Y,지하주차장,061-270-3267,전라남도 목포시청,2019-06-11
"옥암주공아파트(B동)",공공용,전라남도 목포시 당가두로38번길 11 (옥암동 주공아파트),전라남도 목포시 옥암동 1150번지,34.8102880,126.4394430,1556,3900,Y,지하주차장,061-270-3267,전라남도 목포시청,2019-06-11
"코아루아파트",공공용,전라남도 목포시 당가두로13번길 12 (옥암동 코아루아파트),전라남도 목포시 옥암동 1149번지,34.8091990,126.4382060,1367,8640,Y,지하주차장,061-270-3267,전라남도 목포시청,2019-06-11
"부영애시앙아파트(F동)",공공용,전라남도 목포시 당가두로13번길 9 (옥암동 부영애시앙),전라남도 목포시 옥암동 1144번지,34.8095740,126.4343960,1490,2332,Y,지하주차장,061-270-3267,전라남도 목포시청,2019-06-11
"제일아파트(C동)",공공용,전라남도 목포시 미항로 206 (옥암동 제일아파트),전라남도 목포시 옥암동 1103번지,34.7994290,126.4403360,406,3496,Y,기타,061-270-3267,전라남도 목포시청,2019-06-11
"신흥우성아파트",공공용,전라남도 목포시 신흥로 13 (상동 우성아파트),전라남도 목포시 상동 886번지,34.8020600,126.4214030,2109,2556,Y,지하주차장,061-270-3267,전라남도 목포시청,2019-06-11
"신안비치3차아파트",공공용,전라남도 목포시 고하대로 641-9 (산정동 신안비치3차아파트),전라남도 목포시 산정동 1259번지 3호,34.8061630,126.3681490,2301,1100,Y,지하주차장,061-270-3267,전라남도 목포시청,2019-06-11
"한광프라임빌아파트",공공용,전라남도 목포시 영산로692번길 8 (석현동 한광프라임빌),전라남도 목포시 석현동 493번지 1호,34.8270380,126.4228730,1287,1560,Y,지하주차장,061-270-3267,전라남도 목포시청,2019-06-11
"목포해양대학교",공공용,전라남도 목포시 해양대학로 91 (죽교동),전라남도 목포시 죽교동 571번지,34.7899610,126.3658230,430,500,Y,체육관,061-270-3267,전라남도 목포시청,2019-06-11
"국민은행",공공용,전라남도 목포시 백년대로 310 (상동),전라남도 목포시 상동 888번지,34.8041090,126.4216260,903,1094,Y,기타,061-270-3267,전라남도 목포시청,2019-06-11
"하나노인복지관",공공용,전라남도 목포시 해안로229번길 9-1 (영해동1가),전라남도 목포시 영해동1가 11번지 1호,34.7861810,126.3859020,385,466,Y,지하주차장,061-270-3267,전라남도 목포시청,2019-06-11
"근화황제맨션(102동)",공공용,전라남도 목포시 남해로 77 (산정동 근화황제맨션),전라남도 목포시 산정동 1413번지 1호,34.7902040,126.4038850,495,600,Y,기타,061-270-3267,전라남도 목포시청,2019-06-11
"용당유통프라자",공공용,전라남도 목포시 산정로128번길 33 (용당동 용당유통프라자),전라남도 목포시 용당동 1133번지 1호,34.8017550,126.3959590,692,1558,Y,지하주차장,061-270-3267,전라남도 목포시청,2019-06-11
"신안비치2차아파트",공공용,전라남도 목포시 고하대로 641-10 (산정동 신안비치2차아파트),전라남도 목포시 산정동 1259번지,34.8074790,126.3688770,2367,1400,Y,기타,061-270-3267,전라남도 목포시청,2019-06-11
"한울웨딩문화원",공공용,전라남도 목포시 용당로 25 (산정동 한울웨딩문화원),전라남도 목포시 산정동 1378번지 4호,34.7898320,126.4016300,792,959,Y,주차장,061-270-3267,전라남도 목포시청,2019-06-11
"목포복음교회 선교관",공공용,전라남도 목포시 자유로71번길 11 (산정동),전라남도 목포시 산정동 1273번지,34.7949030,126.3972490,1091,1320,Y,기타,061-270-3267,전라남도 목포시청,2019-06-11
"신흥현대아파트(3)",공공용,전라남도 목포시 통일대로37번길 33 (상동 하당현대아파트),전라남도 목포시 상동 1014번지 1호,34.8017580,126.4266210,1546,1873,Y,지하주차장,061-270-3267,전라남도 목포시청,2019-06-11
"신흥현대아파트(4)",공공용,전라남도 목포시 통일대로37번길 33 (상동 하당현대아파트),전라남도 목포시 상동 1014번지 1호,34.8017580,126.4266210,1948,2360,Y,지하주차장,061-270-3267,전라남도 목포시청,2019-06-11
"꿈동산신안아파트(1)",공공용,전라남도 목포시 하당로 14 (상동 꿈동산신안아파트),전라남도 목포시 상동 1019번지,34.7983630,126.4247730,2099,2544,Y,지하주차장,061-270-3267,전라남도 목포시청,2019-06-11
"꿈동산신안아파트(2)",공공용,전라남도 목포시 하당로 14 (상동 꿈동산신안아파트),전라남도 목포시 상동 1019번지,34.7983630,126.4247730,2099,2544,Y,지하주차장,061-270-3267,전라남도 목포시청,2019-06-11
"신흥삼성아파트",공공용,전라남도 목포시 부흥로 12 (상동 삼성아파트),전라남도 목포시 상동 1018번지,34.7991420,126.4229990,7557,91594,Y,지하주차장,061-270-3267,전라남도 목포시청,2019-06-11
"신흥현대아파트(1)",공공용,전라남도 목포시 통일대로37번길 33 (상동 하당현대아파트),전라남도 목포시 상동 1014번지 1호,34.8017580,126.4266210,1868,2263,Y,지하주차장,061-270-3267,전라남도 목포시청,2019-06-11
"신흥우미파크빌",공공용,전라남도 목포시 평화로20번길 11 (상동 우미파크빌),전라남도 목포시 상동 1120번지,34.7948000,126.4280430,3304,4005,Y,지하주차장,061-270-3267,전라남도 목포시청,2019-06-11
"종원나이스빌",공공용,전라남도 목포시 양을로 121 (산정동 종원나이스빌),전라남도 목포시 산정동 292번지,34.8072340,126.3842680,2407,2917,Y,주차장,061-270-3267,전라남도 목포시청,2019-06-11
"롯데슈퍼",공공용,전라남도 목포시 비파로43번길 37 (상동),전라남도 목포시 상동 980번지 1호,34.8005880,126.4233000,1521,1843,Y,지하주차장,061-270-3267,전라남도 목포시청,2019-06-11
11AM,공공용,전라남도 목포시 장미로 25 (상동),전라남도 목포시 상동 990번지,34.8018890,126.4242370,376,455,Y,지하주차장,061-270-3267,전라남도 목포시청,2019-06-11
"풋마트",공공용,전라남도 목포시 비파로 37 (상동),전라남도 목포시 상동 1004번지,34.8019720,126.4271640,407,493,Y,지하주차장,061-270-3267,전라남도 목포시청,2019-06-11
"농협은행신목포지점",공공용,전라남도 목포시 비파로 34 (상동),전라남도 목포시 상동 1005번지 3호,34.8018660,126.4279740,382,463,Y,지하주차장,061-270-3267,전라남도 목포시청,2019-06-11
"호남빌딩",공공용,전라남도 목포시 비파로 21 (상동 호남빌딩),전라남도 목포시 상동 1026번지,34.8007040,126.4280620,274,331,Y,지하주차장,061-270-3267,전라남도 목포시청,2019-06-11
"근화밀레니엄빌리지(103동)",공공용,전라남도 목포시 산정로 268 (산정동 근화밀레니엄빌리지),전라남도 목포시 산정동 324번지 3호,34.8111230,126.3873510,541,2084,Y,주차장,061-270-3267,전라남도 목포시청,2019-06-11
"콘티넨탈모텔",공공용,전라남도 목포시 북항로 149 (죽교동),전라남도 목포시 죽교동 538번지 15호,34.8018930,126.3683420,585,708,Y,기타,061-270-3267,전라남도 목포시청,2019-06-11
"라이프아파트(2동)",공공용,전라남도 목포시 용당로 323 (용해동 용해라이프아파트),전라남도 목포시 용해동 400번지 1호,34.8151740,126.3999280,377,311,Y,주차장,061-270-3267,전라남도 목포시청,2019-06-11
"조선비치모텔",공공용,전라남도 목포시 해안로 167 (해안동2가),전라남도 목포시 해안동2가 2번지 6호,34.7824090,126.3821520,204,247,Y,지하주차장,061-270-3267,전라남도 목포시청,2019-06-11
"종원나이스빌(102동)",공공용,전라남도 목포시 양을로 121 (산정동 종원나이스빌),전라남도 목포시 산정동 292번지,34.8072340,126.3842680,886,1073,Y,주차장,061-270-3267,전라남도 목포시청,2019-06-11
"종원나이스빌(101동)",공공용,전라남도 목포시 양을로 121 (산정동 종원나이스빌),전라남도 목포시 산정동 292번지,34.8072340,126.3842680,1587,1923,Y,주차장,061-270-3267,전라남도 목포시청,2019-06-11
"목포교육지원청",공공용,전라남도 목포시 교육로 5 (상동 목포시교육청),전라남도 목포시 상동 972번지,34.7980480,126.4227360,1329,1610,Y,지하주차장,061-270-3267,전라남도 목포시청,2019-06-11
"종원나이스빌(104동)",공공용,전라남도 목포시 양을로 121 (산정동 종원나이스빌),전라남도 목포시 산정동 292번지,34.8072340,126.3842680,1114,1349,Y,주차장,061-270-3267,전라남도 목포시청,2019-06-11
"종원나이스빌(103동)",공공용,전라남도 목포시 양을로 121 (산정동 종원나이스빌),전라남도 목포시 산정동 292번지,34.8072340,126.3842680,1230,1491,Y,주차장,061-270-3267,전라남도 목포시청,2019-06-11
"신흥현대아파트(2)",공공용,전라남도 목포시 통일대로37번길 33 (상동 하당현대아파트),전라남도 목포시 상동 1014번지 1호,34.8017580,126.4266210,2284,2767,Y,지하주차장,061-270-3267,전라남도 목포시청,2019-06-11
"용일비치맨션",공공용,전라남도 목포시 남해로 87 (산정동 용일비치맨션),전라남도 목포시 산정동 1413번지 2호,34.7903570,126.4052150,523,634,Y,기타,061-270-3267,전라남도 목포시청,2019-06-11
"근화황제맨션(101동)",공공용,전라남도 목포시 남해로 73 (산정동 근화황제맨션),전라남도 목포시 산정동 1398번지,34.7902040,126.4038850,998,1209,Y,기타,061-270-3267,전라남도 목포시청,2019-06-11
"자유시장",공공용,전라남도 목포시 자유로 122 (산정동),전라남도 목포시 산정동 1383번지,34.7929180,126.4032320,1686,2040,Y,주차장,061-270-3267,전라남도 목포시청,2019-06-11
"신흥우미파크빌(2)",공공용,전라남도 목포시 평화로20번길 11 (상동 우미파크빌),전라남도 목포시 상동 1120번지,34.7948000,126.4280430,2210,2678,Y,지하주차장,061-270-3267,전라남도 목포시청,2019-06-11
"부영애시앙아파트(A동)",공공용,전라남도 목포시 당가두로13번길 9 (옥암동 부영애시앙),전라남도 목포시 옥암동 1144번지,34.8095740,126.4343960,1069,4384,Y,지하주차장,061-270-3267,전라남도 목포시청,2019-06-11
"부영애시앙아파트(B동)",공공용,전라남도 목포시 당가두로13번길 9 (옥암동 부영애시앙),전라남도 목포시 옥암동 1144번지,34.8095740,126.4343960,1069,2300,Y,지하주차장,061-270-3267,전라남도 목포시청,2019-06-11
"샹그리아비치호텔",공공용,전라남도 목포시 평화로 79 (상동 샹그리아비치호텔),전라남도 목포시 상동 1144번지 7호,34.7971040,126.4333970,567,687,Y,주차장,061-270-3267,전라남도 목포시청,2019-06-11
"양우비치팰리스",공공용,전라남도 목포시 원형서로 46-1 (상동 양우비치팰리스),전라남도 목포시 상동 1137번지 21호,34.7967580,126.4302780,1500,1818,Y,주차장,061-270-3267,전라남도 목포시청,2019-06-11
"광명1차아파트(2동)",공공용,전라남도 목포시 석현로 42 (석현동 광명샤인빌),전라남도 목포시 석현동 1171번지 1호,34.8164910,126.4248990,2475,3000,Y,주차장,061-270-3267,전라남도 목포시청,2019-06-11
"용해호반리젠시빌(201동)",공공용,전라남도 목포시 용당로331번길 88 (용해동 호반리젠시빌스위트),전라남도 목포시 용해동 1025번지,34.8152150,126.3948130,1478,1219,Y,지하주차장,061-270-3267,전라남도 목포시청,2019-06-11
"대성동 성당",공공용,전라남도 목포시 양을로33번길 6 (산정동),전라남도 목포시 산정동 1788번지 16호,34.8019270,126.3803400,578,700,Y,교육장,061-270-3267,전라남도 목포시청,2019-06-11
"광명2차아파트",공공용,전라남도 목포시 옥암로 165 (상동 광명샤인빌2차),전라남도 목포시 상동 713번지,34.8127490,126.4213200,3671,4449,Y,주차장,061-270-3267,전라남도 목포시청,2019-06-11
"케이디빌리앙뜨(1동)",공공용,전라남도 목포시 옥암로 174 (석현동 케이디빌리앙뜨),전라남도 목포시 석현동 1173번지,34.8147660,126.4232380,5365,6503,Y,주차장,061-270-3267,전라남도 목포시청,2019-06-11
"광명1차아파트(1동)",공공용,전라남도 목포시 석현로 42 (석현동 광명샤인빌),전라남도 목포시 석현동 1171번지 1호,34.8164910,126.4248990,3412,4135,Y,주차장,061-270-3267,전라남도 목포시청,2019-06-11
"케이디빌리앙뜨(3동)",공공용,전라남도 목포시 옥암로 174 (석현동 케이디빌리앙뜨),전라남도 목포시 석현동 1173번지,34.8147660,126.4232380,1727,2093,Y,주차장,061-270-3267,전라남도 목포시청,2019-06-11
"케이디빌리앙뜨(2동)",공공용,전라남도 목포시 옥암로 174 (석현동 케이디빌리앙뜨),전라남도 목포시 석현동 1173번지,34.8147660,126.4232380,5232,6341,Y,주차장,061-270-3267,전라남도 목포시청,2019-06-11
"목포사랑의교회",공공용,전라남도 목포시 복산길6번길 7 (옥암동 목포사랑의교회),전라남도 목포시 옥암동 1043번지,34.8036330,126.4371090,2477,3001,Y,지하주차장,061-270-3267,전라남도 목포시청,2019-06-11
"롯데시네마",공공용,전라남도 목포시 원형동로 53 (상동 롯데시네마목포8),전라남도 목포시 상동 1129번지 6호,34.7992120,126.4332590,1686,2043,Y,지하주차장,061-270-3267,전라남도 목포시청,2019-06-11
"목포종합버스터미널",공공용,전라남도 목포시 영산로 525 (상동),전라남도 목포시 상동 220번지,34.8132630,126.4171130,3361,650,Y,기타,061-270-3267,전라남도 목포시청,2019-06-11
"상동종합사회복지관",공공용,전라남도 목포시 상동로 63 (상동 상동1단지아파트),전라남도 목포시 상동 739번지,34.8151520,126.4126940,508,133,Y,기타,061-270-3267,전라남도 목포시청,2019-06-11
"신안인스빌아파트(101동)",공공용,전라남도 목포시 삼학로 363 (용해동 신안인스빌아파트),전라남도 목포시 용해동 126번지,34.8029670,126.4086440,7000,5775,Y,지하주차장,061-270-3267,전라남도 목포시청,2019-06-11
"신안인스빌아파트(105동)",공공용,전라남도 목포시 삼학로 363 (용해동 신안인스빌아파트),전라남도 목포시 용해동 126번지,34.8029670,126.4086440,2500,2062,Y,지하주차장,061-270-3267,전라남도 목포시청,2019-06-11
"남교트윈스타아파트",공공용,전라남도 목포시 수문로 32 (남교동),전라남도 목포시 남교동 164번지,34.7931280,126.3829370,9866,1096,Y,지하주차장,061-270-3267,전라남도 목포시청,2019-06-11
"한국아델리움아파트",공공용,전라남도 목포시 남악1로 15 (옥암동 목포한국아델리움),전라남도 목포시 옥암동 1178번지,34.8057400,126.4467850,6751,50001,Y,지하주차장,061-270-3267,전라남도 목포시청,2019-06-11
"해동교회",공공용,전라남도 목포시 죽교천로 7 (죽교동),전라남도 목포시 죽교동 573번지 280호,34.7990460,126.3785930,202,244,Y,기타,061-270-3267,전라남도 목포시청,2019-06-11
"초원용해빌라",공공용,전라남도 목포시 산정로238번길 56 (용당동 초원용해빌라),전라남도 목포시 용당동 1187번지 16호,34.8101350,126.3943860,278,336,Y,기타,061-270-3267,전라남도 목포시청,2019-06-11
"기아자동차",공공용,전라남도 목포시 영산로 495 (상동),전라남도 목포시 상동 135번지,34.8099680,126.4167930,873,1058,Y,기타,061-270-3267,전라남도 목포시청,2019-06-11
"카톨릭대학교",공공용,전라남도 목포시 영산로 697 (석현동),전라남도 목포시 석현동 894번지 1호,34.8267800,126.4189210,813,984,Y,기타,061-270-3267,전라남도 목포시청,2019-06-11
"연산주공4차아파트",공공용,전라남도 목포시 원산중앙로 87 (연산동 연산주공아파트),전라남도 목포시 연산동 1260번지,34.8124510,126.3807680,1003,1216,Y,지하주차장,061-270-3267,전라남도 목포시청,2019-06-11
"우미오션빌아파트(A동)",공공용,전라남도 목포시 평화로107번길 16 (옥암동 우미오션빌),전라남도 목포시 옥암동 1097번지,34.7996270,126.4360920,395,2396,Y,주차장,061-270-3267,전라남도 목포시청,2019-06-11
"우미블루빌아파트(B동)",공공용,전라남도 목포시 평화로153번길 1 (옥암동 우미블루빌아파트),전라남도 목포시 옥암동 1096번지,34.8010160,126.4362190,395,2180,Y,주차장,061-270-3267,전라남도 목포시청,2019-06-11
"우미블루빌아파트(A동)",공공용,전라남도 목포시 평화로153번길 1 (옥암동 우미블루빌아파트),전라남도 목포시 옥암동 1096번지,34.8010160,126.4362190,395,2180,Y,주차장,061-270-3267,전라남도 목포시청,2019-06-11
"호반리젠시빌아파트(3동)",공공용,전라남도 목포시 영산로535번길 6 (상동 호반리젠시빌),전라남도 목포시 상동 251번지 16호,34.8138920,126.4183580,2030,2456,Y,주차장,061-270-3267,전라남도 목포시청,2019-06-11
"호반리젠시빌아파트(2동)",공공용,전라남도 목포시 영산로535번길 6 (상동 호반리젠시빌),전라남도 목포시 상동 251번지 16호,34.8138920,126.4183580,2859,3460,Y,주차장,061-270-3267,전라남도 목포시청,2019-06-11
"호반리젠시빌아파트(1동)",공공용,전라남도 목포시 영산로535번길 6 (상동 호반리젠시빌),전라남도 목포시 상동 251번지 16호,34.8138920,126.4183580,3025,3660,Y,주차장,061-270-3267,전라남도 목포시청,2019-06-11
"청산푸른아파트(102동)",공공용,전라남도 목포시 온남길 25 (용해동 청산푸른아파트),전라남도 목포시 용해동 374번지,34.8142620,126.4032140,509,616,Y,기타,061-270-3267,전라남도 목포시청,2019-06-11
"청산푸른아파트(101동)",공공용,전라남도 목포시 온남길 25 (용해동 청산푸른아파트),전라남도 목포시 용해동 374번지,34.8142620,126.4032140,499,604,Y,기타,061-270-3267,전라남도 목포시청,2019-06-11
