"민방위대피시설명",민방위대피시설구분,소재지도로명주소,소재지지번주소,위도,경도,민방위대피시설면적,대피가능인원수,개방여부,평시활용유형,관리기관전화번호,관리기관명,데이터기준일자
"경신아파트 모든 동의 지하주차장",공공용,"경기도 김포시 돌문로15번길 23 (사우동, 경신아파트)",경기도 김포시 사우동 316,37.6169330945,126.7213291630,1491,1807,Y,지하주차장,031-982-4852,관리사무소,2020-09-21
"신안아파트 101,102,108,109동 지하주차장",공공용,"경기도 김포시 풍무로 113 (풍무동, 신안아파트)",경기도 김포시 풍무동 100,37.60598156,126.7218042,1295,1570,Y,지하주차장,031-982-9791,관리사무소,2020-09-21
"신안아파트 103,107동 지하주차장",공공용,"경기도 김포시 풍무로 113 (풍무동, 신안아파트)",경기도 김포시 풍무동 100,37.60598156,126.7218042,1447,1754,Y,지하주차장,031-982-9791,관리사무소,2020-09-21
"삼용아파트 지하주차장",공공용,"경기도 김포시 풍무로96번길 8 (풍무동, 삼용아파트)",경기도 김포시 풍무동 449-2,37.60319249,126.7219686,1257,1524,Y,지하주차장,031-986-2301,관리사무소,2020-09-21
"풍년마을 현대아파트 107동 지하주차장",공공용,"경기도 김포시 사우로 12 (사우동, 풍년마을현대아파트)",경기도 김포시 사우동 911,37.62084233,126.7225327,1292,1566,Y,지하주차장,031-998-7297,관리사무소,2020-09-21
"신안아파트 104~106동 지하주차장",공공용,"경기도 김포시 풍무로 113 (풍무동, 신안아파트)",경기도 김포시 풍무동 100,37.60598156,126.7218042,1283,1556,Y,지하주차장,031-982-9791,관리사무소,2020-09-21
"쌍용아파트 101~102동 지하주차장",공공용,"경기도 김포시 중봉로58번길 46 (감정동, 쌍용아파트)",경기도 김포시 감정동 517-1,37.62436155,126.6982919,1464,1775,Y,지하주차장,031-984-8130,관리사무소,2020-09-21
"쌍용아파트 103~105동, 108동 지하주차장",공공용,"경기도 김포시 중봉로58번길 60 (감정동, 쌍용아파트)",경기도 김포시 감정동 517-1,37.6245871,126.6991156,1397,1693,Y,지하주차장,031-984-8130,관리사무소,2020-09-21
"풍년마을 청구한라아파트 201~205동 지하주차장",공공용,"경기도 김포시 사우중로73번길 11 (북변동, 풍년마을청구한라아파트)",경기도 김포시 북변동 815,37.62080269,126.7194836,1276,1547,Y,지하주차장,031-998-8032,관리사무소,2020-09-21
"풍년마을 동남아파트 모든 동의 지하주차장",공공용,"경기도 김포시 사우중로73번길 39 (북변동, 풍년마을동남아파트)",경기도 김포시 북변동 816,37.62286547,126.7200422,1260,1528,Y,지하주차장,031-985-1220,관리사무소,2020-09-21
"풍년마을 동남아파트 모든 동의 지하주차장",공공용,"경기도 김포시 사우중로73번길 39 (북변동, 풍년마을동남아파트)",경기도 김포시 북변동 816,37.62286547,126.7200422,1231,1493,Y,지하주차장,031-985-1220,관리사무소,2020-09-21
"풍년마을 삼보아파트 모든 동의 지하주차장",공공용,"경기도 김포시 풍년로 9 (사우동, 풍년마을삼보아파트)",경기도 김포시 사우동 856,37.62398358,126.7234771,2036,2468,Y,지하주차장,031-982-8849,관리사무소,2020-09-21
"풍년마을 현대아파트 108,109동 지하주차장",공공용,"경기도 김포시 사우로 12 (사우동, 풍년마을현대아파트)",경기도 김포시 사우동 911,37.62084233,126.7225327,1458,1767,Y,지하주차장,031-998-7297,관리사무소,2020-09-21
"농장마을 신안아파트 103,106,107동 지하주차장",공공용,"경기도 김포시 봉화로 59-10 (사우동, 농장마을신안아파트)",경기도 김포시 사우동 1224,37.62013786,126.7113079,1177,1426,Y,지하주차장,031-986-8765,관리사무소,2020-09-21
"농장마을 신안아파트102,108,109동 지하주차장",공공용,"경기도 김포시 봉화로 59-10 (사우동, 농장마을신안아파트)",경기도 김포시 사우동 1224,37.62013786,126.7113079,1274,1545,Y,지하주차장,031-986-8765,관리사무소,2020-09-21
"당곡마을 범양아파트 103~105동 지하주차장",공공용,"경기도 김포시 풍무로 36 (풍무동, 당곡마을범양아파트)",경기도 김포시 풍무동 598-8,37.59854124,126.7210574,1237,1499,Y,지하주차장,031-983-8563,관리사무소,2020-09-21
"마송1차현대아파트 101~103동 지하주차장",공공용,경기도 김포시 통진읍 김포대로2270번길 29 (마송1차현대아파트),경기도 김포시 통진읍 134,37.6927104,126.5929608,1357,1645,Y,지하주차장,031-987-0566,관리사무소,2020-09-21
"마송1차현대아파트 104, 105동 지하주차장",공공용,경기도 김포시 통진읍 김포대로2270번길 29 (마송1차현대아파트),경기도 김포시 통진읍 134,37.6927104,126.5929608,1268,1537,Y,지하주차장,031-987-0566,관리사무소,2020-09-21
"당곡마을 범양아파트 106~108동 지하주차장",공공용,"경기도 김포시 풍무로 36 (풍무동, 당곡마을범양아파트)",경기도 김포시 풍무동 598-8,37.59854124,126.7210574,1283,1555,Y,지하주차장,031-983-8563,관리사무소,2020-09-21
"마송1차현대아파트 106동~ 108동 지하주차장",공공용,경기도 김포시 통진읍 김포대로2270번길 29 (마송1차현대아파트),경기도 김포시 통진읍 134,37.6927104,126.5929608,1067,1294,Y,지하주차장,031-987-0566,관리사무소,2020-09-21
"당곡마을 범양아파트 109~111동 지하주차장",공공용,"경기도 김포시 풍무로 36 (풍무동, 당곡마을범양아파트)",경기도 김포시 풍무동 598-8,37.59854124,126.7210574,1224,1484,Y,지하주차장,031-983-8563,관리사무소,2020-09-21
"풍년마을 대림아파트 모든 동의 지하주차장",공공용,"경기도 김포시 김포대로926번길 88-36 (북변동, 풍년마을대림아파트)",경기도 김포시 북변동 808,37.62305947,126.7167655,1228,1488,Y,지하주차장,031-982-6212,관리사무소,2020-09-21
"풍년마을 대림아파트 모든 동의 지하주차장",공공용,"경기도 김포시 김포대로926번길 88-36 (북변동, 풍년마을대림아파트)",경기도 김포시 북변동 808,37.62305947,126.7167655,1219,1478,Y,지하주차장,031-982-6212,관리사무소,2020-09-21
"풍년마을 신일아파트 모든 동의 지하주차장",공공용,"경기도 김포시 김포대로926번길 88-27 (북변동, 풍년마을신일아파트)",경기도 김포시 북변동 812,37.62319624,126.7181968,1402,1699,Y,지하주차장,031-983-3836,관리사무소,2020-09-21
"풍년마을 영풍아파트 모든 동의 지하주차장",공공용,"경기도 김포시 김포대로926번길 137 (북변동, 풍년마을영풍아파트)",경기도 김포시 북변동 832,37.6235064,126.7213266,1145,1388,Y,지하주차장,031-998-0311,관리사무소,2020-09-21
"풍년마을 서광신안아파트 311~313동 지하주차장",공공용,"경기도 김포시 김포대로926번길 15 (북변동, 풍년마을서광신안아파트)",경기도 김포시 북변동 802,37.62562114,126.714966,1240,1503,Y,지하주차장,031-982-5251,관리사무소,2020-09-21
"풍년마을 서광신안아파트 314~316동 지하주차장",공공용,"경기도 김포시 김포대로926번길 15 (북변동, 풍년마을서광신안아파트)",경기도 김포시 북변동 802,37.62562114,126.714966,1376,1668,Y,지하주차장,031-982-5251,관리사무소,2020-09-21
"풍년마을 동양아파트 101,102동 지하주차장",공공용,"경기도 김포시 사우중로74번길 8 (사우동, 풍년마을동양아파트)",경기도 김포시 사우동 912,37.62094303,126.7209148,1218,1477,Y,지하주차장,031-983-5671,관리사무소,2020-09-21
"풍년마을 동양아파트 104동 지하주차장",공공용,"경기도 김포시 사우중로74번길 8 (사우동, 풍년마을동양아파트)",경기도 김포시 사우동 912,37.62094303,126.7209148,1326,1607,Y,지하주차장,031-983-5671,관리사무소,2020-09-21
"유현마을 신동아아파트 104동앞 지하주차장",공공용,"경기도 김포시 유현로 19 (풍무동, 유현마을신동아아파트)",경기도 김포시 풍무동 583-6,37.59754052,126.7246303,1287,1560,Y,지하주차장,031-982-2702,관리사무소,2020-09-21
"유현마을 신동아아파트 105동앞 지하주차장",공공용,"경기도 김포시 유현로 19 (풍무동, 유현마을신동아아파트)",경기도 김포시 풍무동 583-6,37.59754052,126.7246303,1247,1512,Y,지하주차장,031-982-2702,관리사무소,2020-09-21
"전원마을 월드1단지아파트109동 지하주차장",공공용,경기도 김포시 전원로 28 (운양동),경기도 김포시 운양동 1438,37.64604636,126.6831566,1395,1691,Y,지하주차장,031-982-6387,관리사무소,2020-09-21
"전원마을 월드1단지아파트 112동 지하주차장",공공용,경기도 김포시 전원로 28 (운양동),경기도 김포시 운양동 1438,37.64604636,126.6831566,1363,1652,Y,지하주차장,031-982-6387,관리사무소,2020-09-21
"마송2차현대아파트 201동~204동 지하주차장",공공용,경기도 김포시 통진읍 김포대로 2282 (마송2차 현대아파트),경기도 김포시 통진읍 130,37.6921808501,126.5927885873,1325,1606,Y,지하주차장,031-987-6750,관리사무소,2020-09-21
"김포양촌금빛마을자연앤데시앙아파트 모든동의 지하주차장",공공용,경기도 김포시 양촌읍 황금로89번길 23 (김포양촌금빛마을자연앤데시앙아파트),경기도 김포시 양촌읍 학운리 3019,37.61861405,126.624464,3400,4121,Y,지하주차장,031-982-2492,관리사무소,2020-09-21
"전원마을 월드3단지아파트 301동 지하주차장",공공용,경기도 김포시 전원로38번길 86 (운양동),경기도 김포시 운양동 1439,37.64567541,126.6873053,1365,1655,Y,지하주차장,031-983-0531,관리사무소,2020-09-21
"전원마을 월드3단지아파트 304동 지하주차장",공공용,경기도 김포시 전원로38번길 86 (운양동),경기도 김포시 운양동 1439,37.64567541,126.6873053,1264,1532,Y,지하주차장,031-983-0531,관리사무소,2020-09-21
"유현마을 신동아아파트 106동앞 지하주차장",공공용,"경기도 김포시 유현로 19 (풍무동, 유현마을신동아아파트)",경기도 김포시 풍무동 583-6,37.59754052,126.7246303,1345,1631,Y,지하주차장,031-982-2702,관리사무소,2020-09-21
"유현마을 신동아아파트 108동앞 지하주차장",공공용,"경기도 김포시 유현로 19 (풍무동, 유현마을신동아아파트)",경기도 김포시 풍무동 583-6,37.59754052,126.7246303,1167,1415,Y,지하주차장,031-982-2702,관리사무소,2020-09-21
"풍년마을 청구한라아파트 206~209동 지하주차장",공공용,"경기도 김포시 사우중로73번길 11 (북변동, 풍년마을청구한라아파트)",경기도 김포시 북변동 815,37.62080269,126.7194836,1340,1624,Y,지하주차장,031-998-8032,관리사무소,2020-09-21
"풍년마을 삼성아파트 모든 동의 지하주차장",공공용,"경기도 김포시 김포대로926번길 46 (북변동, 풍년마을삼성아파트)",경기도 김포시 북변동 806,37.62484392,126.7154765,1345,1631,Y,지하주차장,031-984-4210,관리사무소,2020-09-21
"양도마을 서해1단지아파트 101~103동 지하주차장",공공용,"경기도 김포시 양도로 18 (풍무동, 양도마을서해아파트)",경기도 김포시 풍무동 147,37.60581489,126.7245002,1286,1559,Y,지하주차장,031-982-4240,관리사무소,2020-09-21
"양도마을 서해1단지아파트 107동앞 지하주차장",공공용,"경기도 김포시 양도로 18 (풍무동, 양도마을서해아파트)",경기도 김포시 풍무동 147,37.60581489,126.7245002,1392,1687,Y,지하주차장,031-982-4240,관리사무소,2020-09-21
"전원마을 월드4단지아파트 401동 지하주차장",공공용,경기도 김포시 김포한강11로 158 (운양동),경기도 김포시 운양동 1434,37.64741484,126.680114,1253,1519,Y,지하주차장,031-998-2931,관리사무소,2020-09-21
"전원마을 월드4단지아파트 402동 지하주차장",공공용,경기도 김포시 김포한강11로 158 (운양동),경기도 김포시 운양동 1434,37.64741484,126.680114,1466,1777,Y,지하주차장,031-998-2931,관리사무소,2020-09-21
"숲속마을 대우아파트 102,104,107동 지하주차장",공공용,경기도 김포시 고촌읍 고송로 17,경기도 김포시 고촌읍 1052,37.60490643,126.7679545,1172,1421,Y,지하주차장,031-998-3621,관리사무소,2020-09-21
"숲속마을 대우아파트 101,105,108동 지하주차장",공공용,경기도 김포시 고촌읍 고송로 17,경기도 김포시 고촌읍 1052,37.60490643,126.7679545,1246,1510,Y,지하주차장,031-998-3621,관리사무소,2020-09-21
"양도마을 서해2단지아파트 204동앞 지하주차장",공공용,"경기도 김포시 양도로 46 (풍무동, 양도마을서해아파트)",경기도 김포시 풍무동 149,37.60518043,126.727533,1120,1358,Y,지하주차장,031-997-1851,관리사무소,2020-09-21
"양도마을 서해2단지아파트 206동앞 지하주차장",공공용,"경기도 김포시 양도로 46 (풍무동, 양도마을서해아파트)",경기도 김포시 풍무동 149,37.60518043,126.727533,1148,1392,Y,지하주차장,031-997-1851,관리사무소,2020-09-21
"숲속마을 대우아파트 106,109,110동 지하주차장",공공용,경기도 김포시 고촌읍 고송로 17 (숲속마을대우아파트),경기도 김포시 고촌읍 1052,37.60490643,126.7679545,400,485,Y,지하주차장,031-998-3621,관리사무소,2020-09-21
"신안실크밸리1차아파트 105~106동 지하주차장",공공용,"경기도 김포시 감정로38번길 16 (감정동, 신안실크밸리1차아파트)",경기도 김포시 감정동 685,37.6195762225,126.6992363815,1198,1453,Y,지하주차장,031-948-1344,관리사무소,2020-09-21
"신안실크밸리1차아파트 107동 지하주차장",공공용,"경기도 김포시 감정로38번길 16 (감정동, 신안실크밸리1차아파트)",경기도 김포시 감정동 685,37.6195762225,126.6992363815,1297,1572,Y,지하주차장,031-948-1344,관리사무소,2020-09-21
"신안실크벨리2차아파트 201~203동 지하주차장",공공용,"경기도 김포시 감정로 77 (감정동, 신안실크벨리2차아파트)",경기도 김포시 감정동 694,37.61686951,126.7027667,1217,1475,Y,지하주차장,031-997-1633,관리사무소,2020-09-21
"신안실크벨리2차아파트 204~205동 지하주차장",공공용,"경기도 김포시 감정로 77 (감정동, 신안실크벨리2차아파트)",경기도 김포시 감정동 694,37.61686951,126.7027667,1369,1659,Y,지하주차장,031-997-1633,관리사무소,2020-09-21
"풍년마을 건영아파트 모든 동의 지하주차장",공공용,"경기도 김포시 풍년로 45 (사우동, 풍년마을건영아파트)",경기도 김포시 사우동 1474,37.62368368,126.7262376,1484,1799,Y,지하주차장,031-988-8225,관리사무소,2020-09-21
"당곡마을 현대아파트 201동앞 지하주차장",공공용,"경기도 김포시 풍무로 35 (풍무동, 당곡마을현대아파트)",경기도 김포시 풍무동 743,37.59847442,126.7187204,1368,1658,Y,지하주차장,031-997-4023,관리사무소,2020-09-21
"당곡마을 현대아파트 203동 앞 지하주차장",공공용,"경기도 김포시 풍무로 35 (풍무동, 당곡마을현대아파트)",경기도 김포시 풍무동 743,37.59847442,126.7187204,1412,1712,Y,지하주차장,031-997-4023,관리사무소,2020-09-21
"청송마을 현대1단지아파트 모든동의 지하주차장",공공용,"경기도 김포시 청송로 70 (장기동, 청송마을현대아파트)",경기도 김포시 장기동 1339,37.65158054,126.6720822,1362,1651,Y,지하주차장,031-997-3350,관리사무소,2020-09-21
"청송마을 현대2단지아파트 201~203동 지하주차장",공공용,"경기도 김포시 청송로 20 (장기동, 청송마을현대아파트)",경기도 김포시 장기동 1342,37.64853634,126.6686101,1349,1635,Y,지하주차장,031-997-3390,관리사무소,2020-09-21
"청송마을 현대2단지아파트 204,205동 지하주차장",공공용,"경기도 김포시 청송로 20 (장기동, 청송마을현대아파트)",경기도 김포시 장기동 1342,37.64853634,126.6686101,1292,1566,Y,지하주차장,031-997-3390,관리사무소,2020-09-21
"청송마을 현대2단지아파트 207~208동 지하주차장",공공용,"경기도 김포시 청송로 20 (장기동, 청송마을현대아파트)",경기도 김포시 장기동 1342,37.64853634,126.6686101,1368,1658,Y,지하주차장,031-997-3390,관리사무소,2020-09-21
"청송마을 현대2단지아파트206,211동 지하주차장",공공용,"경기도 김포시 청송로 20 (장기동, 청송마을현대아파트)",경기도 김포시 장기동 1342,37.64853634,126.6686101,1194,1448,Y,지하주차장,031-997-3390,관리사무소,2020-09-21
"오룡마을 한화아파트모든동의 지하주차장",공공용,경기도 김포시 고촌읍 수기로 8 (오룡마을한화아파트),경기도 김포시 고촌읍 1058,37.6027957330,126.7667901094,1422,1723,Y,지하주차장,031-997-7741,관리사무소,2020-09-21
"청송마을 현대2단지아파트 209,210동 지하주차장",공공용,"경기도 김포시 청송로 20 (장기동, 청송마을현대아파트)",경기도 김포시 장기동 1342,37.64853634,126.6686101,1093,1325,Y,지하주차장,031-997-3390,관리사무소,2020-09-21
"청송마을 현대2단지아파트 213~215동 지하주차장",공공용,"경기도 김포시 청송로 20 (장기동, 청송마을현대아파트)",경기도 김포시 장기동 1342,37.64853634,126.6686101,1600,1939,Y,지하주차장,031-997-3390,관리사무소,2020-09-21
"청송마을 현대3단지아파트 301~304동 지하주차장",공공용,"경기도 김포시 청송로 19 (장기동, 청송마을현대아파트)",경기도 김포시 장기동 1312,37.64926997,126.6680493,1368,1658,Y,지하주차장,031-988-4921,관리사무소,2020-09-21
"청송마을 현대3단지아파트 305~309동 지하주차장",공공용,"경기도 김포시 청송로 19 (장기동, 청송마을현대아파트)",경기도 김포시 장기동 1312,37.64926997,126.6680493,1600,1939,Y,지하주차장,031-988-4921,관리사무소,2020-09-21
"청송마을 현대3단지아파트 310~312동 지하주차장",공공용,"경기도 김포시 청송로 19 (장기동, 청송마을현대아파트)",경기도 김포시 장기동 1312,37.64926997,126.6680493,600,727,Y,지하주차장,031-988-4921,관리사무소,2020-09-21
"민방위지하대피시설",공공용,경기도 김포시 사우중로 1 (사우동),경기도 김포시 사우동 263-1,37.61518955,126.7157171,701,849,Y,지하주차장,031-980-2363,경기도 김포시청,2020-09-21
"장릉마을 삼성아파트 110동앞 지하주차장",공공용,"경기도 김포시 승가로 89 (풍무동, 장릉마을삼성아파트)",경기도 김포시 풍무동 740,37.60556939,126.7078354,1362,1651,Y,지하주차장,031-997-3365,관리사무소,2020-09-21
"장릉마을 삼성아파트 112동 지하주차장",공공용,"경기도 김포시 승가로 89 (풍무동, 장릉마을삼성아파트)",경기도 김포시 풍무동 740,37.60556939,126.7078354,1265,1534,Y,지하주차장,031-997-3365,관리사무소,2020-09-21
"당곡 월드아파트 301,302동 지하주차장",공공용,"경기도 김포시 풍무로69번길 51 (풍무동, 당곡마을월드메르디앙아파트)",경기도 김포시 풍무동 748,37.60199929,126.7188068,1213,1471,Y,지하주차장,031-998-9868,관리사무소,2020-09-21
"당곡 월드아파트 303,304동 지하주차장",공공용,"경기도 김포시 풍무로69번길 51 (풍무동, 당곡마을월드메르디앙아파트)",경기도 김포시 풍무동 748,37.60199929,126.7188068,1361,1650,Y,지하주차장,031-998-9868,관리사무소,2020-09-21
"당곡 월드아파트 304,305동 지하주차장",공공용,"경기도 김포시 풍무로69번길 51 (풍무동, 당곡마을월드메르디앙아파트)",경기도 김포시 풍무동 748,37.60199929,126.7188068,1261,1529,Y,지하주차장,031-998-9868,관리사무소,2020-09-21
"당곡 월드아파트 307,308동 지하주차장",공공용,"경기도 김포시 풍무로69번길 51 (풍무동, 당곡마을월드메르디앙아파트)",경기도 김포시 풍무동 748,37.60199929,126.7188068,1373,1665,Y,지하주차장,031-998-9868,관리사무소,2020-09-21
"당곡 월드아파트 309~311동 지하주차장",공공용,"경기도 김포시 풍무로69번길 51 (풍무동, 당곡마을월드메르디앙아파트)",경기도 김포시 풍무동 748,37.60199929,126.7188068,1438,1743,Y,지하주차장,031-998-9868,관리사무소,2020-09-21
"소망마을 주공아파트 101동, 105동 지하주차장",공공용,경기도 김포시 통진읍 김포대로2270번길 40 (소망마을주공아파트),경기도 김포시 통진읍 493,37.69259212,126.5952426,2193,2658,Y,지하주차장,031-997-7437,관리사무소,2020-09-21
"희영아파트 모든 동의 지하주차장",공공용,"경기도 김포시 중봉로58번길 20 (감정동, 희영아파트)",경기도 김포시 감정동 521-1,37.62647222,126.6978075,1372,1663,Y,지하주차장,031-982-0357,관리사무소,2020-09-21
"신안실크밸리1차아파트 108동 지하주차장",공공용,"경기도 김포시 감정로38번길 16 (감정동, 신안실크밸리1차아파트)",경기도 김포시 감정동 685,37.6195762225,126.6992363815,1421,1722,Y,지하주차장,031-948-1344,관리사무소,2020-09-21
"동변마을 파라곤아파트 모든 동의 지하주차장",공공용,"경기도 김포시 봉화로 90-3 (북변동, 동변마을아파트)",경기도 김포시 북변동 902,37.62277499,126.7094491,976,1183,Y,지하주차장,031-981-0109,관리사무소,2020-09-21
"풍년마을 진흥아파트 113동 지하주차장",공공용,"경기도 김포시 풍년로 19 (사우동, 풍년마을진흥아파트)",경기도 김포시 사우동 857,37.62345609,126.7244577,1335,1619,Y,지하주차장,031-982-7329,관리사무소,2020-09-21
"풍년마을 진흥아파트 114,115동 지하주차장",공공용,"경기도 김포시 풍년로 19 (사우동, 풍년마을진흥아파트)",경기도 김포시 사우동 857,37.62345609,126.7244577,1068,1295,Y,지하주차장,031-982-7329,관리사무소,2020-09-21
"풍년마을 대우아파트 모든 동의 지하주차장",공공용,"경기도 김포시 사우중로74번길 66 (사우동, 풍년마을대우아파트)",경기도 김포시 사우동 1475,37.6228852751,126.7230526293,2393,2901,Y,지하주차장,031-982-0029,관리사무소,2020-09-21
"다솜마을아파트 모든 동의 지하주차장",공공용,"경기도 김포시 돌문로15번길 45 (사우동, 다솜마을아파트)",경기도 김포시 사우동 1479,37.6162252,126.7205124793,2391,2898,Y,지하주차장,031-987-4847,관리사무소,2020-09-21
"양도마을 대림아파트 301동 지하주차장",공공용,"경기도 김포시 풍무로93번길 30 (풍무동, 양도마을대림아파트)",경기도 김포시 풍무동 757,37.60421889,126.7201393,1343,1628,Y,지하주차장,031-997-1851,관리사무소,2020-09-21
"유현마을현대프라임빌아파트 201~203동 지하주차장",공공용,"경기도 김포시 유현로 51 (풍무동, 유현마을현대프라임빌아파트)",경기도 김포시 풍무동 759,37.5972562880,126.7262695732,1387,1681,Y,지하주차장,031-987-6485,관리사무소,2020-09-21
"전원마을 월드2단지아파트  201동 지하주차장",공공용,경기도 김포시 전원로 44 (운양동),경기도 김포시 운양동 1435,37.6468221,126.6848393,1428,1731,Y,지하주차장,031-998-0531,관리사무소,2020-09-21
"고창마을 반도유보라아파트 모든동의 지하주차장",공공용,"경기도 김포시 김포한강1로 9 (장기동, 고창마을반도유보라)",경기도 김포시 장기동 1642,37.63989794,126.6648506,1127,1366,Y,지하주차장,031-982-3242,관리사무소,2020-09-21
"고창마을 이지더원아파트 모든 동의 지하주차장",공공용,"경기도 김포시 김포한강2로 178 (장기동, 고창마을이지더원)",경기도 김포시 장기동 1626,37.6440660601,126.6658058543,1024,1241,Y,지하주차장,031-987-2757,관리사무소,2020-09-21
"고창마을 이니스더원아파트 모든 동의 지하주차장",공공용,"경기도 김포시 김포한강3로 290-16 (장기동, 고창마을이니스더원)",경기도 김포시 장기동 1635,37.64213083,126.6605305,1168,1416,Y,지하주차장,031-988-6501,관리사무소,2020-09-21
"전원마을 월드2단지아파트 204동 지하주차장",공공용,경기도 김포시 전원로 44 (운양동),경기도 김포시 운양동 1435,37.6468221,126.6848393,1264,1532,Y,지하주차장,031-998-0531,관리사무소,2020-09-21
