"민방위대피시설명",민방위대피시설구분,소재지도로명주소,소재지지번주소,위도,경도,민방위대피시설면적,대피가능인원수,개방여부,평시활용유형,관리기관전화번호,관리기관명,데이터기준일자
"근명고등학교 합주실",공공용,"경기도 안양시 만안구 삼덕로 49, 근명고등학교 (안양동)",,37.3935404272,126.9200143089,165,200,Y,교육시설,031-8045-3641,만안구 안양5동,2020-08-14
"서안양우체국 지하주차장",공공용,경기도 안양시 만안구 안양로 233 (안양동),,37.3937888047,126.9250507156,429,520,Y,관공서,031-8045-3641,만안구 안양5동,2020-08-14
"안양대학교 대신관, 수리관",공공용,경기도 안양시 만안구 삼덕로37번길 22 (안양동),,37.3917675607,126.9205266217,2033,2464,Y,교육시설,031-8045-3641,만안구 안양5동,2020-08-14
"안양5동 성원상떼빌아파트",공공용,경기도 안양시 만안구 삼덕로63번길 32 (안양동),,37.3934018189,126.9176068046,13386,16225,Y,주거시설,031-8045-3641,만안구 안양5동,2020-08-14
"국립농산물품질관리원",공공용,"경기도 안양시 만안구 안양로 114 (안양동, 농림부)",,37.3854898182,126.9331212785,116,140,Y,관공서,031-8045-3910,만안구 안양6동,2020-08-14
"안양세무서",공공용,"경기도 안양시 만안구 냉천로 83 (안양동, 안양세무서)",,37.3886675044,126.9252274557,112,135,Y,관공서,031-8045-3910,만안구 안양6동,2020-08-14
"만안평생교육센터",공공용,"경기도 안양시 만안구 냉천로 39 (안양동, 만안여성회관,안양시수리장애인종합복지관)",,37.3854032711,126.9269470396,5931,7189,Y,관공서,031-8045-3910,만안구 안양6동,2020-08-14
"안양상공회의소",공공용,"경기도 안양시 만안구 안양로 133 (안양동, 안양상공회의소)",,37.3863465932,126.9313770532,264,320,Y,관공서,031-8045-3910,만안구 안양6동,2020-08-14
"만안구청",공공용,"경기도 안양시 만안구 안양로 128 (안양동, 만안구청)",,37.3866427218,126.9324066057,1096,1328,Y,관공서,031-8045-3910,만안구 안양6동,2020-08-14
"안양6동 행정복지센터",공공용,"경기도 안양시 만안구 안양로170번길 23 (안양동, 안양6동주민센터)",,37.3900691544,126.9305786734,274,332,Y,관공서,031-8045-3910,만안구 안양6동,2020-08-14
"신성고등학교",공공용,"경기도 안양시 만안구 소곡로 93 (안양동, 신성중,고등학교)",,37.3841545672,126.9188318932,1247,1511,Y,교육시설,031-8045-3910,만안구 안양6동,2020-08-14
"호정타워",공공용,"경기도 안양시 만안구 만안로 49 (안양동, 호정타워)",,37.3876633475,126.9335845810,4188,5076,Y,상업시설,031-8045-3910,만안구 안양6동,2020-08-14
"명지캐럿162 아파트",공공용,"경기도 안양시 만안구 만안로 17 (안양동, 명지캐럿162주상복합아파트)",,37.3848635221,126.9345807154,8366,10140,Y,주거시설,031-8045-3910,만안구 안양6동,2020-08-14
"유천팩토피아",공공용,"경기도 안양시 만안구 전파로 30 (안양동, 유천팩토피아)",,37.3899497025,126.9360533430,6747,8178,Y,상업시설,031-8045-3920,만안구 안양7동,2020-08-14
"래미안 안양 메가트리아아파트",공공용,"경기도 안양시 만안구 안양천서로 177 (안양동, 래미안안양메가트리아)",,37.3939721278,126.9365377842,74159,89889,Y,주거시설,031-8045-3920,만안구 안양7동,2020-08-14
"성결대학교 중생관식당, 학생예술관",공공용,경기도 안양시 만안구 성결대학로 53 (안양동),,37.3798649117,126.9288086353,3680,4460,Y,교육시설,031-8045-3673,만안구 안양8동,2020-08-14
"안양아트센터",공공용,경기도 안양시 만안구 문예로36번길 16 (안양동),,37.3845877884,126.9313651061,3185,3860,Y,관공서,031-8045-3673,만안구 안양8동,2020-08-14
"안양8동 다목적복지회관",공공용,경기도 안양시 만안구 명학로5번길 12 (안양동),,37.3778446487,126.9381230260,136,164,Y,관공서,031-8045-3673,만안구 안양8동,2020-08-14
"도정빌딩",공공용,경기도 안양시 만안구 안양로 115 (안양동),,37.3849092181,126.9325210783,5145,6236,Y,상업시설,031-8045-3673,만안구 안양8동,2020-08-14
"안양9동 율목주공아파트",공공용,"경기도 안양시 만안구 병목안로110번길 12 (안양동, 주공아파트)",,37.3933702709,126.9089880827,5529,6701,Y,주거시설,031-8045-3947,만안구 안양9동,2020-08-14
"안양9동 수리산 현대홈타운아파트 1단지",공공용,"경기도 안양시 만안구 창박로 30 (안양동, 수리산 현대홈타운)",,37.3851954798,126.9035418181,9672,11723,Y,주거시설,031-8045-3947,만안구 안양9동,2020-08-14
"안양9동 효성화운트빌아파트 103동",공공용,"경기도 안양시 만안구 병목안로130번길 83 (안양동, 효성아파트)",,37.3928548549,126.9043812263,1200,1454,Y,주거시설,031-8045-3947,만안구 안양9동,2020-08-14
"안양9동 안양신성미소지움아파트",공공용,"경기도 안양시 만안구 능곡로36번길 19 (안양동, 신성안양미소지움)",,37.3917945507,126.9127978805,3215,3896,Y,주거시설,031-8045-3947,만안구 안양9동,2020-08-14
"관악역 지하보도",공공용,경기도 안양시 만안구 경수대로1273번길 46 (석수동),,37.4188007659,126.9091199900,149,180,Y,지하보도,031-8045-3953,만안구 석수1동,2020-08-14
"예술공원사거리 지하보도",공공용,경기도 안양시 만안구 경수대로 1198 (석수동),,37.4165418441,126.9150872176,168,203,Y,지하보도,031-8045-3953,만안구 석수1동,2020-08-14
"석수역 푸르지오아파트",공공용,경기도 안양시 만안구 삼성산길 8 (석수동),,37.4333931554,126.9039500383,21590,26169,Y,주거시설,031-8045-3953,만안구 석수1동,2020-08-14
"안양워터랜드 지하주차장",공공용,"경기도 안양시 만안구 예술공원로 153-32 (석수동, 패미리월드G7)",,37.4196905945,126.9238952223,2631,3189,Y,상업시설,031-8045-3953,만안구 석수1동,2020-08-14
"석수2동 현대아파트",공공용,"경기도 안양시 만안구 안양로532번길 12 (석수동, 현대아파트)",,37.4162658676,126.9075280074,32426,39304,Y,주거시설,031-8045-3751,만안구 석수2동,2020-08-14
"석수엘지아파트",공공용,"경기도 안양시 만안구 연현로79번길 84 (석수동, 석수 엘지 빌리지)",,37.4283848116,126.9011635281,34337,41620,Y,주거시설,031-8045-3751,만안구 석수2동,2020-08-14
"석수2동 행정복지센터",공공용,"경기도 안양시 만안구 안양로 496 (석수동, 석수2동주민센터)",,37.4138669833,126.9093744631,1248,1512,Y,관공서,031-8045-3751,만안구 석수2동,2020-08-14
"석수3동 다목적복지회관",공공용,"경기도 안양시 만안구 충훈로90번길 47 (석수동, 석수3동복지회관)",,37.4095846342,126.8995797740,198,240,Y,관공서,031-8045-3971,만안구 석수3동,2020-08-14
"석수3동 현대아이파크아파트",공공용,"경기도 안양시 만안구 충훈로 51 (석수동, 석수아이파크)",,37.4056836543,126.9022505455,51674,62635,Y,주거시설,031-8045-3971,만안구 석수3동,2020-08-14
"박달1동 행정복지센터",공공용,"경기도 안양시 만안구 양화로127번길 9 (박달동, 박달1동주민센터)",,37.4036528696,126.9091744300,386,467,Y,관공서,031-8045-3986,만안구 박달1동,2020-08-14
"박달1동 벽산아파트",공공용,"경기도 안양시 만안구 양화로135번길 45 (박달동, 박달벽산아파트)",,37.4028251035,126.9060627095,8161,9892,Y,주거시설,031-8045-3986,만안구 박달1동,2020-08-14
"박달1동 한신휴플러스3차아파트",공공용,"경기도 안양시 만안구 박달로497번길 57 (박달동, 한신휴플러스타운)",,37.4043861561,126.9066751855,13766,16686,Y,주거시설,031-8045-3986,만안구 박달1동,2020-08-14
"박달1동 세창짜임아파트",공공용,"경기도 안양시 만안구 박달로525번길 20-13 (박달동, 짜임아파트)",,37.4038633248,126.9110400264,2123,2573,Y,주거시설,031-8045-3986,만안구 박달1동,2020-08-14
"박달2동 한라비발디아파트",공공용,"경기도 안양시 만안구 박달로 453 (박달동, 한라비발디아파트)",,37.4023132116,126.9014959494,33000,40000,Y,주거시설,031-8045-3995,만안구 박달2동,2020-08-14
"박달2동 금호아파트",공공용,"경기도 안양시 만안구 삼봉로 61 (박달동, 금호타운)",,37.3990797628,126.9007954500,2158,2615,Y,주거시설,031-8045-3995,만안구 박달2동,2020-08-14
"박달2동 대림한숲타운아파트",공공용,"경기도 안양시 만안구 박달로 344 (박달동, 대림한숲타운아파트)",,37.4046218152,126.8914226558,11570,14024,Y,주거시설,031-8045-3995,만안구 박달2동,2020-08-14
"임곡지하보도",공공용,"경기도 안양시 동안구 경수대로 980 (비산동, 안양임곡휴먼시아)",,37.4012338621,126.9293034362,331,401,Y,지하보도,031-8045-4041,동안구 비산1동,2020-08-14
"삼성래미안아파트136동지하1층주차장",공공용,"경기도 안양시 동안구 관악대로 135 (비산동, 비산삼성래미안)",,37.3996861636,126.9395100301,4007,4856,Y,주거시설,031-8045-4041,동안구 비산1동,2020-08-14
"삼성래미안아파트111동지하1층주차장",공공용,"경기도 안양시 동안구 관악대로 121 (비산동, 비산삼성래미안)",,37.4019875320,126.9363819417,13022,15784,Y,주거시설,031-8045-4041,동안구 비산1동,2020-08-14
"삼성래미안아파트128동지하1층주차장",공공용,"경기도 안양시 동안구 관악대로 135 (비산동, 비산삼성래미안)",,37.3996861636,126.9395100301,4007,4856,Y,주거시설,031-8045-4041,동안구 비산1동,2020-08-14
"그린빌주공아파트101,102동지하주차장",공공용,경기도 안양시 동안구 임곡로 43 (비산동),,37.4038342844,126.9325176643,800,969,Y,주거시설,031-8045-4041,동안구 비산1동,2020-08-14
"그린빌주공아파트105동지하1층주차장",공공용,경기도 안양시 동안구 임곡로 43 (비산동),,37.4038342844,126.9325176643,400,484,Y,주거시설,031-8045-4041,동안구 비산1동,2020-08-14
"비산1동화성파크드림아파트지하주차장",공공용,경기도 안양시 동안구 경수대로 947 (비산동),,37.3988277211,126.9316638294,2429,2944,Y,주거시설,031-8045-4041,동안구 비산1동,2020-08-14
"안양중앙초등학교 지하보도",공공용,경기도 안양시 동안구 경수대로883번길 11 (비산동),,37.3955297582,126.9377877626,162,196,Y,교육시설,031-8045-4619,동안구 비산2동,2020-08-14
"롯데캐슬아파트 지하주차장",공공용,경기도 안양시 동안구 관악대로106번길 29 (비산동),,37.3985165730,126.9359647503,10603,12852,Y,주거시설,031-8045-4619,동안구 비산2동,2020-08-14
"비산e편한세상아파트 지하주차장",공공용,경기도 안양시 동안구 관악대로 171 (비산동),,37.3996481532,126.9427943162,14105,17096,Y,주거시설,031-8045-4619,동안구 비산2동,2020-08-14
"비산힐스테이트아파트 지하주차장",공공용,경기도 안양시 동안구 안양천동로 162 (비산동),,37.3941402471,126.9410413057,15325,18575,Y,주거시설,031-8045-4619,동안구 비산2동,2020-08-14
"비산한화꿈에그린아파트 지하주차장",공공용,"경기도 안양시 동안구 경수대로883번길 33 (비산동, 비산한화꿈에그린아파트)",,37.3970377674,126.9339105967,42921,52025,Y,주거시설,031-8045-4619,동안구 비산2동,2020-08-14
"비산2동 행정복지센터 지하주차장",공공용,"경기도 안양시 동안구 경수대로 870 (비산동, 비산2동주민센터,복지회관)",,37.3960965689,126.9396574696,433,524,Y,관공서,031-8045-4619,동안구 비산2동,2020-08-14
"종합운동장 빙상장 지하주차장",공공용,경기도 안양시 동안구 평촌대로 389 (비산동),,37.4051455362,126.9452343077,13324,16150,Y,체육시설,031-8045-4622,동안구 비산3동,2020-08-14
"비산중학교 지하주차장",공공용,경기도 안양시 동안구 평촌대로427번길 42 (비산동),,37.4094248609,126.9480730981,169,204,Y,교육시설,031-8045-4622,동안구 비산3동,2020-08-14
"비산3동 동양월드아파트",공공용,"경기도 안양시 동안구 관악대로 183 (비산동, 동양월드타워)",,37.3993751159,126.9446286406,5850,7090,Y,주거시설,031-8045-4622,동안구 비산3동,2020-08-14
"비산3동행정복지센터 지하1층",공공용,"경기도 안양시 동안구 운곡로 34 (비산동, 비산3동행정복지센터)",,37.4040572560,126.9455648999,703,852,Y,관공서,031-8045-4622,동안구 비산3동,2020-08-14
"부흥동 부영아파트",공공용,"경기도 안양시 동안구 학의로 46 (비산동, 관악부영아파트)",,37.3965782377,126.9444003128,9100,11030,Y,주거시설,031-8045-4071,동안구 부흥동,2020-08-14
"관악타운아파트 118동",공공용,"경기도 안양시 동안구 학의로 20 (비산동, 관악아파트)",,37.3954559699,126.9415055564,6017,7293,Y,주거시설,031-8045-4071,동안구 부흥동,2020-08-14
"관악타운아파트 127동",공공용,"경기도 안양시 동안구 학의로 20 (비산동, 관악아파트)",,37.3954559699,126.9415055564,7481,9067,Y,주거시설,031-8045-4071,동안구 부흥동,2020-08-14
"관악타운아파트 136동",공공용,"경기도 안양시 동안구 학의로 20 (비산동, 관악아파트)",,37.3954559699,126.9415055564,5461,6619,Y,주거시설,031-8045-4071,동안구 부흥동,2020-08-14
"은하수벽산 지하주차장",공공용,"경기도 안양시 동안구 시민대로159번길 62 (비산동, 은하수벽산아파트)",,37.3932457085,126.9471311397,6799,8241,Y,주거시설,031-8045-4071,동안구 부흥동,2020-08-14
"은하수신성아파트",공공용,"경기도 안양시 동안구 달안로 40 (비산동, 은하수신성아파트)",,37.3946914986,126.9483768847,6617,8020,Y,주거시설,031-8045-4071,동안구 부흥동,2020-08-14
"은하수청구아파트",공공용,"경기도 안양시 동안구 시민대로159번길 62 (비산동, 은하수벽산아파트)",,37.3932457085,126.9471311397,7509,9101,Y,주거시설,031-8045-4071,동안구 부흥동,2020-08-14
"은하수한양아파트",공공용,"경기도 안양시 동안구 동안로159번길 14 (비산동, 은하수한양아파트)",,37.3924824221,126.9489069022,1957,2372,Y,주거시설,031-8045-4071,동안구 부흥동,2020-08-14
"부흥동 주민센터 지하",공공용,"경기도 안양시 동안구 달안로 28 (비산동, 부흥동주민센터)",,37.3936710091,126.9471714957,122,147,Y,관공서,031-8045-4071,동안구 부흥동,2020-08-14
"관악타운아파트 138동",공공용,"경기도 안양시 동안구 학의로 20 (비산동, 관악아파트)",,37.3954559699,126.9415055564,1759,2132,Y,주거시설,031-8045-4071,동안구 부흥동,2020-08-14
"샛별1차 아파트 지하주차장",공공용,경기도 안양시 동안구 달안로 62 (샛별한양아파트),,37.3953767782,126.9495418754,4194,5083,Y,주거시설,031-8045-4339,동안구 달안동,2020-08-14
"샛별4-1차 아파트 지하주차장",공공용,"경기도 안양시 동안구 달안로 61 (비산동, 샛별한양아파트)",,37.3965154214,126.9489628903,4994,6053,Y,주거시설,031-8045-4339,동안구 달안동,2020-08-14
"샛별4-2, 3차 아파트 지하주차장",공공용,경기도 안양시 동안구 달안로 75 (샛별한양아파트),,37.3967144574,126.9508781200,15386,18649,Y,주거시설,031-8045-4339,동안구 달안동,2020-08-14
"홈플러스 평촌점 지하주차장",공공용,경기도 안양시 동안구 동안로 162 (홈플러스),,37.3932687613,126.9504286523,9620,11660,Y,상업시설,031-8045-4339,동안구 달안동,2020-08-14
"농협중앙회 안양시지부 지하주차장",공공용,경기도 안양시 동안구 시민대로 197 (비산동),,37.3920190460,126.9526338141,992,1202,Y,관공서,031-8045-4339,동안구 달안동,2020-08-14
"달안동 행정복지센터 지하",공공용,"경기도 안양시 동안구 달안로 65 (비산동, 달안동주민센터)",,37.3960978656,126.9501783359,248,300,Y,관공서,031-8045-4339,동안구 달안동,2020-08-14
"안양우체국 지하",공공용,"경기도 안양시 동안구 평촌대로253번길 25 (비산동, 안양우체국)",,37.3932300362,126.9526737066,142,172,Y,관공서,031-8045-4339,동안구 달안동,2020-08-14
KT안양지사 지하주차장,공공용,"경기도 안양시 동안구 평촌대로 243 (비산동, KT안양지사)",,37.3933314940,126.9540513786,727,881,Y,관공서,031-8045-4339,동안구 달안동,2020-08-14
"동안구청 지하주차장",공공용,"경기도 안양시 동안구 동안로 158 (비산동, 동안구청)",,37.3925122277,126.9512106118,3759,4556,Y,관공서,031-8045-4339,동안구 달안동,2020-08-14
"동안구보건소 지하주차장",공공용,"경기도 안양시 동안구 평촌대로253번길 41, 동안구보건소 (비산동)",,37.3929739039,126.9520730873,307,372,Y,관공서,031-8045-4339,동안구 달안동,2020-08-14
"농협중앙회 안양시지부 앞 지하보도",공공용,경기도 안양시 동안구 시민대로 197 (비산동),,37.3920190460,126.9526338141,231,280,Y,지하보도,031-8045-4339,동안구 달안동,2020-08-14
"동호빌딩 지하",공공용,경기도 안양시 동안구 관악대로 353 (관양동),,37.4043231932,126.9620592916,165,200,Y,상업시설,031-8045-4096,동안구 관양1동,2020-08-14
"해동놀이터 지하주차장",공공용,"경기도 안양시 동안구 관악대로287번길 104-22 (관양동, 수촌경로당)",,37.4074206523,126.9561300974,2619,3174,Y,주거시설,031-8045-4096,동안구 관양1동,2020-08-14
"이너스내안에아파트 지하주차장",공공용,경기도 안양시 동안구 관악대로318번길 8 (관양동),,37.4025450507,126.9581207365,1845,2236,Y,주거시설,031-8045-4096,동안구 관양1동,2020-08-14
"신일해피트리아파트 지하주차장",공공용,경기도 안양시 동안구 관악대로360번길 29-10 (관양동),,37.4023955653,126.9638357238,1789,2168,Y,주거시설,031-8045-4096,동안구 관양1동,2020-08-14
"동편마을4단지아파트 지하주차장",공공용,"경기도 안양시 동안구 동편로 135 (관양동, 동편마을)",,37.4098139359,126.9678894624,36927,44760,Y,주거시설,031-8045-4096,동안구 관양1동,2020-08-14
"동편마을 공영주차장",공공용,경기도 안양시 동안구 동편로39번길 20-5 (관양동),,37.4084022436,126.9722635581,5289,6410,Y,공영주차장,031-8045-4096,동안구 관양1동,2020-08-14
"석영빌딩",공공용,경기도 안양시 동안구 관악대로 430 (관양동),,37.4045130517,126.9706566415,1359,1647,Y,상업시설,031-8045-4664,동안구 관양2동,2020-08-14
"인덕원 지하철역",공공용,"경기도 안양시 동안구 흥안대로 지하 529 (관양동, 인덕원역)",,37.4015085890,126.9766888860,2248,2724,Y,지하철역,031-8045-4664,동안구 관양2동,2020-08-14
"비해빌딩",공공용,"경기도 안양시 동안구 흥안대로 493 (관양동, 비해빌딩)",,37.3979765432,126.9764776600,430,521,Y,상업시설,031-8045-4664,동안구 관양2동,2020-08-14
"다목적 복지회관",공공용,"경기도 안양시 동안구 인덕원로24번길 60 (관양동, 관양2동복지회관)",,37.3996017153,126.9751535119,185,224,Y,관공서,031-8045-4664,동안구 관양2동,2020-08-14
"인덕원마을삼성아파트 지하주차장",공공용,"경기도 안양시 동안구 안양판교로 42 (관양동, 인덕원마을삼성아파트)",,37.3987447534,126.9793686147,29277,35487,Y,주거시설,031-8045-4664,동안구 관양2동,2020-08-14
"평촌더샵 센트럴시티 지하주차장",공공용,"경기도 안양시 동안구 시민대로327번길 55 (관양동, 평촌더샵센트럴시티)",,37.3989246984,126.9634037115,59904,72610,Y,주거시설,031-8045-4664,동안구 관양2동,2020-08-14
"부림동 성일아파트",공공용,"경기도 안양시 동안구 달안로 153 (관양동, 공작성일아파트)",,37.3996730277,126.9593601427,8555,10369,Y,주거시설,031-8045-4117,동안구 부림동,2020-08-14
"부림동 럭키아파트",공공용,"경기도 안양시 동안구 학의로 168 (관양동, 공작럭키아파트)",,37.4012833372,126.9573263334,2853,3458,Y,주거시설,031-8045-4117,동안구 부림동,2020-08-14
"부림동 두산아파트",공공용,"경기도 안양시 동안구 달안로 125 (관양동, 한가람두산아파트)",,37.3983241139,126.9565871468,4661,5649,Y,주거시설,031-8045-4117,동안구 부림동,2020-08-14
"부림동 삼성아파트",공공용,"경기도 안양시 동안구 학의로 146 (관양동, 한가람삼성아파트)",,37.4007566154,126.9558945489,8020,9721,Y,주거시설,031-8045-4117,동안구 부림동,2020-08-14
"부림동 한양아파트",공공용,"경기도 안양시 동안구 학의로 120 (관양동, 한가람한양아파트)",,37.3995519072,126.9534331957,8301,10061,Y,주거시설,031-8045-4117,동안구 부림동,2020-08-14
"평촌지하공영주차장",공공용,경기도 안양시 동안구 시민대로 지하 238 (관양동),,37.3922913949,126.9580406165,33808,40979,Y,공영주차장,031-8045-4117,동안구 부림동,2020-08-14
"평촌시립도서관지하",공공용,"경기도 안양시 동안구 관평로 213 (관양동, 안양시립평촌도서관)",,37.3960575835,126.9578036159,698,846,Y,관공서,031-8045-4117,동안구 부림동,2020-08-14
"안양시청지하주차장",공공용,"경기도 안양시 동안구 시민대로 235 (관양동, 안양시청)",,37.3942984481,126.9568605021,11240,13624,Y,관공서,031-8045-4117,동안구 부림동,2020-08-14
"부림동주민센터",공공용,"경기도 안양시 동안구 달안로 154 (관양동, 부림동주민센터)",,37.3987360012,126.9594645510,198,240,Y,관공서,031-8045-4117,동안구 부림동,2020-08-14
KEB하나은행앞 지하보도,공공용,"경기도 안양시 동안구 시민대로 286 (관양동, 신창건설사옥)",,37.3945814146,126.9622629610,198,240,Y,지하보도,031-8045-4117,동안구 부림동,2020-08-14
"조선일보앞 지하보도",공공용,"경기도 안양시 동안구 관평로 175 (관양동, 조선일보)",,37.3922234244,126.9594951607,202,244,Y,지하보도,031-8045-4117,동안구 부림동,2020-08-14
"한양아파트 앞 지하보도",공공용,"경기도 안양시 동안구 달안로 95 (관양동, 부림중학교)",,37.3980669618,126.9532760037,198,240,Y,지하보도,031-8045-4117,동안구 부림동,2020-08-14
"시청앞 지하보도",공공용,"경기도 안양시 동안구 시민대로 235 (관양동, 안양시청)",,37.3942984481,126.9568605021,793,961,Y,지하보도,031-8045-4117,동안구 부림동,2020-08-14
"평촌지하철역 지하",공공용,"경기도 안양시 동안구 부림로 지하 123 (관양동, 평촌역)",,37.3944954173,126.9638666231,8529,10338,Y,지하철역,031-8045-4117,동안구 부림동,2020-08-14
"인덕원 대우아파트 지하주차장",공공용,경기도 안양시 동안구 학의로 390 (평촌동),,37.3955224586,126.9780323776,52172,63238,Y,주거시설,031-8045-4121,동안구 평촌동,2020-08-14
"한일미래아파트 지하주차장",공공용,경기도 안양시 동안구 흥안대로456번길 40 (평촌동),,37.3938428771,126.9776263200,4152,5032,Y,주거시설,031-8045-4121,동안구 평촌동,2020-08-14
"인덕원대림아파트 지하주차장",공공용,경기도 안양시 동안구 흥안대로 446-20 (평촌동),,37.3930712352,126.9757654830,4212,5105,Y,주거시설,031-8045-4121,동안구 평촌동,2020-08-14
"영풍아파트 지하주차장",공공용,경기도 안양시 동안구 흥안대로414번길 20 (평촌동),,37.3907751755,126.9745556625,6136,7437,Y,주거시설,031-8045-4121,동안구 평촌동,2020-08-14
"삼성래미안아파트 지하주차장",공공용,경기도 안양시 동안구 흥안대로456번길 66 (평촌동),,37.3932628359,126.9788054719,10549,12786,Y,주거시설,031-8045-4121,동안구 평촌동,2020-08-14
"인덕원대림2차아파트 지하주차장",공공용,경기도 안양시 동안구 흥안대로414번길 39 (평촌동),,37.3915684594,126.9764073895,19301,23395,Y,주거시설,031-8045-4121,동안구 평촌동,2020-08-14
"평촌e편한세상아파트",공공용,경기도 안양시 동안구 흥안대로456번길 17 (평촌동),,37.3950934191,126.9772239110,17753,21518,Y,주거시설,031-8045-4121,동안구 평촌동,2020-08-14
"평촌동 주민센터 지하",공공용,"경기도 안양시 동안구 흥안대로456번길 21 (평촌동, 평촌동주민센터)",,37.3946536933,126.9770840094,705,854,Y,관공서,031-8045-4121,동안구 평촌동,2020-08-14
"세경아파트 지하주차장",공공용,"경기도 안양시 동안구 관평로138번길 13 (평촌동, 초원세경아파트)",,37.3905232473,126.9623824373,5052,6123,Y,주거시설,031-8045-4137,동안구 평안동,2020-08-14
"한양아파트 지하주차장",공공용,"경기도 안양시 동안구 부림로 80 (평촌동, 초원한양아파트)",,37.3915590186,126.9670661113,12082,14644,Y,주거시설,031-8045-4137,동안구 평안동,2020-08-14
LG아파트 지하주차장,공공용,"경기도 안양시 동안구 부림로 52 (평촌동, 초원럭키아파트)",,37.3883735316,126.9690278261,7448,9027,Y,주거시설,031-8045-4137,동안구 평안동,2020-08-14
"성원아파트 지하주차장",공공용,"경기도 안양시 동안구 관평로138번길 12 (평촌동, 초원성원아파트)",,37.3892691593,126.9628121716,3270,3963,Y,주거시설,031-8045-4137,동안구 평안동,2020-08-14
"대림아파트 지하주차장",공공용,"경기도 안양시 동안구 귀인로 237 (평촌동, 초원대림아파트)",,37.3870279332,126.9645025575,9712,11772,Y,주거시설,031-8045-4137,동안구 평안동,2020-08-14
"대원아파트 지하주차장",공공용,"경기도 안양시 동안구 부림로 55 (평촌동, 초원대원아파트)",,37.3879262157,126.9675058342,7655,9278,Y,주거시설,031-8045-4137,동안구 평안동,2020-08-14
