"민방위대피시설명",민방위대피시설구분,소재지도로명주소,소재지지번주소,위도,경도,민방위대피시설면적,대피가능인원수,개방여부,평시활용유형,관리기관전화번호,관리기관명,데이터기준일자
"한라아파트(지하주차장)",공공용,"대전광역시 대덕구 대덕대로1448번길 80 (신일동, 한라아파트)",대전광역시 대덕구 신일동 1682-4,36.44393306,127.4095303,902,1094,Y,지하주차장,042-608-5848,목상동주민센터,2020-10-26
"법1동 사무소",공공용,"대전광역시 대덕구 계족로663번길 36(법동,법1동주민센터)",대전광역시 대덕구 법동 283-3,36.37074498,127.4267616,344,417,N,체육실,042-608-5746,법1동주민센터,2020-10-26
"주공아파트 202동",공공용,"대전광역시 대덕구 계족로663번길 29 (법동, 주공아파트)",대전광역시 대덕구 법동 284-1,36.3691483,127.4256966,657,797,N,기계실,042-608-5746,법1동주민센터,2020-10-26
"주공아파트 203동",공공용,"대전광역시 대덕구 계족로663번길 29(법동, 주공아파트)",대전광역시 대덕구 법동 284-1,36.3691483,127.4256966,588,713,N,기계실,042-608-5746,법1동주민센터,2020-10-26
"주공아파트 209동",공공용,"대전광역시 대덕구 계족로663번길 29 (법동, 주공아파트)",대전광역시 대덕구 법동 284-1,36.3691483,127.4256966,710,861,N,기계실,042-608-5746,법1동주민센터,2020-10-26
"주공아파트 211동",공공용,"대전광역시 대덕구 계족로663번길 29 (법동, 주공아파트)",대전광역시 대덕구 법동 284-1,36.3691483,127.4256966,657,797,N,기계실,042-608-5746,법1동주민센터,2020-10-26
"주공아파트 301동",공공용,"대전광역시 대덕구 계족로663번길 34 (법동,주공아파트)",대전광역시 대덕구 법동 283-1,36.3706044,127.4247373,583,707,N,기계실,042-608-5746,법1동주민센터,2020-10-26
"주공아파트 303동",공공용,"대전광역시 대덕구 계족로663번길 34(법동, 주공아파트)",대전광역시 대덕구 법동 283-1,36.3706044,127.4247373,756,917,N,기계실,042-608-5746,법1동주민센터,2020-10-26
"주공아파트 305동",공공용,"대전광역시 대덕구 계족로663번길 34(법동, 주공아파트)",대전광역시 대덕구 법동 283-1,36.3706044,127.4247373,583,707,N,기계실,042-608-5746,법1동주민센터,2020-10-26
"주공아파트 307동",공공용,"대전광역시 대덕구 계족로663번길 34 (법동, 주공아파트)",대전광역시 대덕구 법동 283-1,36.3706044,127.4247373,583,707,N,기계실,042-608-5746,법1동주민센터,2020-10-26
"유원아파트 2동",공공용,"대전광역시 대덕구 계족로663번길 23 (법동, 유원아파트)",대전광역시 대덕구 법동 285-1,36.37002025,127.427823,476,577,N,기계실,042-608-5746,법1동주민센터,2020-10-26
"유원아파트 4동",공공용,"대전광역시 대덕구 계족로663번길 23 (법동, 유원아파트)",대전광역시 대덕구 법동 285-1,36.37002025,127.427823,614,745,N,기계실,042-608-5746,법1동주민센터,2020-10-26
"삼호아파트 1동",공공용,"대전광역시 대덕구 계족로663번길 32 (법동, 삼호아파트)",대전광역시 대덕구 법동 280-2,36.37332481,127.426067,527,639,N,기계실,042-608-5746,법1동주민센터,2020-10-26
"삼호아파트 3동",공공용,"대전광역시 대덕구 계족로663번길 32 (법동, 삼호아파트)",대전광역시 대덕구 법동 280-2,36.37332481,127.426067,937,1136,N,기계실,042-608-5746,법1동주민센터,2020-10-26
"삼정하이츠 1동",공공용,"대전광역시 대덕구 계족로663번길 30 (법동, 삼정하이츠)",대전광역시 대덕구 법동 281,36.37401588,127.4273634,379,460,N,기계실,042-608-5746,법1동주민센터,2020-10-26
"삼정하이츠 3동",공공용,"대전광역시 대덕구 계족로663번길 30 (법동, 삼정하이츠)",대전광역시 대덕구 법동 281,36.37401588,127.4273634,420,510,N,기계실,042-608-5746,법1동주민센터,2020-10-26
"삼정하이츠14동",공공용,"대전광역시 대덕구 계족로663번길 30 (법동, 삼정하이츠)",대전광역시 대덕구 법동 281,36.37401588,127.4273634,574,696,N,기계실,042-608-5746,법1동주민센터,2020-10-26
"한마음 아파트 101동",공공용,"대전광역시 대덕구 계족로664번길 27, 101동 (법동, 한마음아파트)",대전광역시 대덕구 법동 188,36.37094855,127.4313047,746,905,N,창고,042-608-5772,법2동주민센터,2020-10-26
"한마음 아파트 102동",공공용,"대전광역시 대덕구 계족로664번길 27 (법동, 한마음아파트)",대전광역시 대덕구 법동 188,36.37094855,127.4313047,627,760,N,창고,042-608-5772,법2동주민센터,2020-10-26
"한마음 아파트 103동",공공용,"대전광역시 대덕구 계족로664번길 27 (법동, 한마음아파트)",대전광역시 대덕구 법동 188,36.37094855,127.4313047,679,824,N,창고,042-608-5772,법2동주민센터,2020-10-26
"한마음 아파트 104동",공공용,"대전광역시 대덕구 계족로664번길 27 (법동, 한마음아파트)",대전광역시 대덕구 법동 188,36.37094855,127.4313047,679,824,N,창고,042-608-5772,법2동주민센터,2020-10-26
"한마음 아파트 105동",공공용,"대전광역시 대덕구 계족로664번길 27 (법동, 한마음아파트)",대전광역시 대덕구 법동 188,36.37094855,127.4313047,476,577,N,창고,042-608-5772,법2동주민센터,2020-10-26
"한마음 아파트 106동",공공용,"대전광역시 대덕구 계족로664번길 27 (법동, 한마음아파트)",대전광역시 대덕구 법동 188,36.37094855,127.4313047,600,728,N,창고,042-608-5772,법2동주민센터,2020-10-26
"삼익소월 아파트 101동 앞 주차장",공공용,"대전광역시 대덕구 동춘당로 160 (법동, 삼익소월아파트)",대전광역시 대덕구 법동 190,36.36933495,127.4339345,583,707,Y,주차장,042-608-5772,법2동주민센터,2020-10-26
"삼익소월 아파트 102동 앞 주차장",공공용,"대전광역시 대덕구 동춘당로 160 (법동, 삼익소월아파트)",대전광역시 대덕구 법동 190,36.36933495,127.4339345,583,707,Y,주차장,042-608-5772,법2동주민센터,2020-10-26
"삼익소월 아파트 103동 앞 주차장",공공용,"대전광역시 대덕구 동춘당로 160 (법동, 삼익소월아파트)",대전광역시 대덕구 법동 190,36.36933495,127.4339345,583,707,Y,주차장,042-608-5772,법2동주민센터,2020-10-26
"삼익소월 아파트 107동 앞 주차장",공공용,"대전광역시 대덕구 동춘당로 160 (법동, 삼익소월아파트)",대전광역시 대덕구 법동 190,36.36933495,127.4339345,473,574,Y,주차장,042-608-5772,법2동주민센터,2020-10-26
"그린타운 아파트 주차장A",공공용,"대전광역시 대덕구 동춘당로 151 (법동, 그린타운아파트)",대전광역시 대덕구 법동 195-1,36.36592535,127.4357964,1883,2283,Y,주차장,042-608-5772,법2동주민센터,2020-10-26
"그린타운 아파트 주차장B",공공용,"대전광역시 대덕구 동춘당로 151 (법동, 그린타운아파트)",대전광역시 대덕구 법동 195-1,36.36592535,127.4357964,1103,1337,Y,주차장,042-608-5772,법2동주민센터,2020-10-26
"그린타운 아파트 주차장C",공공용,"대전광역시 대덕구 동춘당로 151 (법동, 그린타운아파트)",대전광역시 대덕구 법동 195-1,36.36592535,127.4357964,1976,2396,Y,주차장,042-608-5772,법2동주민센터,2020-10-26
"그린타운 아파트 주차장D",공공용,"대전광역시 대덕구 동춘당로 151 (법동, 그린타운아파트)",대전광역시 대덕구 법동 195-1,36.36592535,127.4357964,1006,1220,Y,주차장,042-608-5772,법2동주민센터,2020-10-26
"보람아파트 102동 앞 주차장",공공용,"대전광역시 대덕구 동춘당로 178 (법동, 보람아파트)",대전광역시 대덕구 법동 191-1,36.36903468,127.4302467,2529,3066,Y,주차장,042-608-5772,법2동주민센터,2020-10-26
"보람아파트 104동 앞 주차장",공공용,"대전광역시 대덕구 동춘당로 178 (법동, 보람아파트)",대전광역시 대덕구 법동 191-1,36.36903468,127.4302467,2655,3219,Y,주차장,042-608-5772,법2동주민센터,2020-10-26
"보람아파트 105동 앞 주차장",공공용,"대전광역시 대덕구 동춘당로 178 (법동, 보람아파트)",대전광역시 대덕구 법동 191-1,36.36903468,127.4302467,2945,3570,Y,주차장,042-608-5772,법2동주민센터,2020-10-26
"보람아파트 106동 앞 주차장",공공용,"대전광역시 대덕구 동춘당로 178 (법동, 보람아파트)",대전광역시 대덕구 법동 191-1,36.36903468,127.4302467,2939,3563,Y,주차장,042-608-5772,법2동주민센터,2020-10-26
"보람아파트 107동 앞 주차장",공공용,"대전광역시 대덕구 동춘당로 178 (법동, 보람아파트)",대전광역시 대덕구 법동 191-1,36.36903468,127.4302467,2413,2925,Y,주차장,042-608-5772,법2동주민센터,2020-10-26
"보람아파트 110동 앞 주차장",공공용,"대전광역시 대덕구 동춘당로 178 (법동, 보람아파트)",대전광역시 대덕구 법동 191-1,36.36903468,127.4302467,2939,3563,Y,주차장,042-608-5772,법2동주민센터,2020-10-26
"보람아파트 111동 앞 주차장",공공용,"대전광역시 대덕구 동춘당로 178 (법동, 보람아파트)",대전광역시 대덕구 법동 191-1,36.36903468,127.4302467,1851,2244,Y,주차장,042-608-5772,법2동주민센터,2020-10-26
"보람아파트 113동 앞 주차장",공공용,"대전광역시 대덕구 동춘당로 178 (법동, 보람아파트)",대전광역시 대덕구 법동 191-1,36.36903468,127.4302467,2549,3090,Y,주차장,042-608-5772,법2동주민센터,2020-10-26
"선비마을 아파트 101동",공공용,"대전광역시 대덕구 계족로690번길 21 (법동, 선비마을아파트)",대전광역시 대덕구 법동 440-4,36.37265066,127.4301106,301,365,N,창고,042-608-5772,법2동주민센터,2020-10-26
"선비마을 아파트 102동",공공용,"대전광역시 대덕구 계족로690번길 21 (법동, 선비마을아파트)",대전광역시 대덕구 법동 440-4,36.37265066,127.4301106,902,1094,N,창고,042-608-5772,법2동주민센터,2020-10-26
"선비마을 아파트 103동",공공용,"대전광역시 대덕구 계족로690번길 21 (법동, 선비마을아파트)",대전광역시 대덕구 법동 440-4,36.37265066,127.4301106,301,365,N,창고,042-608-5772,법2동주민센터,2020-10-26
"선비마을 아파트 104동",공공용,"대전광역시 대덕구 계족로690번길 21 (법동, 선비마을아파트)",대전광역시 대덕구 법동 440-4,36.37265066,127.4301106,563,683,N,창고,042-608-5772,법2동주민센터,2020-10-26
"선비마을 아파트 105동",공공용,"대전광역시 대덕구 계족로690번길 21 (법동, 선비마을아파트)",대전광역시 대덕구 법동 440-4,36.37265066,127.4301106,601,729,N,창고,042-608-5772,법2동주민센터,2020-10-26
"선비마을 아파트 106동",공공용,"대전광역시 대덕구 계족로690번길 21 (법동, 선비마을아파트)",대전광역시 대덕구 법동 440-4,36.37265066,127.4301106,472,573,N,창고,042-608-5772,법2동주민센터,2020-10-26
"선비마을 아파트 107동",공공용,"대전광역시 대덕구 계족로690번길 21 (법동, 선비마을아파트)",대전광역시 대덕구 법동 440-4,36.37265066,127.4301106,337,409,N,창고,042-608-5772,법2동주민센터,2020-10-26
"선비마을 아파트 108동",공공용,"대전광역시 대덕구 계족로690번길 21 (법동, 선비마을아파트)",대전광역시 대덕구 법동 440-4,36.37265066,127.4301106,514,624,N,창고,042-608-5772,법2동주민센터,2020-10-26
"선비마을 아파트 109동",공공용,"대전광역시 대덕구 계족로690번길 21 (법동, 선비마을아파트)",대전광역시 대덕구 법동 440-4,36.37265066,127.4301106,276,335,N,창고,042-608-5772,법2동주민센터,2020-10-26
"선비마을 아파트 110동",공공용,"대전광역시 대덕구 계족로690번길 21 (법동, 선비마을아파트)",대전광역시 대덕구 법동 440-4,36.37265066,127.4301106,489,593,N,창고,042-608-5772,법2동주민센터,2020-10-26
"선비마을 아파트 111동",공공용,"대전광역시 대덕구 계족로690번길 21 (법동, 선비마을아파트)",대전광역시 대덕구 법동 440-4,36.37265066,127.4301106,235,285,N,창고,042-608-5772,법2동주민센터,2020-10-26
"미래아파트",공공용,"대전광역시 대덕구 우암동로18번길 30 (비래동, 미래아파트)",대전광역시 대덕구 비래동 135-5,36.35777594,127.4530291,4367,5294,Y,지하주차장,042-608-5684,비래동주민센터,2020-10-26
"한신휴플러스(아) 101동 A",공공용,대전광역시 대덕구 비래서로 10번길 21 (비래동),대전광역시 대덕구 비래동 509-1,36.35458056,127.4457957,5228,6337,Y,지하주차장,042-608-5684,비래동주민센터,2020-10-26
"한신휴플러스(아) 101동 B",공공용,대전광역시 대덕구 비래서로 10번길 21 (비래동),대전광역시 대덕구 비래동 509-1,36.35458056,127.4457957,4481,5432,Y,지하주차장,042-608-5684,비래동주민센터,2020-10-26
"한신휴플러스(아)102동~104동",공공용,"대전광역시 대덕구 비래서로10번길 21 (비래동,비래한신휴플러스)",대전광역시 대덕구 비래동 509-1,36.35458056,127.4457957,5382,6524,Y,지하주차장,042-608-5684,비래동주민센터,2020-10-26
"한신휴플러스(아)103동~105동",공공용,"대전광역시 대덕구 비래서로10번길 21 (비래동,비래한신휴플러스)",대전광역시 대덕구 비래동 509-1,36.35458056,127.4457957,4440,5382,Y,지하주차장,042-608-5684,비래동주민센터,2020-10-26
"임광하이츠1동",공공용,"대전광역시 대덕구 비래동로31번길 30 (비래동, 임광하이츠)",대전광역시 대덕구 비래동 129-3,36.35718001,127.4495183,433.06,525,Y,지하실,042-608-5684,비래동주민센터,2020-10-26
"삼호맨션아파트1동",공공용,"대전광역시 대덕구 비래서로 42 (비래동, 삼호아파트)",대전광역시 대덕구 비래동 124-1,36.35416781,127.4482087,882,1070,Y,지하주차장,042-608-5684,비래동주민센터,2020-10-26
"삼호맨션아파트2동",공공용,"대전광역시 대덕구 비래서로 42 (비래동, 삼호아파트)",대전광역시 대덕구 비래동 124-1,36.35416781,127.4482087,1022,1239,Y,지하주차장,042-608-5684,비래동주민센터,2020-10-26
"금성백조아파트101동",공공용,"대전광역시 대덕구 우암동로 2 (비래동, 금성백조2차아파트)",대전광역시 대덕구 비래동 133-5,36.35831772,127.4517933,548.76,666,Y,지하주차장,042-608-5684,비래동주민센터,2020-10-26
"금성백조아파트102동",공공용,"대전광역시 대덕구 우암로 463 (비래동, 금성백조아파트)",대전광역시 대덕구 비래동 130-7,36.35801941,127.4506061,366.94,445,Y,지하주차장,042-608-5684,비래동주민센터,2020-10-26
"금성백조아파트103동",공공용,"대전광역시 대덕구 비래동로 44 (비래동, 금성백조아파트)",대전광역시 대덕구 비래동 136-1,36.35763323,127.4516868,525,637,Y,지하주차장,042-608-5684,비래동주민센터,2020-10-26
"금성백조아파트105동",공공용,"대전광역시 대덕구 비래동로 44 (비래동, 금성백조아파트)",대전광역시 대덕구 비래동 136-1,36.35763323,127.4516868,849,1030,Y,지하주차장,042-608-5684,비래동주민센터,2020-10-26
"금성백조아파트106동",공공용,"대전광역시 대덕구 비래동로31번길 50 (비래동, 금성백조아파트)",대전광역시 대덕구 비래동 119-9,36.35779128,127.4480066,640,776,Y,지하주차장,042-608-5684,비래동주민센터,2020-10-26
"삼익둥지아파트",공공용,"대전광역시 대덕구 신상로 21 (비래동, 삼익둥지아파트)",대전광역시 대덕구 비래동 18-21,36.35548199,127.4562333,2581.83,3130,Y,지하주차장,042-608-5684,비래동주민센터,2020-10-26
"한밭아파트(지하주차장)",공공용,"대전광역시 대덕구 석봉로58번안길 82 (석봉동, 한밭아파트)",대전광역시 대덕구 석봉동 313-1,36.44662137,127.4241965,1599,1539,Y,지하주차장,042-608-5806,석봉동주민센터,2020-10-26
"금강엑슬루타워(전동지하주차장)",공공용,"대전광역시 대덕구 대덕대로 1555 (석봉동, 금강엑슬루타워)",대전광역시 대덕구 석봉동 770,36.45032247,127.420366,88381,107129,Y,지하주차장,042-608-5806,석봉동주민센터,2020-10-26
"서우아파트(지하주차장)",공공용,"대전광역시 대덕구 석봉로30번안길 57 (석봉동, 서우아파트)",대전광역시 대덕구 석봉동 177-2,36.44551034,127.4284601,2895,3510,Y,지하주차장,042-608-5806,석봉동주민센터,2020-10-26
"유락아파트(지하)",공공용,"대전광역시 대덕구 석봉로44번길 13 (석봉동, 유락아파트)",대전광역시 대덕구 석봉동 178-2,36.44651194,127.4275912,801,971,Y,창고,042-608-5806,석봉동주민센터,2020-10-26
"서오아파트 101동",공공용,"대전광역시 대덕구 동춘당로23번길 13 (송촌동, 서오아파트)",대전광역시 대덕구 송촌동 554,36.36045601,127.445847,473,574,N,기계실,042-608-5717,송촌동주민센터,2020-10-26
"서오아파트 102동",공공용,"대전광역시 대덕구 동춘당로23번길 13 (송촌동, 서오아파트)",대전광역시 대덕구 송촌동 554,36.36045601,127.445847,594,720,Y,주차장,042-608-5717,송촌동주민센터,2020-10-26
"서오아파트 103동",공공용,"대전광역시 대덕구 동춘당로23번길 13 (송촌동, 서오아파트)",대전광역시 대덕구 송촌동 554,36.36045601,127.445847,578,700,Y,주차장,042-608-5717,송촌동주민센터,2020-10-26
"서오아파트 104동",공공용,"대전광역시 대덕구 동춘당로23번길 37 (송촌동, 서오아파트)",대전광역시 대덕구 송촌동 555,36.35970746,127.4455174,495,600,N,기계실,042-608-5717,송촌동주민센터,2020-10-26
"서오아파트 105동",공공용,"대전광역시 대덕구 동춘당로23번길 37 (송촌동, 서오아파트)",대전광역시 대덕구 송촌동 555,36.35970746,127.4455174,542,600,N,기계실,042-608-5717,송촌동주민센터,2020-10-26
"선비마을아파트 2단지(모든 동의 지하)",공공용,"대전광역시 대덕구 동춘당로114번길 47 (송촌동, 선비마을아파트)",대전광역시 대덕구 송촌동 444,36.36919791,127.4388857,3638,4410,Y,주차장,042-608-5717,송촌동주민센터,2020-10-26
"선비마을아파트 3단지(모든 동의 지하)",공공용,"대전광역시 대덕구 동춘당로114번길 60(송촌동, 선비마을3단지아파트)",대전광역시 대덕구 송촌동 461-1,36.36904765,127.4415101,6670,8085,Y,주차장,042-608-5717,송촌동주민센터,2020-10-26
"선비마을아파트 401동",공공용,"대전광역시 대덕구 계족산로 135 (송촌동, 선비마을아파트)",대전광역시 대덕구 송촌동 462,36.36779356,127.4433661,3231,3916,Y,주차장,042-608-5717,송촌동주민센터,2020-10-26
"선비마을아파트 402동",공공용,"대전광역시 대덕구 계족산로 135 (송촌동, 선비마을아파트)",대전광역시 대덕구 송촌동 462,36.36779356,127.4433661,3182,3857,Y,주차장,042-608-5717,송촌동주민센터,2020-10-26
"선비마을아파트 403동",공공용,"대전광역시 대덕구 계족산로 135 (송촌동, 선비마을아파트)",대전광역시 대덕구 송촌동 462,36.36779356,127.4433661,5859,7102,Y,주차장,042-608-5717,송촌동주민센터,2020-10-26
"선비마을아파트 405동",공공용,"대전광역시 대덕구 계족산로 135 (송촌동, 선비마을아파트)",대전광역시 대덕구 송촌동 462,36.36779356,127.4433661,5859,7102,Y,주차장,042-608-5717,송촌동주민센터,2020-10-26
"선비마을아파트 408동",공공용,"대전광역시 대덕구 계족산로 135 (송촌동, 선비마을아파트)",대전광역시 대덕구 송촌동 462,36.36779356,127.4433661,846,1025,Y,주차장,042-608-5717,송촌동주민센터,2020-10-26
"선비마을아파트 409동",공공용,"대전광역시 대덕구 계족산로 135 (송촌동, 선비마을아파트)",대전광역시 대덕구 송촌동 462,36.36779356,127.4433661,3484,4223,Y,주차장,042-608-5717,송촌동주민센터,2020-10-26
"선비마을아파트 410동",공공용,"대전광역시 대덕구 계족산로 135 (송촌동, 선비마을아파트)",대전광역시 대덕구 송촌동 462,36.36779356,127.4433661,3352,4063,Y,주차장,042-608-5717,송촌동주민센터,2020-10-26
"선비마을아파트 411동",공공용,"대전광역시 대덕구 계족산로 135 (송촌동, 선비마을아파트)",대전광역시 대덕구 송촌동 462,36.36779356,127.4433661,3657,4433,Y,주차장,042-608-5717,송촌동주민센터,2020-10-26
"선비마을아파트 5단지(모든 동의 지하)",공공용,"대전광역시 대덕구 계족산로 136(송촌동, 선비마을아파트)",대전광역시 대덕구 송촌동 494-1,36.36579815,127.4458463,3520,4267,Y,주차장,042-608-5717,송촌동주민센터,2020-10-26
"거성아파트나동",공공용,"대전광역시 대덕구 신탄진로778번길 12 (신탄진동, 거성아파트)",대전광역시 대덕구 신탄진동 175-13,36.44682668,127.4302833,490,594,Y,주차장,042-608-5784,신탄진동주민센터,2020-10-26
"거성아파트가동",공공용,"대전광역시 대덕구 신탄진로778번길 16 (신탄진동, 거성아파트)",대전광역시 대덕구 신탄진동 175-29,36.44661758,127.430291,530,643,Y,주차장,042-608-5784,신탄진동주민센터,2020-10-26
"홍림아파트",공공용,"대전광역시 대덕구 신탄진로772번길 11, 103동(신탄진동, 홍림아파트)",대전광역시 대덕구 신탄진동 175-30,36.44640842,127.4303166,554,672,Y,주차장,042-608-5784,신탄진동주민센터,2020-10-26
"흥진아파트",공공용,"대전광역시 대덕구 신탄진남로 26 (신탄진동, 홍진아파트)",대전광역시 대덕구 신탄진동 166-3,36.44598304,127.4352979,1847,2239,Y,주차장,042-608-5784,신탄진동주민센터,2020-10-26
"라이프새여울아파트",공공용,"대전광역시 대덕구 대청로64번길 11 (신탄진동, 라이프새여울아파트)",대전광역시 대덕구 신탄진동 22-1,36.4530293,127.4355157,2594,3145,Y,주차장,042-608-5784,신탄진동주민센터,2020-10-26
"대전보훈병원",공공용,"대전광역시 대덕구 대청로82번길 147 (신탄진동, 대전보훈병원)",대전광역시 대덕구 신탄진동 220,36.44731505,127.4396956,10693,12962,Y,주차장,042-608-5784,신탄진동주민센터,2020-10-26
"한남아파트",공공용,"대전광역시 대덕구 대전로1020번길 85 (오정동, 한남아파트)",대전광역시 대덕구 오정동 464-1,36.34941361,127.4193016,3910,4740,Y,지하주차장,042-608-5622,오정동주민센터,2020-10-26
"신동아아파트 1동",공공용,"대전광역시 대덕구 한밭대로1033번길 15 (오정동, 신동아아파트)",대전광역시 대덕구 오정동 635-1,36.36085372,127.4123926,1821,2208,N,지하실,042-608-5622,오정동주민센터,2020-10-26
"신동아아파트 2동",공공용,"대전광역시 대덕구 한밭대로1033번길 15 (오정동, 신동아아파트)",대전광역시 대덕구 오정동 635-1,36.36085372,127.4123926,1608,1950,N,지하실,042-608-5622,오정동주민센터,2020-10-26
"신동아아파트 3동",공공용,"대전광역시 대덕구 한밭대로1033번길 15 (오정동, 신동아아파트)",대전광역시 대덕구 오정동 635-1,36.36085372,127.4123926,1730,2097,N,지하실,042-608-5622,오정동주민센터,2020-10-26
"신동아아파트 5동",공공용,"대전광역시 대덕구 한밭대로1033번길 15 (오정동, 신동아아파트)",대전광역시 대덕구 오정동 635-1,36.36085372,127.4123926,1674,2030,N,지하실,042-608-5622,오정동주민센터,2020-10-26
"신동아아파트 6동",공공용,"대전광역시 대덕구 한밭대로1033번길 15 (오정동, 신동아아파트)",대전광역시 대덕구 오정동 635-1,36.36085372,127.4123926,1496,1814,N,지하실,042-608-5622,오정동주민센터,2020-10-26
"신동아아파트 7동",공공용,"대전광역시 대덕구 한밭대로1033번길 15 (오정동, 신동아아파트)",대전광역시 대덕구 오정동 635-1,36.36085372,127.4123926,1764,2139,N,지하실,042-608-5622,오정동주민센터,2020-10-26
"신동아아파트 8동",공공용,"대전광역시 대덕구 한밭대로1033번길 15 (오정동, 신동아아파트)",대전광역시 대덕구 오정동 635-1,36.36085372,127.4123926,1470,1782,N,지하실,042-608-5622,오정동주민센터,2020-10-26
"양지마을아파트 101동",공공용,"대전광역시 대덕구 대전로1185번길 30 (오정동, 삼익양지마을아파트)",대전광역시 대덕구 오정동 55-5,36.35985385,127.4138313,4132,5009,Y,지하주차장,042-608-5622,오정동주민센터,2020-10-26
"양지마을아파트 104동~107동",공공용,"대전광역시 대덕구 대전로1185번길 30 (오정동, 삼익양지마을아파트)",대전광역시 대덕구 오정동 55-5,36.35985385,127.4138313,1313,1592,Y,지하주차장,042-608-5622,오정동주민센터,2020-10-26
