"민방위대피시설명",민방위대피시설구분,소재지도로명주소,소재지지번주소,위도,경도,민방위대피시설면적,대피가능인원수,개방여부,평시활용유형,관리기관전화번호,관리기관명,데이터기준일자
365 미클리닉,공공용,제주특별자치도 제주시 서사로 137,,33.500153,126.520053,221,267,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"창우연립 2동",공공용,제주특별자치도 제주시 오도4길 3,,33.493342,126.459617,224,271,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"동아아파트",공공용,제주특별자치도 제주시 진남로4길 30-3,,33.522792,126.564347,224.6,272,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"창우연립 3동",공공용,제주특별자치도 제주시 오도4길 7,,33.493283,126.459392,225,272,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"공간아트빌",공공용,제주특별자치도 제주시 성지로 6,,33.509503,126.5244401727,230,278,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"노형동 주민센터",공공용,제주특별자치도 제주시 노형9길 9-4,,33.4828815730,126.4769921478,230.4,278,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"구좌읍사무소",공공용,제주특별자치도 제주시 구좌읍 일주동로 3116,,33.5221392692,126.8518857962,231,280,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"조천읍사무소",공공용,제주특별자치도 제주시 조천읍 신북로 194,,33.534856,126.634208,231.41,280,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"뉴코리아호텔",공공용,제주특별자치도 제주시 은남길 37,,33.4863047159,126.495947,231.41,280,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"성신빌라",공공용,제주특별자치도 제주시 사라봉3길 15,,33.517119,126.540969,232.97,282,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"미래도장방염",공공용,제주특별자치도 제주시 선반로 74,,33.5150564471,126.565933,240,290,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"영진빌라",공공용,제주특별자치도 제주시 진남로2길 31,,33.521389,126.563444,240,290,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"남양맨션 다동",공공용,제주특별자치도 제주시 용화로5길 13,,33.511086,126.5063629384,251.11,304,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"금성교회",공공용,제주특별자치도 제주시 애월읍 금성하안길 3,,33.4465346819,126.3026885759,252.15,305,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"전원예식장",공공용,제주특별자치도 제주시 가령골2길 19-4,,33.5033837154,126.5393771838,254,307,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"보성아파트",공공용,제주특별자치도 제주시 용담로18길 11,,33.508792,126.514147,258.22,312,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"삼도1동주민센터",공공용,제주특별자치도 제주시 전농로 40,,33.5041442704,126.517358,263,318,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"영락교회",공공용,제주특별자치도 제주시 동광로23길 15,,33.5113541535,126.5429570007,265.28,321,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"현암노블레스빌아파트",공공용,제주특별자치도 제주시 신대로18길 22,,33.484808,126.4939961967,267,323,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"세오빌라",공공용,제주특별자치도 제주시 오도2길 4,,33.4938944952,126.459564,267.77,324,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"운학연립주택",공공용,제주특별자치도 제주시 오도2길 32,,33.493353,126.456833,271.08,328,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"에이스침대",공공용,제주특별자치도 제주시 서사로 114,,33.5022075964,126.5196025062,272,329,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"이루안빌리지",공공용,제주특별자치도 제주시 조천읍 신촌3길 28,,33.535456,126.6188056954,273,330,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"동아아파트 101동",공공용,제주특별자치도 제주시 독짓골8길 67,,33.4887069398,126.530989,274.4,332,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"동아아파트102동",공공용,제주특별자치도 제주시 독짓골8길 67,,33.4887069398,126.5309152430,274.4,332,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"삼성1차 미화아파트",공공용,제주특별자치도 제주시 오현길 21,,33.507217,126.5267857417,276,334,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"미화빌라",공공용,제주특별자치도 제주시 용담로 36,,33.512958,126.5063824048,278,336,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"한양아트빌라 A동",공공용,제주특별자치도 제주시 용문로21길 32,,33.507353,126.508147,280.72,340,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"청우빌라",공공용,제주특별자치도 제주시 일주동로 213,,33.5193091546,126.5682622491,282.1,341,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"대일아파트",공공용,제주특별자치도 제주시 지석4길 16,,33.519933,126.579389,297,360,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"대한적십자사",공공용,제주특별자치도 제주시 전농로 7,,33.5048016947,126.5139491599,298.82,362,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"한양아파트",공공용,제주특별자치도 제주시 지석12길 5,,33.520464,126.5843988350,307.4,372,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"도두1동마을복지회관(혼오름가든)",공공용,제주특별자치도 제주시 서해안로 153,,33.503572,126.465431,313,379,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"화북아파트",공공용,제주특별자치도 제주시 진동로5길 37,,33.521975,126.566756,317.4,384,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"도체육회관",공공용,제주특별자치도 제주시 서광로2길 24,,33.4950621500,126.5187974581,317,384,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"신용보증기금",공공용,제주특별자치도 제주시 신대로 143,,33.484439,126.496725,323.97,392,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"천호회관",공공용,제주특별자치도 제주시 진남로8길 24,,33.5210016574,126.5671099363,327.3,396,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"제주특별자치도제2청사",공공용,제주특별자치도 제주시 문연로 30,,33.4893692488,126.5005523498,330,400,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"대성연립",공공용,제주특별자치도 제주시 오도길 39,,33.4916139833,126.4601216396,336.46,407,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"혜성무지개타운105동",공공용,제주특별자치도 제주시 남광로 65,,33.4961597683,126.5420708373,337.2,408,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"혜성무지개타운108동",공공용,제주특별자치도 제주시 남광로 65,,33.4961597683,126.5420708373,337.2,408,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"영보맨션 나동",공공용,제주특별자치도 제주시 용화로5길 7,,33.5106272563,126.5060683489,339,410,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"한도맨션",공공용,제주특별자치도 제주시 임항로 235,,33.5182454108,126.5411622855,355.6,431,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"수정맨션",공공용,제주특별자치도 제주시 우령4길 2,,33.488531,126.4300643124,358.92,435,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"용담새마을금고",공공용,제주특별자치도 제주시 용담로 128,,33.509547,126.514772,360.28,436,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"한림농협",공공용,제주특별자치도 제주시 한림읍 한림로4길 40,,33.4091774932,126.2628634341,362,438,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"신흥빌라 주택",공공용,제주특별자치도 제주시 조천읍 신촌3길 27,,33.5356300930,126.6182752412,363,440,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"영산홍주택 109동",공공용,제주특별자치도 제주시 승천로 27,,33.4964251717,126.5397278306,363,440,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"제주시노동복지회관",공공용,제주특별자치도 제주시 가령로4길 24,,33.4977611804,126.5353387853,366.9,444,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"제주특별자치도새마을회",공공용,제주특별자치도 제주시 서광로 163,,33.500369,126.513903,366.72,444,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"남양아파트",공공용,제주특별자치도 제주시 진남로8길 12,,33.519908,126.567403,366.9,444,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"대유아파트",공공용,제주특별자치도 제주시 선사로8길 87,,33.5299342501,126.5929244064,376.9,456,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"원신도남맨션",공공용,제주특별자치도 제주시 신성로2길 51,,33.494733,126.526778,380.2,460,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"남양빌라",공공용,제주특별자치도 제주시 용담로 17,,33.513456,126.5047048079,384.92,466,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"제주 천주교 중앙성당",공공용,제주특별자치도 제주시 관덕로8길 14,,33.5114980894,126.5229984286,386,467,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"탐라연립주택 가동",공공용,제주특별자치도 제주시 연동4길 25,,33.4837090921,126.4882313513,388.16,470,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"영보맨션 가동",공공용,제주특별자치도 제주시 용화로5길 7,,33.5106272563,126.506011,392.14,475,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"아산빌딩 지하3층",공공용,제주특별자치도 제주시 중앙로 248,,33.497728,126.530847,393.4,476,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"정호빌딩",공공용,제주특별자치도 제주시 서사로 43,,33.508492,126.520181,393.48,476,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"삼부장미아파트 가동",공공용,제주특별자치도 제주시 선사로6길 55,,33.5271988919,126.5902115479,396,480,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"사라미화맨션",공공용,제주특별자치도 제주시 사라봉7길 20,,33.5164400248,126.5395960331,404.72,490,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"한양아트빌라 B동",공공용,제주특별자치도 제주시 용문로21길 32,,33.507367,126.508133,408.94,495,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"비버리힐",공공용,제주특별자치도 제주시 관덕로11길 17,,33.514658,126.5251697207,409.92,496,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"제주도유림문화원",공공용,제주특별자치도 제주시 광양2길 35,,33.5035274527,126.5266811994,412.74,500,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"대원맨션",공공용,제주특별자치도 제주시 진서로6길 18,,33.522086,126.564469,415,503,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"연동리치빌아파트",공공용,제주특별자치도 제주시 도령북길 22,,33.493075,126.4868129980,418,506,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"아산빌딩 지하2층",공공용,제주특별자치도 제주시 중앙로 248,,33.497733,126.530847,423.1,512,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"삼주아파트101",공공용,제주특별자치도 제주시 천수로8길 18,,33.5042298799,126.5427902945,426.9,517,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"한천초등학교",공공용,제주특별자치도 제주시 남성로11길 22,,33.5073324483,126.5127985024,433.23,524,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"제주특별자치도지방경찰청",공공용,제주특별자치도 제주시 문연로 18,,33.4887084930,126.4990610279,439,532,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"부양장미아파트",공공용,제주특별자치도 제주시 가령골길 20,,33.504364,126.540583,445.47,539,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"혜성무지개타운 102동",공공용,제주특별자치도 제주시 남광로 65,,33.4961597683,126.5420708373,449,544,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"혜성무지개타운104동",공공용,제주특별자치도 제주시 남광로 65,,33.4961597683,126.5420708373,449,544,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"동남아파트",공공용,제주특별자치도 제주시 남녕로 46,,33.491581,126.480311,462,560,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"동부교회",공공용,제주특별자치도 제주시 고마로7길 11,,33.511839,126.5398012398,474.89,575,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"농협서광로지점",공공용,제주특별자치도 제주시 서광로 220,,33.499575,126.520081,477,578,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"수협수산물 종합판매장",공공용,제주특별자치도 제주시 임항로 37,,33.516794,126.528617,478.6,580,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"제주시농협",공공용,제주특별자치도 제주시 삼성로 133,,33.5120160672,126.5371921933,480,581,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"동아아파트103동",공공용,제주특별자치도 제주시 독짓골8길 67,,33.488706,126.530925,486,589,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"영산홍주택 103동",공공용,제주특별자치도 제주시 승천로 27,,33.4964251717,126.5397278306,489,592,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"영산홍주택 104동",공공용,제주특별자치도 제주시 승천로 27,,33.4964251717,126.5397278306,489,592,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"영산홍주택 105동",공공용,제주특별자치도 제주시 승천로 27,,33.4964251717,126.5397278306,489,592,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"영산홍주택 106동",공공용,제주특별자치도 제주시 승천로 27,,33.4964251717,126.5397278306,489,592,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"영산홍주택 108동",공공용,제주특별자치도 제주시 승천로 27,,33.496431,126.5397278306,489,592,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"대림1차아파트102동",공공용,제주특별자치도 제주시 태성로 31,,33.500992,126.5505946701,494,598,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"대림1차아파트103동",공공용,제주특별자치도 제주시 태성로 31,,33.500978,126.5505946701,494,598,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"일도정한아파트",공공용,제주특별자치도 제주시 성지로 47,,33.5110307597,126.5281686779,495.87,601,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"남북아파트",공공용,제주특별자치도 제주시 가령로4길 14,,33.4971956574,126.534511,495.9,601,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"호텔루트",공공용,제주특별자치도 제주시 고마로15길 33,,33.508994,126.5429765273,496.95,602,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"제주우체국",공공용,제주특별자치도 제주시 관덕로 33,,33.513483,126.5223486654,515.7,625,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"디지털한빛아파트 101동",공공용,제주특별자치도 제주시 연동4길 32,,33.483153,126.4874642207,527,638,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"원신아파트",공공용,제주특별자치도 제주시 중앙로 578,,33.4715285842,126.544144,528,640,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"조선일보사 제주빌딩",공공용,제주특별자치도 제주시 신대로 63,,33.4916069120,126.497006,532.23,644,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"일우한란아파트",공공용,제주특별자치도 제주시 도근내길 2,,33.492392,126.431408,532.2,644,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"연동대일아파트",공공용,제주특별자치도 제주시 성신로 16,,33.491592,126.485828,535.54,649,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"세진빌라",공공용,제주특별자치도 제주시 서해안로 648,,33.5160549755,126.5061063921,538.4,652,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"신성오피스텔",공공용,제주특별자치도 제주시 노연로 62,,33.485756,126.4867216092,542,656,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"연동 동방아파트",공공용,제주특별자치도 제주시 남녕로 28-4,,33.490544,126.481883,555,672,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"비둘기아파트",공공용,제주특별자치도 제주시 진남로 21-7,,33.523264,126.563361,555.7,673,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"삼성2차 미화아파트",공공용,제주특별자치도 제주시 오현길 24,,33.5074820352,126.5272064034,560,678,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"대림2차 이편한세상아파트",공공용,제주특별자치도 제주시 연화로 25,,33.4797508296,126.487706,560,678,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"혜성무지개타운103동",공공용,제주특별자치도 제주시 남광로 65,,33.4961597683,126.5420708373,562,681,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"혜성무지개타운106동",공공용,제주특별자치도 제주시 남광로 65,,33.4961597683,126.542078,562,681,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"극동오벨리스크",공공용,제주특별자치도 제주시 서광로29길 38,,33.5035476921,126.526331,563.5,683,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"신천지아파트101동",공공용,제주특별자치도 제주시 천수로 72,,33.5044788568,126.5447864257,569.2,689,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"신천지아파트103동",공공용,제주특별자치도 제주시 천수로 72,,33.5044788568,126.5447864257,569.2,689,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"신천지아파트105동",공공용,제주특별자치도 제주시 천수로 72,,33.5044788568,126.5447864257,569.2,689,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"신천지아파트107동",공공용,제주특별자치도 제주시 천수로 72,,33.5044788568,126.5447864257,569.2,689,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"삼주아파트102",공공용,제주특별자치도 제주시 천수로8길 18,,33.5042298799,126.5427902945,569.2,689,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"신천지아파트106동",공공용,제주특별자치도 제주시 천수로 72,,33.5044788568,126.5447864257,569.2,689,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"신천지아파트108동",공공용,제주특별자치도 제주시 천수로 72,,33.5044788568,126.5447864257,569.2,689,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"신천지아파트110동",공공용,제주특별자치도 제주시 천수로 72,,33.5044788568,126.5447864257,569.2,689,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"신천지아파트102동",공공용,제주특별자치도 제주시 천수로 72,,33.5044788568,126.5447864257,569.2,689,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"제주시 열린정보센터",공공용,제주특별자치도 제주시 광양9길 17,,33.500383,126.531514,571.9,693,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"진호뉴캐슬아파트",공공용,제주특별자치도 제주시 도령로 111,,33.4920041104,126.489142,578.86,701,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"다울하우스",공공용,제주특별자치도 제주시 노연로 61,,33.486161,126.486794,591.32,716,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"혜성무지개타운107동",공공용,제주특별자치도 제주시 남광로 65,,33.4961597683,126.5420708373,595,721,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"동명아파트",공공용,제주특별자치도 제주시 일주동로 361,,33.5214001930,126.583842,595,721,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"삼주아파트103",공공용,제주특별자치도 제주시 천수로8길 18,,33.5042298799,126.5427902945,596.2,722,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"삼주아파트105",공공용,제주특별자치도 제주시 천수로8길 18,,33.5042298799,126.5427902945,596.2,722,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"한국토지주택공사",공공용,제주특별자치도 제주시 전농로 100,,33.5040824563,126.5237595210,608,736,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"영산홍주택 107동",공공용,제주특별자치도 제주시 승천로 27,,33.4964251717,126.5397278306,618.2,749,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"영산홍주택 101동",공공용,제주특별자치도 제주시 승천로 27,,33.496428,126.539758,634.7,769,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"제주코아호텔",공공용,제주특별자치도 제주시 신대로 148,,33.484069,126.496064,634.64,769,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"이호대일아파트",공공용,제주특별자치도 제주시 대동길 17-1,,33.493278,126.4636495456,641,776,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"삼도쉐르빌2차 아파트",공공용,제주특별자치도 제주시 남성로25길 8,,33.509958,126.5228878263,660,800,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
"혜성무지개타운 101동",공공용,제주특별자치도 제주시 남광로 65,,33.4961597683,126.5420708373,671.1,813,Y,,064-728-3783,제주특별자치도 제주시청,2020-06-29
