"민방위대피시설명",민방위대피시설구분,소재지도로명주소,소재지지번주소,위도,경도,민방위대피시설면적,대피가능인원수,개방여부,평시활용유형,관리기관전화번호,관리기관명,데이터기준일자
"동국빌딩",공공용,서울특별시 중랑구 망우로 390,서울특별시 중랑구 망우동 490,37.5983250233,127.0959912785,1261,1528,Y,주차장,02-2094-6498,망우본동주민센터,2020-12-09
"면목4동주민센터",공공용,서울특별시 중랑구 면목로 246,서울특별시 중랑구 면목동 378,37.5747015059,127.0856084698,215,260,Y,회의실,02-2094-6147,면목제4동주민센터,2020-12-09
"가나안교회(지하주차장)",공공용,서울특별시 중랑구 망우로 239,서울특별시 중랑구 중화동 207,37.5952092,127.078841,775,939,Y,주차장,02-2094-1675,중화제2동주민센터,2020-12-09
"중화2동주민센터",공공용,서울특별시 중랑구 봉화산로3길 28,서울특별시 중랑구 중화동 310,37.6028320902,127.0761518,198,240,Y,회의실,02-2094-1675,중화제2동주민센터,2020-12-09
"용마금호아파트",공공용,서울특별시 중랑구 용마산로 348,서울특별시 중랑구 면목동 494,37.5835281683,127.0943714045,5435,6587,Y,주차장,02-2094-6105,면목제3.8동주민센터,2020-12-09
"제일프라자",공공용,서울특별시 중랑구 동일로143길 19,서울특별시 중랑구 중화동 307,37.6050067642,127.0776028,4899,5938,Y,주차장,02-2094-1675,중화제2동주민센터,2020-12-09
"동성1,2차아파트(모든 동의 지하)",공공용,서울특별시 중랑구 신내로 128,서울특별시 중랑구 신내동 397,37.60893944,127.097811,14448,17513,Y,주차장,02-2094-6574,신내제1동주민센터,2020-12-09
"일신강변아파트(지하주차장)",공공용,서울특별시 중랑구 중랑천로 14,서울특별시 중랑구 면목동 1520,37.5868286,127.0746078091,2405,2915,Y,주차장,02-2094-6056,면목제2동주민센터,2020-12-09
"동서그랜드맨션",공공용,서울특별시 중랑구 겸재로 92,서울특별시 중랑구 면목동 174,37.5859598,127.0779079824,701,849,Y,주차장,02-2094-6179,면목제5동주민센터,2020-12-09
"진광교회",공공용,서울특별시 중랑구 사가정로41길 34,서울특별시 중랑구 면목동 584,37.5826432893,127.0845202882,783,949,Y,주차장(교회),02-2094-6105,면목제3.8동주민센터,2020-12-09
"현대아파트",공공용,서울특별시 중랑구 용마산로 252,서울특별시 중랑구 면목동 1502,37.57517708,127.0892222,8200,9939,Y,주차장,02-2094-6375,면목제7동주민센터,2020-12-09
"건영1차아파트",공공용,서울특별시 중랑구 봉화산로48길 62,서울특별시 중랑구 상봉동 1,37.6034753401,127.0936765,7322,8875,Y,주차장,02-2094-6253,상봉제1동주민센터,2020-12-09
"라이프미성아파트",공공용,서울특별시 중랑구 용마산로94다길 21,서울특별시 중랑구 면목동 1,37.5887081765,127.100745,433,524,Y,주차장,02-2094-6105,면목제3.8동주민센터,2020-12-09
"국민은행중화지점",공공용,서울특별시 중랑구 동일로 757,서울특별시 중랑구 중화동 301,37.5979594,127.0798197068,1095,1327,Y,주차장,02-2094-6375,중화제2동주민센터,2020-12-09
"중화삼익아파트",공공용,서울특별시 중랑구 중랑역로 124,서울특별시 중랑구 중화동 438,37.6045509453,127.0776329968,2182,2644,Y,주차장,02-2094-6375,중화제2동주민센터,2020-12-09
"신내5단지두산대림아파트(지하주차장)",공공용,서울특별시 중랑구 신내로21길 16,서울특별시 중랑구 묵동 20,37.61680101,127.0868843,36804,44610,Y,주차장,02-2094-6412,묵제1동주민센터,2020-12-09
"이안빌딩",공공용,서울특별시 중랑구 용마산로115길 108,서울특별시 중랑구 망우동 563,37.5980361,127.0941382,1292,1566,Y,주차장,02-2094-6498,망우본동주민센터,2020-12-09
"신세대프라자",공공용,서울특별시 중랑구 겸재로49길 18,서울특별시 중랑구 면목동 100,37.5898184,127.0904706,2078,2518,Y,주차장,02-2094-6017,면목본동주민센터,2020-12-09
"사가정역",공공용,서울특별시 중랑구 사가정로,서울특별시 중랑구 면목동 495,37.58079626,127.088441,6102,7396,Y,지하철승강장,02-2094-6015,면목제3.8동주민센터,2020-12-09
"삼호아파트",공공용,서울특별시 중랑구 용마산로 259,서울특별시 중랑구 면목동 1513,37.5764084367,127.0884076,2080,2521,Y,주차장,02-2094-6147,면목제4동주민센터,2020-12-09
"용마산역",공공용,서울특별시 중랑구 용마산로,서울특별시 중랑구 면목동 1316,37.574166,127.087087,9672,11723,Y,지하철승강장,02-2094-6147,면목제4동주민센터,2020-12-09
"솔원그린타운",공공용,서울특별시 중랑구 동일로91가길 25,서울특별시 중랑구 면목동 172,37.5840526,127.0787385,496,601,Y,주차장,02-2094-6179,면목제5동주민센터,2020-12-09
"신내쌍용아파트",공공용,서울특별시 중랑구 봉화산로 130,서울특별시 중랑구 상봉동 484,37.6031913,127.0884675,19964,24198,Y,주차장,02-2094-6253,상봉제1동주민센터,2020-12-09
"건영2차아파트",공공용,서울특별시 중랑구 신내로7나길 24,서울특별시 중랑구 상봉동 63,37.60135716,127.0928003,14607,17705,Y,지하주차장,02-2094-6253,상봉제1동주민센터,2020-12-09
"중화역",공공용,서울특별시 중랑구 동일로,서울특별시 중랑구 중화동 50-3,37.60157952,127.0794695,8929,10823,Y,지하철승강장,02-2094-6335,중화제1동주민센터,2020-12-09
"먹골역",공공용,서울특별시 중랑구 동일로,서울특별시 중랑구 묵동 189,37.610965,127.077678,5423,6573,Y,지하철승강장,02-2094-6412,묵제1동주민센터,2020-12-09
"신내4단지아파트",공공용,서울특별시 중랑구 숙선옹주로 91,서울특별시 중랑구 묵동 13,37.6172669,127.0855438,7210,8739,Y,주차장,02-2094-6412,묵제1동주민센터,2020-12-09
"동성타워아파트",공공용,서울특별시 중랑구 봉화산로 221,서울특별시 중랑구 신내동 786,37.6080126,127.097218,5197,6299,Y,주차장,02-2094-6574,신내제1동주민센터,2020-12-09
"다우훼밀리아파트",공공용,서울특별시 중랑구 송림길 18,서울특별시 중랑구 신내동 796,37.600493,127.0963097,5421,6571,Y,주차장,02-2094-6574,신내제1동주민센터,2020-12-09
"신내6단지아파트",공공용,서울특별시 중랑구 신내로19길 42,서울특별시 중랑구 신내동 650,37.61410212,127.0910356,13199,15995,Y,주차장,02-2094-6614,신내제2동주민센터,2020-12-09
"신내7단지진로아파트(지하주차장)",공공용,서울특별시 중랑구 신내로17길 41,서울특별시 중랑구 신내동 654,37.61469463,127.0937728,28153,34124,Y,주차장,02-2094-6614,신내제2동주민센터,2020-12-09
"신내8단지두산화성아파트(지하주차장)",공공용,서울특별시 중랑구 신내로 155,서울특별시 중랑구 신내동 656,37.61385808,127.0943244,14741,17867,Y,주차장,02-2094-6614,신내제2동주민센터,2020-12-09
"신내9단지아파트",공공용,서울특별시 중랑구 신내로 127,서울특별시 중랑구 신내동 657,37.61086572,127.0956526,9070,10993,Y,주차장,02-2094-6614,신내제2동주민센터,2020-12-09
"신내11단지아파트",공공용,서울특별시 중랑구 봉화산로 193,서울특별시 중랑구 신내동 661,37.60683386,127.094456,1646,1995,Y,주차장,02-2094-6614,신내제2동주민센터,2020-12-09
"성원아파트(신내2동)",공공용,서울특별시 중랑구 신내로 51,서울특별시 중랑구 신내동 783,37.6059761741,127.0947245577,9070,10993,Y,주차장,02-2094-6614,신내제2동주민센터,2020-12-09
"면목역",공공용,서울특별시 중랑구 면목로,서울특별시 중랑구 면목동 282,37.589458,127.087249,4116,4989,Y,지하철승강장,02-2094-6017,면목본동주민센터,2020-12-09
"건영빌라트",공공용,서울특별시 중랑구 동일로91가길 30,서울특별시 중랑구 면목동 172,37.5843146908,127.0791048568,397,481,Y,주차장,02-2094-6179,면목제5동주민센터,2020-12-09
"상봉1동주민센터",공공용,서울특별시 중랑구 상봉중앙로1길 6,서울특별시 중랑구 상봉동 204,37.5998105,127.0871498,271,328,Y,식당,02-2094-6253,상봉제1동주민센터,2020-12-09
"상봉역",공공용,서울특별시 중랑구 망우로 297,서울특별시 중랑구 상봉동 100,37.5967056,127.0854367651,6528,7912,Y,지하철승강장,02-2094-6293,상봉제2동주민센터,2020-12-09
"서울시체육회(구 : 삼미빌딩)",공공용,서울특별시 중랑구 망우로 182,서울특별시 중랑구 상봉동 136,37.5926768,127.0730293,4310,5224,Y,주차장,02-2094-6293,상봉제2동주민센터,2020-12-09
"중화문화복지센터",공공용,서울특별시 중랑구 중랑역로3길 28,서울특별시 중랑구 중화동 321,37.5950189743,127.0748913414,480,581,Y,문화센터,02-2094-6375,중화제2동주민센터,2020-12-09
"르노삼성자동차",공공용,서울특별시 중랑구 동일로 893,서울특별시 중랑구 묵동 239,37.6101054,127.0775142326,671,813,Y,주차장,02-2094-6454,묵제2동주민센터,2020-12-09
"동성4차아파트(모든 동의 지하)",공공용,서울특별시 중랑구 봉화산로 216,서울특별시 중랑구 신내동 591,37.6068884470,127.0970277720,9793,11870,Y,주차장,02-2094-6574,신내제1동주민센터,2020-12-09
"동성3차아파트(모든 동의 지하)",공공용,서울특별시 중랑구 신내로 110,서울특별시 중랑구 신내동 618,37.60979843,127.0962945,24046,29147,Y,주차장,02-2094-6574,신내제1동주민센터,2020-12-09
"중랑구청",공공용,서울특별시 중랑구 봉화산로 179,서울특별시 중랑구 신내동 662,37.6065635856,127.0927248419,4840,5866,Y,주차장,02-2094-6614,신내제2동주민센터,2020-12-09
"중랑구민회관",공공용,서울특별시 중랑구 면목로 238,서울특별시 중랑구 면목동 378,37.5739185,127.0851054529,1798,2179,Y,주차장,02-2094-6147,면목제4동주민센터,2020-12-09
"신성은하수아파트(지하주차장)",공공용,서울특별시 중랑구 중랑천로 43,서울특별시 중랑구 면목동 1519,37.58928367,127.0725000660,10233,12403,Y,주차장,02-2094-6056,면목제2동주민센터,2020-12-09
"신우아파트",공공용,서울특별시 중랑구 동일로 569-55,서울특별시 중랑구 면목동 1518,37.58045317,127.0793112,5641,6837,Y,주차장,02-2094-6179,면목제5동주민센터,2020-12-09
"면목진로아파트",공공용,서울특별시 중랑구 용마산로94길 91,서울특별시 중랑구 면목동 1517,37.5878057,127.1016776,1983,2403,Y,주차장,02-2094-6105,면목제3.8동주민센터,2020-12-09
"중화건영아파트",공공용,서울특별시 중랑구 동일로140길 88,서울특별시 중랑구 중화동 42,37.6056213,127.0835107027,1392,1687,Y,주차장,02-2094-6335,중화제1동주민센터,2020-12-09
"중화한신아파트",공공용,서울특별시 중랑구 동일로 752,서울특별시 중랑구 중화동 450,37.5970688,127.0820707024,28463,34500,Y,주차장,02-2094-6335,중화제1동주민센터,2020-12-09
"정상빌딩",공공용,서울특별시 중랑구 중랑역로 100,서울특별시 중랑구 중화동 306,37.6024297259,127.0777887,400,484,Y,주차장,02-2094-6375,중화제2동주민센터,2020-12-09
"신도아파트(지하주차장)",공공용,서울특별시 중랑구 공릉로13길 30,서울특별시 중랑구 묵동 167,37.6165209093,127.0769992584,7918,9597,Y,주차장,02-2094-6412,묵제1동주민센터,2020-12-09
"우도빌딩",공공용,서울특별시 중랑구 망우로 214,서울특별시 중랑구 상봉동 129,37.5937481809,127.0766563,1834,2223,Y,주차장,02-2094-6293,상봉제2동주민센터,2020-12-09
"신안1차아파트(지하주차장)",공공용,서울특별시 중랑구 공릉로2라길 15,서울특별시 중랑구 묵동 381,37.61286584,127.0813345,13116,15898,Y,주차장,02-2094-6412,묵제1동주민센터,2020-12-09
"한국아파트",공공용,서울특별시 중랑구 중랑천로 332,서울특별시 중랑구 묵동 378,37.6148098050,127.0735263155,11464,1389,Y,주차장,02-2094-6454,묵제2동주민센터,2020-12-09
"극동아파트",공공용,서울특별시 중랑구 동일로 941,서울특별시 중랑구 묵동 379,37.6148667612,127.0762031238,5318,6446,Y,주차장,02-2094-6454,묵제2동주민센터,2020-12-09
"신원아파트",공공용,서울특별시 중랑구 망우로 504-7,서울특별시 중랑구 망우동 573,37.60021907,127.1087794,1653,2003,Y,주차장,02-2094-6498,망우본동주민센터,2020-12-09
"새한아파트(모든 동의 지하)",공공용,서울특별시 중랑구 용마산로 616,서울특별시 중랑구 신내동 795,37.6049332871,127.1012261760,15447,18724,Y,주차장,02-2094-6574,신내제1동주민센터,2020-12-09
"금란교회",공공용,서울특별시 중랑구 망우로 455,서울특별시 중랑구 망우동 340,37.6007183258,127.102704,15002,18184,Y,주차장,02-2094-6498,망우본동주민센터,2020-12-09
"동구햇살아파트(중화2동)",공공용,서울특별시 중랑구 중랑역로 72,서울특별시 중랑구 중화동 452,37.5998585956,127.0784808,2202,2669,Y,주차장,02-2094-6375,중화제2동주민센터,2020-12-09
"대원칸타빌아파트",공공용,서울특별시 중랑구 용마산로 285,서울특별시 중랑구 면목동 581,37.5776001414,127.0899084408,11618,14082,Y,주차장,02-2094-6213,면목제7동주민센터,2020-12-09
"한일써너스빌",공공용,서울특별시 중랑구 망우로 346,서울특별시 중랑구 상봉동 81,37.5974524780,127.0913696387,19590,23745,Y,주차장,02-2094-6293,상봉제2동주민센터,2020-12-09
"면목5동주민센터",공공용,서울특별시 중랑구 동일로 619,서울특별시 중랑구 면목동 175,37.5857452,127.0794819,1220,1478,Y,주차장,02-2094-6179,면목제5동주민센터,2020-12-09
"신성미소지움아파트1차",공공용,서울특별시 중랑구 용마산로86길 9-27,서울특별시 중랑구 면목동 1527,37.5873662061,127.0960543,4996,6055,Y,주차장,02-2094-6105,면목제3.8동주민센터,2020-12-09
"면목본동주민센터",공공용,서울특별시 중랑구 면목로 397,서울특별시 중랑구 면목동 115,37.5873556125,127.0875552003,1532,1856,Y,주차장,02-2094-6017,면목본동주민센터,2020-12-09
"청원다미소아파트",공공용,서울특별시 중랑구 동일로136길 10,서울특별시 중랑구 중화동 286,37.6020245,127.0801001,1392,1687,Y,주차장,02-2094-6335,중화제1동주민센터,2020-12-09
"경남아너스빌아파트",공공용,서울특별시 중랑구 답십리로75길 73,서울특별시 중랑구 면목동 1529,37.5768749774,127.0804811526,11361,13770,Y,주차장,02-2094-6147,면목제4동주민센터,2020-12-09
"서일타운",공공용,서울특별시 중랑구 상봉로 7,서울특별시 중랑구 면목동 68,37.5864359367,127.0943642,2733,3312,Y,사우나,02-2094-6017,면목본동주민센터,2020-12-09
"면목두산아파트2차",공공용,서울특별시 중랑구 면목로37길 58,서울특별시 중랑구 면목동 1510,37.5807751024,127.0836026336,8791,10655,Y,주차장,02-2094-6213,면목제7동주민센터,2020-12-09
"면목두산아파트3차",공공용,서울특별시 중랑구 면목로37길 57,서울특별시 중랑구 면목동 1511,37.5800147769,127.082983,7159,8677,Y,주차장,02-2094-6213,면목제7동주민센터,2020-12-09
"신성미소지움2차아파트",공공용,서울특별시 중랑구 용마산로86길 9-14,서울특별시 중랑구 면목동 1530,37.5867684154,127.0962599408,2797,3390,Y,주차장,02-2094-6105,면목제3.8동주민센터,2020-12-09
"건영캐스빌아파트",공공용,서울특별시 중랑구 상봉중앙로8길 76,서울특별시 중랑구 상봉동 499,37.6027047277,127.0914658652,11015,13351,Y,주차장,02-2094-6253,상봉제1동주민센터,2020-12-09
"면목5동공영주차장",공공용,서울특별시 중랑구 동일로 594,서울특별시 중랑구 면목동 162,37.582983,127.0801182,1970,2387,Y,주차장,02-2094-6179,면목제5동주민센터,2020-12-09
"미영리치타운아파트",공공용,서울특별시 중랑구 망우로 223-8,서울특별시 중랑구 중화동 207,37.5949474,127.0776212,1088,1318,Y,주차장,02-2094-6375,중화제2동주민센터,2020-12-09
"현대아이파크아파트",공공용,서울특별시 중랑구 중랑천로 286,서울특별시 중랑구 묵동 385,37.61069421,127.0734812,21273,25785,Y,주차장,02-2094-6454,묵제2동주민센터,2020-12-09
"중랑해모로아파트",공공용,서울특별시 중랑구 양원역로6가길 19,서울특별시 중랑구 망우동 578,37.6032912781,127.1098412731,6658,8070,Y,주차장,02-2094-6498,망우본동주민센터,2020-12-09
"금호어울림아파트2차",공공용,서울특별시 중랑구 양원역로 18,서울특별시 중랑구 망우동 580,37.6027743133,127.1086480436,5934,7192,Y,주차장,02-2094-6498,망우본동주민센터,2020-12-09
"까치공영주차장",공공용,서울특별시 중랑구 사가정로49길 56,서울특별시 중랑구 면목동 570,37.5835004,127.0869689915,2676,3243,Y,주차장,02-2094-6105,면목제3.8동주민센터,2020-12-09
"금호어울림아파트1차",공공용,서울특별시 중랑구 양원역로 18,서울특별시 중랑구 망우동 580,37.6027743133,127.1086480436,21994,26659,Y,주차장,02-2094-6498,망우본동주민센터,2020-12-09
"청광플러스원아파트(지하주차장)",공공용,서울특별시 중랑구 동일로136길 15,서울특별시 중랑구 중화동 453,37.6025745333,127.0801934436,2462,2984,Y,주차장,02-2094-6335,중화제1동주민센터,2020-12-09
"면목2동 공영주차장",공공용,서울특별시 중랑구 겸재로23길 27,서울특별시 중랑구 면목동 146,37.5879351091,127.0808914,1633,1979,Y,주차장,02-2094-6056,면목제2동주민센터,2020-12-09
"동구햇살아파트(묵2동)",공공용,서울특별시 중랑구 동일로169길 41,서울특별시 중랑구 묵동 388,37.6132857,127.0741781070,6101,7395,Y,주차장,02-2094-6454,묵제2동주민센터,2020-12-09
"월드메르디앙아파트",공공용,서울특별시 중랑구 중랑천로 316,서울특별시 중랑구 묵동 392,37.6132804037,127.0733387220,5808,7040,Y,주차장,02-2094-6454,묵제2동주민센터,2020-12-09
"중목초등학교",공공용,서울특별시 중랑구 동일로 665,서울특별시 중랑구 면목동 180,37.5900873502,127.0793385,2131,2583,Y,주차장,02-2094-6056,면목제2동주민센터,2020-12-09
"풍림아파트",공공용,서울특별시 중랑구 망우로26길 43,서울특별시 중랑구 면목동 1514,37.5912130601,127.0722004132,3310,4012,Y,주차장,02-2094-6056,면목제2동주민센터,2020-12-09
"남청파인힐아파트(지하주차장)",공공용,서울특별시 중랑구 겸재로48길 13,서울특별시 중랑구 면목동 1526,37.5883022730,127.0909085040,1413,1712,Y,주차장,02-2094-6017,면목본동주민센터,2020-12-09
"면목아남리치카운티아파트(지하주차장)",공공용,서울특별시 중랑구 겸재로29길 27,서울특별시 중랑구 면목동 1505,37.5899098441,127.0852042344,4271,5176,Y,주차장,02-2094-6017,면목본동주민센터,2020-12-09
"면목마젤란21아파트(지하주차장)",공공용,서울특별시 중랑구 겸재로30길 42,서울특별시 중랑구 면목동 1531,37.5871558060,127.0841645539,4091,4958,Y,주차장,02-2094-6017,면목본동주민센터,2020-12-09
"상봉우정아파트(지하주차장)",공공용,서울특별시 중랑구 상봉중앙로1다길 21,서울특별시 중랑구 상봉동 496,37.5998245,127.0893921,14844,17992,Y,주차장,02-2094-6253,상봉제1동주민센터,2020-12-09
"신내12단지아파트(지하주차장)",공공용,서울특별시 중랑구 봉화산로 153,서울특별시 중랑구 상봉동 481,37.60581979,127.0916099,3050,3696,Y,주차장,02-2094-6253,상봉제1동주민센터,2020-12-09
"동부아파트",공공용,서울특별시 중랑구 신내로7가길 31,서울특별시 중랑구 상봉동 495,37.60207385,127.0934263,5764,6986,Y,주차장,02-2094-6253,상봉제1동주민센터,2020-12-09
"상봉태영데시앙아파트(지하주차장)",공공용,서울특별시 중랑구 상봉중앙로8길 104,서울특별시 중랑구 상봉동 497,37.6025450830,127.0936350971,17693,21446,Y,주차장,02-2094-6253,상봉제1동주민센터,2020-12-09
"한국프라우드아파트",공공용,서울특별시 중랑구 망우로55길 32,서울특별시 중랑구 상봉동 74,37.5988595,127.0938814,1629,1974,Y,주차장,02-2094-6253,상봉제1동주민센터,2020-12-09
"봉화산역",공공용,서울특별시 중랑구 신내로 232,서울특별시 중랑구 신내동 643,37.6158707069,127.0954408224,9799,11877,Y,승강장,02-2094-6614,신내제2동주민센터,2020-12-09
"예성그린캐슬아파트",공공용,서울특별시 중랑구 용마산로112가길 34,서울특별시 중랑구 망우동 577,37.5971454492,127.1018986671,4085,4951,Y,주차장,02-2094-6498,망우본동주민센터,2020-12-09
"한울네세창아파트",공공용,서울특별시 중랑구 망우로76길 51,서울특별시 중랑구 망우동 579,37.5984448,127.1063020782,2950,3575,Y,주차장,02-2094-6498,망우본동주민센터,2020-12-09
"한일써너스빌리젠시1단지아파트",공공용,서울특별시 중랑구 용마산로115길 127,서울특별시 중랑구 망우동 479,37.5975232054,127.0936688896,5575,6757,Y,주차장,02-2094-6498,망우본동주민센터,2020-12-09
"한일써너스빌리젠시2단지아파트",공공용,서울특별시 중랑구 용마산로115길 109,서울특별시 중랑구 망우동 495,37.5974663223,127.0941602666,6930,8400,Y,주차장,02-2094-6498,망우본동주민센터,2020-12-09
"면일초등학교",공공용,서울특별시 중랑구 용마산로100길 13,서울특별시 중랑구 망우동 440,37.5920415995,127.0997947123,4205,5096,Y,주차장,02-2094-6534,망우제3동주민센터,2020-12-09
"데시앙아파트(모든 동의 지하)",공공용,서울특별시 중랑구 용마산로 669,서울특별시 중랑구 신내동 317,37.6097690028,127.0989769050,33912,41105,Y,주차장,02-2094-6574,신내제1동주민센터,2020-12-09
"우남푸르미아아파트(모든 동의 지하)",공공용,서울특별시 중랑구 봉화산로56길 51,서울특별시 중랑구 신내동 802,37.6061305519,127.0988526050,5322,6451,Y,주차장,02-2094-6574,신내제1동주민센터,2020-12-09
"경남아너스빌아파트(모든 동의 지하)(신내1동)",공공용,서울특별시 중랑구 봉화산로56길 112,서울특별시 중랑구 신내동 804,37.6040134222,127.0968776095,6439,7805,Y,주차장,02-2094-6574,신내제1동주민센터,2020-12-09
"벽산아파트(모든 동의 지하)",공공용,서울특별시 중랑구 용마산로125길 50,서울특별시 중랑구 신내동 437,37.6029673131,127.0998678531,13735,16648,Y,주차장,02-2094-6574,신내제1동주민센터,2020-12-09
"대성유니드아파트",공공용,서울특별시 중랑구 봉화산로56길 140,서울특별시 중랑구 신내동 803,37.6026820870,127.0963669608,3452,4184,Y,주차장,02-2094-6574,신내제1동주민센터,2020-12-09
"석탑아파트(모든 동의 지하)",공공용,서울특별시 중랑구 용마산로125길 92,서울특별시 중랑구 신내동 787,37.6035695675,127.1012045101,5181,6280,Y,주차장,02-2094-6574,신내제1동주민센터,2020-12-09
"영풍마드레빌(모든 동의 지하)",공공용,서울특별시 중랑구 용마산로129가길 41,서울특별시 중랑구 신내동 801,37.6060201880,127.1002326354,8198,9937,Y,주차장,02-2094-6574,신내제1동주민센터,2020-12-09
"중앙하이츠아파트(모든 동의 지하)",공공용,서울특별시 중랑구 봉화산로56길 123,서울특별시 중랑구 신내동 479,37.60355061,127.0989047,4526,5486,Y,주차장,02-2094-6574,신내제1동주민센터,2020-12-09
"서울의료원",공공용,서울특별시 중랑구 신내로 156,서울특별시 중랑구 신내동 316,37.613036,127.0991869894,45542,55202,Y,주차장,02-2094-6574,신내제1동주민센터,2020-12-09
"중곡초등학교",공공용,서울특별시 중랑구 면목로23길 20,서울특별시 중랑구 면목동 380,37.5748917275,127.0834390437,3000,3636,Y,주차장,02-2094-6147,면목제4동주민센터,2020-12-09
"동원베네스트아파트",공공용,서울특별시 중랑구 사가정로41길 59,서울특별시 중랑구 면목동 1508,37.5840783300,127.0838480450,2839,3441,Y,주차장,02-2094-6105,면목제3.8동주민센터,2020-12-09
"두산아파트(1차)",공공용,서울특별시 중랑구 사가정로41길 9,서울특별시 중랑구 면목동 1500,37.5816522208,127.0839815193,2794,3386,Y,주차장,02-2094-6105,면목제3.8동주민센터,2020-12-09
"두원아파트",공공용,서울특별시 중랑구 동일로 483,서울특별시 중랑구 면목동 1521,37.5735627859,127.0797394,3243,3930,Y,주차장,02-2094-6147,면목제4동주민센터,2020-12-09
"건영2차아파트(지하주차장)(신내2동)",공공용,서울특별시 중랑구 신내로7길 20,서울특별시 중랑구 신내동 785,37.60139056,127.0960979,4240,5139,Y,주차장,02-2094-6614,신내제2동주민센터,2020-12-09
"신아타운",공공용,서울특별시 중랑구 봉화산로 194,서울특별시 중랑구 신내동 666,37.6064082,127.0947070418,11252,13638,Y,주차장,02-2094-6614,신내제2동주민센터,2020-12-09
"신내관상복합청사(지하주차장)",공공용,서울특별시 중랑구 봉화산로 190,서울특별시 중랑구 신내동 665,37.6062275,127.0941465,3120,3781,Y,주차장,02-2094-6614,신내제2동주민센터,2020-12-09
