"민방위대피시설명",민방위대피시설구분,소재지도로명주소,소재지지번주소,위도,경도,민방위대피시설면적,대피가능인원수,개방여부,평시활용유형,관리기관전화번호,관리기관명,데이터기준일자
"동신아파트 202동 지하실",공공용,경기도 수원시 장안구 장안로 211,경기도 수원시 장안구 정자동 395-3,37.30148663,126.9941413,660,800,Y,지하시설,031-228-2164,수원시청,2021-04-28
"동신아파트 203동 지하실",공공용,경기도 수원시 장안구 장안로 211,경기도 수원시 장안구 정자동 395-3,37.30148663,126.9941413,660,800,Y,지하시설,031-228-2164,수원시청,2021-04-28
"동신아파트 204동 지하실",공공용,경기도 수원시 장안구 장안로 211,경기도 수원시 장안구 정자동 395-3,37.30148663,126.9941413,660,800,Y,지하시설,031-228-2164,수원시청,2021-04-28
"동신아파트 205동 지하실",공공용,경기도 수원시 장안구 장안로 211,경기도 수원시 장안구 정자동 395-3,37.30148663,126.9941413,660,800,Y,지하시설,031-228-2164,수원시청,2021-04-28
"동신아파트 207동 지하실",공공용,경기도 수원시 장안구 장안로 211,경기도 수원시 장안구 정자동 395-3,37.30148663,126.9941413,660,800,Y,지하시설,031-228-2164,수원시청,2021-04-28
"동신아파트 208동 지하실",공공용,경기도 수원시 장안구 장안로 211,경기도 수원시 장안구 정자동 395-3,37.30148663,126.9941413,660,800,Y,지하시설,031-228-2164,수원시청,2021-04-28
"동신아파트 210동 지하실",공공용,경기도 수원시 장안구 장안로 211,경기도 수원시 장안구 정자동 395-3,37.30148663,126.9941413,660,800,Y,지하시설,031-228-2164,수원시청,2021-04-28
"동신아파트 211동 지하실",공공용,경기도 수원시 장안구 장안로 211,경기도 수원시 장안구 정자동 395-3,37.30148663,126.9941413,660,800,Y,지하시설,031-228-2164,수원시청,2021-04-28
"동신아파트 213동 지하실",공공용,경기도 수원시 장안구 장안로 211,경기도 수원시 장안구 정자동 395-3,37.30148663,126.9941413,660,800,Y,지하시설,031-228-2164,수원시청,2021-04-28
"그린맨션 가동 지하실",공공용,경기도 수원시 장안구 만석로159번길 77,경기도 수원시 장안구 정자동 417,37.30485243,126.9956561,966,1171,Y,지하시설,031-228-2164,수원시청,2021-04-28
"천천삼성래미안아파트 지하 공용주차장",공공용,경기도 수원시 장안구 화산로187번길 19,경기도 수원시 장안구 천천동 544,37.29798241,126.9757409,19298,23392,Y,주자창,031-228-2164,수원시청,2021-04-28
"천천푸르지오아파트 지하 공용주차장",공공용,경기도 수원시 장안구 화산로 85,경기도 수원시 장안구 천천동 336-2,37.29115659,126.9805545,126910,153830,Y,주자창,031-228-2164,수원시청,2021-04-28
"두견마을 영남.우방.한솔아파트 지하주차장(317동 앞)",공공용,경기도 수원시 장안구 수성로245번길 21,경기도 수원시 장안구 정자동 887-1,37.28974896,126.9987696,5273,6392,Y,주자창,031-228-2164,수원시청,2021-04-28
"비단마을베스트타운 (731동~742동) 지하주차장",공공용,경기도 수원시 장안구 정자로42번길 52,경기도 수원시 장안구 천천동 536,37.29877142,126.981574,36700,44485,Y,주자창,031-228-2164,수원시청,2021-04-28
"북수원(현대)아이파크 지하주차장",공공용,경기도 수원시 장안구 경수대로 1110-15,경기도 수원시 장안구 파장동 산 154-4,37.31137271,126.9912942,2275,2758,Y,주자창,031-228-2164,수원시청,2021-04-28
"경기도인재개발원 실내체육관 지하",공공용,경기도 수원시 장안구 경수대로 1150,경기도 수원시 장안구 파장동 산 173-1,37.31562945,126.9910634,984,1193,Y,지하시설,031-228-2164,수원시청,2021-04-28
"보건환경연구원 지하식당",공공용,경기도 수원시 장안구 파장천로 95,경기도 수원시 장안구 파장동 543,37.31381655,126.9994759,135,164,Y,지하시설,031-228-2164,수원시청,2021-04-28
"한일타운지하주차장 130동",공공용,경기도 수원시 장안구 경수대로976번길 22,경기도 수원시 장안구 조원동 891,37.30632759,127.0047182,16055,19461,Y,주자창,031-228-2164,수원시청,2021-04-28
"한일타운지하주차장 124동",공공용,경기도 수원시 장안구 경수대로976번길 22,경기도 수원시 장안구 조원동 891,37.30632759,127.0047182,31702,38427,Y,주자창,031-228-2164,수원시청,2021-04-28
"한일타운지하주차장 108동",공공용,경기도 수원시 장안구 경수대로976번길 22,경기도 수원시 장안구 조원동 891,37.30632759,127.0047182,51105,61945,Y,주자창,031-228-2164,수원시청,2021-04-28
"한일타운지하주차장 143동",공공용,경기도 수원시 장안구 경수대로976번길 22,경기도 수원시 장안구 조원동 891,37.30632759,127.0047182,61955,75097,Y,주자창,031-228-2164,수원시청,2021-04-28
"북수원홈플러스",공공용,경기도 수원시 장안구 경수대로 930,경기도 수원시 장안구 조원동 896,37.30276736,127.0088091,12734,15435,Y,주자창,031-228-2164,수원시청,2021-04-28
"경남아너스빌아파트 지하주차장",공공용,경기도 수원시 장안구 만석로159번길 31,경기도 수원시 장안구 정자동 297-9,37.30163317,126.9974207,9926,12032,Y,주자창,031-228-2164,수원시청,2021-04-28
"영화동벽산아파트 지하주차장",공공용,경기도 수원시 장안구 수성로402번길 45-2,경기도 수원시 장안구 영화동 101-7,37.29328846,127.0176053,4815,5836,Y,주자창,031-228-2164,수원시청,2021-04-28
"동성영화타운아파트 지하주차장",공공용,경기도 수원시 장안구 정조로 941,경기도 수원시 장안구 영화동 308-1,37.29128283,127.0119111,11460,13891,Y,주자창,031-228-2164,수원시청,2021-04-28
"희훈루체펠리스 아파트 지하주차장",공공용,경기도 수원시 장안구 경수대로994번길 46,경기도 수원시 장안구 송죽동 68-4,37.30691065,127.0046116,4830,5855,Y,주자창,031-228-2164,수원시청,2021-04-28
"로얄팰리스 아파트 지하주차장",공공용,경기도 수원시 장안구 송정로 83,경기도 수원시 장안구 송죽동 514,37.29610342,127.0082943,15688,19016,Y,주자창,031-228-2164,수원시청,2021-04-28
"주공뉴타운 209~211동 지하주차장 1층",공공용,경기도 수원시 장안구 금당로39번길 34,경기도 수원시 장안구 조원동 862,37.30439047,127.0178064,9702,11760,Y,주자창,031-228-2164,수원시청,2021-04-28
"신미주아파트 지하주차장",공공용,경기도 수원시 장안구 광교산로 148,경기도 수원시 장안구 연무동 4-9,37.30035216,127.031454,7915,9594,Y,주자창,031-228-2164,수원시청,2021-04-28
"장안구청",공공용,경기도 수원시 장안구 송원로 101,경기도 수원시 장안구 조원동 888,37.30402833,127.0103129,9251,11213,Y,주자창,031-228-2164,수원시청,2021-04-28
"임광그대가 아파트",공공용,경기도 수원시 장안구 수일로 205,경기도 수원시 장안구 조원동 912,37.3069599,127.0133862,6935,8406,Y,주자창,031-228-2164,수원시청,2021-04-28
"(주)KT 수원지사 별관 지하주차장",공공용,경기도 수원시 장안구 수성로350번길 30,경기도 수원시 장안구 영화동 345-1,37.29164821,127.0108882,1512,1833,Y,주자창,031-228-2164,수원시청,2021-04-28
"정자 벽산블루밍아파트 지하주차장",공공용,경기도 수원시 장안구 파장로 53,경기도 수원시 장안구 정자동 423-1,37.30541345,126.994493,15152,18366,Y,주자창,031-228-2164,수원시청,2021-04-28
"수원 SK 스카이뷰 아파트 지하주차장(GATE3)",공공용,경기도 수원시 장안구 이목로 24,경기도 수원시 장안구 정자동 945,37.30939322,126.9835623,161227,195427,Y,주자창,031-228-2164,수원시청,2021-04-28
"수원장안힐스테이트아파트 지하주차장",공공용,경기도 수원시 장안구 장안로359번길 20,경기도 수원시 장안구 이목동 916,37.31365694,126.9844123,29290,35503,Y,주자창,031-228-2164,수원시청,2021-04-28
"수원 장안 STX KAN아파트 지하주차장",공공용,경기도 수원시 장안구 장안로 395,경기도 수원시 장안구 이목동 918,37.31439734,126.9832608,52632,63796,Y,주자창,031-228-2164,수원시청,2021-04-28
"조원주공1단지 102동~104동 지하주차장 1층",공공용,경기도 수원시 장안구 금당로39번길 33,경기도 수원시 장안구 조원동 856,37.30451968,127.0151755,3378,4095,Y,주자창,031-228-2164,수원시청,2021-04-28
"조원주공1단지 106동~107동 지하주차장 1층",공공용,경기도 수원시 장안구 금당로39번길 33,경기도 수원시 장안구 조원동 856,37.30451968,127.0151755,3255,3945,Y,주자창,031-228-2164,수원시청,2021-04-28
"조원주공1단지 108동~109동 지하주차장 1층",공공용,경기도 수원시 장안구 금당로39번길 33,경기도 수원시 장안구 조원동 856,37.30451968,127.0151755,3351,4062,Y,주자창,031-228-2164,수원시청,2021-04-28
"영화동 공영주차장",공공용,경기도 수원시 장안구 수성로382번길 24,경기도 수원시 장안구 영화동 250-1,37.17351255,127.1512613,3475,4212,Y,주자창,031-228-2164,수원시청,2021-04-28
"미영아파트(전동지하)",공공용,경기도 수원시 권선구 정조로 432,경기도 수원시 권선구 세류동 1147,37.24746931,127.014534,8286,10044,Y,지하시설,031-228-2164,수원시청,2021-04-28
"신안빌라 지하주차장",공공용,경기도 수원시 권선구 세지로4번길 33-5,경기도 수원시 권선구 세류동 1115-10,37.25204298,127.0161579,410,497,Y,주자창,031-228-2164,수원시청,2021-04-28
"삼천리1차아파트 지하주차장",공공용,경기도 수원시 권선구 권광로27번길 62,경기도 수원시 권선구 권선동 1186,37.25138774,127.0245752,4930,5976,Y,주자창,031-228-2164,수원시청,2021-04-28
"두산동아아파트 지하주차장",공공용,경기도 수원시 권선구 덕영대로1217번길 24,경기도 수원시 권선구 권선동 1199-1,37.24952802,127.0248129,4045,4903,Y,주자창,031-228-2164,수원시청,2021-04-28
"한주아파트 지하주차장",공공용,경기도 수원시 권선구 정조로514번길 32,경기도 수원시 권선구 세류동 1021-4,37.25490602,127.012718,6600,8000,Y,주자창,031-228-2164,수원시청,2021-04-28
"삼진프라자 지하주차장",공공용,경기도 수원시 권선구 상탑로 132-10,경기도 수원시 권선구 서둔동 107-1,37.27049902,126.985807,429,520,Y,주자창,031-228-2164,수원시청,2021-04-28
"호매실신미주아파트 지하주차장",공공용,경기도 수원시 권선구 금호로 14-8,경기도 수원시 권선구 호매실동 452,37.26808457,126.9531971,5600,6788,Y,주자창,031-228-2164,수원시청,2021-04-28
"금곡신미주아파트 지하주차장",공공용,경기도 수원시 권선구 금호로15번길 15,경기도 수원시 권선구 금곡동 262-27,37.27006264,126.9529947,1788,2167,Y,주자창,031-228-2164,수원시청,2021-04-28
"삼익2차아파트 지하주차장",공공용,경기도 수원시 권선구 매실로 61,경기도 수원시 권선구 호매실동 82-5,37.26876281,126.9578151,1745,2115,Y,주자창,031-228-2164,수원시청,2021-04-28
"현대아파트",공공용,경기도 수원시 권선구 매탄로 11,경기도 수원시 권선구 권선동 1240,37.25343514,127.0377487,21730,26339,Y,주자창,031-228-2164,수원시청,2021-04-28
"신우아파트 지하주차장",공공용,경기도 수원시 권선구 권중로 82,경기도 수원시 권선구 권선동 1263,37.25155568,127.0290273,3821,4632,Y,주자창,031-228-2164,수원시청,2021-04-28
"벽산한성아파트 804동 앞 지하주차장",공공용,경기도 수원시 권선구 권중로 99,경기도 수원시 권선구 권선동 1267,37.2502654,127.0293124,13110,15891,Y,주자창,031-228-2164,수원시청,2021-04-28
"벽산아파트 지하 주차장",공공용,경기도 수원시 권선구 권중로 158,경기도 수원시 권선구 권선동 1270,37.25066853,127.0330675,4930,5976,Y,주자창,031-228-2164,수원시청,2021-04-28
"보성,유원아파트 지하주차장",공공용,경기도 수원시 권선구 권중로 110,경기도 수원시 권선구 권선동 1265,37.24936678,127.027081,21403,25943,Y,주자창,031-228-2164,수원시청,2021-04-28
"성원아파트 지하주차장",공공용,경기도 수원시 권선구 정조로 618,경기도 수원시 권선구 세류동 145-1,37.26348106,127.0157307,5610,6800,Y,주자창,031-228-2164,수원시청,2021-04-28
"강남아파트 지하주차장",공공용,경기도 수원시 권선구 서수원로 607,경기도 수원시 권선구 금곡동 801-18,37.27921412,126.9536247,3900,4727,Y,주자창,031-228-2164,수원시청,2021-04-28
"삼정아파트 2단지 지하주차장",공공용,경기도 수원시 권선구 당진로14번길 46,경기도 수원시 권선구 당수동 730-1,37.28951109,126.9440043,9471,11480,Y,주자창,031-228-2164,수원시청,2021-04-28
"태산1차아파트 지하 1,2,3층주차장",공공용,경기도 수원시 권선구 매송고색로673번길 11,경기도 수원시 권선구 고색동 886-83,37.25049935,126.9774586,14143,17143,Y,주자창,031-228-2164,수원시청,2021-04-28
"대한아파트 지하1,2층주차장",공공용,경기도 수원시 권선구 서부로 1534,경기도 수원시 권선구 고색동 864-52,37.24646685,126.9786224,13714,16623,Y,주자창,031-228-2164,수원시청,2021-04-28
"태산2차아파트 지하1,2층 주차장",공공용,경기도 수원시 권선구 매송고색로691번길 9,경기도 수원시 권선구 고색동 890-286,37.25144805,126.9799129,7986,9680,Y,주자창,031-228-2164,수원시청,2021-04-28
"삼성아파트 102동 앞 지하주차장",공공용,경기도 수원시 권선구 탑동로58번길 8,경기도 수원시 권선구 탑동 763,37.27463191,126.974912,6385,7739,Y,주자창,031-228-2164,수원시청,2021-04-28
"호매실GS아파트 지하주차장",공공용,경기도 수원시 권선구 매실로 70,경기도 수원시 권선구 호매실동 99-1,37.26832937,126.9584686,10864,13168,Y,주자창,031-228-2164,수원시청,2021-04-28
"태산아파트 102동 지하1,2,3층 주차장",공공용,경기도 수원시 권선구 매송고색로533번길 7,경기도 수원시 권선구 오목천동 923-18,37.24558024,126.9621044,4181,5068,Y,주자창,031-228-2164,수원시청,2021-04-28
"삼익아파트 지하주차장",공공용,경기도 수원시 권선구 세지로 99,경기도 수원시 권선구 세류동 840,37.26095392,127.0175577,6600,8000,Y,주자창,031-228-2164,수원시청,2021-04-28
"신동아대원아파트 지하주차장",공공용,경기도 수원시 권선구 권중로 136,경기도 수원시 권선구 권선동 1274,37.2489819,127.0319455,14968,18143,Y,주자창,031-228-2164,수원시청,2021-04-28
"권선태영데시앙아파트 지하주차장(전동지하)",공공용,경기도 수원시 권선구 세권로36번길 17,경기도 수원시 권선구 세류동 1249,37.25843787,127.0083132,7885,9558,Y,주자창,031-228-2164,수원시청,2021-04-28
"삼천리2차아파트",공공용,경기도 수원시 권선구 매탄로 25,경기도 수원시 권선구 권선동 1238,37.25393429,127.0383943,10330,12521,Y,주자창,031-228-2164,수원시청,2021-04-28
"풍림아파트",공공용,경기도 수원시 권선구 권중로 31,경기도 수원시 권선구 권선동 1235,37.25425547,127.0328403,11249,13635,Y,주자창,031-228-2164,수원시청,2021-04-28
"서수원자이아파트 지하주차장",공공용,경기도 수원시 권선구 입북로 50,경기도 수원시 권선구 입북동 810,37.29606585,126.9596717,30480,36945,Y,주자창,031-228-2164,수원시청,2021-04-28
"현대아이파크아파트 102동앞 지하주차장",공공용,경기도 수원시 권선구 곡선로50번길 48,경기도 수원시 권선구 곡반정동 578,37.23714843,127.028588,8866,10747,Y,주자창,031-228-2164,수원시청,2021-04-28
"한솔아파트 103동앞 지하주차장",공공용,경기도 수원시 권선구 동수원로58번길 21,경기도 수원시 권선구 곡반정동 579,37.23579054,127.0267427,7096,8601,Y,주자창,031-228-2164,수원시청,2021-04-28
"삼성아파트 102동앞 지하주차장",공공용,경기도 수원시 권선구 곡선로50번길 73,경기도 수원시 권선구 곡반정동 580,37.23528389,127.0282254,7879,9550,Y,주자창,031-228-2164,수원시청,2021-04-28
5단지상록아파트 511동앞 지하주차장,공공용,경기도 수원시 권선구 세권로304번길 47,경기도 수원시 권선구 권선동 1298,37.2498925,127.0363279,5876,7122,Y,주자창,031-228-2164,수원시청,2021-04-28
3단지상록아파트 343동앞 지하주차장,공공용,경기도 수원시 권선구 세권로316번길 15,경기도 수원시 권선구 권선동 1303,37.25065029,127.0379953,2917,3536,Y,주자창,031-228-2164,수원시청,2021-04-28
"주공3단지아파트 333동앞 지하주차장",공공용,경기도 수원시 권선구 세권로 334,경기도 수원시 권선구 권선동 1304,37.25055638,127.0402423,2059,2496,Y,주자창,031-228-2164,수원시청,2021-04-28
"대우아파트 324동앞 지하주차장",공공용,경기도 수원시 권선구 동탄원천로813번길 16,경기도 수원시 권선구 권선동 1305,37.24853085,127.0388384,4389,5320,Y,주자창,031-228-2164,수원시청,2021-04-28
"현대아파트 312동앞 지하주차장",공공용,경기도 수원시 권선구 세권로316번길 49,경기도 수원시 권선구 권선동 1306,37.24936098,127.0374412,2237,2712,Y,주자창,031-228-2164,수원시청,2021-04-28
"주공1단지아파트 121동앞 지하주차장",공공용,경기도 수원시 권선구 덕영대로1323번길 25-30,경기도 수원시 권선구 권선동 1314-1,37.24810467,127.033795,5130,6218,Y,주자창,031-228-2164,수원시청,2021-04-28
"우남1차아파트 112동앞 지하주차장",공공용,경기도 수원시 권선구 덕영대로1323번길 25-33,경기도 수원시 권선구 권선동 1315,37.2476202,127.0340391,5292,6415,Y,주자창,031-228-2164,수원시청,2021-04-28
"우남2차아파트 222동앞 지하주차장",공공용,경기도 수원시 권선구 덕영대로1323번길 26-7,경기도 수원시 권선구 권선동 1320,37.24744578,127.0366836,3918,4749,Y,주자창,031-228-2164,수원시청,2021-04-28
"대림아파트 226동앞 지하주차장",공공용,경기도 수원시 권선구 덕영대로1323번길 26-31,경기도 수원시 권선구 권선동 1321,37.24716651,127.0379504,9766,11838,Y,주자창,031-228-2164,수원시청,2021-04-28
"써미트빌아파트 211동옆 지하주차장",공공용,경기도 수원시 권선구 덕영대로1323번길 26-24,경기도 수원시 권선구 권선동 1323,37.24657759,127.0371014,9583,11616,Y,주자창,031-228-2164,수원시청,2021-04-28
"권선어울림아파트 지하주차장",공공용,경기도 수원시 권선구 세권로43번길 26-6,경기도 수원시 권선구 세류동 1255-1,37.25974839,127.0100342,7804,9459,Y,주자창,031-228-2164,수원시청,2021-04-28
"세양청마루아파트 102동 지하주차장",공공용,경기도 수원시 권선구 서둔로239번길 19-9,경기도 수원시 권선구 탑동 896,37.27261955,126.9782315,2347,2845,Y,주자창,031-228-2164,수원시청,2021-04-28
"해오름아파트 지하주차장",공공용,경기도 수원시 권선구 상탑로 70,경기도 수원시 권선구 탑동 920,37.27142016,126.9786163,1712,2075,Y,주자창,031-228-2164,수원시청,2021-04-28
"희성연인아파트 지하주차장",공공용,경기도 수원시 권선구 상탑로 121,경기도 수원시 권선구 서둔동 374,37.27150015,126.9842567,3338,4046,Y,주자창,031-228-2164,수원시청,2021-04-28
"울트라참누리아파트 1단지, 2단지 지하주차장",공공용,경기도 수원시 권선구 서둔로 270-19,경기도 수원시 권선구 서둔동 375,37.27551939,126.9793449,8651,10486,Y,주자창,031-228-2164,수원시청,2021-04-28
"이마트서수원점 지하주차장",공공용,경기도 수원시 권선구 수인로 291,경기도 수원시 권선구 구운동 925,37.28262997,126.9701455,18717,22687,Y,주자창,031-228-2164,수원시청,2021-04-28
"코오롱하늘채아파트 지하주차장",공공용,경기도 수원시 권선구 일월천로16번길 39,경기도 수원시 권선구 구운동 890,37.28521808,126.9750805,17059,20678,Y,주자창,031-228-2164,수원시청,2021-04-28
"일월청구아파트 지하주차장",공공용,경기도 수원시 권선구 수성로35번길 60,경기도 수원시 권선구 구운동 889,37.28565768,126.976748,11329,13732,Y,주자창,031-228-2164,수원시청,2021-04-28
"성원아파트 지하주차장",공공용,경기도 수원시 권선구 일월천로4번길 74,경기도 수원시 권선구 구운동 893,37.28356373,126.9757376,13038,15803,Y,주자창,031-228-2164,수원시청,2021-04-28
"수원아이파크시티 2단지 지하주차장",공공용,경기도 수원시 권선구 동수원로145번길 24,경기도 수원시 권선구 권선동 1361,37.24527557,127.0297824,60390,73200,Y,주자창,031-228-2164,수원시청,2021-04-28
"수원아이파크시티 4단지 지하주차장",공공용,경기도 수원시 권선구 동수원로145번길 23,경기도 수원시 권선구 권선동 1357,37.2432788,127.0285433,26725,32394,Y,주자창,031-228-2164,수원시청,2021-04-28
"권선자이이편한세상아파트 지하주차장",공공용,경기도 수원시 권선구 권광로 55,경기도 수원시 권선구 권선동 1330-1,37.25497896,127.0257724,65384,79253,Y,주자창,031-228-2164,수원시청,2021-04-28
"센트라우스아파트101,102,110,115동앞지하주차장",공공용,경기도 수원시 권선구 세화로168번길 15,경기도 수원시 권선구 서둔동 371,37.26708679,126.9948147,29878,36216,Y,주자창,031-228-2164,수원시청,2021-04-28
"수원시청역",공공용,경기도 수원시 권선구 효원로 지하 270,경기도 수원시 권선구 권선동 1122,37.26184367,127.0312565,3050,3697,Y,지하역사,031-228-2164,수원시청,2021-04-28
"매탄권선역 지하역사",공공용,경기도 수원시 영통구 권선로 지하 841,경기도 수원시 영통구 매탄동 687-4,37.2525376,127.0407598,6330,7673,Y,지하역사,031-228-2164,수원시청,2021-04-28
"수원호매실휴먼시아15단지아파트 지하주차장",공공용,경기도 수원시 권선구 호매실로165번길 70,경기도 수원시 권선구 호매실동 1388,37.26014366,126.9520027,44757,54251,Y,주자창,031-228-2164,수원시청,2021-04-28
"서수원우체국 지하주차장",공공용,경기도 수원시 권선구 호매실로 22-55,경기도 수원시 권선구 탑동 909,37.25827472,126.9700997,5039,6108,Y,주자창,031-228-2164,수원시청,2021-04-28
LH 수원센트럴타운 1단지 지하주차장,공공용,경기도 수원시 권선구 세류로 60,경기도 수원시 권선구 세류동 1260,37.26534933,127.0103984,26845,32539,Y,주자창,031-228-2164,수원시청,2021-04-28
LH 수원센트럴타운 2단지 지하주차장,공공용,경기도 수원시 권선구 세류로 39,경기도 수원시 권선구 세류동 1270,37.26344555,127.0061293,25387,30772,Y,주자창,031-228-2164,수원시청,2021-04-28
LH 수원센트럴타운 3단지 지하주차장,공공용,경기도 수원시 권선구 세권로 1,경기도 수원시 권선구 세류동 1280,37.26140457,127.0046716,27803,33701,Y,주자창,031-228-2164,수원시청,2021-04-28
"쌍용스윗닷홈아파트 2단지 지하주차장",공공용,경기도 수원시 권선구 당진로31번길 51-18,경기도 수원시 권선구 당수동 744,37.29272409,126.9373384,1495,1812,Y,주자창,031-228-2164,수원시청,2021-04-28
"한라비발디2단지 지하주차장",공공용,경기도 수원시 권선구 당진로31번길 16,경기도 수원시 권선구 당수동 742,37.29214781,126.9401594,7452,9033,Y,주자창,031-228-2164,수원시청,2021-04-28
