"민방위대피시설명",민방위대피시설구분,소재지도로명주소,소재지지번주소,위도,경도,민방위대피시설면적,대피가능인원수,개방여부,평시활용유형,관리기관전화번호,관리기관명,데이터기준일자
"성호아파트",공공용,경기도 파주시 조리읍 통일로 306,경기도 파주시 조리읍 봉일천리 125-22,37.7434960234,126.8110135756,1200,1455,Y,아파트 지하주차장,031-940-8122,조리읍,2019-02-28
"송촌토파즈",공공용,경기도 파주시 조리읍 통일로 153,경기도 파주시 조리읍 봉일천리 13-15,37.7362084707,126.8246685280,17624,2650,Y,아파트 지하주차장,031-940-8122,조리읍,2019-02-28
"한라아파트",공공용,경기도 파주시 조리읍 능안로 37,경기도 파주시 조리읍 대원리 992-1,37.7418695,126.8003374,41905,5770,Y,아파트 지하주차장,031-940-8122,조리읍,2019-02-28
"그린시티동문아파트",공공용,경기도 파주시 조리읍 대원로 45,경기도 파주시 조리읍 대원리 272,37.7267018,126.8160788,94715,8443,Y,아파트 지하주차장,031-940-8122,조리읍,2019-02-28
"성호파크힐아파트",공공용,경기도 파주시 조리읍 두루봉로 33-37,경기도 파주시 조리읍 봉일천리 259-2,37.747985,126.810864,12203,1762,Y,아파트 지하주차장,031-940-8122,조리읍,2019-02-28
"푸르지오아파트",공공용,경기도 파주시 조리읍 내산길 55,경기도 파주시 조리읍 봉일천리 269,37.7476646,126.8089401,23908,2160,Y,아파트 지하주차장,031-940-8122,조리읍,2019-02-28
"안산율곡3차아파트",공공용,경기도 파주시 자운서원로 36-39,경기도 파주시 법원읍 법원리 674-2,37.8523926093,126.8722255960,4807,5827,Y,아파트 지하주차장,031-940-8043,법원읍,2019-02-28
"동광모닝스카이아파트 지하주차장",공공용,경기도 파주시 파주읍 술이홀로 409-5,경기도 파주시 파주읍 연풍리 483,37.8306112,126.8324285720,7585,9194,Y,아파트 지하주차장,031-940-8023,파주읍,2019-02-28
"파주소방서 지하1층",공공용,경기도 파주시 파주읍 통일로 1564,경기도 파주시 파주읍 봉서리 458-10,37.8476859,126.789842,493,598,Y,아파트 지하주차장,031-940-8023,파주읍,2019-02-28
"뽀뽀뽀유치원 지하",공공용,경기도 파주시 파주읍 충현로 42-6 뽀뽀뽀유치원,경기도 파주시 파주읍 봉서리 394,37.8490553,126.7933442,424,514,Y,교육시설,031-940-8023,파주읍,2019-02-28
"한사랑요양병원 지하",공공용,경기도 파주시 파주읍 통일로 1568 한사랑요양병원,경기도 파주시 파주읍 봉서리 349,37.8479298,126.7907765,885,1073,Y,의료시설,031-940-8023,파주읍,2019-02-28
"기용아파트 지하주차장",공공용,경기도 파주시 파주읍 파발로26번길 12-5 기용아파트,경기도 파주시 파주읍 파주리 126-1,37.8318542,126.819794,1566,1898,Y,아파트 지하주차장,031-940-8023,파주읍,2019-02-28
"파주읍사무소 지하",공공용,경기도 파주시 파주읍 술이홀로 295 파주읍사무소,경기도 파주시 파주읍 파주리 146-1,37.8306704,126.819981,1132,1372,Y,관공서,031-940-8023,파주읍,2019-02-28
"파주휴먼시아아파트 지하주차장",공공용,경기도 파주시 파주읍 파발로26번길 7 파주 휴먼시아아파트,경기도 파주시 파주읍 파주리 816,37.8325264144,126.8209103026,3740,4533,Y,아파트 지하주차장,031-940-8023,파주읍,2019-02-28
"동신라메르APT 지하주차장",공공용,경기도 파주시 광탄면 큰여울길 20-21 (동신라메르아파트 지하주차장),경기도 파주시 광탄면 신산리 683,37.7797387,126.8497042,4651,5638,Y,아파트 지하주차장,031-940-8143,광탄면,2019-02-28
"광탄현대병원",공공용,경기도 파주시 광탄면 큰여울길 20-16 (광탄현대병원),경기도 파주시 광탄면 신산리 188-118,37.7791856,126.8497162,567,687,Y,의료시설,031-940-8143,광탄면,2019-02-28
"진지동교회",공공용,경기도 파주시 광탄면 장지산로 70 (진지동교회),경기도 파주시 광탄면 용미리 70-2,37.7422418,126.8877168,265,321,Y,종교시설,031-940-8143,광탄면,2019-02-28
"서원밸리골프연습장",공공용,경기도 파주시 광탄면 서원길 334 (서원밸리 골프카트 주차장),경기도 파주시 광탄면 발랑리 123-1,37.8159596,126.8960428,4614,5593,Y,기타,031-940-8143,광탄면,2019-02-28
"웅지세무대학(제1생활관, 구내식당)",공공용,경기도 파주시 탄현면 웅지로 144번길 73,경기도 파주시 탄현면 금승리 536-2,37.8180518,126.7354733,1976,2395,Y,교육시설,031-940-8092,탄현면,2019-02-28
"웅지세무대학(제2생활관)",공공용,경기도 파주시 웅지로144번길 73,경기도 파주시 탄현면 금승리 536-2,37.8180518,126.7354733,1345,1630,Y,교육시설,031-940-8092,탄현면,2019-02-28
"웅지세무대학(제3생활관, 도서관)",공공용,경기도 파주시 웅지로144번길 73,경기도 파주시 탄현면 금승리 536-2,37.8180518,126.7354733,2779,3368,Y,교육시설,031-940-8092,탄현면,2019-02-28
"파주여자고등학교",공공용,경기도 파주시 월롱면 다락고개길 70-23 광일학원,경기도 파주시 월롱면 위전리 581-33,37.7935415,126.7893292,88,107,Y,교육시설,031-940-8565,월롱면,2019-02-28
LG디스플레이 기숙사,공공용,경기도 파주시 월롱면 엘씨디로 201 LG기숙사,경기도 파주시 월롱면 덕은리 1253,37.8090698,126.7607203,13647,16542,Y,기타,031-940-8565,월롱면,2019-02-28
"남북중앙교회",공공용,경기도 파주시 월롱면 통일로 792-12 남북중앙교회,경기도 파주시 월롱면 영태리 619-9,37.7796394,126.7892609,704,853,Y,종교시설,031-940-8565,월롱면,2019-02-28
"파주보람요양병원",공공용,경기도 파주시 월롱면 통일로 715-2 파주장례식장,경기도 파주시 월롱면 영태리 520-7,37.462276,126.472093,2218,2688,Y,의료시설,031-940-8565,월롱면,2019-02-28
"적성행정문화센터 지하추차장",공공용,경기도 파주시 적성면 청송로 1013,경기도 파주시 적성면 마지리 48-1,37.9539641,126.9174854,2574,3120,Y,관공서,031-940-8189,적성면,2019-02-28
"산머루농원 창고",공공용,경기도 파주시 적성면 윗배우니길 441-25,경기도 파주시 적성면 객현리 67-1,37.9601497,126.9583443,638,773,Y,기타,031-940-8189,적성면,2019-02-28
"진인 노인요양원",공공용,경기도 파주시 파평면 청송로 386-14,경기도 파주시 파평면 늘노리 167-7,37.9306944315,126.8556379629,521,632,Y,의료시설,031-940-8178,파평면,2019-02-28
"한강요양병원",공공용,경기도 파주시 파평면 청송로652번길 14,경기도 파주시 파평면 덕천리 126-19,37.9421361,126.8801336,585,709,Y,의료시설,031-940-8178,파평면,2019-02-28
"교하월드메르디앙 타운하우스 지하주차장",공공용,경기도 파주시 책향기로 319 교하월드메르디앙 타운하우스,경기도 파주시 문발동 559,37.7228892,126.7069455,8741,10595,Y,아파트 지하주차장,031-940-8113,교하동,2019-02-28
"노을빛주공1단지 지하주차장",공공용,경기도 파주시 숲속노을로 298 노을빛주공1단지,경기도 파주시 문발동 546,37.7274859796,126.7092537084,4808,5828,Y,아파트 지하주차장,031-940-8113,교하동,2019-02-28
"노을빛주공2단지 지하주차장",공공용,경기도 파주시 숲속노을로 297 노을빛주공2단지,경기도 파주시 문발동 297,37.433015,126.422962,9427,11427,Y,아파트 지하주차장,031-940-8113,교하동,2019-02-28
"농협하나로(두손비채) 지하주차장",공공용,경기도 파주시 책향기로 423 두손비채(농협하나로),경기도 파주시 동패동 1701,37.7249218601,126.7189155,9996,12116,Y,기타,031-940-8113,교하동,2019-02-28
"대원효성9단지 지하주차장",공공용,경기도 파주시 청석로 300 대원효성9단지,경기도 파주시 다율동 986,37.7300279410,126.7186727503,40186,5952,Y,아파트 지하주차장,031-940-8113,교하동,2019-02-28
"동문굿모닝힐3단지 지하주차장",공공용,경기도 파주시 책향기로 337 동문굿모닝힐3단지,경기도 파주시 문발동 560,37.7235708320,126.7087109457,14757,1834,Y,아파트 지하주차장,031-940-8113,교하동,2019-02-28
"동문굿모닝힐6단지 지하주차장",공공용,경기도 파주시 책향기로 371 동문굿모닝힐6단지,경기도 파주시 동패동 1687,37.7241459128,126.7124881540,29804,2813,Y,아파트 지하주차장,031-940-8113,교하동,2019-02-28
"동문굿모닝힐8단지 지하주차장",공공용,경기도 파주시 청석로 350 동문굿모닝힐8단지,경기도 파주시 다율동 982,37.7315636323,126.7203730858,33383,4925,Y,아파트 지하주차장,031-940-8113,교하동,2019-02-28
"동문굿모닝힐10단지 지하주차장",공공용,경기도 파주시 책향기로 441 동문굿모닝힐10단지,경기도 파주시 동패동 1698,37.7246190399,126.7204037335,25123,4843,Y,아파트 지하주차장,031-940-8113,교하동,2019-02-28
"상록경남아너스빌13단지 지하주차장",공공용,경기도 파주시 책향기로 210 경남상록다이너스빌13단지,경기도 파주시 동패동 1704,37.7222836,126.7188162,18899,3523,Y,아파트 지하주차장,031-940-8113,교하동,2019-02-28
"상록데시앙 15단지 지하주차장",공공용,경기도 파주시 책향기로 183 상록데시앙 15단지,경기도 파주시 동패동 1708,37.7207355,126.7217828,16599,3091,Y,아파트 지하주차장,031-940-8113,교하동,2019-02-28
"신동아 파밀리에11단지 지하주차장",공공용,경기도 파주시 책향기로 420 신동아 파밀리에11단지,경기도 파주시 동패동 1703,37.7241661751,126.7178918440,12764,1757,Y,아파트 지하주차장,031-940-8113,교하동,2019-02-28
"우남퍼스트빌14단지 지하주차장",공공용,경기도 파주시 책향기로 209 우남퍼스트빌14단지,경기도 파주시 동패동 1711,37.7213902657,126.7190139369,24027,2880,Y,아파트 지하주차장,031-940-8113,교하동,2019-02-28
"월드메르디앙 센트럴파크 7단지 지하주차장",공공용,경기도 파주시 책향기로 403 월드메르디앙 센트럴파크 7단지,경기도 파주시 동패동 1690,37.7245456371,126.7168287017,15915,2304,Y,아파트 지하주차장,031-940-8113,교하동,2019-02-28
"아시아출판문화정보센터 지하주차장",공공용,경기도 파주시 회동길 145 아세아출판문화정보센터,경기도 파주시 문발동 524-3,37.7076385593,126.6864191212,4987,6045,Y,기타,031-940-8113,교하동,2019-02-28
"진흥효자12단지 지하주차장",공공용,경기도 파주시 책향기로 448 진흥효자12단지,경기도 파주시 동패동 1702,37.7241054632,126.7211542965,13521,2107,Y,아파트 지하주차장,031-940-8113,교하동,2019-02-28
"운정행복센터",공공용,경기도 파주시 와석순환로 415,경기도 파주시 와동동 1358,37.7239199,126.7515154,14402,17457,Y,관공서,031-940-5756,운정1동,2019-02-28
"가람마을1단지(벽산한라) 지하주차장",공공용,경기도 파주시 가람로 22,경기도 파주시 와동동 1308,37.7328166,126.753307,64020,5496,Y,아파트 지하주차장,031-940-5756,운정1동,2019-02-28
"가람마을2단지(휴먼시아) 212동 지하주차장",공공용,경기도 파주시 미래로 602,경기도 파주시 와동동 1311,37.7310365,126.7541786,19942,5909,Y,아파트 지하주차장,031-940-5756,운정1동,2019-02-28
"가람마을3단지(운정1차동문) 303동 지하주차장",공공용,경기도 파주시 금바위로 100,경기도 파주시 와동동 240,37.7329506140,126.7575770697,9586,11619,Y,아파트 지하주차장,031-940-5756,운정1동,2019-02-28
"가람마을4단지(한양수자인) 412, 407동 지하주차장",공공용,경기도 파주시 가람로 70,경기도 파주시 와동동 1321,37.7344644,126.7577311,41056,3744,Y,아파트 지하주차장,031-940-5756,운정1동,2019-02-28
"가람마을6단지(휴먼시아) 601동 지하주차장",공공용,경기도 파주시 가람로 90,경기도 파주시 와동동 1331,37.733812,126.761325,9147,11087,Y,아파트 지하주차장,031-940-5756,운정1동,2019-02-28
"가람마을7단지(한라비발디) 지하주차장",공공용,경기도 파주시 가람로116번길 130,경기도 파주시 와동동 1338,37.73332204,126.7648045,43381,4694,Y,아파트 지하주차장,031-940-5756,운정1동,2019-02-28
"가람마을8단지(운정2차동문) 지하주차장",공공용,경기도 파주시 금바위로 47,경기도 파주시 와동동 205,37.7283738446,126.7576509763,15189,5880,Y,아파트 지하주차장,031-940-5756,운정1동,2019-02-28
"가람마을9단지(남양휴튼) 지하주차장",공공용,경기도 파주시 미래로 562,경기도 파주시 와동동 1344,37.7290062,126.7525292,86345,3312,Y,아파트 지하주차장,031-940-5756,운정1동,2019-02-28
"가람마을10단지(월드메르디앙) 지하주차장",공공용,경기도 파주시 가온로 245,경기도 파주시 와동동 1356,37.7268222,126.7552543,50728,4666,Y,아파트 지하주차장,031-940-5756,운정1동,2019-02-28
"가람마을11단지(동문굿모닝힐) 지하주차장",공공용,경기도 파주시 가온로 246,경기도 파주시 와동동 1356,37.7252528,126.7535654,43052,2995,Y,아파트 지하주차장,031-940-5756,운정1동,2019-02-28
"가람마을5단지(휴먼시아) 지하주차장",공공용,경기도 파주시 가람로 116번길 40,경기도 파주시 와동동 1332,37.73475013,126.763484,30019,3941,Y,아파트 지하주차장,031-940-5756,운정1동,2019-02-28
"해솔마을1단지 두산위브 주차장",공공용,경기도 파주시 해솔로 85 해솔마을1단지 두산위브,경기도 파주시 목동동 647,37.72894591,126.7452346,35635,3206,Y,아파트 지하주차장,031-940-8654,운정2동,2019-02-28
"해솔마을11단지 휴먼시아 주차장",공공용,경기도 파주시 미래로 601 휴먼시아 해솔마을,경기도 파주시 목동동 640,37.731906,126.749264,20609,5592,Y,아파트 지하주차장,031-940-8654,운정2동,2019-02-28
"해솔마을4단지 벽산우남 연리지 주차장",공공용,경기도 파주시 해솔로 18 해솔마을4단지 벽산우남 연리지,경기도 파주시 목동동 667,37.7288797,126.7513856,56671,4598,Y,아파트 지하주차장,031-940-8654,운정2동,2019-02-28
"해솔마을5단지 삼부르네상스 주차장",공공용,경기도 파주시 가온로 67 해솔마을5단지 삼부르네상스,경기도 파주시 목동동 679,37.7239759,126.7442116,71530,6672,Y,아파트 지하주차장,031-940-8654,운정2동,2019-02-28
"교하1차 월드메르디앙 주차장",공공용,경기도 파주시 와석순환로 347 교하1차 월드메르디앙,경기도 파주시 목동동 2-117,37.72729343,126.7443555,51146,7234,Y,아파트 지하주차장,031-940-8654,운정2동,2019-02-28
"해솔마을3단지 운정현대 주차장",공공용,경기도 파주시 미래로 535 교하1차 현대,경기도 파주시 목동동 2-110,37.7257101828,126.7505497589,25902,6115,Y,아파트 지하주차장,031-940-8654,운정2동,2019-02-28
"교하2차 현대 주차장",공공용,경기도 파주시 와석순환로 307 교하2차 현대,경기도 파주시 목동동 101,37.7244964757,126.7392607585,15226,2861,Y,아파트 지하주차장,031-940-8654,운정2동,2019-02-28
"산내마을6단지 한라비발디 주차장",공공용,경기도 파주시 청암로 27 산내마을6단지 한라비발디,경기도 파주시 목동동 922,37.7307131910,126.7360354371,43378,3950,Y,아파트 지하주차장,031-940-8654,운정2동,2019-02-28
"산내마을8단지 월드2차 주차장",공공용,경기도 파주시 청암로 28 산내마을8단지 월드2차,경기도 파주시 목동동 114-37,37.7306480330,126.7391439016,36879,4934,Y,아파트 지하주차장,031-940-8654,운정2동,2019-02-28
"해솔마을6단지 주차장",공공용,"경기도 파주시 와석순환로 380, 해솔마을 6단지",경기도 파주시 목동동 690,37.7276613,126.741622,21235,7320,Y,아파트 지하주차장,031-940-8654,운정2동,2019-02-28
"산내마을3단지 주차장",공공용,"경기도 파주시 교하로 70, 산내마을3단지",경기도 파주시 목동동 911,37.7361601,126.7261516,34598,4152,Y,아파트 지하주차장,031-940-8654,운정2동,2019-02-28
"운정역환승주차장",공공용,경기도 파주시 소리천로 155,경기도 파주시 와동동 1742,37.72618921,126.7662336,15738,19076,Y,기타,031-940-5756,운정1동,2019-02-28
"한빛마을1단지 한라비발디 지하주차장",공공용,경기도 파주시 미래로 422 한빛마을1단지 한라비발디,경기도 파주시 야당동 981,37.7143227,126.748875,49056,4498,Y,아파트 지하주차장,031-940-8776,운정3동,2019-02-28
"한빛마을2단지 휴먼빌 지하주차장",공공용,경기도 파주시 한빛로 67 한빛마을2단지 휴먼빌,경기도 파주시 야당동 982,37.7153453,126.7522728,38125,5390,Y,아파트 지하주차장,031-940-8776,운정3동,2019-02-28
"한빛마을3단지 자유로아이파크 지하주차장",공공용,경기도 파주시 한빛로 11 한빛마을3단지 자유로아이파크,경기도 파주시 야당동 975,37.7124342,126.7509097,26079,5261,Y,아파트 지하주차장,031-940-8776,운정3동,2019-02-28
"한빛마을5단지 캐슬앤칸타빌 지하주차장",공공용,경기도 파주시 한빛로 70 한빛마을5단지(캐슬앤칸타빌),경기도 파주시 야당동 991,37.717231,126.755009,111642,10512,Y,아파트 지하주차장,031-940-8776,운정3동,2019-02-28
"한빛마을6단지 휴먼시아 지하주차장",공공용,경기도 파주시 와석순환로 87 한빛마을6단지(휴먼시아),경기도 파주시 야당동 1023,37.711017,126.7492175,34168,7507,Y,아파트 지하주차장,031-940-8776,운정3동,2019-02-28
"한빛마을 7단지 휴먼시아 지하주차장",공공용,경기도 파주시 와석순환로 61 한빛마을7단지(휴먼시아),경기도 파주시 야당동 1026,37.7086945,126.7541796,65129,6490,Y,아파트 지하주차장,031-940-8776,운정3동,2019-02-28
"한빛마을 8단지 휴먼시아 지하주차장",공공용,경기도 파주시 와석순환로 15 한빛마을8단지(휴먼시아),경기도 파주시 야당동 1031,37.7095678,126.7580482,34542,5098,Y,아파트 지하주차장,031-940-8776,운정3동,2019-02-28
"한울마을 2단지 교하벽산 지하주차장",공공용,경기도 파주시 동패로 117 한울마을2단지(교하벽산),경기도 파주시 동패동 117,37.424927,126.442283,24483,6048,Y,아파트 지하주차장,031-940-8776,운정3동,2019-02-28
"한울마을 3단지 휴먼시아 지하주차장",공공용,경기도 파주시 동패로 100 한울마을3단지(휴먼시아),경기도 파주시 동패동 1752,37.7114670134,126.7402454537,23387,3110,Y,아파트 지하주차장,031-940-8776,운정3동,2019-02-28
"한울마을 4단지 휴먼시아 지하주차장",공공용,경기도 파주시 한울로 101 한울마을4단지(휴먼시아),경기도 파주시 동패동 1753,37.7114303,126.7426700,21001,5602,Y,아파트 지하주차장,031-940-8776,운정3동,2019-02-28
"한울마을 5단지 휴먼시아 지하주차장",공공용,경기도 파주시 한울로 84 한울마을5단지(휴먼시아),경기도 파주시 동패동 1768,37.7081432,126.7384286,25281,7042,Y,아파트 지하주차장,031-940-8776,운정3동,2019-02-28
"한울마을 6단지 휴먼시아 지하주차장",공공용,경기도 파주시 한울로 100 한울마을6단지(휴먼시아),경기도 파주시 동패동 1771,37.7090885,126.7401895,25447,3360,Y,아파트 지하주차장,031-940-8776,운정3동,2019-02-28
"한울마을 7단지 삼부르네상스 지하주차장",공공용,경기도 파주시 미래로 345 한울마을7단지 삼부르네상스,경기도 파주시 동패동 1772,37.7080812,126.743762,38550,3475,Y,아파트 지하주차장,031-940-8776,운정3동,2019-02-28
"장안빌라트 지하실",공공용,경기도 파주시 중앙로 292 장안빌라트,경기도 파주시 아동동 328-52,37.762163,126.7767100,469,568,Y,아파트 지하주차장,031-940-8212,금촌1동,2019-02-28
"파주시청 지하구내식당",공공용,경기도 파주시 시청로 50 파주시청,경기도 파주시 아동동 215-1,37.7600413844,126.7798768306,756,916,Y,관공서,031-940-8212,금촌1동,2019-02-28
"장안미우아파트 지하주차장",공공용,경기도 파주시 마무리길 22 장안미우아파트,경기도 파주시 아동동 339,37.7605610310,126.7783228169,2894,3508,Y,아파트 지하주차장,031-940-8212,금촌1동,2019-02-28
"장안미래아파트 지하주차장",공공용,경기도 파주시 아동로 20 장안미래아파트,경기도 파주시 금촌동 51-49,37.7645038541,126.7765224320,1633,1979,Y,아파트 지하주차장,031-940-8212,금촌1동,2019-02-28
"신안2차아파트 지하주차장",공공용,경기도 파주시 시청로 85 신안2차아파트,경기도 파주시 아동동 900,37.7630941,126.7803049,27831,33734,Y,아파트 지하주차장,031-940-8212,금촌1동,2019-02-28
"신안1차아파트 지하주차장",공공용,경기도 파주시 시청로 123 신안1차아파트,경기도 파주시 아동동 897,37.7649805616,126.7808926969,19004,23035,Y,아파트 지하주차장,031-940-8212,금촌1동,2019-02-28
"흰돌마을아파트 지하주차장",공공용,경기도 파주시 독암길 14 흰돌마을아파트,경기도 파주시 금릉동 199-6,37.7550321,126.7836328,16446,19935,Y,아파트 지하주차장,031-940-8212,금촌1동,2019-02-28
"대영장미1차 지하주차장",공공용,"경기도 파주시 황골로 25, 26",경기도 파주시 금촌동 232-5,37.7554865,126.7714115,1752,2124,Y,아파트 지하주차장,031-940-8594,금촌2동,2019-02-28
"두보1차 지하주차장",공공용,경기도 파주시 한마음2길 5,경기도 파주시 금촌동 234-17,37.7557906,126.7726616,671,813,Y,아파트 지하주차장,031-940-8594,금촌2동,2019-02-28
"대영장미6차 지하주차장",공공용,경기도 파주시 황골로 6,경기도 파주시 금촌동 228-4,37.7544816,126.7690473,3813,4622,Y,아파트 지하주차장,031-940-8594,금촌2동,2019-02-28
"두보3차 지하주차장",공공용,경기도 파주시 황골로 40,경기도 파주시 금촌동 234-22,37.7544205,126.7731279,8746,10601,Y,아파트 지하주차장,031-940-8594,금촌2동,2019-02-28
