"민방위대피시설명",민방위대피시설구분,소재지도로명주소,소재지지번주소,위도,경도,민방위대피시설면적,대피가능인원수,개방여부,평시활용유형,관리기관전화번호,관리기관명,데이터기준일자
"보람아파트",공공용,인천광역시 부평구 길주남로 175,인천광역시 부평구 부개동 497-1,37.5045610427,126.7403985240,6490,7867,Y,지하주차장,032-509-8487,부개3동,2020-08-03
"우진빌딩",공공용,인천광역시 부평구 길주로 505,인천광역시 부평구 청천동 199-51,37.5078118,126.7182102469,165,200,Y,지하주차장,032-509-7917,청천2동,2020-08-03
"굴포천역",공공용,인천광역시 부평구 길주로 623,인천광역시 부평구 삼산동 466,37.50788693,126.7320537,9355,11339,Y,지하주차장,032-509-8487,부개3동,2020-08-03
"대전블루운",공공용,인천광역시 부평구 대정로 83,인천광역시 부평구 부평동 568-1,37.49276019,126.7285933,1258,1525,Y,지하주차장,032-509-8345,부평5동,2020-08-03
"부개동 한국아파트",공공용,인천광역시 부평구 동수로120번길 11,인천광역시 부평구 부개동 442-3,37.4837838894,126.7307423292,925,1121,Y,지하주차장,032-509-8465,부개1동,2020-08-03
"부개주공아파트",공공용,인천광역시 부평구 동수천로 118,인천광역시 부평구 부개동 502-8,37.4958734422,126.7395239344,14876,4670,Y,지하주차장,032-509-7971,부개2동,2020-08-03
"산곡세창아파트",공공용,인천광역시 부평구 마곡로 17,인천광역시 부평구 산곡동 65-1,37.5119458973,126.6994597798,3418,4143,Y,지하주차장,032-509-8368,산곡1동,2020-08-03
"인천은광학교",공공용,인천광역시 부평구 마분로 8,인천광역시 부평구 부개동 257-1,37.4850879367,126.7368703936,1140,1382,Y,지하주차장,032-509-8465,부개1동,2020-08-03
"현대3차아파트",공공용,인천광역시 부평구 마장로 121,인천광역시 부평구 산곡동 370-399,37.48989548,126.7047496,6117,7415,Y,지하주차장,032-509-8385,산곡3동,2020-08-03
"대주파크빌라",공공용,인천광역시 부평구 마장로 49,인천광역시 부평구 십정동 182-95,37.4830334,126.7077251705,3254,3944,Y,지하주차장,032-509-8324,부평3동,2020-08-03
"한신휴아파트",공공용,인천광역시 부평구 마장로220번길 13,인천광역시 부평구 산곡동 222,37.4995190481,126.7036486316,18368,3269,Y,지하주차장,032-509-7878,산곡2동,2020-08-03
"프리상뜨아파트",공공용,인천광역시 부평구 마장로220번길 65,인천광역시 부평구 산곡동 233-26,37.4983368278,126.7064940421,8368,10143,Y,지하주차장,032-509-7878,산곡2동,2020-08-03
"근로복지공단 인천병원",공공용,인천광역시 부평구 무네미로 446,인천광역시 부평구 구산동 47-3,37.47597426,126.7540186,941,1141,Y,지하주차장,032-509-8494,일신동,2020-08-03
"주공a6단지",공공용,인천광역시 부평구 부개로 12,인천광역시 부평구 부개동 501-1,37.5001241382,126.7402329423,17279,5952,Y,지하주차장,032-509-8494,부개3동,2020-08-03
"우성a",공공용,인천광역시 부평구 부영로 165,인천광역시 부평구 산곡동 294-35,37.5002774777,126.7130501700,4364,5290,Y,지하주차장,032-509-8394,산곡4동,2020-08-03
"부평감리교회",공공용,인천광역시 부평구 부영로 34,인천광역시 부평구 부평동 750-21,37.4883461042,126.7181401,1309,1587,Y,지하주차장,032-509-8314,부평2동,2020-08-03
"대우푸르지오아파트",공공용,인천광역시 부평구 부일로 69,인천광역시 부평구 부개동 512,37.4893337736,126.7386284894,65492,5059,Y,지하주차장,032-509-7971,부개2동,2020-08-03
"부평구청",공공용,인천광역시 부평구 부평대로 168,인천광역시 부평구 부평동 879,37.5070668701,126.7218573,750,3816,Y,지하주차장,032-509-8333,부평4동,2020-08-03
"부평구청지하철역",공공용,,인천광역시 부평구 청천동 112-1,37.508218802,126.720519545,5619,6811,Y,지하주차장,032-509-8435,갈산2동,2020-08-03
"갈산지하철역",공공용,인천광역시 부평구 부평대로 286,인천광역시 부평구 청천동 112,37.516993185,126.721847032,1650,2000,Y,지하주차장,032-509-8424,갈산1동,2020-08-03
"부평시장 지하철역",공공용,인천광역시 부평구 부평대로 69,인천광역시 부평구 부평동 126-10,37.49765011,126.7220754,3742,4536,Y,지하주차장,032-509-8333,부평4동,2020-08-03
"한국아파트",공공용,인천광역시 부평구 부평대로278번길 42,인천광역시 부평구 갈산동 179-1,37.5142877257,126.7242578506,5194,6296,Y,지하주차장,032-509-8435,갈산2동,2020-08-03
"무지개아파트",공공용,인천광역시 부평구 부평북로 123,인천광역시 부평구 청천동 390-5,37.5232841747,126.7066633128,914,1108,Y,지하주차장,032-509-7917,청천2동,2020-08-03
"태화아파트",공공용,인천광역시 부평구 부평북로 313,인천광역시 부평구 갈산동 416,37.5230704887,126.7288455184,3482,4221,Y,지하주차장,032-509-8435,갈산2동,2020-08-03
"동아아파트",공공용,인천광역시 부평구 갈월동로 42,인천광역시 부평구 갈산동 369,37.51088782,126.7299211,1818,2204,Y,지하주차장,032-509-8435,갈산2동,2020-08-03
"현대아파트",공공용,인천광역시 부평구 부평북로 407,인천광역시 부평구 삼산동 40-1,37.5232932800,126.7397680094,1980,2400,Y,지하주차장,032-509-8445,삼산1동,2020-08-03
"미래타운1단지아파트",공공용,인천광역시 부평구 부평북로 431,인천광역시 부평구 삼산동 387-2,37.5223219814,126.7422238897,15582,2918,Y,지하주차장,032-509-8445,삼산1동,2020-08-03
"미래타운3단지아파트",공공용,인천광역시 부평구 부평북로 463,인천광역시 부평구 삼산동 390-6,37.5225269828,126.7453499129,15032,2885,Y,지하주차장,032-509-8445,삼산1동,2020-08-03
"스위트홈",공공용,인천광역시 부평구 부흥북로 88,인천광역시 부평구 부평동 119-2,37.5007884,126.7319298947,905,1097,Y,지하주차장,032-509-8345,부평5동,2020-08-03
"동보아파트",공공용,인천광역시 부평구 상정로 11,인천광역시 부평구 십정동 187-22,37.4811906886,126.7014507711,3187,3863,Y,지하주차장,032-509-8605,십정1동,2020-08-03
"대성유니드아파트",공공용,인천광역시 부평구 새갈로 57,인천광역시 부평구 갈산동 454,37.5224988096,126.7310150287,1794,2175,Y,지하주차장,032-509-8424,갈산1동,2020-08-03
"청천푸르지오아파트",공공용,인천광역시 부평구 세월천로 16,인천광역시 부평구 청천동 176,37.5139707505,126.7093013057,47760,10973,Y,지하주차장,032-509-7917,청천2동,2020-08-03
"거산아파트",공공용,인천광역시 부평구 세월천로115번길 21,인천광역시 부평구 산곡동 63-70,37.51380124,126.6977647,1652,2002,Y,지하주차장,032-509-8368,산곡1동,2020-08-03
"백영아파트(부개)",공공용,인천광역시 부평구 수변로 115,인천광역시 부평구 부개동 120-46,37.4965305217,126.7416883433,3300,4000,Y,지하주차장,032-509-7971,부개2동,2020-08-03
"농협부이지점",공공용,인천광역시 부평구 수변로 74,인천광역시 부평구 부개동 191-15,37.4931037,126.7410868,496,601,Y,지하주차장,032-509-7971,부개2동,2020-08-03
"파워프라자",공공용,인천광역시 부평구 수변로 8,인천광역시 부평구 부개동 304,37.4872209,126.7397314,924,1120,Y,지하주차장,032-509-8465,부개1동,2020-08-03
"시장로터리 지하상가",공공용,,인천광역시 부평구 부평동 126-10,37.493192854,126.725551021,5180,6279,Y,지하주차장,032-509-8345,부평5동,2020-08-03
"신동아아파트",공공용,인천광역시 부평구 아트센터로 118,인천광역시 부평구 십정동 607,37.4775470805,126.7043413955,35719,8112,Y,지하주차장,032-509-8345,십정2동,2020-08-03
"현대a5차 지하주차장",공공용,인천광역시 부평구 안남로 260,인천광역시 부평구 산곡동 124-1,37.5052595220,126.7121037056,4680,5673,Y,지하주차장,032-509-8394,산곡4동,2020-08-03
"산곡푸르지오아파트",공공용,인천광역시 부평구 안남로 269,인천광역시 부평구 산곡동 510,37.5078051673,126.7067374654,22914,3682,Y,지하주차장,032-509-7878,산곡2동,2020-08-03
"금호타운아파트",공공용,인천광역시 부평구 안남로 272,인천광역시 부평구 청천동 200,37.5065644051,126.7107234089,52060,12187,Y,지하주차장,032-509-7917,청천2동,2020-08-03
"현대2차아파트",공공용,인천광역시 부평구 안남로 91,인천광역시 부평구 산곡동 311-126,37.4931760906,126.7080340193,5962,7227,Y,지하주차장,032-509-8385,산곡3동,2020-08-03
"우성a401동외3개동",공공용,인천광역시 부평구 안남로123번길 46,인천광역시 부평구 산곡동 306-3,37.4950094094,126.7075790789,3339,4047,Y,지하주차장,032-509-8385,산곡3동,2020-08-03
"경남a4차지하주차장",공공용,인천광역시 부평구 안남로206번길 18,인천광역시 부평구 산곡동 274-5,37.5009077255,126.7099128863,3200,3879,Y,지하주차장,032-509-8394,산곡4동,2020-08-03
"경남a1지하주차장",공공용,인천광역시 부평구 안남로222번길 27,인천광역시 부평구 산곡동 142-3,37.5034422796,126.7117668766,4040,4897,Y,지하주차장,032-509-8394,산곡4동,2020-08-03
"경남a2차지하주자장",공공용,인천광역시 부평구 안남로222번길 30,인천광역시 부평구 산곡동 274,37.5013047391,126.7086809180,4826,5850,Y,지하주차장,032-509-8394,산곡4동,2020-08-03
"미래타운4단지아파트",공공용,인천광역시 부평구 영성중로 57,인천광역시 부평구 삼산동 389-8,37.5205111733,126.7431441312,20854,4646,Y,지하주차장,032-509-8445,삼산1동,2020-08-03
"산곡신명스카이아파트",공공용,인천광역시 부평구 원적로 270,인천광역시 부평구 산곡동 506,37.5045912672,126.6956847105,5121,6207,Y,지하주차장,032-509-8368,산곡1동,2020-08-03
"금호이수아파트",공공용,인천광역시 부평구 원적로 344,인천광역시 부평구 산곡동 507,37.5039923753,126.7039476175,61849,6552,Y,지하주차장,032-509-7878,산곡2동,2020-08-03
"현대아파트1차",공공용,인천광역시 부평구 원적로269번길 15,인천광역시 부평구 산곡동 179-92,37.5058090171,126.6941325873,9190,11139,Y,지하주차장,032-509-8368,산곡1동,2020-08-03
"산곡2차현대아파트",공공용,인천광역시 부평구 원적로269번길 55-5,인천광역시 부평구 산곡동 179-69,37.50662053,126.6929802,4943,5992,Y,지하주차장,032-509-8368,산곡1동,2020-08-03
"십정주공뜨란채아파트",공공용,인천광역시 부평구 이규보로 79,인천광역시 부평구 십정동 608-4,37.47967346,126.7029085,7990,9685,Y,지하주차장,032-509-8605,십정1동,2020-08-03
"십정동한국아파트",공공용,인천광역시 부평구 이규보로95번길 24,인천광역시 부평구 십정동 186-7,37.4809264,126.7025054452,1309,1587,Y,지하주차장,032-509-8605,십정1동,2020-08-03
"부평자이아파트",공공용,인천광역시 부평구 일신로 120,인천광역시 부평구 구산동 360,37.4777201651,126.7496127387,11980,3451,Y,지하주차장,032-509-8494,일신동,2020-08-03
"풍림아파트",공공용,인천광역시 부평구 일신로14번길 23,인천광역시 부평구 일신동 409,37.4821771589,126.7440125808,15775,3600,Y,지하주차장,032-509-8494,일신동,2020-08-03
"라일플로리스1차",공공용,인천광역시 부평구 장제로 125,인천광역시 부평구 부평동 146-26,37.49663389,126.7298956,870,1055,Y,지하주차장,032-509-8345,부평5동,2020-08-03
"갤럭시아파트",공공용,인천광역시 부평구 장제로 160,인천광역시 부평구 부평동 124-32,37.4998441121,126.7310556033,1004,1217,Y,지하주차장,032-509-8345,부평5동,2020-08-03
"해마루아파트",공공용,인천광역시 부평구 장제로 27,인천광역시 부평구 부평동 610-17,37.4878341098,126.7288205,2490,3018,Y,지하주차장,032-509-8354,부평6동,2020-08-03
"라일플로리스2차",공공용,인천광역시 부평구 장제로101번길 35,인천광역시 부평구 부평동 150-25,37.49467186,126.7276953,933,1131,Y,지하주차장,032-509-8345,부평5동,2020-08-03
"대동a1차",공공용,인천광역시 부평구 주부토로 193,인천광역시 부평구 갈산동 361-4,37.5126920200,126.7246301926,991,1201,Y,지하주차장,032-509-8435,갈산2동,2020-08-03
"대동a2차",공공용,인천광역시 부평구 주부토로 201,인천광역시 부평구 갈산동 361-3,37.5131744673,126.7244202992,661,801,Y,지하주차장,032-509-8435,갈산2동,2020-08-03
"인향아파트주차장",공공용,인천광역시 부평구 청안로 8,인천광역시 부평구 청천동 377-9,37.5219260725,126.6955102457,2125,2576,Y,지하주차장,032-509-8405,청천1동,2020-08-03
"삼산타운7단지아파트",공공용,인천광역시 부평구 체육관로 27,인천광역시 부평구 삼산동 453-1,37.5089613168,126.7322263101,20740,6307,Y,지하주차장,032-509-8455,삼산2동,2020-08-03
"인천삼산월드체육관",공공용,인천광역시 부평구 체육관로 60,인천광역시 부평구 삼산동 458-1,37.5077010221,126.7375375072,14475,17545,Y,지하주차장,032-509-8455,삼산2동,2020-08-03
"광명아파트",공공용,인천광역시 부평구 평천로153번길 13,인천광역시 부평구 청천동 399-6,37.5195658835,126.7085375418,2247,2724,Y,지하주차장,032-509-7917,청천2동,2020-08-03
"갈산 이안 아파트",공공용,인천광역시 부평구 평천로305번길 15,인천광역시 부평구 갈산동 159,37.5169359257,126.7224020727,6093,7385,Y,지하주차장,032-509-8424,갈산1동,2020-08-03
"정광아파트",공공용,인천광역시 부평구 평천로306번길 27,인천광역시 부평구 갈산동 171-5,37.515909430,126.724602535,2248,2725,Y,지하주차장,032-509-8424,갈산1동,2020-08-03
"삼보아파트",공공용,인천광역시 부평구 후정동로47번길 4,인천광역시 부평구 삼산동 56-3,37.5216994138,126.7377328233,2085,2527,Y,지하주차장,032-509-8445,삼산1동,2020-08-03
"엠코타운아파트",공공용,인천광역시 부평구 후정로 7,인천광역시 부평구 삼산동 494,37.5206022886,126.7338362723,32770,3398,Y,지하주차장,032-509-8445,삼산1동,2020-08-03
"목동휘버스아파트",공공용,인천광역시 부평구 경인로701번길 49,인천광역시 부평구 십정동 487-2,37.4721772640,126.7058592943,1680,2037,Y,지하주차장,032-509-8615,십정2동,2020-08-03
