"민방위대피시설명",민방위대피시설구분,소재지도로명주소,소재지지번주소,위도,경도,민방위대피시설면적,대피가능인원수,개방여부,평시활용유형,관리기관전화번호,관리기관명,데이터기준일자
"래미안수성아파트",공공용,대구광역시 수성구 상록로 69 (범어동),대구광역시 수성구 범어동 2030,35.86571075,128.6229828,1849,2241,Y,지하주차장,053-666-3503,범어3동,2021-07-06
"만촌1차우방타운",공공용,대구광역시 수성구 교학로11길 46 (만촌동),대구광역시 수성구 만촌동 816,35.84829615,128.6537121,4847,5875,Y,지하주차장,053-666-3507,만촌3동,2021-07-06
"만촌2차우방타운",공공용,대구광역시 수성구 교학로11길 91 (만촌동),대구광역시 수성구 만촌동 777,35.84972553,128.6572306,5127,6214,Y,지하주차장,053-666-3507,만촌3동,2021-07-06
"만촌보성타운아파트",공공용,대구광역시 수성구 공경로 70 (만촌동),대구광역시 수성구 만촌동 605,35.87443079,128.6428201,2618,3172,Y,지하주차장,053-666-3505,만촌1동,2021-07-06
"만촌역",공공용,대구광역시 수성구 달구벌대로 지하 2584 (만촌동),대구광역시 수성구 만촌동 1320,35.85880261,128.6453844,8972,10875,Y,지하철역사,053-666-3506,만촌2동,2021-07-06
"만촌태왕리더스",공공용,대구광역시 수성구 무열로 47 (만촌동),대구광역시 수성구 만촌동 995-1,35.86316241,128.6478614,9213,11167,Y,지하주차장,053-666-3506,만촌2동,2021-07-06
"매호 효성백년가약 아파트",공공용,대구광역시 수성구 천을로23길 31 (매호동),대구광역시 수성구 매호동 750,35.84645923,128.7051801,5087,6166,Y,지하주차장,053-666-3523,고산3동,2021-07-06
"메트로팔레스1단지아파트",공공용,대구광역시 수성구 동원로 135 (만촌동),대구광역시 수성구 만촌동 1356-3,35.86918035,128.6334694,3184,3859,Y,지하주차장,053-666-3505,만촌1동,2021-07-06
"메트로팔레스5단지아파트",공공용,대구광역시 수성구 동원로 100 (만촌동),대구광역시 수성구 만촌동 1429-5,35.86841414,128.6391752,2728,3307,Y,지하주차장,053-666-3505,만촌1동,2021-07-06
"범물두성타운아파트",공공용,대구광역시 수성구 지범로 300 (범물동),대구광역시 수성구 범물동 887,35.814771,128.6491918,3659,4435,Y,지하주차장,053-666-3520,범물2동,2021-07-06
"범물보성맨션아파트",공공용,대구광역시 수성구 용학로 316 (범물동),대구광역시 수성구 범물동 1269,35.82240094,128.6424153,3425,4151,Y,지하주차장,053-666-3519,범물1동,2021-07-06
"범물삼주타운",공공용,대구광역시 수성구 범안로8길 35 (범물동),대구광역시 수성구 범물동 1382,35.81575027,128.641641,5610,6800,Y,지하주차장,053-666-3520,범물2동,2021-07-06
"범물영남맨션아파트",공공용,대구광역시 수성구 용학로 316 (범물동),대구광역시 수성구 범물동 1269,35.82240094,128.6424153,3422,4147,Y,지하주차장,053-666-3519,범물1동,2021-07-06
"범물용지아파트",공공용,대구광역시 수성구 범안로 79 (범물동),대구광역시 수성구 범물동 1283,35.81946498,128.6459751,7735,9375,Y,지하주차장,053-666-3519,범물1동,2021-07-06
"범물청아타운",공공용,대구광역시 수성구 범안로 40 (범물동),대구광역시 수성구 범물동 1372,35.81709298,128.6407172,2798,3391,Y,지하주차장,053-666-3520,범물2동,2021-07-06
"범물하이츠",공공용,대구광역시 수성구 용학로 336 (범물동),대구광역시 수성구 범물동 1261,35.8241043,128.6436028,4250,5151,Y,지하주차장,053-666-3519,범물1동,2021-07-06
"범어숲화성파크드림S",공공용,대구광역시 수성구 동대구로 376(범어동),대구광역시 수성구 범어동 2237,35.86452864,128.6277633,1600,1939,Y,지하주차장,053-666-3502,범어2동,2021-07-06
"범어쌍용예가",공공용,대구광역시 수성구 명덕로 477 (범어동),대구광역시 수성구 범어동 808,35.85450866,128.6213154,1584,1920,Y,지하주차장,053-666-3501,범어1동,2021-07-06
"범어에스케이뷰아파트",공공용,대구광역시 수성구 범어로 73 (범어동),대구광역시 수성구 범어동 2235,35.85565577,128.6345511,1758,2131,Y,지하주차장,053-666-3504,범어4동,2021-07-06
"범어역",공공용,대구광역시 수성구 달구벌대로 지하 2396(범어동),대구광역시 수성구 범어동 835,35.85901522,128.6244536,8318,10082,Y,지하철역사,053-666-3501,범어1동,2021-07-06
"범어역우방유쉘",공공용,대구광역시 수성구 동대구로 345 (범어동),대구광역시 수성구 범어동 35-1,35.86201571,128.625675,1156,1401,Y,지하주차장,053-666-3503,범어3동,2021-07-06
"범어월드메르디앙 웨스턴 카운티",공공용,대구광역시 수성구 범어천로 200 (범어동),대구광역시 수성구 범어동 966-1,35.86367711,128.6206298,2376,2880,Y,지하주차장,053-666-3503,범어3동,2021-07-06
"범어유림노르웨이숲",공공용,대구광역시 수성구 동대구로50길 37 (범어동),대구광역시 수성구 범어동 906-1,35.85208899,128.6293818,2281,2764,Y,지하주차장,053-666-3501,범어1동,2021-07-06
"보국웰리치아파트",공공용,대구광역시 수성구 욱수천로 55(욱수동),대구광역시 수성구 욱수동 246,35.83417504,128.7107557,1164,1411,Y,지하주차장,053-666-3521,고산1동,2021-07-06
"사월역",공공용,대구광역시 수성구 달구벌대로 지하 3290 (신매동),대구광역시 수성구 신매동 10-1,35.8367659,128.7153619,8653,10488,Y,지하철역사,053-666-3521,고산1동,2021-07-06
"산장맨션",공공용,대구광역시 수성구 교학로 111 (만촌동),대구광역시 수성구 만촌동 1172-1,35.84740574,128.6503112,1166,1413,Y,지하주차장,053-666-3507,만촌3동,2021-07-06
"서한화성아파트",공공용,대구광역시 수성구 지범로40길 11 (범물동),대구광역시 수성구 범물동 1328,35.81849094,128.6426091,5758,6979,Y,지하주차장,053-666-3520,범물2동,2021-07-06
"수성 태영 데시앙",공공용,대구광역시 수성구 들안로 360 (수성동4가),대구광역시 수성구 수성동4가 1017-1,35.86127764,128.6194739,2843,3446,Y,지하주차장,053-666-3510,수성4가동,2021-07-06
"수성3가롯데캐슬아파트",공공용,대구광역시 수성구 명덕로 455 (수성동3가),대구광역시 수성구 수성동3가 57,35.85600576,128.6204249,3176,3849,Y,지하주차장,053-666-3509,수성2.3가동,2021-07-06
"수성구청",공공용,대구광역시 수성구 달구벌대로 2450 (범어동),대구광역시 수성구 범어동 238-3,35.8582000811,128.6306297885,660,800,Y,회의실,053-666-3501,범어1동,2021-07-06
"수성구청역",공공용,대구광역시 수성구 달구벌대로 지하2500(범어동),대구광역시 수성구 범어동 835,35.85874022,128.6359517,9301,11273,Y,지하철역사,053-666-3504,범어4동,2021-07-06
"수성롯데캐슬더퍼스트",공공용,대구광역시 수성구 수성로69길 65 (수성동1가),대구광역시 수성구 수성동1가 819,35.85500228,128.6100746,3877,4699,Y,지하주차장,053-666-3508,수성1가동,2021-07-06
"수성못코오롱하늘채",공공용,대구광역시 수성구 파동로222(파동),대구광역시 수성구 파동 53,35.8237795,128.6111432,3295,3993,Y,지하주차장,053-666-3515,파동,2021-07-06
"수성아이파크",공공용,대구광역시 수성구 파동로22길 15(파동),대구광역시 수성구 파동 211,35.8132806,128.6180249,1802,2184,Y,지하주차장,053-666-3515,파동,2021-07-06
"수성아트피아",공공용,대구광역시 수성구 무학로 180(지산동),대구광역시 수성구 지산동 1137-3,35.82928349,128.6282735,5520,6690,Y,지하주차장,053-666-3517,지산1동,2021-07-06
"수성화성파크드림",공공용,대구광역시 수성구 용학로28길 8 (두산동),대구광역시 수성구 두산동 789,35.82201851,128.6241418,1477,1790,Y,지하주차장,053-666-3516,두산동,2021-07-06
"수성효성해링턴플레이스",공공용,대구광역시 수성구 희망로24길 24,대구광역시 수성구 중동 641,35.8467242553,128.6103661723,2950,3575,Y,지하주차장,053-666-3313,중동,2021-07-06
"시영2단지아파트",공공용,대구광역시 수성구 지산로 5 (지산동),대구광역시 수성구 지산동 1234-1,35.8217994571,128.6311789,3135,3800,Y,지하주차장,053-666-3518,지산2동,2021-07-06
"시지2차사월보성타운",공공용,대구광역시 수성구 욱수천로 133 (사월동),대구광역시 수성구 사월동 464,35.8402931,128.7162017,9631,11673,Y,지하주차장,053-666-3523,고산3동,2021-07-06
"시지효성백년가약1단지",공공용,대구광역시 수성구 달구벌대로 3280 (신매동),대구광역시 수성구 신매동 30-5,35.83671621,128.714803,1164,1411,Y,지하주차장,053-666-3521,고산1동,2021-07-06
"신매역",공공용,대구광역시 수성구 달구벌대로 지하 3180 (매호동),대구광역시 수성구 매호동 815-5,35.84072155,128.7043666,7966,9655,Y,지하철역사,053-666-3521,고산1동,2021-07-06
"신세계타운",공공용,대구광역시 수성구 신천동로 320 (수성동1가),대구광역시 수성구 수성동1가 613,35.852266,128.6106435,8946,10843,Y,지하주차장,053-666-3508,수성1가동,2021-07-06
"신화에덴아파트",공공용,대구광역시 수성구 지범로40길 6 (범물동),대구광역시 수성구 범물동 1332,35.81883593,128.6395183,1768,2143,Y,지하주차장,053-666-3520,범물2동,2021-07-06
"에덴아파트",공공용,대구광역시 수성구 용학로 223 (지산동),대구광역시 수성구 지산동 1272-2,35.82151281,128.6335276,3415,4139,Y,지하주차장,053-666-3518,지산2동,2021-07-06
"연호역",공공용,대구광역시 수성구 달구벌대로 지하 2870 (연호동),대구광역시 수성구 연호동 552,35.84645926,128.6718388,6203,7518,Y,지하철역사,053-666-3522,고산2동,2021-07-06
"영남아파트",공공용,대구광역시 수성구 지산로 31 (지산동),대구광역시 수성구 지산동 1257-1,35.82425425,128.6315257,5129,6216,Y,지하주차장,053-666-3518,지산2동,2021-07-06
"우방아파트",공공용,대구광역시 수성구 지산로 32 (지산동),대구광역시 수성구 지산동 1271,35.82407531,128.6335536,1829,2216,Y,지하주차장,053-666-3518,지산2동,2021-07-06
"우방오성타운",공공용,대구광역시 수성구 신천동로 380 (수성동1가),대구광역시 수성구 수성동1가 96-14,35.85914895,128.609168,2461,2983,Y,지하주차장,053-666-3508,수성1가동,2021-07-06
"우방청솔맨션",공공용,대구광역시 수성구 청호로 422 (범어동),대구광역시 수성구 범어동 88,35.854171,128.6401342,4620,5600,Y,지하주차장,053-666-3504,범어4동,2021-07-06
"우방한가람타운",공공용,대구광역시 수성구 명덕로 368 (수성동1가),대구광역시 수성구 수성동1가 272-11,35.85436597,128.6102694,1077,1305,Y,지하주차장,053-666-3508,수성1가동,2021-07-06
"전원타운",공공용,대구광역시 수성구 시지로 45 (시지동),대구광역시 수성구 시지동 349,35.84026789,128.6961805,3926,4758,Y,지하주차장,053-666-3522,고산2동,2021-07-06
"정화우방팔레스",공공용,대구광역시 수성구 수성로 135(상동),대구광역시 수성구 상동 72,35.83775803,128.6100712,1932,2341,Y,지하주차장,053-666-3514,상동,2021-07-06
"제림은세계아파트",공공용,대구광역시 수성구 달구벌대로 3081 (시지동),대구광역시 수성구 시지동 141-5,35.84400088,128.6944137,7819,9477,Y,지하주차장,053-666-3522,고산2동,2021-07-06
"지산5단지아파트",공공용,대구광역시 수성구 용학로 325 (지산동),대구광역시 수성구 지산동 1297,35.82406842,128.6425205,1052,1275,Y,지하주차장,053-666-3517,지산1동,2021-07-06
"지산대우로얄하이츠",공공용,대구광역시 수성구 용학로36길 20(지산동),대구광역시 수성구 지산동 1190,35.82094328,128.6274172,2584,3132,Y,지하주차장,053-666-3518,지산2동,2021-07-06
"지산동서맨션",공공용,대구광역시 수성구 지산로 56 (지산동),대구광역시 수성구 지산동 1269,35.82586212,128.6344267,4940,5987,Y,지하주차장,053-666-3517,지산1동,2021-07-06
"지산보성맨션",공공용,대구광역시 수성구 지범로22길 10 (지산동),대구광역시 수성구 지산동 1271-1,35.82259282,128.6349528,2956,3583,Y,지하주차장,053-666-3518,지산2동,2021-07-06
"지산보성맨션",공공용,대구광역시 수성구 지범로21길 3 (지산동),대구광역시 수성구 지산동 1270-1,35.82397723,128.6357291,2376,2880,Y,지하주차장,053-666-3517,지산1동,2021-07-06
"지산서한이다음아파트",공공용,대구광역시 수성구 용학로 313 (지산동),대구광역시 수성구 지산동 1297-3,35.82357437,128.6412179,2088,2530,Y,지하주차장,053-666-3517,지산1동,2021-07-06
"지산청구",공공용,대구광역시 수성구 지산로 48 (지산동),대구광역시 수성구 지산동 1270,35.82466748,128.6340083,3953,4791,Y,지하주차장,053-666-3517,지산1동,2021-07-06
"지산타운",공공용,대구광역시 수성구 용학로 303 (지산동),대구광역시 수성구 지산동 1288,35.82235325,128.6403651,2075,2515,Y,지하주차장,053-666-3517,지산1동,2021-07-06
"지산한라타운",공공용,대구광역시 수성구 지범로22길 9 (지산동),대구광역시 수성구 지산동 1275,35.82228179,128.6360883,3468,4203,Y,지하주차장,053-666-3518,지산2동,2021-07-06
"지산현대맨션",공공용,대구광역시 수성구 지범로22길 20 (지산동),대구광역시 수성구 지산동 1272-3,35.82130534,128.6344705,5310,6436,Y,지하주차장,053-666-3518,지산2동,2021-07-06
"지산협화맨션",공공용,대구광역시 수성구 지범로22길 23 (지산동),대구광역시 수성구 지산동 1273,35.82080248,128.635664,2711,3286,Y,지하주차장,053-666-3518,지산2동,2021-07-06
"천마타운",공공용,대구광역시 수성구 신매로 71 (신매동),대구광역시 수성구 신매동 579,35.83599171,128.7064477,5336,6467,Y,지하주차장,053-666-3521,고산1동,2021-07-06
"청산맨션",공공용,대구광역시 수성구 지범로21길 15 (지산동),대구광역시 수성구 지산동 1269-1,35.825489,128.6353574,3623,4391,Y,지하주차장,053-666-3517,지산1동,2021-07-06
"캐슬골드파크 2단지",공공용,대구광역시 수성구 청수로 235 (황금동),대구광역시 수성구 황금동 366,35.84144745,128.6334272,1406,1704,Y,지하주차장,053-666-3511,황금1동,2021-07-06
"캐슬골드파크 4단지",공공용,대구광역시 수성구 청수로 261 (황금동),대구광역시 수성구 황금동 368,35.84100193,128.6364993,7801,9456,Y,지하주차장,053-666-3511,황금1동,2021-07-06
"캐슬골드파크 5단지",공공용,대구광역시 수성구 청수로 214 (황금동),대구광역시 수성구 황금동 369,35.83913682,128.6305157,5508,6676,Y,지하주차장,053-666-3511,황금1동,2021-07-06
"코아시스프라자",공공용,대구광역시 수성구 동대구로 149 (황금동),대구광역시 수성구 황금동 843-1,35.84371751,128.6239271,7679,9307,Y,지하주차장,053-666-3512,황금2동,2021-07-06
"태왕아너스",공공용,대구광역시 수성구 청호로 345 (황금동),대구광역시 수성구 황금동 99-1,35.84745812,128.6367337,8922,10814,Y,지하주차장,053-666-3511,황금1동,2021-07-06
"태왕월드하이츠아파트",공공용,대구광역시 수성구 욱수천로 7(욱수동),대구광역시 수성구 욱수동 130,35.82910656,128.7087657,1414,1713,Y,지하주차장,053-666-3521,고산1동,2021-07-06
"하나타운",공공용,대구광역시 수성구 고산로 123 (매호동),대구광역시 수성구 매호동 1331,35.8435385,128.7052548,9909,12010,Y,지하주차장,053-666-3523,고산3동,2021-07-06
"한일유앤아이",공공용,대구광역시 수성구 고산로 162 (매호동),대구광역시 수성구 매호동 979-4,35.84631293,128.7073595,5520,6690,Y,지하주차장,053-666-3523,고산3동,2021-07-06
"홈플러스 대구수성점",공공용,대구광역시 수성구 동대구로 95(두산동),대구광역시 수성구 두산동 113,35.83791279,128.6226818,3829,4641,Y,지하주차장,053-666-3843,두산동,2021-07-06
"화성맨션",공공용,대구광역시 수성구 용학로35길 62 (지산동),대구광역시 수성구 지산동 1257,35.82421851,128.6299095,4579,5550,Y,지하주차장,053-666-3518,지산2동,2021-07-06
"화성파크뷰",공공용,대구광역시 수성구 파동로 19 (파동),대구광역시 수성구 파동 486-1,35.80649139,128.6213653,1140,1381,Y,지하주차장,053-666-3515,파동,2021-07-06
"화성파크스위트",공공용,대구광역시 수성구 화랑로34길 141 (만촌동),대구광역시 수성구 만촌동 272,35.87443173,128.6532587,4152,5032,Y,지하주차장,053-666-3505,만촌1동,2021-07-06
"황금미진아파트",공공용,대구광역시 수성구 청솔로12길 40 (황금동),대구광역시 수성구 황금동 705-1,35.8499777,128.6229188,2567,3111,Y,지하주차장,053-666-3512,황금2동,2021-07-06
"효성백년가약 궁",공공용,대구광역시 수성구 청호로 466 (범어동),대구광역시 수성구 범어동 63-100,35.8567536,128.6432913,4618,5597,Y,지하주차장,053-666-3504,범어4동,2021-07-06
