"민방위대피시설명",민방위대피시설구분,소재지도로명주소,소재지지번주소,위도,경도,민방위대피시설면적,대피가능인원수,개방여부,평시활용유형,관리기관전화번호,관리기관명,데이터기준일자
"삼성명가타운",공공용,대구광역시 달서구 호산로 125,대구광역시 달서구 파호동 89,35.85025339,128.4736813,9900,12000,Y,지하주차장,053-667-4380,대구광역시 달서구청,2021-03-22
"용산1차서한화성아파트",공공용,대구광역시 달서구 장산로 10,대구광역시 달서구 용산동 955,35.85436171,128.5300488,9662,11711,Y,지하주차장,053-667-4260,대구광역시 달서구청,2021-03-22
"앞산청구제네스",공공용,대구광역시 달서구 월배로 340,대구광역시 달서구 송현동 1943,35.82528432,128.5481936,9586,11619,Y,지하주차장,053-667-4720,대구광역시 달서구청,2021-03-22
"우방송현하이츠",공공용,대구광역시 달서구 학산남로 90,대구광역시 달서구 송현동 906,35.82432872,128.5422882,9504,11520,Y,지하주차장,053-667-4750,대구광역시 달서구청,2021-03-22
"대구은행월성동지점",공공용,"대구광역시 달서구 월성로 30 (월성동, 대구은행월성동지점)",대구광역시 달서구 월성동 275,35.83157509,128.5323097,950,1151,Y,지하주차장,053-667-4440,대구광역시 달서구청,2021-03-22
"용산세광태왕아파트",공공용,대구광역시 달서구 용산서로 9,대구광역시 달서구 용산동 935,35.85620374,128.5292971,9224,11180,Y,지하주차장,053-667-4260,대구광역시 달서구청,2021-03-22
"성서6주공 610동 앞 지하주차장",공공용,대구광역시 달서구 성지로 35,대구광역시 달서구 용산동 414-4,35.85397217,128.5202147,9220,11175,Y,지하주차장,053-667-4295,대구광역시 달서구청,2021-03-22
"나래마을",공공용,대구광역시 달서구 한실로 29,대구광역시 달서구 도원동 1428,35.8077806,128.5301145,8989,10895,Y,지하주차장,053-667-2510,대구광역시 달서구청,2021-03-22
"본리2차롯데캐슬",공공용,"대구광역시 달서구 대명천로 119 (본리동, 본리2차롯데캐슬)",대구광역시 달서구 본리동 196-1,35.83910479,128.5455437,8910,10800,Y,지하주차장,053-667-4140,대구광역시 달서구청,2021-03-22
"용산미진태왕아파트",공공용,대구광역시 달서구 용산서로 21,대구광역시 달서구 용산동 936,35.8562021,128.5276253,8763,10621,Y,지하주차장,053-667-4260,대구광역시 달서구청,2021-03-22
"용산보성타운",공공용,대구광역시 달서구 용산서로 37,대구광역시 달서구 용산동 937,35.85631474,128.5266074,8746,10601,Y,지하주차장,053-667-4260,대구광역시 달서구청,2021-03-22
"대구상인푸르지오아파트",공공용,대구광역시 달서구 상화로 235,대구광역시 달서구 상인동 1598,35.81086982,128.5387329,8510,10315,Y,지하주차장,053-667-4630,대구광역시 달서구청,2021-03-22
"두산위브",공공용,"대구광역시 달서구 당산로 82 (성당동, 성당두산위브)",대구광역시 달서구 성당동 840,35.84489764,128.546137,8350,10121,Y,지하주차장,053-667-4010,대구광역시 달서구청,2021-03-22
"성서와룡타운",공공용,대구광역시 달서구 이곡동로 32,대구광역시 달서구 이곡동 1256,35.85286261,128.512059,8250,10000,Y,지하주차장,053-667-4320,대구광역시 달서구청,2021-03-22
"대곡역 화성타운",공공용,대구광역시 달서구 비슬로 2731,대구광역시 달서구 유천동 396,35.81038519,128.5136112,8230,9975,Y,지하주차장,053-667-4470,대구광역시 달서구청,2021-03-22
"성당코오롱하늘채",공공용,"대구광역시 달서구 장기로 160 (감삼동, 성당코오롱하늘채)",대구광역시 달서구 감삼동 287-57,35.84443764,128.5421724508,8014,9713,Y,주차장,053-667-4170,대구광역시 달서구청,2021-03-22
"용산현대우방아파트",공공용,대구광역시 달서구 용산로 253,대구광역시 달서구 용산동 918,35.85907713,128.5297149,7986,9680,Y,지하주차장,053-667-4260,대구광역시 달서구청,2021-03-22
"삼정그린빌",공공용,"대구광역시 달서구 야외음악당로39길 54 (두류동, 삼정그린빌)",대구광역시 달서구 두류동 486-2,35.85414356,128.5543603,7961,9649,Y,지하주차장,053-667-4110,대구광역시 달서구청,2021-03-22
"본리롯데캐슬",공공용,"대구광역시 달서구 대명천로 101 (본리동, 본리롯데캐슬)",대구광역시 달서구 본리동 193-3,35.83903418,128.5471926,7920,9600,Y,지하주차장,053-667-4140,대구광역시 달서구청,2021-03-22
"용산2차서한화성아파트",공공용,대구광역시 달서구 용산큰못길 30,대구광역시 달서구 용산동 919,35.85907574,128.5279876,7870,9539,Y,지하주차장,053-667-4260,대구광역시 달서구청,2021-03-22
"용산청구타운",공공용,대구광역시 달서구 용산서로 22,대구광역시 달서구 용산동 929,35.8578244,128.5276471,7708,9343,Y,지하주차장,053-667-4260,대구광역시 달서구청,2021-03-22
"진천청구타운",공공용,대구광역시 달서구 진천로 41,대구광역시 달서구 진천동 490,35.81196316,128.5238792,7702,9335,Y,지하주차장,053-667-4470,대구광역시 달서구청,2021-03-22
"(주)이월드",공공용,"대구광역시 달서구 두류공원로 200 (두류동, 이월드)",대구광역시 달서구 두류동 산 302-11,35.85485186,128.5648168,7368,8930,Y,지하주차장,053-667-4061,대구광역시 달서구청,2021-03-22
"대백창신한라아파트",공공용,대구광역시 달서구 성서서로 316,대구광역시 달서구 이곡동 1194-2,35.85247003,128.5004427,736,892,Y,지하주차장,053-667-4350,대구광역시 달서구청,2021-03-22
"가람마을(1차)",공공용,대구광역시 달서구 한실로 135,대구광역시 달서구 도원동 1439,35.80666027,128.5408067,732,887,Y,지하주차장,053-667-2510,대구광역시 달서구청,2021-03-22
"성당래미안e편한세상1차",공공용,"대구광역시 달서구 장기로 189 (본리동, 성당래미안e-편한세상)",대구광역시 달서구 본리동 74-1,35.84208168,128.5410145,7128,8640,Y,지하주차장,053-667-4140,대구광역시 달서구청,2021-03-22
"대곡우방타운",공공용,대구광역시 달서구 비슬로538길 22,대구광역시 달서구 대곡동 2-1,35.80603378,128.5089027,7101,8607,Y,지하주차장,053-667-4470,대구광역시 달서구청,2021-03-22
"월성우방아파트",공공용,대구광역시 달서구 학산로2길 11,대구광역시 달서구 월성동 500-9,35.82616563,128.5326387,706,855,Y,지하주차장,053-667-4410,대구광역시 달서구청,2021-03-22
"진천역AK그랑폴리스",공공용,대구광역시 달서구 월배로11길 33,대구광역시 달서구 유천동 597,35.81472572,128.516616,7023,8512,Y,지하주차장,053-667-4470,대구광역시 달서구청,2021-03-22
"그린맨션3차",공공용,"대구광역시 달서구 구마로36길 33 (본동, 그린맨션3차아파트)",대구광역시 달서구 본동 276,35.83409941,128.5481769,6854,8307,Y,기타,053-667-4784,대구광역시 달서구청,2021-03-22
"보성아파트",공공용,대구광역시 달서구 학산로7길 27,대구광역시 달서구 월성동 277,35.83032758,128.531106,6811,8255,Y,지하주차장,053-667-4440,대구광역시 달서구청,2021-03-22
"동화태왕한양아파트",공공용,"대구광역시 달서구 상인서로 94 (상인동, 동화,태왕,한양,상인타운)",대구광역시 달서구 상인동 1501,35.8183313088,128.5407924382,6807,8250,Y,지하주차장,053-667-4602,대구광역시 달서구청,2021-03-22
"우방유쉘",공공용,대구광역시 달서구 달구벌대로 995,대구광역시 달서구 파호동 24,35.8536437131,128.4746112713,6768,8203,Y,지하주차장,053-667-4380,대구광역시 달서구청,2021-03-22
"용산롯데캐슬그랜드",공공용,대구광역시 달서구 장산남로 33,대구광역시 달서구 용산동 230-10,35.85001605,128.5262446,67520,81842,Y,지하주차장,053-667-4260,대구광역시 달서구청,2021-03-22
"진천역 대우이안아파트",공공용,"대구광역시 달서구 진천로18길 10 (진천동, 진천역대우이안아파트)",대구광역시 달서구 진천동 561-5,35.8164463,128.5251371,6672,8087,Y,지하주차장,053-667-4470,대구광역시 달서구청,2021-03-22
"성서푸른마을",공공용,대구광역시 달서구 선원로 137,대구광역시 달서구 이곡동 1330,35.8599818,128.5081299,6488,7864,Y,지하주차장,053-667-4320,대구광역시 달서구청,2021-03-22
"죽전그린빌아파트",공공용,대구광역시 달서구 와룡로53길 40,대구광역시 달서구 죽전동 368,35.85697508,128.5342182,6451,7819,Y,지하주차장,053-667-4200,대구광역시 달서구청,2021-03-22
"우방드림시티아파트",공공용,"대구광역시 달서구 장기로 242 (감삼동, 우방드림시티)",대구광역시 달서구 감삼동 521,35.84441409,128.5334252,6399,7756,Y,지하주차장,053-667-4170,대구광역시 달서구청,2021-03-22
"상인 화성파크드림 2단지",공공용,"대구광역시 달서구 송현로7길 9 (상인동, 상인화성파크드림2단지아파트)",대구광역시 달서구 상인동 1597,35.8215349154,128.5479346,6337,7681,Y,지하주차장,053-667-4602,대구광역시 달서구청,2021-03-22
"대곡강산타운",공공용,대구광역시 달서구 도원로 45,대구광역시 달서구 도원동 1443,35.80543847,128.5358968,6299,7635,Y,지하주차장,053-667-2510,대구광역시 달서구청,2021-03-22
"상인영남화성아파트",공공용,"대구광역시 달서구 상인서로 76 (상인동, 상인영남화성타운)",대구광역시 달서구 상인동 1517,35.81651286,128.5425779,6210,7527,Y,지하주차장,053-667-4602,대구광역시 달서구청,2021-03-22
"보람타운 102동 앞 지하주차장",공공용,"대구광역시 달서구 새동네로 34 (용산동, 성서보람타운)",대구광역시 달서구 용산동 410-2,35.85102419,128.5182801,6156,7461,Y,지하주차장,053-667-4295,대구광역시 달서구청,2021-03-22
"삼미아파트",공공용,"대구광역시 달서구 월배로34길 27 (상인동, 상인삼미아파트)",대구광역시 달서구 상인동 351-2,35.81533942,128.5329092,610,739,Y,지하주차장,053-667-4630,대구광역시 달서구청,2021-03-22
"상인화성파크드림 1단지",공공용,대구광역시 달서구 송현로7길 10,대구광역시 달서구 상인동 1596,35.8224397365,128.5448385108,6089,7380,Y,지하주차장,053-667-4602,대구광역시 달서구청,2021-03-22
"아람마을",공공용,"대구광역시 달서구 한실로 30 (도원동, 아람마을)",대구광역시 달서구 도원동 1440,35.80592087,128.5307881,5959,7223,Y,지하주차장,053-667-2510,대구광역시 달서구청,2021-03-22
"감삼가든아파트",공공용,대구광역시 달서구 감삼길 107,대구광역시 달서구 감삼동 131-2,35.849928,128.5439464,594,720,Y,지하주차장,053-667-4170,대구광역시 달서구청,2021-03-22
"성서2차보성 101동 앞 지하주차장",공공용,"대구광역시 달서구 선원로 241 (용산동, 성서2차보성타운)",대구광역시 달서구 용산동 501-2,35.86028574,128.5171447,5716,6928,Y,지하주차장,053-667-4295,대구광역시 달서구청,2021-03-22
"월성e편한세상아파트",공공용,대구광역시 달서구 조암남로 10,대구광역시 달서구 월성동 536,35.82464895,128.5291202,5701,6910,Y,지하주차장,053-667-4410,대구광역시 달서구청,2021-03-22
"그린맨션2차",공공용,대구광역시 달서구 구마로36길 20,대구광역시 달서구 본동 247,35.83583035,128.546119,5676,6880,Y,기타,053-667-4784,대구광역시 달서구청,2021-03-22
"진천트윈팰리스",공공용,대구광역시 달서구 월배로 71,대구광역시 달서구 진천동 595,35.8142316565,128.5221234991,5656,6855,Y,지하주차장,053-667-4470,대구광역시 달서구청,2021-03-22
"현대동방아파트",공공용,대구광역시 달서구 상인서로 85,대구광역시 달서구 상인동 1514,35.81791126,128.5402856,5606,6795,Y,지하주차장,053-667-4602,대구광역시 달서구청,2021-03-22
"월성서한이다음",공공용,대구광역시 달서구 학산로 15,대구광역시 달서구 월성동 89,35.82694224,128.5302754,5596,6783,Y,지하주차장,053-667-4440,대구광역시 달서구청,2021-03-22
"용산2차우방타운",공공용,대구광역시 달서구 용산서로 38,대구광역시 달서구 용산동 928,35.857885,128.5261639,5478,6640,Y,지하주차장,053-667-4260,대구광역시 달서구청,2021-03-22
"월성월드메르디앙아파트",공공용,대구광역시 달서구 조암로6길 19,대구광역시 달서구 월성동 777-2,35.8265229863,128.5231334,5467,6626,Y,지하주차장,053-667-4410,대구광역시 달서구청,2021-03-22
"성서2차보성 103동 앞 지하주차장",공공용,"대구광역시 달서구 선원로 241 (용산동, 성서2차보성타운)",대구광역시 달서구 용산동 501-2,35.86028574,128.5171447,5426,6576,Y,지하주차장,053-667-4295,대구광역시 달서구청,2021-03-22
"월성푸르지오아파트",공공용,대구광역시 달서구 조암로6길 20,대구광역시 달서구 월성동 120,35.8291284926,128.5260212133,5210,6315,Y,지하주차장,053-667-4410,대구광역시 달서구청,2021-03-22
"용산영남타운",공공용,대구광역시 달서구 용산로 266,대구광역시 달서구 용산동 914,35.86057949,128.5323933,5204,6307,Y,지하주차장,053-667-4260,대구광역시 달서구청,2021-03-22
"상인청구아파트",공공용,대구광역시 달서구 상인로 105,대구광역시 달서구 상인동 1520,35.81525449,128.5457785,5194,6295,Y,지하주차장,053-667-4602,대구광역시 달서구청,2021-03-22
"상인동화아이위시아파트",공공용,대구광역시 달서구 월곡로 171,대구광역시 달서구 상인동 1106-1,35.8105835661,128.5450702432,5171,6267,Y,지하주차장,053-667-4630,대구광역시 달서구청,2021-03-22
"월촌화성타운",공공용,대구광역시 달서구 송현로7길 41,대구광역시 달서구 상인동 821,35.8185145715,128.5474369221,5000,6060,Y,지하주차장,053-667-4602,대구광역시 달서구청,2021-03-22
"대곡사계절타운",공공용,대구광역시 달서구 한실로 117,대구광역시 달서구 도원동 1438,35.80694196,128.5382969,4953,6003,Y,지하주차장,053-667-2510,대구광역시 달서구청,2021-03-22
"삼성한국형아파트",공공용,대구광역시 달서구 호산로 126,대구광역시 달서구 호산동 350,35.85002544,128.4788722,4950,6000,Y,지하주차장,053-667-4380,대구광역시 달서구청,2021-03-22
"보성1차아파트",공공용,대구광역시 달서구 학산로 30,대구광역시 달서구 월성동 364,35.8289456,128.5338024045,4910,5951,Y,지하주차장,053-667-4410,대구광역시 달서구청,2021-03-22
"산새마을",공공용,대구광역시 달서구 도원남로 40,대구광역시 달서구 도원동 1457,35.8026595,128.5345171,4821,5843,Y,지하주차장,053-667-2510,대구광역시 달서구청,2021-03-22
"대곡역화성파크드림",공공용,대구광역시 달서구 달서대로 41,대구광역시 달서구 유천동 298-1,35.8135853305,128.5103097065,4818,5840,Y,지하주차장,053-667-4470,대구광역시 달서구청,2021-03-22
"한샘아파트",공공용,대구광역시 달서구 선원남로 77,대구광역시 달서구 이곡동 1306-1,35.85755161,128.5094541,4686,5680,Y,지하주차장,053-667-4320,대구광역시 달서구청,2021-03-22
"감삼빌딩",공공용,대구광역시 달서구 달구벌대로 1680,대구광역시 달서구 두류동 495-45,35.85450681,128.5498567,468,567,Y,지하주차장,053-667-4110,대구광역시 달서구청,2021-03-22
"교보생명",공공용,대구광역시 달서구 달구벌대로 1780,대구광역시 달서구 두류동 150-6,35.85821096,128.5596589,462,560,Y,지하주차장,053-667-4061,대구광역시 달서구청,2021-03-22
"제림아파트",공공용,"대구광역시 달서구 상화북로 196 (상인동, 상인제림아파트)",대구광역시 달서구 상인동 1551,35.81262039,128.5482392,4616,5595,Y,지하주차장,053-667-4660,대구광역시 달서구청,2021-03-22
"성서6주공 601동 앞 지하주차장",공공용,대구광역시 달서구 성지로 35,대구광역시 달서구 용산동 414-4,35.85397217,128.5202147,4445,5387,Y,지하주차장,053-667-4295,대구광역시 달서구청,2021-03-22
"진천세광그린타운",공공용,대구광역시 달서구 진천로7길 47,대구광역시 달서구 진천동 472,35.8105086169,128.5228619,4392,5323,Y,지하주차장,053-667-4470,대구광역시 달서구청,2021-03-22
"비둘기아파트1.2단지",공공용,"대구광역시 달서구 상화로 371 (상인동, 상인비둘기1단지아파트)",대구광역시 달서구 상인동 1563,35.80861844,128.5522461476,4375,5303,Y,지하주차장,053-667-4660,대구광역시 달서구청,2021-03-22
"성서2차보성 106동 앞 지하주차장",공공용,"대구광역시 달서구 선원로 241 (용산동, 성서2차보성타운)",대구광역시 달서구 용산동 501-2,35.86028574,128.5171447,4356,5280,Y,지하주차장,053-667-4295,대구광역시 달서구청,2021-03-22
"상인역e-편한세상2단지",공공용,대구광역시 달서구 월서로3길 15,대구광역시 달서구 상인동 87,35.81970154,128.5350079,4291,5201,Y,지하주차장,053-667-4602,대구광역시 달서구청,2021-03-22
"그린맨션",공공용,"대구광역시 달서구 구마로40길 21 (송현동, 청구그린맨션1차아파트)",대구광역시 달서구 송현동 50,35.83523443,128.5502879,4290,5200,Y,기타,053-667-4750,대구광역시 달서구청,2021-03-22
"월성동코오롱하늘채1단지",공공용,대구광역시 달서구 조암남로16길 19,대구광역시 달서구 월성동 1557-6,35.82211128,128.5220204,4166,5049,Y,지하주차장,053-667-4410,대구광역시 달서구청,2021-03-22
"상인서한아파트",공공용,대구광역시 달서구 상인서로 46,대구광역시 달서구 상인동 1521,35.8152372058,128.5438194,4125,5000,Y,지하주차장,053-667-4602,대구광역시 달서구청,2021-03-22
"한마음타운 101동 앞 지하주차장",공공용,대구광역시 달서구 선원남로 151,대구광역시 달서구 용산동 419-1,35.8574009,128.517281,4107,4978,Y,지하주차장,053-667-4295,대구광역시 달서구청,2021-03-22
"한마음타운 102동 앞 지하주차장",공공용,대구광역시 달서구 선원남로 151,대구광역시 달서구 용산동 419-1,35.8574009,128.517281,4107,4978,Y,지하주차장,053-667-4295,대구광역시 달서구청,2021-03-22
"동화로즈빌아파트",공공용,대구광역시 달서구 죽전1길 82,대구광역시 달서구 죽전동 251,35.85262612,128.5392595,3979,4823,Y,지하주차장,053-667-4200,대구광역시 달서구청,2021-03-22
"한화꿈에그린아파트",공공용,대구광역시 달서구 달서대로 719,대구광역시 달서구 신당동 682-30,35.86325517,128.4904566,3960,4800,Y,지하주차장,053-667-4380,대구광역시 달서구청,2021-03-22
"월배힐스테이트 아파트",공공용,대구광역시 달서구 조암남로 132,대구광역시 달서구 대천동 413,35.8189016598,128.5176264423,3892,4717,Y,지하주차장,053-667-4410,대구광역시 달서구청,2021-03-22
"한마음타운 105동 앞 지하주차장",공공용,대구광역시 달서구 선원남로 151,대구광역시 달서구 용산동 419-1,35.8574009,128.517281,3791,4595,Y,지하주차장,053-667-4295,대구광역시 달서구청,2021-03-22
"월성청구아파트",공공용,대구광역시 달서구 학산로2길 24,대구광역시 달서구 월성동 500,35.82460706,128.5324733,3775,4575,Y,지하주차장,053-667-4410,대구광역시 달서구청,2021-03-22
"래미안월성아파트",공공용,대구광역시 달서구 상원로 143,대구광역시 달서구 월성동 1300,35.82084121,128.5280103,3767,4566,Y,지하주차장,053-667-4410,대구광역시 달서구청,2021-03-22
"상인역e-편한세상1단지",공공용,대구광역시 달서구 월서로 14,대구광역시 달서구 상인동 113,35.8217092829,128.5336641596,3715,4503,Y,지하주차장,053-667-4602,대구광역시 달서구청,2021-03-22
"용산동서우방아파트",공공용,대구광역시 달서구 장산로 20,대구광역시 달서구 용산동 956,35.85438128,128.5276574,3686,4467,Y,지하주차장,053-667-4260,대구광역시 달서구청,2021-03-22
"성서2차보성 108동 앞 지하주차장",공공용,"대구광역시 달서구 선원로 241 (용산동, 성서2차보성타운)",대구광역시 달서구 용산동 501-2,35.86028574,128.5171447,3676,4455,Y,지하주차장,053-667-4295,대구광역시 달서구청,2021-03-22
"보람타운 203동 앞 지하주차장",공공용,"대구광역시 달서구 새동네로 34 (용산동, 성서보람타운)",대구광역시 달서구 용산동 410-2,35.85102419,128.5182801,3627,4396,Y,지하주차장,053-667-4295,대구광역시 달서구청,2021-03-22
"평광아파트",공공용,대구광역시 달서구 상인서로 3,대구광역시 달서구 상인동 1557,35.8113905,128.5471573,3616,4383,Y,주차장,053-667-4660,대구광역시 달서구청,2021-03-22
"에덴아파트",공공용,대구광역시 달서구 성당로33길 16,대구광역시 달서구 성당동 87-1,35.8494596754,128.5693472861,3587,4347,Y,주차장,053-667-4010,대구광역시 달서구청,2021-03-22
